#           k/h    P           
    0.73891E-03    0.41779E+03
    0.75383E-03    0.42573E+03
    0.76906E-03    0.43381E+03
    0.78460E-03    0.44204E+03
    0.80045E-03    0.45042E+03
    0.81662E-03    0.45895E+03
    0.83311E-03    0.46763E+03
    0.84994E-03    0.47648E+03
    0.86711E-03    0.48548E+03
    0.88463E-03    0.49464E+03
    0.90250E-03    0.50397E+03
    0.92073E-03    0.51347E+03
    0.93933E-03    0.52313E+03
    0.95831E-03    0.53297E+03
    0.97767E-03    0.54298E+03
    0.99742E-03    0.55316E+03
    0.10176E-02    0.56353E+03
    0.10381E-02    0.57408E+03
    0.10591E-02    0.58481E+03
    0.10805E-02    0.59573E+03
    0.11023E-02    0.60684E+03
    0.11246E-02    0.61814E+03
    0.11473E-02    0.62964E+03
    0.11705E-02    0.64134E+03
    0.11941E-02    0.65323E+03
    0.12182E-02    0.66533E+03
    0.12429E-02    0.67764E+03
    0.12680E-02    0.69015E+03
    0.12936E-02    0.70287E+03
    0.13197E-02    0.71581E+03
    0.13464E-02    0.72896E+03
    0.13736E-02    0.74234E+03
    0.14013E-02    0.75593E+03
    0.14296E-02    0.76975E+03
    0.14585E-02    0.78380E+03
    0.14880E-02    0.79807E+03
    0.15180E-02    0.81258E+03
    0.15487E-02    0.82732E+03
    0.15800E-02    0.84230E+03
    0.16119E-02    0.85751E+03
    0.16445E-02    0.87297E+03
    0.16777E-02    0.88867E+03
    0.17116E-02    0.90462E+03
    0.17462E-02    0.92082E+03
    0.17814E-02    0.93726E+03
    0.18174E-02    0.95396E+03
    0.18541E-02    0.97092E+03
    0.18916E-02    0.98813E+03
    0.19298E-02    0.10056E+04
    0.19688E-02    0.10233E+04
    0.20086E-02    0.10413E+04
    0.20491E-02    0.10596E+04
    0.20905E-02    0.10781E+04
    0.21328E-02    0.10969E+04
    0.21758E-02    0.11159E+04
    0.22198E-02    0.11353E+04
    0.22646E-02    0.11549E+04
    0.23104E-02    0.11747E+04
    0.23571E-02    0.11949E+04
    0.24047E-02    0.12153E+04
    0.24533E-02    0.12360E+04
    0.25028E-02    0.12570E+04
    0.25534E-02    0.12782E+04
    0.26050E-02    0.12997E+04
    0.26576E-02    0.13215E+04
    0.27113E-02    0.13436E+04
    0.27660E-02    0.13659E+04
    0.28219E-02    0.13885E+04
    0.28789E-02    0.14114E+04
    0.29371E-02    0.14346E+04
    0.29964E-02    0.14580E+04
    0.30569E-02    0.14817E+04
    0.31187E-02    0.15057E+04
    0.31817E-02    0.15300E+04
    0.32460E-02    0.15545E+04
    0.33115E-02    0.15793E+04
    0.33784E-02    0.16043E+04
    0.34467E-02    0.16296E+04
    0.35163E-02    0.16552E+04
    0.35874E-02    0.16810E+04
    0.36598E-02    0.17071E+04
    0.37338E-02    0.17334E+04
    0.38092E-02    0.17599E+04
    0.38861E-02    0.17867E+04
    0.39646E-02    0.18137E+04
    0.40447E-02    0.18410E+04
    0.41264E-02    0.18685E+04
    0.42098E-02    0.18962E+04
    0.42948E-02    0.19241E+04
    0.43816E-02    0.19522E+04
    0.44701E-02    0.19805E+04
    0.45604E-02    0.20090E+04
    0.46525E-02    0.20377E+04
    0.47465E-02    0.20666E+04
    0.48424E-02    0.20956E+04
    0.49402E-02    0.21248E+04
    0.50400E-02    0.21541E+04
    0.51419E-02    0.21836E+04
    0.52457E-02    0.22132E+04
    0.53517E-02    0.22430E+04
    0.54598E-02    0.22728E+04
    0.55701E-02    0.23027E+04
    0.56826E-02    0.23327E+04
    0.57974E-02    0.23628E+04
    0.59145E-02    0.23930E+04
    0.60340E-02    0.24233E+04
    0.61559E-02    0.24535E+04
    0.62803E-02    0.24837E+04
    0.64072E-02    0.25140E+04
    0.65366E-02    0.25442E+04
    0.66686E-02    0.25744E+04
    0.68033E-02    0.26045E+04
    0.69408E-02    0.26346E+04
    0.70810E-02    0.26645E+04
    0.72240E-02    0.26944E+04
    0.73700E-02    0.27241E+04
    0.75189E-02    0.27537E+04
    0.76708E-02    0.27831E+04
    0.78257E-02    0.28123E+04
    0.79838E-02    0.28413E+04
    0.81451E-02    0.28700E+04
    0.83096E-02    0.28985E+04
    0.84775E-02    0.29268E+04
    0.86488E-02    0.29547E+04
    0.88235E-02    0.29822E+04
    0.90017E-02    0.30094E+04
    0.91836E-02    0.30363E+04
    0.93691E-02    0.30627E+04
    0.95583E-02    0.30887E+04
    0.97514E-02    0.31142E+04
    0.99484E-02    0.31391E+04
    0.10149E-01    0.31636E+04
    0.10354E-01    0.31874E+04
    0.10564E-01    0.32107E+04
    0.10777E-01    0.32334E+04
    0.10995E-01    0.32553E+04
    0.11217E-01    0.32766E+04
    0.11443E-01    0.32971E+04
    0.11675E-01    0.33169E+04
    0.11910E-01    0.33359E+04
    0.12151E-01    0.33540E+04
    0.12397E-01    0.33712E+04
    0.12647E-01    0.33876E+04
    0.12902E-01    0.34029E+04
    0.13163E-01    0.34173E+04
    0.13429E-01    0.34307E+04
    0.13700E-01    0.34430E+04
    0.13977E-01    0.34542E+04
    0.14259E-01    0.34642E+04
    0.14547E-01    0.34731E+04
    0.14841E-01    0.34808E+04
    0.15141E-01    0.34872E+04
    0.15447E-01    0.34924E+04
    0.15759E-01    0.34962E+04
    0.16077E-01    0.34987E+04
    0.16402E-01    0.34997E+04
    0.16734E-01    0.34994E+04
    0.17072E-01    0.34976E+04
    0.17416E-01    0.34943E+04
    0.17768E-01    0.34895E+04
    0.18127E-01    0.34832E+04
    0.18493E-01    0.34753E+04
    0.18867E-01    0.34659E+04
    0.19248E-01    0.34548E+04
    0.19637E-01    0.34421E+04
    0.20034E-01    0.34278E+04
    0.20438E-01    0.34119E+04
    0.20851E-01    0.33943E+04
    0.21272E-01    0.33751E+04
    0.21702E-01    0.33542E+04
    0.22141E-01    0.33316E+04
    0.22588E-01    0.33075E+04
    0.23044E-01    0.32817E+04
    0.23510E-01    0.32544E+04
    0.23985E-01    0.32254E+04
    0.24469E-01    0.31949E+04
    0.24964E-01    0.31630E+04
    0.25468E-01    0.31295E+04
    0.25982E-01    0.30947E+04
    0.26507E-01    0.30584E+04
    0.27043E-01    0.30209E+04
    0.27589E-01    0.29822E+04
    0.28146E-01    0.29423E+04
    0.28715E-01    0.29013E+04
    0.29295E-01    0.28594E+04
    0.29887E-01    0.28165E+04
    0.30490E-01    0.27728E+04
    0.31106E-01    0.27285E+04
    0.31735E-01    0.26835E+04
    0.32376E-01    0.26381E+04
    0.33030E-01    0.25923E+04
    0.33697E-01    0.25463E+04
    0.34378E-01    0.25002E+04
    0.35072E-01    0.24541E+04
    0.35781E-01    0.24081E+04
    0.36504E-01    0.23624E+04
    0.37241E-01    0.23170E+04
    0.37993E-01    0.22718E+04
    0.38761E-01    0.22269E+04
    0.39544E-01    0.21828E+04
    0.40343E-01    0.21395E+04
    0.41158E-01    0.20973E+04
    0.41989E-01    0.20562E+04
    0.42838E-01    0.20163E+04
    0.43703E-01    0.19777E+04
    0.44586E-01    0.19406E+04
    0.45486E-01    0.19048E+04
    0.46405E-01    0.18705E+04
    0.47343E-01    0.18377E+04
    0.48299E-01    0.18063E+04
    0.49275E-01    0.17762E+04
    0.50270E-01    0.17475E+04
    0.51286E-01    0.17200E+04
    0.52322E-01    0.16937E+04
    0.53379E-01    0.16684E+04
    0.54457E-01    0.16441E+04
    0.55557E-01    0.16207E+04
    0.56680E-01    0.15979E+04
    0.57825E-01    0.15755E+04
    0.58993E-01    0.15542E+04
    0.60184E-01    0.15341E+04
    0.61400E-01    0.15142E+04
    0.62641E-01    0.14936E+04
    0.63906E-01    0.14724E+04
    0.65197E-01    0.14509E+04
    0.66514E-01    0.14289E+04
    0.67858E-01    0.14059E+04
    0.69229E-01    0.13819E+04
    0.70627E-01    0.13565E+04
    0.72054E-01    0.13296E+04
    0.73510E-01    0.13011E+04
    0.74994E-01    0.12711E+04
    0.76509E-01    0.12394E+04
    0.78055E-01    0.12063E+04
    0.79632E-01    0.11718E+04
    0.81241E-01    0.11364E+04
    0.82882E-01    0.11001E+04
    0.84556E-01    0.10634E+04
    0.86264E-01    0.10266E+04
    0.88007E-01    0.99005E+03
    0.89785E-01    0.95401E+03
    0.91598E-01    0.91883E+03
    0.93449E-01    0.88479E+03
    0.95337E-01    0.85219E+03
    0.97263E-01    0.82129E+03
    0.99227E-01    0.79232E+03
    0.10123E+00    0.76549E+03
    0.10328E+00    0.74093E+03
    0.10536E+00    0.71873E+03
    0.10749E+00    0.69888E+03
    0.10966E+00    0.68127E+03
    0.11188E+00    0.66571E+03
    0.11414E+00    0.65192E+03
    0.11644E+00    0.63954E+03
    0.11880E+00    0.62816E+03
    0.12120E+00    0.61732E+03
    0.12365E+00    0.60650E+03
    0.12614E+00    0.59523E+03
    0.12869E+00    0.58304E+03
    0.13129E+00    0.56956E+03
    0.13394E+00    0.55455E+03
    0.13665E+00    0.53796E+03
    0.13941E+00    0.51991E+03
    0.14223E+00    0.50067E+03
    0.14510E+00    0.48063E+03
    0.14803E+00    0.46023E+03
    0.15102E+00    0.43993E+03
    0.15407E+00    0.42017E+03
    0.15718E+00    0.40141E+03
    0.16036E+00    0.38408E+03
    0.16360E+00    0.36854E+03
    0.16690E+00    0.35499E+03
    0.17028E+00    0.34344E+03
    0.17371E+00    0.33368E+03
    0.17722E+00    0.32531E+03
    0.18080E+00    0.31787E+03
    0.18446E+00    0.31087E+03
    0.18818E+00    0.30384E+03
    0.19198E+00    0.29638E+03
    0.19586E+00    0.28812E+03
    0.19982E+00    0.27886E+03
    0.20386E+00    0.26858E+03
    0.20797E+00    0.25754E+03
    0.21218E+00    0.24611E+03
    0.21646E+00    0.23477E+03
    0.22083E+00    0.22395E+03
    0.22530E+00    0.21403E+03
    0.22985E+00    0.20527E+03
    0.23449E+00    0.19775E+03
    0.23923E+00    0.19135E+03
    0.24406E+00    0.18579E+03
    0.24899E+00    0.18064E+03
    0.25402E+00    0.17553E+03
    0.25915E+00    0.17012E+03
    0.26439E+00    0.16425E+03
    0.26973E+00    0.15788E+03
    0.27518E+00    0.15119E+03
    0.28074E+00    0.14445E+03
    0.28641E+00    0.13797E+03
    0.29219E+00    0.13205E+03
    0.29810E+00    0.12678E+03
    0.30412E+00    0.12216E+03
    0.31026E+00    0.11801E+03
    0.31653E+00    0.11411E+03
    0.32292E+00    0.11023E+03
    0.32945E+00    0.10619E+03
    0.33610E+00    0.10197E+03
    0.34289E+00    0.97651E+02
    0.34982E+00    0.93406E+02
    0.35689E+00    0.89423E+02
    0.36409E+00    0.85773E+02
    0.37145E+00    0.82469E+02
    0.37895E+00    0.79403E+02
    0.38661E+00    0.76452E+02
    0.39442E+00    0.73517E+02
    0.40239E+00    0.70542E+02
    0.41052E+00    0.67579E+02
    0.41881E+00    0.64702E+02
    0.42727E+00    0.61987E+02
    0.43590E+00    0.59473E+02
    0.44471E+00    0.57114E+02
    0.45369E+00    0.54852E+02
    0.46286E+00    0.52637E+02
    0.47221E+00    0.50446E+02
    0.48174E+00    0.48315E+02
    0.49148E+00    0.46275E+02
    0.50141E+00    0.44344E+02
    0.51153E+00    0.42519E+02
    0.52187E+00    0.40767E+02
    0.53241E+00    0.39066E+02
    0.54317E+00    0.37416E+02
    0.55414E+00    0.35823E+02
    0.56533E+00    0.34302E+02
    0.57675E+00    0.32855E+02
    0.58840E+00    0.31467E+02
    0.60029E+00    0.30130E+02
    0.61242E+00    0.28841E+02
    0.62479E+00    0.27602E+02
    0.63741E+00    0.26417E+02
    0.65029E+00    0.25283E+02
    0.66342E+00    0.24196E+02
    0.67683E+00    0.23153E+02
    0.69050E+00    0.22152E+02
    0.70445E+00    0.21191E+02
    0.71868E+00    0.20269E+02
    0.73320E+00    0.19385E+02
    0.74801E+00    0.18537E+02
    0.76312E+00    0.17725E+02
    0.77854E+00    0.16946E+02
    0.79426E+00    0.16200E+02
    0.81031E+00    0.15485E+02
    0.82668E+00    0.14801E+02
    0.84338E+00    0.14146E+02
    0.86041E+00    0.13518E+02
    0.87780E+00    0.12917E+02
    0.89553E+00    0.12342E+02
    0.91362E+00    0.11792E+02
    0.93208E+00    0.11265E+02
    0.95091E+00    0.10760E+02
    0.97011E+00    0.10278E+02
    0.98971E+00    0.98159E+01
    0.10097E+01    0.93740E+01
    0.10301E+01    0.89512E+01
    0.10509E+01    0.85467E+01
    0.10721E+01    0.81597E+01
    0.10938E+01    0.77896E+01
    0.11159E+01    0.74357E+01
    0.11384E+01    0.70972E+01
    0.11614E+01    0.67736E+01
    0.11849E+01    0.64642E+01
    0.12088E+01    0.61685E+01
    0.12333E+01    0.58858E+01
    0.12582E+01    0.56156E+01
    0.12836E+01    0.53574E+01
    0.13095E+01    0.51107E+01
    0.13360E+01    0.48750E+01
    0.13630E+01    0.46498E+01
    0.13905E+01    0.44346E+01
    0.14186E+01    0.42292E+01
    0.14472E+01    0.40329E+01
    0.14765E+01    0.38454E+01
    0.15063E+01    0.36665E+01
    0.15367E+01    0.34955E+01
    0.15678E+01    0.33324E+01
    0.15994E+01    0.31766E+01
    0.16318E+01    0.30279E+01
    0.16647E+01    0.28859E+01
    0.16984E+01    0.27504E+01
    0.17327E+01    0.26211E+01
    0.17677E+01    0.24977E+01
    0.18034E+01    0.23800E+01
    0.18398E+01    0.22676E+01
    0.18770E+01    0.21604E+01
    0.19149E+01    0.20582E+01
    0.19536E+01    0.19606E+01
    0.19930E+01    0.18676E+01
    0.20333E+01    0.17789E+01
    0.20744E+01    0.16942E+01
    0.21163E+01    0.16135E+01
    0.21590E+01    0.15366E+01
    0.22026E+01    0.14632E+01
    0.22471E+01    0.13933E+01
    0.22925E+01    0.13266E+01
    0.23388E+01    0.12630E+01
    0.23861E+01    0.12024E+01
    0.24343E+01    0.11447E+01
    0.24835E+01    0.10896E+01
    0.25336E+01    0.10372E+01
    0.25848E+01    0.98717E+00
    0.26370E+01    0.93954E+00
    0.26903E+01    0.89416E+00
    0.27447E+01    0.85092E+00
    0.28001E+01    0.80972E+00
    0.28567E+01    0.77048E+00
    0.29144E+01    0.73310E+00
    0.29733E+01    0.69750E+00
    0.30333E+01    0.66359E+00
    0.30946E+01    0.63129E+00
    0.31571E+01    0.60054E+00
    0.32209E+01    0.57125E+00
    0.32860E+01    0.54337E+00
    0.33523E+01    0.51681E+00
    0.34201E+01    0.49154E+00
    0.34892E+01    0.46747E+00
    0.35596E+01    0.44456E+00
    0.36316E+01    0.42275E+00
    0.37049E+01    0.40199E+00
    0.37798E+01    0.38223E+00
    0.38561E+01    0.36343E+00
    0.39340E+01    0.34553E+00
    0.40135E+01    0.32850E+00
    0.40946E+01    0.31230E+00
    0.41773E+01    0.29688E+00
    0.42617E+01    0.28221E+00
    0.43478E+01    0.26825E+00
    0.44356E+01    0.25497E+00
    0.45252E+01    0.24233E+00
    0.46166E+01    0.23032E+00
    0.47099E+01    0.21888E+00
    0.48050E+01    0.20801E+00
    0.49021E+01    0.19767E+00
    0.50011E+01    0.18783E+00
    0.51021E+01    0.17848E+00
    0.52052E+01    0.16958E+00
    0.53104E+01    0.16112E+00
    0.54176E+01    0.15308E+00
    0.55271E+01    0.14543E+00
    0.56387E+01    0.13816E+00
    0.57526E+01    0.13124E+00
    0.58689E+01    0.12467E+00
    0.59874E+01    0.11842E+00
    0.61084E+01    0.11248E+00
    0.62318E+01    0.10683E+00
    0.63577E+01    0.10147E+00
    0.64861E+01    0.96366E-01
    0.66171E+01    0.91518E-01
    0.67508E+01    0.86910E-01
    0.68872E+01    0.82531E-01
    0.70263E+01    0.78370E-01
    0.71682E+01    0.74416E-01
    0.73130E+01    0.70659E-01
    0.74608E+01    0.67089E-01
    0.76115E+01    0.63697E-01
    0.77653E+01    0.60474E-01
    0.79221E+01    0.57413E-01
    0.80822E+01    0.54504E-01
    0.82454E+01    0.51741E-01
    0.84120E+01    0.49117E-01
    0.85819E+01    0.46623E-01
    0.87553E+01    0.44255E-01
    0.89322E+01    0.42005E-01
    0.91126E+01    0.39867E-01
    0.92967E+01    0.37837E-01
    0.94845E+01    0.35909E-01
    0.96761E+01    0.34078E-01
    0.98716E+01    0.32339E-01
    0.10071E+02    0.30687E-01
    0.10274E+02    0.29119E-01
    0.10482E+02    0.27631E-01
    0.10694E+02    0.26217E-01
    0.10910E+02    0.24876E-01
    0.11130E+02    0.23603E-01
    0.11355E+02    0.22395E-01
    0.11584E+02    0.21248E-01
