#           k/h    P           
    0.37895E+00    0.21171E+03
    0.38661E+00    0.20384E+03
    0.39442E+00    0.19602E+03
    0.40239E+00    0.18808E+03
    0.41052E+00    0.18018E+03
    0.41881E+00    0.17251E+03
    0.42727E+00    0.16527E+03
    0.43590E+00    0.15857E+03
    0.44471E+00    0.15228E+03
    0.45369E+00    0.14625E+03
    0.46286E+00    0.14034E+03
    0.47221E+00    0.13450E+03
    0.48174E+00    0.12882E+03
    0.49148E+00    0.12338E+03
    0.50141E+00    0.11823E+03
    0.51153E+00    0.11337E+03
    0.52187E+00    0.10870E+03
    0.53241E+00    0.10416E+03
    0.54317E+00    0.99759E+02
    0.55414E+00    0.95513E+02
    0.56533E+00    0.91458E+02
    0.57675E+00    0.87599E+02
    0.58840E+00    0.83898E+02
    0.60029E+00    0.80333E+02
    0.61242E+00    0.76897E+02
    0.62479E+00    0.73594E+02
    0.63741E+00    0.70433E+02
    0.65029E+00    0.67411E+02
    0.66342E+00    0.64514E+02
    0.67683E+00    0.61732E+02
    0.69050E+00    0.59062E+02
    0.70445E+00    0.56500E+02
    0.71868E+00    0.54042E+02
    0.73320E+00    0.51685E+02
    0.74801E+00    0.49425E+02
    0.76312E+00    0.47259E+02
    0.77854E+00    0.45182E+02
    0.79426E+00    0.43193E+02
    0.81031E+00    0.41288E+02
    0.82668E+00    0.39463E+02
    0.84338E+00    0.37715E+02
    0.86041E+00    0.36042E+02
    0.87780E+00    0.34441E+02
    0.89553E+00    0.32907E+02
    0.91362E+00    0.31439E+02
    0.93208E+00    0.30034E+02
    0.95091E+00    0.28690E+02
    0.97011E+00    0.27403E+02
    0.98971E+00    0.26171E+02
    0.10097E+01    0.24993E+02
    0.10301E+01    0.23866E+02
    0.10509E+01    0.22787E+02
    0.10721E+01    0.21756E+02
    0.10938E+01    0.20769E+02
    0.11159E+01    0.19825E+02
    0.11384E+01    0.18923E+02
    0.11614E+01    0.18060E+02
    0.11849E+01    0.17235E+02
    0.12088E+01    0.16447E+02
    0.12333E+01    0.15693E+02
    0.12582E+01    0.14972E+02
    0.12836E+01    0.14284E+02
    0.13095E+01    0.13626E+02
    0.13360E+01    0.12998E+02
    0.13630E+01    0.12397E+02
    0.13905E+01    0.11824E+02
    0.14186E+01    0.11276E+02
    0.14472E+01    0.10753E+02
    0.14765E+01    0.10253E+02
    0.15063E+01    0.97756E+01
    0.15367E+01    0.93199E+01
    0.15678E+01    0.88848E+01
    0.15994E+01    0.84694E+01
    0.16318E+01    0.80729E+01
    0.16647E+01    0.76944E+01
    0.16984E+01    0.73332E+01
    0.17327E+01    0.69884E+01
    0.17677E+01    0.66594E+01
    0.18034E+01    0.63455E+01
    0.18398E+01    0.60460E+01
    0.18770E+01    0.57602E+01
    0.19149E+01    0.54876E+01
    0.19536E+01    0.52275E+01
    0.19930E+01    0.49794E+01
    0.20333E+01    0.47429E+01
    0.20744E+01    0.45172E+01
    0.21163E+01    0.43021E+01
    0.21590E+01    0.40969E+01
    0.22026E+01    0.39013E+01
    0.22471E+01    0.37148E+01
    0.22925E+01    0.35370E+01
    0.23388E+01    0.33675E+01
    0.23861E+01    0.32059E+01
    0.24343E+01    0.30519E+01
    0.24835E+01    0.29052E+01
    0.25336E+01    0.27653E+01
    0.25848E+01    0.26320E+01
    0.26370E+01    0.25050E+01
    0.26903E+01    0.23840E+01
    0.27447E+01    0.22687E+01
    0.28001E+01    0.21589E+01
    0.28567E+01    0.20543E+01
    0.29144E+01    0.19546E+01
    0.29733E+01    0.18597E+01
    0.30333E+01    0.17693E+01
    0.30946E+01    0.16832E+01
    0.31571E+01    0.16012E+01
    0.32209E+01    0.15231E+01
    0.32860E+01    0.14487E+01
    0.33523E+01    0.13779E+01
    0.34201E+01    0.13105E+01
    0.34892E+01    0.12464E+01
    0.35596E+01    0.11853E+01
    0.36316E+01    0.11271E+01
    0.37049E+01    0.10718E+01
    0.37798E+01    0.10191E+01
    0.38561E+01    0.96898E+00
    0.39340E+01    0.92127E+00
    0.40135E+01    0.87586E+00
    0.40946E+01    0.83265E+00
    0.41773E+01    0.79154E+00
    0.42617E+01    0.75242E+00
    0.43478E+01    0.71521E+00
    0.44356E+01    0.67980E+00
    0.45252E+01    0.64611E+00
    0.46166E+01    0.61407E+00
    0.47099E+01    0.58359E+00
    0.48050E+01    0.55460E+00
    0.49021E+01    0.52702E+00
    0.50011E+01    0.50080E+00
    0.51021E+01    0.47586E+00
    0.52052E+01    0.45214E+00
    0.53104E+01    0.42959E+00
    0.54176E+01    0.40814E+00
    0.55271E+01    0.38775E+00
    0.56387E+01    0.36836E+00
    0.57526E+01    0.34992E+00
    0.58689E+01    0.33240E+00
    0.59874E+01    0.31574E+00
    0.61084E+01    0.29990E+00
    0.62318E+01    0.28484E+00
    0.63577E+01    0.27053E+00
    0.64861E+01    0.25693E+00
    0.66171E+01    0.24401E+00
    0.67508E+01    0.23172E+00
    0.68872E+01    0.22005E+00
    0.70263E+01    0.20895E+00
    0.71682E+01    0.19841E+00
    0.73130E+01    0.18839E+00
    0.74608E+01    0.17887E+00
    0.76115E+01    0.16983E+00
    0.77653E+01    0.16124E+00
    0.79221E+01    0.15307E+00
    0.80822E+01    0.14532E+00
    0.82454E+01    0.13795E+00
    0.84120E+01    0.13096E+00
    0.85819E+01    0.12431E+00
    0.87553E+01    0.11799E+00
    0.89322E+01    0.11199E+00
    0.91126E+01    0.10629E+00
    0.92967E+01    0.10088E+00
    0.94845E+01    0.95741E-01
    0.96761E+01    0.90858E-01
    0.98716E+01    0.86221E-01
    0.10071E+02    0.81818E-01
    0.10274E+02    0.77638E-01
    0.10482E+02    0.73669E-01
    0.10694E+02    0.69901E-01
    0.10910E+02    0.66325E-01
    0.11130E+02    0.62930E-01
    0.11355E+02    0.59709E-01
    0.11584E+02    0.56653E-01
