#           k/h    P           
    0.41371E-03    0.67537E+03
    0.42207E-03    0.68838E+03
    0.43060E-03    0.70163E+03
    0.43929E-03    0.71513E+03
    0.44817E-03    0.72889E+03
    0.45722E-03    0.74291E+03
    0.46646E-03    0.75719E+03
    0.47588E-03    0.77174E+03
    0.48550E-03    0.78657E+03
    0.49530E-03    0.80167E+03
    0.50531E-03    0.81706E+03
    0.51552E-03    0.83274E+03
    0.52593E-03    0.84871E+03
    0.53656E-03    0.86498E+03
    0.54739E-03    0.88155E+03
    0.55845E-03    0.89843E+03
    0.56973E-03    0.91563E+03
    0.58124E-03    0.93315E+03
    0.59299E-03    0.95099E+03
    0.60496E-03    0.96917E+03
    0.61719E-03    0.98768E+03
    0.62965E-03    0.10065E+04
    0.64237E-03    0.10257E+04
    0.65535E-03    0.10453E+04
    0.66859E-03    0.10652E+04
    0.68210E-03    0.10855E+04
    0.69588E-03    0.11061E+04
    0.70993E-03    0.11272E+04
    0.72427E-03    0.11486E+04
    0.73891E-03    0.11704E+04
    0.75383E-03    0.11926E+04
    0.76906E-03    0.12152E+04
    0.78460E-03    0.12382E+04
    0.80045E-03    0.12616E+04
    0.81662E-03    0.12855E+04
    0.83311E-03    0.13098E+04
    0.84994E-03    0.13345E+04
    0.86711E-03    0.13597E+04
    0.88463E-03    0.13853E+04
    0.90250E-03    0.14113E+04
    0.92073E-03    0.14379E+04
    0.93933E-03    0.14649E+04
    0.95831E-03    0.14923E+04
    0.97767E-03    0.15203E+04
    0.99742E-03    0.15488E+04
    0.10176E-02    0.15777E+04
    0.10381E-02    0.16072E+04
    0.10591E-02    0.16372E+04
    0.10805E-02    0.16677E+04
    0.11023E-02    0.16987E+04
    0.11246E-02    0.17302E+04
    0.11473E-02    0.17623E+04
    0.11705E-02    0.17950E+04
    0.11941E-02    0.18282E+04
    0.12182E-02    0.18620E+04
    0.12429E-02    0.18964E+04
    0.12680E-02    0.19313E+04
    0.12936E-02    0.19668E+04
    0.13197E-02    0.20029E+04
    0.13464E-02    0.20396E+04
    0.13736E-02    0.20770E+04
    0.14013E-02    0.21149E+04
    0.14296E-02    0.21535E+04
    0.14585E-02    0.21927E+04
    0.14880E-02    0.22325E+04
    0.15180E-02    0.22730E+04
    0.15487E-02    0.23142E+04
    0.15800E-02    0.23560E+04
    0.16119E-02    0.23985E+04
    0.16445E-02    0.24416E+04
    0.16777E-02    0.24854E+04
    0.17116E-02    0.25299E+04
    0.17462E-02    0.25751E+04
    0.17814E-02    0.26210E+04
    0.18174E-02    0.26677E+04
    0.18541E-02    0.27150E+04
    0.18916E-02    0.27630E+04
    0.19298E-02    0.28118E+04
    0.19688E-02    0.28612E+04
    0.20086E-02    0.29115E+04
    0.20491E-02    0.29624E+04
    0.20905E-02    0.30141E+04
    0.21328E-02    0.30665E+04
    0.21758E-02    0.31197E+04
    0.22198E-02    0.31737E+04
    0.22646E-02    0.32284E+04
    0.23104E-02    0.32838E+04
    0.23571E-02    0.33401E+04
    0.24047E-02    0.33970E+04
    0.24533E-02    0.34548E+04
    0.25028E-02    0.35133E+04
    0.25534E-02    0.35726E+04
    0.26050E-02    0.36326E+04
    0.26576E-02    0.36935E+04
    0.27113E-02    0.37551E+04
    0.27660E-02    0.38174E+04
    0.28219E-02    0.38805E+04
    0.28789E-02    0.39444E+04
    0.29371E-02    0.40091E+04
    0.29964E-02    0.40745E+04
    0.30569E-02    0.41407E+04
    0.31187E-02    0.42076E+04
    0.31817E-02    0.42753E+04
    0.32460E-02    0.43438E+04
    0.33115E-02    0.44129E+04
    0.33784E-02    0.44828E+04
    0.34467E-02    0.45534E+04
    0.35163E-02    0.46248E+04
    0.35874E-02    0.46968E+04
    0.36598E-02    0.47696E+04
    0.37338E-02    0.48430E+04
    0.38092E-02    0.49171E+04
    0.38861E-02    0.49919E+04
    0.39646E-02    0.50673E+04
    0.40447E-02    0.51434E+04
    0.41264E-02    0.52201E+04
    0.42098E-02    0.52974E+04
    0.42948E-02    0.53752E+04
    0.43816E-02    0.54537E+04
    0.44701E-02    0.55327E+04
    0.45604E-02    0.56122E+04
    0.46525E-02    0.56923E+04
    0.47465E-02    0.57729E+04
    0.48424E-02    0.58539E+04
    0.49402E-02    0.59353E+04
    0.50400E-02    0.60172E+04
    0.51419E-02    0.60995E+04
    0.52457E-02    0.61821E+04
    0.53517E-02    0.62650E+04
    0.54598E-02    0.63483E+04
    0.55701E-02    0.64318E+04
    0.56826E-02    0.65156E+04
    0.57974E-02    0.65995E+04
    0.59145E-02    0.66837E+04
    0.60340E-02    0.67681E+04
    0.61559E-02    0.68525E+04
    0.62803E-02    0.69368E+04
    0.64072E-02    0.70211E+04
    0.65366E-02    0.71054E+04
    0.66686E-02    0.71896E+04
    0.68033E-02    0.72736E+04
    0.69408E-02    0.73575E+04
    0.70810E-02    0.74411E+04
    0.72240E-02    0.75243E+04
    0.73700E-02    0.76073E+04
    0.75189E-02    0.76898E+04
    0.76708E-02    0.77718E+04
    0.78257E-02    0.78531E+04
    0.79838E-02    0.79339E+04
    0.81451E-02    0.80141E+04
    0.83096E-02    0.80936E+04
    0.84775E-02    0.81723E+04
    0.86488E-02    0.82501E+04
    0.88235E-02    0.83269E+04
    0.90017E-02    0.84028E+04
    0.91836E-02    0.84775E+04
    0.93691E-02    0.85511E+04
    0.95583E-02    0.86235E+04
    0.97514E-02    0.86946E+04
    0.99484E-02    0.87642E+04
    0.10149E-01    0.88323E+04
    0.10354E-01    0.88988E+04
    0.10564E-01    0.89636E+04
    0.10777E-01    0.90267E+04
    0.10995E-01    0.90879E+04
    0.11217E-01    0.91471E+04
    0.11443E-01    0.92042E+04
    0.11675E-01    0.92592E+04
    0.11910E-01    0.93120E+04
    0.12151E-01    0.93624E+04
    0.12397E-01    0.94104E+04
    0.12647E-01    0.94558E+04
    0.12902E-01    0.94985E+04
    0.13163E-01    0.95385E+04
    0.13429E-01    0.95757E+04
    0.13700E-01    0.96098E+04
    0.13977E-01    0.96409E+04
    0.14259E-01    0.96688E+04
    0.14547E-01    0.96934E+04
    0.14841E-01    0.97147E+04
    0.15141E-01    0.97324E+04
    0.15447E-01    0.97466E+04
    0.15759E-01    0.97570E+04
    0.16077E-01    0.97637E+04
    0.16402E-01    0.97665E+04
    0.16734E-01    0.97654E+04
    0.17072E-01    0.97602E+04
    0.17416E-01    0.97508E+04
    0.17768E-01    0.97373E+04
    0.18127E-01    0.97195E+04
    0.18493E-01    0.96973E+04
    0.18867E-01    0.96707E+04
    0.19248E-01    0.96397E+04
    0.19637E-01    0.96041E+04
    0.20034E-01    0.95640E+04
    0.20438E-01    0.95193E+04
    0.20851E-01    0.94701E+04
    0.21272E-01    0.94162E+04
    0.21702E-01    0.93578E+04
    0.22141E-01    0.92948E+04
    0.22588E-01    0.92272E+04
    0.23044E-01    0.91551E+04
    0.23510E-01    0.90786E+04
    0.23985E-01    0.89977E+04
    0.24469E-01    0.89125E+04
    0.24964E-01    0.88231E+04
    0.25468E-01    0.87296E+04
    0.25982E-01    0.86322E+04
    0.26507E-01    0.85310E+04
    0.27043E-01    0.84263E+04
    0.27589E-01    0.83180E+04
    0.28146E-01    0.82066E+04
    0.28715E-01    0.80922E+04
    0.29295E-01    0.79750E+04
    0.29887E-01    0.78553E+04
    0.30490E-01    0.77334E+04
    0.31106E-01    0.76095E+04
    0.31735E-01    0.74840E+04
    0.32376E-01    0.73572E+04
    0.33030E-01    0.72294E+04
    0.33697E-01    0.71010E+04
    0.34378E-01    0.69722E+04
    0.35072E-01    0.68435E+04
    0.35781E-01    0.67152E+04
    0.36504E-01    0.65877E+04
    0.37241E-01    0.64608E+04
    0.37993E-01    0.63346E+04
    0.38761E-01    0.62095E+04
    0.39544E-01    0.60863E+04
    0.40343E-01    0.59656E+04
    0.41158E-01    0.58478E+04
    0.41989E-01    0.57330E+04
    0.42838E-01    0.56218E+04
    0.43703E-01    0.55141E+04
    0.44586E-01    0.54104E+04
    0.45486E-01    0.53107E+04
    0.46405E-01    0.52150E+04
    0.47343E-01    0.51233E+04
    0.48299E-01    0.50356E+04
    0.49275E-01    0.49518E+04
    0.50270E-01    0.48717E+04
    0.51286E-01    0.47951E+04
    0.52322E-01    0.47216E+04
    0.53379E-01    0.46511E+04
    0.54457E-01    0.45832E+04
    0.55557E-01    0.45178E+04
    0.56680E-01    0.44542E+04
    0.57825E-01    0.43917E+04
    0.58993E-01    0.43324E+04
    0.60184E-01    0.42764E+04
    0.61400E-01    0.42208E+04
    0.62641E-01    0.41632E+04
    0.63906E-01    0.41040E+04
    0.65197E-01    0.40440E+04
    0.66514E-01    0.39827E+04
    0.67858E-01    0.39187E+04
    0.69229E-01    0.38515E+04
    0.70627E-01    0.37807E+04
    0.72054E-01    0.37058E+04
    0.73510E-01    0.36264E+04
    0.74994E-01    0.35425E+04
    0.76509E-01    0.34543E+04
    0.78055E-01    0.33619E+04
    0.79632E-01    0.32659E+04
    0.81241E-01    0.31670E+04
    0.82882E-01    0.30660E+04
    0.84556E-01    0.29637E+04
    0.86264E-01    0.28611E+04
    0.88007E-01    0.27592E+04
    0.89785E-01    0.26587E+04
    0.91598E-01    0.25606E+04
    0.93449E-01    0.24658E+04
    0.95337E-01    0.23749E+04
    0.97263E-01    0.22887E+04
    0.99227E-01    0.22080E+04
    0.10123E+00    0.21332E+04
    0.10328E+00    0.20647E+04
    0.10536E+00    0.20029E+04
    0.10749E+00    0.19475E+04
    0.10966E+00    0.18984E+04
    0.11188E+00    0.18551E+04
    0.11414E+00    0.18166E+04
    0.11644E+00    0.17821E+04
    0.11880E+00    0.17504E+04
    0.12120E+00    0.17202E+04
    0.12365E+00    0.16900E+04
    0.12614E+00    0.16586E+04
    0.12869E+00    0.16246E+04
    0.13129E+00    0.15871E+04
    0.13394E+00    0.15452E+04
    0.13665E+00    0.14990E+04
    0.13941E+00    0.14487E+04
    0.14223E+00    0.13951E+04
    0.14510E+00    0.13392E+04
    0.14803E+00    0.12824E+04
    0.15102E+00    0.12258E+04
    0.15407E+00    0.11707E+04
    0.15718E+00    0.11185E+04
    0.16036E+00    0.10702E+04
    0.16360E+00    0.10269E+04
    0.16690E+00    0.98911E+03
    0.17028E+00    0.95694E+03
    0.17371E+00    0.92973E+03
    0.17722E+00    0.90640E+03
    0.18080E+00    0.88567E+03
    0.18446E+00    0.86616E+03
    0.18818E+00    0.84659E+03
    0.19198E+00    0.82578E+03
    0.19586E+00    0.80277E+03
    0.19982E+00    0.77696E+03
    0.20386E+00    0.74834E+03
    0.20797E+00    0.71755E+03
    0.21218E+00    0.68571E+03
    0.21646E+00    0.65410E+03
    0.22083E+00    0.62397E+03
    0.22530E+00    0.59632E+03
    0.22985E+00    0.57192E+03
    0.23449E+00    0.55096E+03
    0.23923E+00    0.53313E+03
    0.24406E+00    0.51764E+03
    0.24899E+00    0.50330E+03
    0.25402E+00    0.48905E+03
    0.25915E+00    0.47399E+03
    0.26439E+00    0.45763E+03
    0.26973E+00    0.43989E+03
    0.27518E+00    0.42123E+03
    0.28074E+00    0.40245E+03
    0.28641E+00    0.38441E+03
    0.29219E+00    0.36791E+03
    0.29810E+00    0.35323E+03
    0.30412E+00    0.34034E+03
    0.31026E+00    0.32879E+03
    0.31653E+00    0.31792E+03
    0.32292E+00    0.30712E+03
    0.32945E+00    0.29586E+03
    0.33610E+00    0.28411E+03
    0.34289E+00    0.27206E+03
    0.34982E+00    0.26024E+03
    0.35689E+00    0.24914E+03
    0.36409E+00    0.23897E+03
    0.37145E+00    0.22976E+03
    0.37895E+00    0.22122E+03
    0.38661E+00    0.21300E+03
    0.39442E+00    0.20482E+03
    0.40239E+00    0.19653E+03
    0.41052E+00    0.18828E+03
    0.41881E+00    0.18026E+03
    0.42727E+00    0.17270E+03
    0.43590E+00    0.16569E+03
    0.44471E+00    0.15912E+03
    0.45369E+00    0.15282E+03
    0.46286E+00    0.14665E+03
    0.47221E+00    0.14054E+03
    0.48174E+00    0.13461E+03
    0.49148E+00    0.12892E+03
    0.50141E+00    0.12354E+03
    0.51153E+00    0.11846E+03
    0.52187E+00    0.11358E+03
    0.53241E+00    0.10884E+03
    0.54317E+00    0.10424E+03
    0.55414E+00    0.99803E+02
    0.56533E+00    0.95566E+02
    0.57675E+00    0.91533E+02
    0.58840E+00    0.87667E+02
    0.60029E+00    0.83941E+02
    0.61242E+00    0.80351E+02
    0.62479E+00    0.76899E+02
    0.63741E+00    0.73596E+02
    0.65029E+00    0.70439E+02
    0.66342E+00    0.67411E+02
    0.67683E+00    0.64505E+02
    0.69050E+00    0.61715E+02
    0.70445E+00    0.59038E+02
    0.71868E+00    0.56470E+02
    0.73320E+00    0.54007E+02
    0.74801E+00    0.51645E+02
    0.76312E+00    0.49381E+02
    0.77854E+00    0.47212E+02
    0.79426E+00    0.45133E+02
    0.81031E+00    0.43142E+02
    0.82668E+00    0.41235E+02
    0.84338E+00    0.39409E+02
    0.86041E+00    0.37661E+02
    0.87780E+00    0.35987E+02
    0.89553E+00    0.34385E+02
    0.91362E+00    0.32851E+02
    0.93208E+00    0.31383E+02
    0.95091E+00    0.29978E+02
    0.97011E+00    0.28634E+02
    0.98971E+00    0.27347E+02
    0.10097E+01    0.26116E+02
    0.10301E+01    0.24938E+02
    0.10509E+01    0.23811E+02
    0.10721E+01    0.22733E+02
    0.10938E+01    0.21702E+02
    0.11159E+01    0.20716E+02
    0.11384E+01    0.19773E+02
    0.11614E+01    0.18871E+02
    0.11849E+01    0.18009E+02
    0.12088E+01    0.17185E+02
    0.12333E+01    0.16398E+02
    0.12582E+01    0.15645E+02
    0.12836E+01    0.14926E+02
    0.13095E+01    0.14238E+02
    0.13360E+01    0.13582E+02
    0.13630E+01    0.12954E+02
    0.13905E+01    0.12355E+02
    0.14186E+01    0.11782E+02
    0.14472E+01    0.11236E+02
    0.14765E+01    0.10713E+02
    0.15063E+01    0.10215E+02
    0.15367E+01    0.97385E+01
    0.15678E+01    0.92839E+01
    0.15994E+01    0.88498E+01
    0.16318E+01    0.84355E+01
    0.16647E+01    0.80400E+01
    0.16984E+01    0.76626E+01
    0.17327E+01    0.73023E+01
    0.17677E+01    0.69585E+01
    0.18034E+01    0.66305E+01
    0.18398E+01    0.63175E+01
    0.18770E+01    0.60189E+01
    0.19149E+01    0.57340E+01
    0.19536E+01    0.54623E+01
    0.19930E+01    0.52031E+01
    0.20333E+01    0.49559E+01
    0.20744E+01    0.47201E+01
    0.21163E+01    0.44953E+01
    0.21590E+01    0.42809E+01
    0.22026E+01    0.40765E+01
    0.22471E+01    0.38816E+01
    0.22925E+01    0.36958E+01
    0.23388E+01    0.35187E+01
    0.23861E+01    0.33499E+01
    0.24343E+01    0.31890E+01
    0.24835E+01    0.30356E+01
    0.25336E+01    0.28895E+01
    0.25848E+01    0.27502E+01
    0.26370E+01    0.26175E+01
    0.26903E+01    0.24911E+01
    0.27447E+01    0.23706E+01
    0.28001E+01    0.22559E+01
    0.28567E+01    0.21465E+01
    0.29144E+01    0.20424E+01
    0.29733E+01    0.19432E+01
    0.30333E+01    0.18487E+01
    0.30946E+01    0.17588E+01
    0.31571E+01    0.16731E+01
    0.32209E+01    0.15915E+01
    0.32860E+01    0.15138E+01
    0.33523E+01    0.14398E+01
    0.34201E+01    0.13694E+01
    0.34892E+01    0.13024E+01
    0.35596E+01    0.12385E+01
    0.36316E+01    0.11778E+01
    0.37049E+01    0.11199E+01
    0.37798E+01    0.10649E+01
    0.38561E+01    0.10125E+01
    0.39340E+01    0.96265E+00
    0.40135E+01    0.91520E+00
    0.40946E+01    0.87005E+00
    0.41773E+01    0.82709E+00
    0.42617E+01    0.78622E+00
    0.43478E+01    0.74733E+00
    0.44356E+01    0.71033E+00
    0.45252E+01    0.67513E+00
    0.46166E+01    0.64165E+00
    0.47099E+01    0.60980E+00
    0.48050E+01    0.57951E+00
    0.49021E+01    0.55069E+00
    0.50011E+01    0.52329E+00
    0.51021E+01    0.49723E+00
    0.52052E+01    0.47245E+00
    0.53104E+01    0.44888E+00
    0.54176E+01    0.42647E+00
    0.55271E+01    0.40516E+00
    0.56387E+01    0.38490E+00
    0.57526E+01    0.36564E+00
    0.58689E+01    0.34733E+00
    0.59874E+01    0.32992E+00
    0.61084E+01    0.31337E+00
    0.62318E+01    0.29764E+00
    0.63577E+01    0.28269E+00
    0.64861E+01    0.26847E+00
    0.66171E+01    0.25497E+00
    0.67508E+01    0.24213E+00
    0.68872E+01    0.22993E+00
    0.70263E+01    0.21834E+00
    0.71682E+01    0.20732E+00
    0.73130E+01    0.19685E+00
    0.74608E+01    0.18691E+00
    0.76115E+01    0.17746E+00
    0.77653E+01    0.16848E+00
    0.79221E+01    0.15995E+00
    0.80822E+01    0.15185E+00
    0.82454E+01    0.14415E+00
    0.84120E+01    0.13684E+00
    0.85819E+01    0.12989E+00
    0.87553E+01    0.12329E+00
    0.89322E+01    0.11702E+00
    0.91126E+01    0.11107E+00
    0.92967E+01    0.10541E+00
    0.94845E+01    0.10004E+00
    0.96761E+01    0.94939E-01
    0.98716E+01    0.90094E-01
    0.10071E+02    0.85493E-01
    0.10274E+02    0.81125E-01
    0.10482E+02    0.76977E-01
    0.10694E+02    0.73041E-01
    0.10910E+02    0.69304E-01
    0.11130E+02    0.65757E-01
    0.11355E+02    0.62391E-01
    0.11584E+02    0.59197E-01
