#           k/h    P           
    0.65197E-01    0.21661E+04
    0.66514E-01    0.21332E+04
    0.67858E-01    0.20990E+04
    0.69229E-01    0.20630E+04
    0.70627E-01    0.20251E+04
    0.72054E-01    0.19850E+04
    0.73510E-01    0.19425E+04
    0.74994E-01    0.18976E+04
    0.76509E-01    0.18503E+04
    0.78055E-01    0.18008E+04
    0.79632E-01    0.17494E+04
    0.81241E-01    0.16965E+04
    0.82882E-01    0.16424E+04
    0.84556E-01    0.15876E+04
    0.86264E-01    0.15326E+04
    0.88007E-01    0.14780E+04
    0.89785E-01    0.14242E+04
    0.91598E-01    0.13717E+04
    0.93449E-01    0.13209E+04
    0.95337E-01    0.12722E+04
    0.97263E-01    0.12261E+04
    0.99227E-01    0.11828E+04
    0.10123E+00    0.11428E+04
    0.10328E+00    0.11061E+04
    0.10536E+00    0.10729E+04
    0.10749E+00    0.10433E+04
    0.10966E+00    0.10170E+04
    0.11188E+00    0.99378E+03
    0.11414E+00    0.97320E+03
    0.11644E+00    0.95472E+03
    0.11880E+00    0.93774E+03
    0.12120E+00    0.92154E+03
    0.12365E+00    0.90540E+03
    0.12614E+00    0.88856E+03
    0.12869E+00    0.87036E+03
    0.13129E+00    0.85023E+03
    0.13394E+00    0.82783E+03
    0.13665E+00    0.80306E+03
    0.13941E+00    0.77611E+03
    0.14223E+00    0.74739E+03
    0.14510E+00    0.71748E+03
    0.14803E+00    0.68703E+03
    0.15102E+00    0.65672E+03
    0.15407E+00    0.62722E+03
    0.15718E+00    0.59921E+03
    0.16036E+00    0.57334E+03
    0.16360E+00    0.55014E+03
    0.16690E+00    0.52992E+03
    0.17028E+00    0.51268E+03
    0.17371E+00    0.49810E+03
    0.17722E+00    0.48561E+03
    0.18080E+00    0.47450E+03
    0.18446E+00    0.46405E+03
    0.18818E+00    0.45356E+03
    0.19198E+00    0.44242E+03
    0.19586E+00    0.43009E+03
    0.19982E+00    0.41626E+03
    0.20386E+00    0.40093E+03
    0.20797E+00    0.38444E+03
    0.21218E+00    0.36738E+03
    0.21646E+00    0.35045E+03
    0.22083E+00    0.33430E+03
    0.22530E+00    0.31949E+03
    0.22985E+00    0.30642E+03
    0.23449E+00    0.29519E+03
    0.23923E+00    0.28564E+03
    0.24406E+00    0.27733E+03
    0.24899E+00    0.26965E+03
    0.25402E+00    0.26202E+03
    0.25915E+00    0.25395E+03
    0.26439E+00    0.24518E+03
    0.26973E+00    0.23568E+03
    0.27518E+00    0.22568E+03
    0.28074E+00    0.21562E+03
    0.28641E+00    0.20596E+03
    0.29219E+00    0.19712E+03
    0.29810E+00    0.18925E+03
    0.30412E+00    0.18235E+03
    0.31026E+00    0.17616E+03
    0.31653E+00    0.17034E+03
    0.32292E+00    0.16455E+03
    0.32945E+00    0.15852E+03
    0.33610E+00    0.15222E+03
    0.34289E+00    0.14577E+03
    0.34982E+00    0.13943E+03
    0.35689E+00    0.13348E+03
    0.36409E+00    0.12804E+03
    0.37145E+00    0.12310E+03
    0.37895E+00    0.11853E+03
    0.38661E+00    0.11412E+03
    0.39442E+00    0.10974E+03
    0.40239E+00    0.10530E+03
    0.41052E+00    0.10088E+03
    0.41881E+00    0.96581E+02
    0.42727E+00    0.92529E+02
    0.43590E+00    0.88776E+02
    0.44471E+00    0.85254E+02
    0.45369E+00    0.81879E+02
    0.46286E+00    0.78572E+02
    0.47221E+00    0.75302E+02
    0.48174E+00    0.72120E+02
    0.49148E+00    0.69075E+02
    0.50141E+00    0.66193E+02
    0.51153E+00    0.63469E+02
    0.52187E+00    0.60853E+02
    0.53241E+00    0.58314E+02
    0.54317E+00    0.55851E+02
    0.55414E+00    0.53473E+02
    0.56533E+00    0.51203E+02
    0.57675E+00    0.49043E+02
    0.58840E+00    0.46971E+02
    0.60029E+00    0.44975E+02
    0.61242E+00    0.43051E+02
    0.62479E+00    0.41202E+02
    0.63741E+00    0.39432E+02
    0.65029E+00    0.37740E+02
    0.66342E+00    0.36118E+02
    0.67683E+00    0.34561E+02
    0.69050E+00    0.33066E+02
    0.70445E+00    0.31632E+02
    0.71868E+00    0.30256E+02
    0.73320E+00    0.28936E+02
    0.74801E+00    0.27671E+02
    0.76312E+00    0.26458E+02
    0.77854E+00    0.25296E+02
    0.79426E+00    0.24182E+02
    0.81031E+00    0.23115E+02
    0.82668E+00    0.22094E+02
    0.84338E+00    0.21115E+02
    0.86041E+00    0.20179E+02
    0.87780E+00    0.19282E+02
    0.89553E+00    0.18423E+02
    0.91362E+00    0.17602E+02
    0.93208E+00    0.16815E+02
    0.95091E+00    0.16062E+02
    0.97011E+00    0.15342E+02
    0.98971E+00    0.14652E+02
    0.10097E+01    0.13993E+02
    0.10301E+01    0.13361E+02
    0.10509E+01    0.12758E+02
    0.10721E+01    0.12180E+02
    0.10938E+01    0.11628E+02
    0.11159E+01    0.11099E+02
    0.11384E+01    0.10594E+02
    0.11614E+01    0.10111E+02
    0.11849E+01    0.96492E+01
    0.12088E+01    0.92077E+01
    0.12333E+01    0.87858E+01
    0.12582E+01    0.83825E+01
    0.12836E+01    0.79971E+01
    0.13095E+01    0.76288E+01
    0.13360E+01    0.72769E+01
    0.13630E+01    0.69408E+01
    0.13905E+01    0.66196E+01
    0.14186E+01    0.63129E+01
    0.14472E+01    0.60199E+01
    0.14765E+01    0.57401E+01
    0.15063E+01    0.54729E+01
    0.15367E+01    0.52178E+01
    0.15678E+01    0.49742E+01
    0.15994E+01    0.47417E+01
    0.16318E+01    0.45197E+01
    0.16647E+01    0.43078E+01
    0.16984E+01    0.41056E+01
    0.17327E+01    0.39125E+01
    0.17677E+01    0.37283E+01
    0.18034E+01    0.35526E+01
    0.18398E+01    0.33849E+01
    0.18770E+01    0.32249E+01
    0.19149E+01    0.30723E+01
    0.19536E+01    0.29267E+01
    0.19930E+01    0.27878E+01
    0.20333E+01    0.26553E+01
    0.20744E+01    0.25290E+01
    0.21163E+01    0.24086E+01
    0.21590E+01    0.22937E+01
    0.22026E+01    0.21842E+01
    0.22471E+01    0.20797E+01
    0.22925E+01    0.19802E+01
    0.23388E+01    0.18853E+01
    0.23861E+01    0.17949E+01
    0.24343E+01    0.17086E+01
    0.24835E+01    0.16265E+01
    0.25336E+01    0.15482E+01
    0.25848E+01    0.14736E+01
    0.26370E+01    0.14025E+01
    0.26903E+01    0.13347E+01
    0.27447E+01    0.12702E+01
    0.28001E+01    0.12087E+01
    0.28567E+01    0.11501E+01
    0.29144E+01    0.10943E+01
    0.29733E+01    0.10412E+01
    0.30333E+01    0.99054E+00
    0.30946E+01    0.94234E+00
    0.31571E+01    0.89643E+00
    0.32209E+01    0.85271E+00
    0.32860E+01    0.81109E+00
    0.33523E+01    0.77145E+00
    0.34201E+01    0.73372E+00
    0.34892E+01    0.69779E+00
    0.35596E+01    0.66360E+00
    0.36316E+01    0.63104E+00
    0.37049E+01    0.60006E+00
    0.37798E+01    0.57056E+00
    0.38561E+01    0.54249E+00
    0.39340E+01    0.51578E+00
    0.40135E+01    0.49036E+00
    0.40946E+01    0.46617E+00
    0.41773E+01    0.44315E+00
    0.42617E+01    0.42125E+00
    0.43478E+01    0.40041E+00
    0.44356E+01    0.38059E+00
    0.45252E+01    0.36173E+00
    0.46166E+01    0.34379E+00
    0.47099E+01    0.32673E+00
    0.48050E+01    0.31050E+00
    0.49021E+01    0.29506E+00
    0.50011E+01    0.28038E+00
    0.51021E+01    0.26641E+00
    0.52052E+01    0.25313E+00
    0.53104E+01    0.24051E+00
    0.54176E+01    0.22850E+00
    0.55271E+01    0.21708E+00
    0.56387E+01    0.20623E+00
    0.57526E+01    0.19591E+00
    0.58689E+01    0.18610E+00
    0.59874E+01    0.17677E+00
    0.61084E+01    0.16790E+00
    0.62318E+01    0.15947E+00
    0.63577E+01    0.15146E+00
    0.64861E+01    0.14385E+00
    0.66171E+01    0.13661E+00
    0.67508E+01    0.12973E+00
    0.68872E+01    0.12319E+00
    0.70263E+01    0.11698E+00
    0.71682E+01    0.11108E+00
    0.73130E+01    0.10547E+00
    0.74608E+01    0.10014E+00
    0.76115E+01    0.95081E-01
    0.77653E+01    0.90270E-01
    0.79221E+01    0.85701E-01
    0.80822E+01    0.81359E-01
    0.82454E+01    0.77235E-01
    0.84120E+01    0.73317E-01
    0.85819E+01    0.69595E-01
    0.87553E+01    0.66059E-01
    0.89322E+01    0.62700E-01
    0.91126E+01    0.59510E-01
    0.92967E+01    0.56480E-01
    0.94845E+01    0.53602E-01
    0.96761E+01    0.50868E-01
    0.98716E+01    0.48272E-01
    0.10071E+02    0.45807E-01
    0.10274E+02    0.43466E-01
    0.10482E+02    0.41244E-01
    0.10694E+02    0.39135E-01
    0.10910E+02    0.37133E-01
    0.11130E+02    0.35232E-01
    0.11355E+02    0.33429E-01
    0.11584E+02    0.31718E-01
