#           k/h    P           
    0.37145E+00    0.66158E+02
    0.37895E+00    0.63699E+02
    0.38661E+00    0.61332E+02
    0.39442E+00    0.58977E+02
    0.40239E+00    0.56590E+02
    0.41052E+00    0.54213E+02
    0.41881E+00    0.51905E+02
    0.42727E+00    0.49727E+02
    0.43590E+00    0.47710E+02
    0.44471E+00    0.45818E+02
    0.45369E+00    0.44003E+02
    0.46286E+00    0.42226E+02
    0.47221E+00    0.40469E+02
    0.48174E+00    0.38759E+02
    0.49148E+00    0.37123E+02
    0.50141E+00    0.35574E+02
    0.51153E+00    0.34110E+02
    0.52187E+00    0.32704E+02
    0.53241E+00    0.31340E+02
    0.54317E+00    0.30016E+02
    0.55414E+00    0.28738E+02
    0.56533E+00    0.27518E+02
    0.57675E+00    0.26357E+02
    0.58840E+00    0.25243E+02
    0.60029E+00    0.24171E+02
    0.61242E+00    0.23137E+02
    0.62479E+00    0.22143E+02
    0.63741E+00    0.21192E+02
    0.65029E+00    0.20283E+02
    0.66342E+00    0.19411E+02
    0.67683E+00    0.18574E+02
    0.69050E+00    0.17771E+02
    0.70445E+00    0.17000E+02
    0.71868E+00    0.16260E+02
    0.73320E+00    0.15551E+02
    0.74801E+00    0.14871E+02
    0.76312E+00    0.14219E+02
    0.77854E+00    0.13595E+02
    0.79426E+00    0.12996E+02
    0.81031E+00    0.12423E+02
    0.82668E+00    0.11874E+02
    0.84338E+00    0.11348E+02
    0.86041E+00    0.10845E+02
    0.87780E+00    0.10363E+02
    0.89553E+00    0.99012E+01
    0.91362E+00    0.94595E+01
    0.93208E+00    0.90368E+01
    0.95091E+00    0.86323E+01
    0.97011E+00    0.82451E+01
    0.98971E+00    0.78746E+01
    0.10097E+01    0.75200E+01
    0.10301E+01    0.71808E+01
    0.10509E+01    0.68563E+01
    0.10721E+01    0.65459E+01
    0.10938E+01    0.62490E+01
    0.11159E+01    0.59651E+01
    0.11384E+01    0.56936E+01
    0.11614E+01    0.54340E+01
    0.11849E+01    0.51858E+01
    0.12088E+01    0.49485E+01
    0.12333E+01    0.47217E+01
    0.12582E+01    0.45050E+01
    0.12836E+01    0.42978E+01
    0.13095E+01    0.40999E+01
    0.13360E+01    0.39108E+01
    0.13630E+01    0.37302E+01
    0.13905E+01    0.35576E+01
    0.14186E+01    0.33927E+01
    0.14472E+01    0.32353E+01
    0.14765E+01    0.30849E+01
    0.15063E+01    0.29413E+01
    0.15367E+01    0.28042E+01
    0.15678E+01    0.26733E+01
    0.15994E+01    0.25483E+01
    0.16318E+01    0.24290E+01
    0.16647E+01    0.23151E+01
    0.16984E+01    0.22064E+01
    0.17327E+01    0.21027E+01
    0.17677E+01    0.20037E+01
    0.18034E+01    0.19093E+01
    0.18398E+01    0.18191E+01
    0.18770E+01    0.17332E+01
    0.19149E+01    0.16511E+01
    0.19536E+01    0.15729E+01
    0.19930E+01    0.14982E+01
    0.20333E+01    0.14271E+01
    0.20744E+01    0.13592E+01
    0.21163E+01    0.12944E+01
    0.21590E+01    0.12327E+01
    0.22026E+01    0.11738E+01
    0.22471E+01    0.11177E+01
    0.22925E+01    0.10642E+01
    0.23388E+01    0.10132E+01
    0.23861E+01    0.96461E+00
    0.24343E+01    0.91828E+00
    0.24835E+01    0.87412E+00
    0.25336E+01    0.83204E+00
    0.25848E+01    0.79193E+00
    0.26370E+01    0.75372E+00
    0.26903E+01    0.71731E+00
    0.27447E+01    0.68263E+00
    0.28001E+01    0.64958E+00
    0.28567E+01    0.61810E+00
    0.29144E+01    0.58811E+00
    0.29733E+01    0.55955E+00
    0.30333E+01    0.53235E+00
    0.30946E+01    0.50644E+00
    0.31571E+01    0.48177E+00
    0.32209E+01    0.45827E+00
    0.32860E+01    0.43590E+00
    0.33523E+01    0.41460E+00
    0.34201E+01    0.39432E+00
    0.34892E+01    0.37501E+00
    0.35596E+01    0.35664E+00
    0.36316E+01    0.33914E+00
    0.37049E+01    0.32249E+00
    0.37798E+01    0.30664E+00
    0.38561E+01    0.29155E+00
    0.39340E+01    0.27720E+00
    0.40135E+01    0.26353E+00
    0.40946E+01    0.25053E+00
    0.41773E+01    0.23816E+00
    0.42617E+01    0.22639E+00
    0.43478E+01    0.21519E+00
    0.44356E+01    0.20454E+00
    0.45252E+01    0.19441E+00
    0.46166E+01    0.18476E+00
    0.47099E+01    0.17559E+00
    0.48050E+01    0.16687E+00
    0.49021E+01    0.15857E+00
    0.50011E+01    0.15068E+00
    0.51021E+01    0.14318E+00
    0.52052E+01    0.13604E+00
    0.53104E+01    0.12926E+00
    0.54176E+01    0.12280E+00
    0.55271E+01    0.11667E+00
    0.56387E+01    0.11083E+00
    0.57526E+01    0.10529E+00
    0.58689E+01    0.10001E+00
    0.59874E+01    0.95001E-01
    0.61084E+01    0.90235E-01
    0.62318E+01    0.85706E-01
    0.63577E+01    0.81400E-01
    0.64861E+01    0.77307E-01
    0.66171E+01    0.73418E-01
    0.67508E+01    0.69721E-01
    0.68872E+01    0.66208E-01
    0.70263E+01    0.62870E-01
    0.71682E+01    0.59698E-01
    0.73130E+01    0.56684E-01
    0.74608E+01    0.53820E-01
    0.76115E+01    0.51099E-01
    0.77653E+01    0.48514E-01
    0.79221E+01    0.46058E-01
    0.80822E+01    0.43725E-01
    0.82454E+01    0.41508E-01
    0.84120E+01    0.39402E-01
    0.85819E+01    0.37402E-01
    0.87553E+01    0.35502E-01
    0.89322E+01    0.33697E-01
    0.91126E+01    0.31983E-01
    0.92967E+01    0.30354E-01
    0.94845E+01    0.28807E-01
    0.96761E+01    0.27338E-01
    0.98716E+01    0.25943E-01
    0.10071E+02    0.24618E-01
    0.10274E+02    0.23360E-01
    0.10482E+02    0.22166E-01
    0.10694E+02    0.21032E-01
    0.10910E+02    0.19956E-01
    0.11130E+02    0.18935E-01
    0.11355E+02    0.17966E-01
    0.11584E+02    0.17046E-01
