#           k/h    P           
    0.23571E-02    0.29327E+04
    0.24047E-02    0.29827E+04
    0.24533E-02    0.30334E+04
    0.25028E-02    0.30848E+04
    0.25534E-02    0.31368E+04
    0.26050E-02    0.31896E+04
    0.26576E-02    0.32430E+04
    0.27113E-02    0.32971E+04
    0.27660E-02    0.33518E+04
    0.28219E-02    0.34073E+04
    0.28789E-02    0.34634E+04
    0.29371E-02    0.35202E+04
    0.29964E-02    0.35776E+04
    0.30569E-02    0.36357E+04
    0.31187E-02    0.36945E+04
    0.31817E-02    0.37540E+04
    0.32460E-02    0.38140E+04
    0.33115E-02    0.38748E+04
    0.33784E-02    0.39362E+04
    0.34467E-02    0.39982E+04
    0.35163E-02    0.40608E+04
    0.35874E-02    0.41241E+04
    0.36598E-02    0.41880E+04
    0.37338E-02    0.42525E+04
    0.38092E-02    0.43175E+04
    0.38861E-02    0.43832E+04
    0.39646E-02    0.44494E+04
    0.40447E-02    0.45162E+04
    0.41264E-02    0.45836E+04
    0.42098E-02    0.46514E+04
    0.42948E-02    0.47198E+04
    0.43816E-02    0.47887E+04
    0.44701E-02    0.48581E+04
    0.45604E-02    0.49280E+04
    0.46525E-02    0.49983E+04
    0.47465E-02    0.50690E+04
    0.48424E-02    0.51401E+04
    0.49402E-02    0.52117E+04
    0.50400E-02    0.52836E+04
    0.51419E-02    0.53558E+04
    0.52457E-02    0.54284E+04
    0.53517E-02    0.55012E+04
    0.54598E-02    0.55743E+04
    0.55701E-02    0.56477E+04
    0.56826E-02    0.57212E+04
    0.57974E-02    0.57949E+04
    0.59145E-02    0.58689E+04
    0.60340E-02    0.59430E+04
    0.61559E-02    0.60171E+04
    0.62803E-02    0.60911E+04
    0.64072E-02    0.61652E+04
    0.65366E-02    0.62392E+04
    0.66686E-02    0.63132E+04
    0.68033E-02    0.63870E+04
    0.69408E-02    0.64606E+04
    0.70810E-02    0.65340E+04
    0.72240E-02    0.66071E+04
    0.73700E-02    0.66800E+04
    0.75189E-02    0.67524E+04
    0.76708E-02    0.68245E+04
    0.78257E-02    0.68959E+04
    0.79838E-02    0.69668E+04
    0.81451E-02    0.70373E+04
    0.83096E-02    0.71071E+04
    0.84775E-02    0.71762E+04
    0.86488E-02    0.72445E+04
    0.88235E-02    0.73120E+04
    0.90017E-02    0.73786E+04
    0.91836E-02    0.74443E+04
    0.93691E-02    0.75089E+04
    0.95583E-02    0.75725E+04
    0.97514E-02    0.76349E+04
    0.99484E-02    0.76960E+04
    0.10149E-01    0.77559E+04
    0.10354E-01    0.78143E+04
    0.10564E-01    0.78712E+04
    0.10777E-01    0.79266E+04
    0.10995E-01    0.79803E+04
    0.11217E-01    0.80324E+04
    0.11443E-01    0.80826E+04
    0.11675E-01    0.81309E+04
    0.11910E-01    0.81772E+04
    0.12151E-01    0.82215E+04
    0.12397E-01    0.82637E+04
    0.12647E-01    0.83036E+04
    0.12902E-01    0.83411E+04
    0.13163E-01    0.83763E+04
    0.13429E-01    0.84089E+04
    0.13700E-01    0.84389E+04
    0.13977E-01    0.84662E+04
    0.14259E-01    0.84907E+04
    0.14547E-01    0.85124E+04
    0.14841E-01    0.85310E+04
    0.15141E-01    0.85466E+04
    0.15447E-01    0.85591E+04
    0.15759E-01    0.85683E+04
    0.16077E-01    0.85742E+04
    0.16402E-01    0.85767E+04
    0.16734E-01    0.85757E+04
    0.17072E-01    0.85711E+04
    0.17416E-01    0.85630E+04
    0.17768E-01    0.85511E+04
    0.18127E-01    0.85355E+04
    0.18493E-01    0.85160E+04
    0.18867E-01    0.84927E+04
    0.19248E-01    0.84654E+04
    0.19637E-01    0.84342E+04
    0.20034E-01    0.83990E+04
    0.20438E-01    0.83598E+04
    0.20851E-01    0.83166E+04
    0.21272E-01    0.82693E+04
    0.21702E-01    0.82180E+04
    0.22141E-01    0.81627E+04
    0.22588E-01    0.81034E+04
    0.23044E-01    0.80401E+04
    0.23510E-01    0.79729E+04
    0.23985E-01    0.79019E+04
    0.24469E-01    0.78270E+04
    0.24964E-01    0.77486E+04
    0.25468E-01    0.76665E+04
    0.25982E-01    0.75810E+04
    0.26507E-01    0.74921E+04
    0.27043E-01    0.74001E+04
    0.27589E-01    0.73051E+04
    0.28146E-01    0.72073E+04
    0.28715E-01    0.71068E+04
    0.29295E-01    0.70039E+04
    0.29887E-01    0.68988E+04
    0.30490E-01    0.67917E+04
    0.31106E-01    0.66830E+04
    0.31735E-01    0.65728E+04
    0.32376E-01    0.64614E+04
    0.33030E-01    0.63492E+04
    0.33697E-01    0.62364E+04
    0.34378E-01    0.61233E+04
    0.35072E-01    0.60103E+04
    0.35781E-01    0.58976E+04
    0.36504E-01    0.57857E+04
    0.37241E-01    0.56742E+04
    0.37993E-01    0.55634E+04
    0.38761E-01    0.54536E+04
    0.39544E-01    0.53454E+04
    0.40343E-01    0.52394E+04
    0.41158E-01    0.51359E+04
    0.41989E-01    0.50352E+04
    0.42838E-01    0.49374E+04
    0.43703E-01    0.48429E+04
    0.44586E-01    0.47518E+04
    0.45486E-01    0.46642E+04
    0.46405E-01    0.45802E+04
    0.47343E-01    0.44997E+04
    0.48299E-01    0.44227E+04
    0.49275E-01    0.43491E+04
    0.50270E-01    0.42788E+04
    0.51286E-01    0.42114E+04
    0.52322E-01    0.41470E+04
    0.53379E-01    0.40850E+04
    0.54457E-01    0.40254E+04
    0.55557E-01    0.39680E+04
    0.56680E-01    0.39121E+04
    0.57825E-01    0.38573E+04
    0.58993E-01    0.38051E+04
    0.60184E-01    0.37559E+04
    0.61400E-01    0.37071E+04
    0.62641E-01    0.36566E+04
    0.63906E-01    0.36046E+04
    0.65197E-01    0.35519E+04
    0.66514E-01    0.34980E+04
    0.67858E-01    0.34419E+04
    0.69229E-01    0.33829E+04
    0.70627E-01    0.33206E+04
    0.72054E-01    0.32548E+04
    0.73510E-01    0.31851E+04
    0.74994E-01    0.31115E+04
    0.76509E-01    0.30339E+04
    0.78055E-01    0.29528E+04
    0.79632E-01    0.28685E+04
    0.81241E-01    0.27816E+04
    0.82882E-01    0.26929E+04
    0.84556E-01    0.26031E+04
    0.86264E-01    0.25130E+04
    0.88007E-01    0.24234E+04
    0.89785E-01    0.23352E+04
    0.91598E-01    0.22491E+04
    0.93449E-01    0.21658E+04
    0.95337E-01    0.20859E+04
    0.97263E-01    0.20103E+04
    0.99227E-01    0.19394E+04
    0.10123E+00    0.18737E+04
    0.10328E+00    0.18135E+04
    0.10536E+00    0.17592E+04
    0.10749E+00    0.17106E+04
    0.10966E+00    0.16675E+04
    0.11188E+00    0.16294E+04
    0.11414E+00    0.15956E+04
    0.11644E+00    0.15653E+04
    0.11880E+00    0.15375E+04
    0.12120E+00    0.15109E+04
    0.12365E+00    0.14844E+04
    0.12614E+00    0.14568E+04
    0.12869E+00    0.14270E+04
    0.13129E+00    0.13940E+04
    0.13394E+00    0.13572E+04
    0.13665E+00    0.13166E+04
    0.13941E+00    0.12724E+04
    0.14223E+00    0.12254E+04
    0.14510E+00    0.11763E+04
    0.14803E+00    0.11264E+04
    0.15102E+00    0.10767E+04
    0.15407E+00    0.10283E+04
    0.15718E+00    0.98240E+03
    0.16036E+00    0.93999E+03
    0.16360E+00    0.90195E+03
    0.16690E+00    0.86879E+03
    0.17028E+00    0.84053E+03
    0.17371E+00    0.81663E+03
    0.17722E+00    0.79614E+03
    0.18080E+00    0.77793E+03
    0.18446E+00    0.76079E+03
    0.18818E+00    0.74360E+03
    0.19198E+00    0.72533E+03
    0.19586E+00    0.70512E+03
    0.19982E+00    0.68244E+03
    0.20386E+00    0.65731E+03
    0.20797E+00    0.63027E+03
    0.21218E+00    0.60230E+03
    0.21646E+00    0.57454E+03
    0.22083E+00    0.54807E+03
    0.22530E+00    0.52378E+03
    0.22985E+00    0.50235E+03
    0.23449E+00    0.48394E+03
    0.23923E+00    0.46828E+03
    0.24406E+00    0.45467E+03
    0.24899E+00    0.44208E+03
    0.25402E+00    0.42957E+03
    0.25915E+00    0.41633E+03
    0.26439E+00    0.40196E+03
    0.26973E+00    0.38638E+03
    0.27518E+00    0.36999E+03
    0.28074E+00    0.35349E+03
    0.28641E+00    0.33765E+03
    0.29219E+00    0.32315E+03
    0.29810E+00    0.31026E+03
    0.30412E+00    0.29895E+03
    0.31026E+00    0.28879E+03
    0.31653E+00    0.27925E+03
    0.32292E+00    0.26976E+03
    0.32945E+00    0.25987E+03
    0.33610E+00    0.24955E+03
    0.34289E+00    0.23897E+03
    0.34982E+00    0.22858E+03
    0.35689E+00    0.21883E+03
    0.36409E+00    0.20990E+03
    0.37145E+00    0.20182E+03
    0.37895E+00    0.19431E+03
    0.38661E+00    0.18709E+03
    0.39442E+00    0.17991E+03
    0.40239E+00    0.17263E+03
    0.41052E+00    0.16538E+03
    0.41881E+00    0.15834E+03
    0.42727E+00    0.15169E+03
    0.43590E+00    0.14554E+03
    0.44471E+00    0.13977E+03
    0.45369E+00    0.13423E+03
    0.46286E+00    0.12881E+03
    0.47221E+00    0.12345E+03
    0.48174E+00    0.11823E+03
    0.49148E+00    0.11324E+03
    0.50141E+00    0.10852E+03
    0.51153E+00    0.10405E+03
    0.52187E+00    0.99762E+02
    0.53241E+00    0.95600E+02
    0.54317E+00    0.91561E+02
    0.55414E+00    0.87664E+02
    0.56533E+00    0.83942E+02
    0.57675E+00    0.80400E+02
    0.58840E+00    0.77004E+02
    0.60029E+00    0.73731E+02
    0.61242E+00    0.70578E+02
    0.62479E+00    0.67546E+02
    0.63741E+00    0.64645E+02
    0.65029E+00    0.61871E+02
    0.66342E+00    0.59212E+02
    0.67683E+00    0.56659E+02
    0.69050E+00    0.54208E+02
    0.70445E+00    0.51857E+02
    0.71868E+00    0.49601E+02
    0.73320E+00    0.47438E+02
    0.74801E+00    0.45363E+02
    0.76312E+00    0.43375E+02
    0.77854E+00    0.41469E+02
    0.79426E+00    0.39644E+02
    0.81031E+00    0.37895E+02
    0.82668E+00    0.36220E+02
    0.84338E+00    0.34616E+02
    0.86041E+00    0.33080E+02
    0.87780E+00    0.31610E+02
    0.89553E+00    0.30203E+02
    0.91362E+00    0.28856E+02
    0.93208E+00    0.27566E+02
    0.95091E+00    0.26332E+02
    0.97011E+00    0.25151E+02
    0.98971E+00    0.24021E+02
    0.10097E+01    0.22939E+02
    0.10301E+01    0.21905E+02
    0.10509E+01    0.20915E+02
    0.10721E+01    0.19968E+02
    0.10938E+01    0.19062E+02
    0.11159E+01    0.18196E+02
    0.11384E+01    0.17368E+02
    0.11614E+01    0.16576E+02
    0.11849E+01    0.15819E+02
    0.12088E+01    0.15095E+02
    0.12333E+01    0.14403E+02
    0.12582E+01    0.13742E+02
    0.12836E+01    0.13110E+02
    0.13095E+01    0.12506E+02
    0.13360E+01    0.11930E+02
    0.13630E+01    0.11379E+02
    0.13905E+01    0.10852E+02
    0.14186E+01    0.10349E+02
    0.14472E+01    0.98689E+01
    0.14765E+01    0.94102E+01
    0.15063E+01    0.89722E+01
    0.15367E+01    0.85540E+01
    0.15678E+01    0.81547E+01
    0.15994E+01    0.77734E+01
    0.16318E+01    0.74095E+01
    0.16647E+01    0.70621E+01
    0.16984E+01    0.67306E+01
    0.17327E+01    0.64141E+01
    0.17677E+01    0.61122E+01
    0.18034E+01    0.58240E+01
    0.18398E+01    0.55491E+01
    0.18770E+01    0.52868E+01
    0.19149E+01    0.50366E+01
    0.19536E+01    0.47979E+01
    0.19930E+01    0.45702E+01
    0.20333E+01    0.43531E+01
    0.20744E+01    0.41460E+01
    0.21163E+01    0.39485E+01
    0.21590E+01    0.37602E+01
    0.22026E+01    0.35807E+01
    0.22471E+01    0.34095E+01
    0.22925E+01    0.32463E+01
    0.23388E+01    0.30907E+01
    0.23861E+01    0.29425E+01
    0.24343E+01    0.28011E+01
    0.24835E+01    0.26664E+01
    0.25336E+01    0.25380E+01
    0.25848E+01    0.24157E+01
    0.26370E+01    0.22992E+01
    0.26903E+01    0.21881E+01
    0.27447E+01    0.20823E+01
    0.28001E+01    0.19815E+01
    0.28567E+01    0.18855E+01
    0.29144E+01    0.17940E+01
    0.29733E+01    0.17069E+01
    0.30333E+01    0.16239E+01
    0.30946E+01    0.15448E+01
    0.31571E+01    0.14696E+01
    0.32209E+01    0.13979E+01
    0.32860E+01    0.13297E+01
    0.33523E+01    0.12647E+01
    0.34201E+01    0.12028E+01
    0.34892E+01    0.11439E+01
    0.35596E+01    0.10879E+01
    0.36316E+01    0.10345E+01
    0.37049E+01    0.98372E+00
    0.37798E+01    0.93537E+00
    0.38561E+01    0.88935E+00
    0.39340E+01    0.84556E+00
    0.40135E+01    0.80389E+00
    0.40946E+01    0.76423E+00
    0.41773E+01    0.72649E+00
    0.42617E+01    0.69059E+00
    0.43478E+01    0.65643E+00
    0.44356E+01    0.62393E+00
    0.45252E+01    0.59302E+00
    0.46166E+01    0.56361E+00
    0.47099E+01    0.53563E+00
    0.48050E+01    0.50902E+00
    0.49021E+01    0.48371E+00
    0.50011E+01    0.45964E+00
    0.51021E+01    0.43675E+00
    0.52052E+01    0.41498E+00
    0.53104E+01    0.39428E+00
    0.54176E+01    0.37460E+00
    0.55271E+01    0.35588E+00
    0.56387E+01    0.33809E+00
    0.57526E+01    0.32117E+00
    0.58689E+01    0.30508E+00
    0.59874E+01    0.28979E+00
    0.61084E+01    0.27525E+00
    0.62318E+01    0.26144E+00
    0.63577E+01    0.24830E+00
    0.64861E+01    0.23582E+00
    0.66171E+01    0.22395E+00
    0.67508E+01    0.21268E+00
    0.68872E+01    0.20196E+00
    0.70263E+01    0.19178E+00
    0.71682E+01    0.18210E+00
    0.73130E+01    0.17291E+00
    0.74608E+01    0.16417E+00
    0.76115E+01    0.15587E+00
    0.77653E+01    0.14799E+00
    0.79221E+01    0.14050E+00
    0.80822E+01    0.13338E+00
    0.82454E+01    0.12662E+00
    0.84120E+01    0.12019E+00
    0.85819E+01    0.11409E+00
    0.87553E+01    0.10830E+00
    0.89322E+01    0.10279E+00
    0.91126E+01    0.97559E-01
    0.92967E+01    0.92592E-01
    0.94845E+01    0.87873E-01
    0.96761E+01    0.83392E-01
    0.98716E+01    0.79136E-01
    0.10071E+02    0.75095E-01
    0.10274E+02    0.71258E-01
    0.10482E+02    0.67615E-01
    0.10694E+02    0.64157E-01
    0.10910E+02    0.60874E-01
    0.11130E+02    0.57759E-01
    0.11355E+02    0.54802E-01
    0.11584E+02    0.51997E-01
