#           k/h    P           
    0.64237E-03    0.27293E+03
    0.65535E-03    0.27814E+03
    0.66859E-03    0.28345E+03
    0.68210E-03    0.28885E+03
    0.69588E-03    0.29436E+03
    0.70993E-03    0.29996E+03
    0.72427E-03    0.30567E+03
    0.73891E-03    0.31149E+03
    0.75383E-03    0.31741E+03
    0.76906E-03    0.32344E+03
    0.78460E-03    0.32957E+03
    0.80045E-03    0.33582E+03
    0.81662E-03    0.34219E+03
    0.83311E-03    0.34867E+03
    0.84994E-03    0.35526E+03
    0.86711E-03    0.36198E+03
    0.88463E-03    0.36881E+03
    0.90250E-03    0.37577E+03
    0.92073E-03    0.38286E+03
    0.93933E-03    0.39007E+03
    0.95831E-03    0.39740E+03
    0.97767E-03    0.40487E+03
    0.99742E-03    0.41247E+03
    0.10176E-02    0.42020E+03
    0.10381E-02    0.42807E+03
    0.10591E-02    0.43608E+03
    0.10805E-02    0.44422E+03
    0.11023E-02    0.45251E+03
    0.11246E-02    0.46094E+03
    0.11473E-02    0.46952E+03
    0.11705E-02    0.47825E+03
    0.11941E-02    0.48712E+03
    0.12182E-02    0.49615E+03
    0.12429E-02    0.50533E+03
    0.12680E-02    0.51466E+03
    0.12936E-02    0.52415E+03
    0.13197E-02    0.53381E+03
    0.13464E-02    0.54362E+03
    0.13736E-02    0.55359E+03
    0.14013E-02    0.56374E+03
    0.14296E-02    0.57404E+03
    0.14585E-02    0.58452E+03
    0.14880E-02    0.59517E+03
    0.15180E-02    0.60599E+03
    0.15487E-02    0.61699E+03
    0.15800E-02    0.62816E+03
    0.16119E-02    0.63951E+03
    0.16445E-02    0.65104E+03
    0.16777E-02    0.66276E+03
    0.17116E-02    0.67465E+03
    0.17462E-02    0.68673E+03
    0.17814E-02    0.69900E+03
    0.18174E-02    0.71146E+03
    0.18541E-02    0.72410E+03
    0.18916E-02    0.73694E+03
    0.19298E-02    0.74997E+03
    0.19688E-02    0.76320E+03
    0.20086E-02    0.77662E+03
    0.20491E-02    0.79023E+03
    0.20905E-02    0.80405E+03
    0.21328E-02    0.81806E+03
    0.21758E-02    0.83228E+03
    0.22198E-02    0.84669E+03
    0.22646E-02    0.86131E+03
    0.23104E-02    0.87614E+03
    0.23571E-02    0.89116E+03
    0.24047E-02    0.90639E+03
    0.24533E-02    0.92183E+03
    0.25028E-02    0.93746E+03
    0.25534E-02    0.95331E+03
    0.26050E-02    0.96936E+03
    0.26576E-02    0.98562E+03
    0.27113E-02    0.10021E+04
    0.27660E-02    0.10187E+04
    0.28219E-02    0.10356E+04
    0.28789E-02    0.10527E+04
    0.29371E-02    0.10700E+04
    0.29964E-02    0.10875E+04
    0.30569E-02    0.11052E+04
    0.31187E-02    0.11230E+04
    0.31817E-02    0.11411E+04
    0.32460E-02    0.11594E+04
    0.33115E-02    0.11779E+04
    0.33784E-02    0.11966E+04
    0.34467E-02    0.12155E+04
    0.35163E-02    0.12345E+04
    0.35874E-02    0.12538E+04
    0.36598E-02    0.12732E+04
    0.37338E-02    0.12929E+04
    0.38092E-02    0.13127E+04
    0.38861E-02    0.13327E+04
    0.39646E-02    0.13528E+04
    0.40447E-02    0.13731E+04
    0.41264E-02    0.13936E+04
    0.42098E-02    0.14143E+04
    0.42948E-02    0.14351E+04
    0.43816E-02    0.14561E+04
    0.44701E-02    0.14772E+04
    0.45604E-02    0.14985E+04
    0.46525E-02    0.15199E+04
    0.47465E-02    0.15414E+04
    0.48424E-02    0.15631E+04
    0.49402E-02    0.15849E+04
    0.50400E-02    0.16068E+04
    0.51419E-02    0.16287E+04
    0.52457E-02    0.16508E+04
    0.53517E-02    0.16730E+04
    0.54598E-02    0.16953E+04
    0.55701E-02    0.17176E+04
    0.56826E-02    0.17400E+04
    0.57974E-02    0.17625E+04
    0.59145E-02    0.17850E+04
    0.60340E-02    0.18076E+04
    0.61559E-02    0.18301E+04
    0.62803E-02    0.18527E+04
    0.64072E-02    0.18752E+04
    0.65366E-02    0.18978E+04
    0.66686E-02    0.19203E+04
    0.68033E-02    0.19428E+04
    0.69408E-02    0.19652E+04
    0.70810E-02    0.19876E+04
    0.72240E-02    0.20099E+04
    0.73700E-02    0.20320E+04
    0.75189E-02    0.20541E+04
    0.76708E-02    0.20761E+04
    0.78257E-02    0.20978E+04
    0.79838E-02    0.21195E+04
    0.81451E-02    0.21409E+04
    0.83096E-02    0.21622E+04
    0.84775E-02    0.21833E+04
    0.86488E-02    0.22041E+04
    0.88235E-02    0.22247E+04
    0.90017E-02    0.22450E+04
    0.91836E-02    0.22650E+04
    0.93691E-02    0.22847E+04
    0.95583E-02    0.23041E+04
    0.97514E-02    0.23231E+04
    0.99484E-02    0.23418E+04
    0.10149E-01    0.23600E+04
    0.10354E-01    0.23778E+04
    0.10564E-01    0.23952E+04
    0.10777E-01    0.24121E+04
    0.10995E-01    0.24285E+04
    0.11217E-01    0.24444E+04
    0.11443E-01    0.24597E+04
    0.11675E-01    0.24745E+04
    0.11910E-01    0.24887E+04
    0.12151E-01    0.25022E+04
    0.12397E-01    0.25151E+04
    0.12647E-01    0.25273E+04
    0.12902E-01    0.25387E+04
    0.13163E-01    0.25495E+04
    0.13429E-01    0.25595E+04
    0.13700E-01    0.25687E+04
    0.13977E-01    0.25770E+04
    0.14259E-01    0.25846E+04
    0.14547E-01    0.25912E+04
    0.14841E-01    0.25969E+04
    0.15141E-01    0.26017E+04
    0.15447E-01    0.26056E+04
    0.15759E-01    0.26085E+04
    0.16077E-01    0.26103E+04
    0.16402E-01    0.26111E+04
    0.16734E-01    0.26109E+04
    0.17072E-01    0.26096E+04
    0.17416E-01    0.26071E+04
    0.17768E-01    0.26036E+04
    0.18127E-01    0.25989E+04
    0.18493E-01    0.25930E+04
    0.18867E-01    0.25860E+04
    0.19248E-01    0.25777E+04
    0.19637E-01    0.25683E+04
    0.20034E-01    0.25576E+04
    0.20438E-01    0.25457E+04
    0.20851E-01    0.25326E+04
    0.21272E-01    0.25183E+04
    0.21702E-01    0.25027E+04
    0.22141E-01    0.24859E+04
    0.22588E-01    0.24679E+04
    0.23044E-01    0.24487E+04
    0.23510E-01    0.24283E+04
    0.23985E-01    0.24067E+04
    0.24469E-01    0.23840E+04
    0.24964E-01    0.23601E+04
    0.25468E-01    0.23352E+04
    0.25982E-01    0.23092E+04
    0.26507E-01    0.22822E+04
    0.27043E-01    0.22542E+04
    0.27589E-01    0.22253E+04
    0.28146E-01    0.21956E+04
    0.28715E-01    0.21650E+04
    0.29295E-01    0.21337E+04
    0.29887E-01    0.21017E+04
    0.30490E-01    0.20691E+04
    0.31106E-01    0.20361E+04
    0.31735E-01    0.20025E+04
    0.32376E-01    0.19686E+04
    0.33030E-01    0.19345E+04
    0.33697E-01    0.19002E+04
    0.34378E-01    0.18657E+04
    0.35072E-01    0.18313E+04
    0.35781E-01    0.17971E+04
    0.36504E-01    0.17630E+04
    0.37241E-01    0.17291E+04
    0.37993E-01    0.16953E+04
    0.38761E-01    0.16619E+04
    0.39544E-01    0.16289E+04
    0.40343E-01    0.15967E+04
    0.41158E-01    0.15652E+04
    0.41989E-01    0.15345E+04
    0.42838E-01    0.15047E+04
    0.43703E-01    0.14760E+04
    0.44586E-01    0.14482E+04
    0.45486E-01    0.14215E+04
    0.46405E-01    0.13960E+04
    0.47343E-01    0.13714E+04
    0.48299E-01    0.13480E+04
    0.49275E-01    0.13256E+04
    0.50270E-01    0.13042E+04
    0.51286E-01    0.12837E+04
    0.52322E-01    0.12640E+04
    0.53379E-01    0.12452E+04
    0.54457E-01    0.12270E+04
    0.55557E-01    0.12095E+04
    0.56680E-01    0.11925E+04
    0.57825E-01    0.11758E+04
    0.58993E-01    0.11600E+04
    0.60184E-01    0.11450E+04
    0.61400E-01    0.11301E+04
    0.62641E-01    0.11147E+04
    0.63906E-01    0.10989E+04
    0.65197E-01    0.10828E+04
    0.66514E-01    0.10664E+04
    0.67858E-01    0.10493E+04
    0.69229E-01    0.10313E+04
    0.70627E-01    0.10124E+04
    0.72054E-01    0.99233E+03
    0.73510E-01    0.97109E+03
    0.74994E-01    0.94865E+03
    0.76509E-01    0.92502E+03
    0.78055E-01    0.90030E+03
    0.79632E-01    0.87460E+03
    0.81241E-01    0.84813E+03
    0.82882E-01    0.82108E+03
    0.84556E-01    0.79370E+03
    0.86264E-01    0.76624E+03
    0.88007E-01    0.73894E+03
    0.89785E-01    0.71204E+03
    0.91598E-01    0.68578E+03
    0.93449E-01    0.66038E+03
    0.95337E-01    0.63605E+03
    0.97263E-01    0.61299E+03
    0.99227E-01    0.59137E+03
    0.10123E+00    0.57134E+03
    0.10328E+00    0.55301E+03
    0.10536E+00    0.53644E+03
    0.10749E+00    0.52163E+03
    0.10966E+00    0.50848E+03
    0.11188E+00    0.49687E+03
    0.11414E+00    0.48658E+03
    0.11644E+00    0.47734E+03
    0.11880E+00    0.46885E+03
    0.12120E+00    0.46075E+03
    0.12365E+00    0.45268E+03
    0.12614E+00    0.44427E+03
    0.12869E+00    0.43517E+03
    0.13129E+00    0.42511E+03
    0.13394E+00    0.41391E+03
    0.13665E+00    0.40153E+03
    0.13941E+00    0.38805E+03
    0.14223E+00    0.37369E+03
    0.14510E+00    0.35874E+03
    0.14803E+00    0.34351E+03
    0.15102E+00    0.32836E+03
    0.15407E+00    0.31361E+03
    0.15718E+00    0.29961E+03
    0.16036E+00    0.28667E+03
    0.16360E+00    0.27507E+03
    0.16690E+00    0.26496E+03
    0.17028E+00    0.25634E+03
    0.17371E+00    0.24906E+03
    0.17722E+00    0.24281E+03
    0.18080E+00    0.23726E+03
    0.18446E+00    0.23203E+03
    0.18818E+00    0.22679E+03
    0.19198E+00    0.22122E+03
    0.19586E+00    0.21505E+03
    0.19982E+00    0.20814E+03
    0.20386E+00    0.20047E+03
    0.20797E+00    0.19223E+03
    0.21218E+00    0.18370E+03
    0.21646E+00    0.17523E+03
    0.22083E+00    0.16716E+03
    0.22530E+00    0.15975E+03
    0.22985E+00    0.15321E+03
    0.23449E+00    0.14760E+03
    0.23923E+00    0.14282E+03
    0.24406E+00    0.13867E+03
    0.24899E+00    0.13483E+03
    0.25402E+00    0.13102E+03
    0.25915E+00    0.12698E+03
    0.26439E+00    0.12260E+03
    0.26973E+00    0.11785E+03
    0.27518E+00    0.11285E+03
    0.28074E+00    0.10782E+03
    0.28641E+00    0.10298E+03
    0.29219E+00    0.98563E+02
    0.29810E+00    0.94632E+02
    0.30412E+00    0.91180E+02
    0.31026E+00    0.88084E+02
    0.31653E+00    0.85173E+02
    0.32292E+00    0.82280E+02
    0.32945E+00    0.79263E+02
    0.33610E+00    0.76115E+02
    0.34289E+00    0.72888E+02
    0.34982E+00    0.69719E+02
    0.35689E+00    0.66746E+02
    0.36409E+00    0.64022E+02
    0.37145E+00    0.61556E+02
    0.37895E+00    0.59267E+02
    0.38661E+00    0.57065E+02
    0.39442E+00    0.54874E+02
    0.40239E+00    0.52653E+02
    0.41052E+00    0.50442E+02
    0.41881E+00    0.48294E+02
    0.42727E+00    0.46267E+02
    0.43590E+00    0.44391E+02
    0.44471E+00    0.42630E+02
    0.45369E+00    0.40942E+02
    0.46286E+00    0.39289E+02
    0.47221E+00    0.37654E+02
    0.48174E+00    0.36063E+02
    0.49148E+00    0.34540E+02
    0.50141E+00    0.33099E+02
    0.51153E+00    0.31737E+02
    0.52187E+00    0.30429E+02
    0.53241E+00    0.29159E+02
    0.54317E+00    0.27927E+02
    0.55414E+00    0.26739E+02
    0.56533E+00    0.25604E+02
    0.57675E+00    0.24523E+02
    0.58840E+00    0.23487E+02
    0.60029E+00    0.22489E+02
    0.61242E+00    0.21527E+02
    0.62479E+00    0.20603E+02
    0.63741E+00    0.19718E+02
    0.65029E+00    0.18872E+02
    0.66342E+00    0.18061E+02
    0.67683E+00    0.17282E+02
    0.69050E+00    0.16534E+02
    0.70445E+00    0.15817E+02
    0.71868E+00    0.15129E+02
    0.73320E+00    0.14469E+02
    0.74801E+00    0.13837E+02
    0.76312E+00    0.13230E+02
    0.77854E+00    0.12649E+02
    0.79426E+00    0.12092E+02
    0.81031E+00    0.11559E+02
    0.82668E+00    0.11048E+02
    0.84338E+00    0.10558E+02
    0.86041E+00    0.10090E+02
    0.87780E+00    0.96417E+01
    0.89553E+00    0.92124E+01
    0.91362E+00    0.88015E+01
    0.93208E+00    0.84082E+01
    0.95091E+00    0.80317E+01
    0.97011E+00    0.76715E+01
    0.98971E+00    0.73267E+01
    0.10097E+01    0.69969E+01
    0.10301E+01    0.66813E+01
    0.10509E+01    0.63794E+01
    0.10721E+01    0.60905E+01
    0.10938E+01    0.58143E+01
    0.11159E+01    0.55501E+01
    0.11384E+01    0.52975E+01
    0.11614E+01    0.50559E+01
    0.11849E+01    0.48250E+01
    0.12088E+01    0.46042E+01
    0.12333E+01    0.43932E+01
    0.12582E+01    0.41916E+01
    0.12836E+01    0.39989E+01
    0.13095E+01    0.38147E+01
    0.13360E+01    0.36388E+01
    0.13630E+01    0.34707E+01
    0.13905E+01    0.33101E+01
    0.14186E+01    0.31567E+01
    0.14472E+01    0.30102E+01
    0.14765E+01    0.28703E+01
    0.15063E+01    0.27367E+01
    0.15367E+01    0.26091E+01
    0.15678E+01    0.24873E+01
    0.15994E+01    0.23710E+01
    0.16318E+01    0.22600E+01
    0.16647E+01    0.21541E+01
    0.16984E+01    0.20529E+01
    0.17327E+01    0.19564E+01
    0.17677E+01    0.18643E+01
    0.18034E+01    0.17764E+01
    0.18398E+01    0.16926E+01
    0.18770E+01    0.16126E+01
    0.19149E+01    0.15363E+01
    0.19536E+01    0.14635E+01
    0.19930E+01    0.13940E+01
    0.20333E+01    0.13278E+01
    0.20744E+01    0.12646E+01
    0.21163E+01    0.12044E+01
    0.21590E+01    0.11469E+01
    0.22026E+01    0.10922E+01
    0.22471E+01    0.10400E+01
    0.22925E+01    0.99018E+00
    0.23388E+01    0.94273E+00
    0.23861E+01    0.89750E+00
    0.24343E+01    0.85439E+00
    0.24835E+01    0.81331E+00
    0.25336E+01    0.77415E+00
    0.25848E+01    0.73684E+00
    0.26370E+01    0.70129E+00
    0.26903E+01    0.66741E+00
    0.27447E+01    0.63514E+00
    0.28001E+01    0.60439E+00
    0.28567E+01    0.57510E+00
    0.29144E+01    0.54720E+00
    0.29733E+01    0.52062E+00
    0.30333E+01    0.49531E+00
    0.30946E+01    0.47121E+00
    0.31571E+01    0.44825E+00
    0.32209E+01    0.42639E+00
    0.32860E+01    0.40558E+00
    0.33523E+01    0.38576E+00
    0.34201E+01    0.36689E+00
    0.34892E+01    0.34893E+00
    0.35596E+01    0.33183E+00
    0.36316E+01    0.31555E+00
    0.37049E+01    0.30005E+00
    0.37798E+01    0.28531E+00
    0.38561E+01    0.27127E+00
    0.39340E+01    0.25791E+00
    0.40135E+01    0.24520E+00
    0.40946E+01    0.23310E+00
    0.41773E+01    0.22159E+00
    0.42617E+01    0.21064E+00
    0.43478E+01    0.20022E+00
    0.44356E+01    0.19031E+00
    0.45252E+01    0.18088E+00
    0.46166E+01    0.17191E+00
    0.47099E+01    0.16338E+00
    0.48050E+01    0.15526E+00
    0.49021E+01    0.14754E+00
    0.50011E+01    0.14020E+00
    0.51021E+01    0.13322E+00
    0.52052E+01    0.12658E+00
    0.53104E+01    0.12026E+00
    0.54176E+01    0.11426E+00
    0.55271E+01    0.10855E+00
    0.56387E+01    0.10312E+00
    0.57526E+01    0.97962E-01
    0.58689E+01    0.93056E-01
    0.59874E+01    0.88392E-01
    0.61084E+01    0.83958E-01
    0.62318E+01    0.79743E-01
    0.63577E+01    0.75737E-01
    0.64861E+01    0.71929E-01
    0.66171E+01    0.68310E-01
    0.67508E+01    0.64871E-01
    0.68872E+01    0.61603E-01
    0.70263E+01    0.58497E-01
    0.71682E+01    0.55545E-01
    0.73130E+01    0.52741E-01
    0.74608E+01    0.50076E-01
    0.76115E+01    0.47544E-01
    0.77653E+01    0.45139E-01
    0.79221E+01    0.42854E-01
    0.80822E+01    0.40683E-01
    0.82454E+01    0.38621E-01
    0.84120E+01    0.36661E-01
    0.85819E+01    0.34800E-01
    0.87553E+01    0.33032E-01
    0.89322E+01    0.31353E-01
    0.91126E+01    0.29758E-01
    0.92967E+01    0.28242E-01
    0.94845E+01    0.26803E-01
    0.96761E+01    0.25436E-01
    0.98716E+01    0.24138E-01
    0.10071E+02    0.22905E-01
    0.10274E+02    0.21735E-01
    0.10482E+02    0.20624E-01
    0.10694E+02    0.19569E-01
    0.10910E+02    0.18568E-01
    0.11130E+02    0.17618E-01
    0.11355E+02    0.16716E-01
    0.11584E+02    0.15860E-01
