#           k/h    P           
    0.80045E-03    0.78161E+03
    0.81662E-03    0.79641E+03
    0.83311E-03    0.81147E+03
    0.84994E-03    0.82681E+03
    0.86711E-03    0.84242E+03
    0.88463E-03    0.85831E+03
    0.90250E-03    0.87449E+03
    0.92073E-03    0.89095E+03
    0.93933E-03    0.90771E+03
    0.95831E-03    0.92477E+03
    0.97767E-03    0.94213E+03
    0.99742E-03    0.95979E+03
    0.10176E-02    0.97777E+03
    0.10381E-02    0.99606E+03
    0.10591E-02    0.10147E+04
    0.10805E-02    0.10336E+04
    0.11023E-02    0.10529E+04
    0.11246E-02    0.10725E+04
    0.11473E-02    0.10924E+04
    0.11705E-02    0.11127E+04
    0.11941E-02    0.11333E+04
    0.12182E-02    0.11543E+04
    0.12429E-02    0.11757E+04
    0.12680E-02    0.11974E+04
    0.12936E-02    0.12194E+04
    0.13197E-02    0.12419E+04
    0.13464E-02    0.12647E+04
    0.13736E-02    0.12879E+04
    0.14013E-02    0.13115E+04
    0.14296E-02    0.13354E+04
    0.14585E-02    0.13598E+04
    0.14880E-02    0.13846E+04
    0.15180E-02    0.14097E+04
    0.15487E-02    0.14353E+04
    0.15800E-02    0.14613E+04
    0.16119E-02    0.14877E+04
    0.16445E-02    0.15145E+04
    0.16777E-02    0.15417E+04
    0.17116E-02    0.15694E+04
    0.17462E-02    0.15975E+04
    0.17814E-02    0.16260E+04
    0.18174E-02    0.16550E+04
    0.18541E-02    0.16844E+04
    0.18916E-02    0.17143E+04
    0.19298E-02    0.17446E+04
    0.19688E-02    0.17753E+04
    0.20086E-02    0.18065E+04
    0.20491E-02    0.18382E+04
    0.20905E-02    0.18703E+04
    0.21328E-02    0.19029E+04
    0.21758E-02    0.19360E+04
    0.22198E-02    0.19695E+04
    0.22646E-02    0.20035E+04
    0.23104E-02    0.20380E+04
    0.23571E-02    0.20729E+04
    0.24047E-02    0.21083E+04
    0.24533E-02    0.21442E+04
    0.25028E-02    0.21806E+04
    0.25534E-02    0.22174E+04
    0.26050E-02    0.22548E+04
    0.26576E-02    0.22926E+04
    0.27113E-02    0.23308E+04
    0.27660E-02    0.23696E+04
    0.28219E-02    0.24088E+04
    0.28789E-02    0.24485E+04
    0.29371E-02    0.24887E+04
    0.29964E-02    0.25294E+04
    0.30569E-02    0.25705E+04
    0.31187E-02    0.26121E+04
    0.31817E-02    0.26542E+04
    0.32460E-02    0.26967E+04
    0.33115E-02    0.27397E+04
    0.33784E-02    0.27831E+04
    0.34467E-02    0.28270E+04
    0.35163E-02    0.28713E+04
    0.35874E-02    0.29161E+04
    0.36598E-02    0.29613E+04
    0.37338E-02    0.30069E+04
    0.38092E-02    0.30530E+04
    0.38861E-02    0.30995E+04
    0.39646E-02    0.31463E+04
    0.40447E-02    0.31936E+04
    0.41264E-02    0.32412E+04
    0.42098E-02    0.32893E+04
    0.42948E-02    0.33377E+04
    0.43816E-02    0.33864E+04
    0.44701E-02    0.34355E+04
    0.45604E-02    0.34850E+04
    0.46525E-02    0.35347E+04
    0.47465E-02    0.35848E+04
    0.48424E-02    0.36351E+04
    0.49402E-02    0.36857E+04
    0.50400E-02    0.37366E+04
    0.51419E-02    0.37877E+04
    0.52457E-02    0.38391E+04
    0.53517E-02    0.38906E+04
    0.54598E-02    0.39424E+04
    0.55701E-02    0.39943E+04
    0.56826E-02    0.40463E+04
    0.57974E-02    0.40985E+04
    0.59145E-02    0.41508E+04
    0.60340E-02    0.42032E+04
    0.61559E-02    0.42557E+04
    0.62803E-02    0.43081E+04
    0.64072E-02    0.43605E+04
    0.65366E-02    0.44129E+04
    0.66686E-02    0.44652E+04
    0.68033E-02    0.45174E+04
    0.69408E-02    0.45695E+04
    0.70810E-02    0.46215E+04
    0.72240E-02    0.46733E+04
    0.73700E-02    0.47248E+04
    0.75189E-02    0.47761E+04
    0.76708E-02    0.48271E+04
    0.78257E-02    0.48776E+04
    0.79838E-02    0.49278E+04
    0.81451E-02    0.49777E+04
    0.83096E-02    0.50271E+04
    0.84775E-02    0.50760E+04
    0.86488E-02    0.51244E+04
    0.88235E-02    0.51722E+04
    0.90017E-02    0.52193E+04
    0.91836E-02    0.52658E+04
    0.93691E-02    0.53115E+04
    0.95583E-02    0.53565E+04
    0.97514E-02    0.54007E+04
    0.99484E-02    0.54440E+04
    0.10149E-01    0.54863E+04
    0.10354E-01    0.55277E+04
    0.10564E-01    0.55680E+04
    0.10777E-01    0.56072E+04
    0.10995E-01    0.56453E+04
    0.11217E-01    0.56821E+04
    0.11443E-01    0.57177E+04
    0.11675E-01    0.57519E+04
    0.11910E-01    0.57847E+04
    0.12151E-01    0.58161E+04
    0.12397E-01    0.58459E+04
    0.12647E-01    0.58742E+04
    0.12902E-01    0.59008E+04
    0.13163E-01    0.59257E+04
    0.13429E-01    0.59488E+04
    0.13700E-01    0.59701E+04
    0.13977E-01    0.59894E+04
    0.14259E-01    0.60068E+04
    0.14547E-01    0.60222E+04
    0.14841E-01    0.60354E+04
    0.15141E-01    0.60465E+04
    0.15447E-01    0.60553E+04
    0.15759E-01    0.60619E+04
    0.16077E-01    0.60661E+04
    0.16402E-01    0.60679E+04
    0.16734E-01    0.60673E+04
    0.17072E-01    0.60641E+04
    0.17416E-01    0.60583E+04
    0.17768E-01    0.60500E+04
    0.18127E-01    0.60390E+04
    0.18493E-01    0.60252E+04
    0.18867E-01    0.60088E+04
    0.19248E-01    0.59895E+04
    0.19637E-01    0.59675E+04
    0.20034E-01    0.59426E+04
    0.20438E-01    0.59149E+04
    0.20851E-01    0.58844E+04
    0.21272E-01    0.58510E+04
    0.21702E-01    0.58147E+04
    0.22141E-01    0.57756E+04
    0.22588E-01    0.57337E+04
    0.23044E-01    0.56889E+04
    0.23510E-01    0.56414E+04
    0.23985E-01    0.55912E+04
    0.24469E-01    0.55383E+04
    0.24964E-01    0.54828E+04
    0.25468E-01    0.54248E+04
    0.25982E-01    0.53643E+04
    0.26507E-01    0.53015E+04
    0.27043E-01    0.52364E+04
    0.27589E-01    0.51692E+04
    0.28146E-01    0.51000E+04
    0.28715E-01    0.50289E+04
    0.29295E-01    0.49561E+04
    0.29887E-01    0.48818E+04
    0.30490E-01    0.48061E+04
    0.31106E-01    0.47292E+04
    0.31735E-01    0.46512E+04
    0.32376E-01    0.45724E+04
    0.33030E-01    0.44930E+04
    0.33697E-01    0.44133E+04
    0.34378E-01    0.43333E+04
    0.35072E-01    0.42533E+04
    0.35781E-01    0.41736E+04
    0.36504E-01    0.40944E+04
    0.37241E-01    0.40156E+04
    0.37993E-01    0.39372E+04
    0.38761E-01    0.38595E+04
    0.39544E-01    0.37829E+04
    0.40343E-01    0.37079E+04
    0.41158E-01    0.36347E+04
    0.41989E-01    0.35634E+04
    0.42838E-01    0.34943E+04
    0.43703E-01    0.34274E+04
    0.44586E-01    0.33630E+04
    0.45486E-01    0.33010E+04
    0.46405E-01    0.32415E+04
    0.47343E-01    0.31846E+04
    0.48299E-01    0.31301E+04
    0.49275E-01    0.30780E+04
    0.50270E-01    0.30283E+04
    0.51286E-01    0.29806E+04
    0.52322E-01    0.29350E+04
    0.53379E-01    0.28912E+04
    0.54457E-01    0.28490E+04
    0.55557E-01    0.28084E+04
    0.56680E-01    0.27688E+04
    0.57825E-01    0.27301E+04
    0.58993E-01    0.26932E+04
    0.60184E-01    0.26584E+04
    0.61400E-01    0.26238E+04
    0.62641E-01    0.25880E+04
    0.63906E-01    0.25513E+04
    0.65197E-01    0.25140E+04
    0.66514E-01    0.24758E+04
    0.67858E-01    0.24361E+04
    0.69229E-01    0.23944E+04
    0.70627E-01    0.23503E+04
    0.72054E-01    0.23038E+04
    0.73510E-01    0.22544E+04
    0.74994E-01    0.22023E+04
    0.76509E-01    0.21475E+04
    0.78055E-01    0.20900E+04
    0.79632E-01    0.20304E+04
    0.81241E-01    0.19689E+04
    0.82882E-01    0.19061E+04
    0.84556E-01    0.18425E+04
    0.86264E-01    0.17788E+04
    0.88007E-01    0.17154E+04
    0.89785E-01    0.16529E+04
    0.91598E-01    0.15920E+04
    0.93449E-01    0.15330E+04
    0.95337E-01    0.14765E+04
    0.97263E-01    0.14229E+04
    0.99227E-01    0.13728E+04
    0.10123E+00    0.13263E+04
    0.10328E+00    0.12837E+04
    0.10536E+00    0.12452E+04
    0.10749E+00    0.12108E+04
    0.10966E+00    0.11803E+04
    0.11188E+00    0.11534E+04
    0.11414E+00    0.11295E+04
    0.11644E+00    0.11080E+04
    0.11880E+00    0.10883E+04
    0.12120E+00    0.10695E+04
    0.12365E+00    0.10508E+04
    0.12614E+00    0.10312E+04
    0.12869E+00    0.10101E+04
    0.13129E+00    0.98675E+03
    0.13394E+00    0.96075E+03
    0.13665E+00    0.93201E+03
    0.13941E+00    0.90073E+03
    0.14223E+00    0.86740E+03
    0.14510E+00    0.83268E+03
    0.14803E+00    0.79734E+03
    0.15102E+00    0.76215E+03
    0.15407E+00    0.72792E+03
    0.15718E+00    0.69542E+03
    0.16036E+00    0.66540E+03
    0.16360E+00    0.63847E+03
    0.16690E+00    0.61500E+03
    0.17028E+00    0.59499E+03
    0.17371E+00    0.57807E+03
    0.17722E+00    0.56358E+03
    0.18080E+00    0.55068E+03
    0.18446E+00    0.53855E+03
    0.18818E+00    0.52639E+03
    0.19198E+00    0.51345E+03
    0.19586E+00    0.49914E+03
    0.19982E+00    0.48309E+03
    0.20386E+00    0.46530E+03
    0.20797E+00    0.44616E+03
    0.21218E+00    0.42636E+03
    0.21646E+00    0.40671E+03
    0.22083E+00    0.38797E+03
    0.22530E+00    0.37078E+03
    0.22985E+00    0.35561E+03
    0.23449E+00    0.34258E+03
    0.23923E+00    0.33149E+03
    0.24406E+00    0.32186E+03
    0.24899E+00    0.31294E+03
    0.25402E+00    0.30409E+03
    0.25915E+00    0.29472E+03
    0.26439E+00    0.28455E+03
    0.26973E+00    0.27352E+03
    0.27518E+00    0.26192E+03
    0.28074E+00    0.25024E+03
    0.28641E+00    0.23902E+03
    0.29219E+00    0.22876E+03
    0.29810E+00    0.21964E+03
    0.30412E+00    0.21162E+03
    0.31026E+00    0.20444E+03
    0.31653E+00    0.19768E+03
    0.32292E+00    0.19097E+03
    0.32945E+00    0.18397E+03
    0.33610E+00    0.17666E+03
    0.34289E+00    0.16917E+03
    0.34982E+00    0.16181E+03
    0.35689E+00    0.15491E+03
    0.36409E+00    0.14859E+03
    0.37145E+00    0.14287E+03
    0.37895E+00    0.13755E+03
    0.38661E+00    0.13244E+03
    0.39442E+00    0.12736E+03
    0.40239E+00    0.12220E+03
    0.41052E+00    0.11707E+03
    0.41881E+00    0.11209E+03
    0.42727E+00    0.10738E+03
    0.43590E+00    0.10303E+03
    0.44471E+00    0.98941E+02
    0.45369E+00    0.95023E+02
    0.46286E+00    0.91186E+02
    0.47221E+00    0.87390E+02
    0.48174E+00    0.83698E+02
    0.49148E+00    0.80164E+02
    0.50141E+00    0.76820E+02
    0.51153E+00    0.73658E+02
    0.52187E+00    0.70623E+02
    0.53241E+00    0.67676E+02
    0.54317E+00    0.64817E+02
    0.55414E+00    0.62058E+02
    0.56533E+00    0.59423E+02
    0.57675E+00    0.56916E+02
    0.58840E+00    0.54511E+02
    0.60029E+00    0.52195E+02
    0.61242E+00    0.49963E+02
    0.62479E+00    0.47816E+02
    0.63741E+00    0.45763E+02
    0.65029E+00    0.43799E+02
    0.66342E+00    0.41917E+02
    0.67683E+00    0.40109E+02
    0.69050E+00    0.38375E+02
    0.70445E+00    0.36710E+02
    0.71868E+00    0.35113E+02
    0.73320E+00    0.33582E+02
    0.74801E+00    0.32113E+02
    0.76312E+00    0.30706E+02
    0.77854E+00    0.29357E+02
    0.79426E+00    0.28064E+02
    0.81031E+00    0.26826E+02
    0.82668E+00    0.25640E+02
    0.84338E+00    0.24505E+02
    0.86041E+00    0.23418E+02
    0.87780E+00    0.22377E+02
    0.89553E+00    0.21381E+02
    0.91362E+00    0.20427E+02
    0.93208E+00    0.19514E+02
    0.95091E+00    0.18641E+02
    0.97011E+00    0.17805E+02
    0.98971E+00    0.17005E+02
    0.10097E+01    0.16239E+02
    0.10301E+01    0.15506E+02
    0.10509E+01    0.14806E+02
    0.10721E+01    0.14135E+02
    0.10938E+01    0.13494E+02
    0.11159E+01    0.12881E+02
    0.11384E+01    0.12295E+02
    0.11614E+01    0.11734E+02
    0.11849E+01    0.11198E+02
    0.12088E+01    0.10686E+02
    0.12333E+01    0.10196E+02
    0.12582E+01    0.97281E+01
    0.12836E+01    0.92809E+01
    0.13095E+01    0.88535E+01
    0.13360E+01    0.84451E+01
    0.13630E+01    0.80550E+01
    0.13905E+01    0.76823E+01
    0.14186E+01    0.73263E+01
    0.14472E+01    0.69863E+01
    0.14765E+01    0.66616E+01
    0.15063E+01    0.63515E+01
    0.15367E+01    0.60555E+01
    0.15678E+01    0.57728E+01
    0.15994E+01    0.55029E+01
    0.16318E+01    0.52453E+01
    0.16647E+01    0.49994E+01
    0.16984E+01    0.47646E+01
    0.17327E+01    0.45406E+01
    0.17677E+01    0.43269E+01
    0.18034E+01    0.41229E+01
    0.18398E+01    0.39283E+01
    0.18770E+01    0.37426E+01
    0.19149E+01    0.35655E+01
    0.19536E+01    0.33965E+01
    0.19930E+01    0.32353E+01
    0.20333E+01    0.30816E+01
    0.20744E+01    0.29350E+01
    0.21163E+01    0.27952E+01
    0.21590E+01    0.26619E+01
    0.22026E+01    0.25348E+01
    0.22471E+01    0.24136E+01
    0.22925E+01    0.22981E+01
    0.23388E+01    0.21880E+01
    0.23861E+01    0.20830E+01
    0.24343E+01    0.19829E+01
    0.24835E+01    0.18876E+01
    0.25336E+01    0.17967E+01
    0.25848E+01    0.17101E+01
    0.26370E+01    0.16276E+01
    0.26903E+01    0.15490E+01
    0.27447E+01    0.14741E+01
    0.28001E+01    0.14027E+01
    0.28567E+01    0.13347E+01
    0.29144E+01    0.12700E+01
    0.29733E+01    0.12083E+01
    0.30333E+01    0.11496E+01
    0.30946E+01    0.10936E+01
    0.31571E+01    0.10403E+01
    0.32209E+01    0.98960E+00
    0.32860E+01    0.94129E+00
    0.33523E+01    0.89530E+00
    0.34201E+01    0.85150E+00
    0.34892E+01    0.80981E+00
    0.35596E+01    0.77013E+00
    0.36316E+01    0.73235E+00
    0.37049E+01    0.69639E+00
    0.37798E+01    0.66216E+00
    0.38561E+01    0.62958E+00
    0.39340E+01    0.59858E+00
    0.40135E+01    0.56908E+00
    0.40946E+01    0.54101E+00
    0.41773E+01    0.51429E+00
    0.42617E+01    0.48888E+00
    0.43478E+01    0.46470E+00
    0.44356E+01    0.44169E+00
    0.45252E+01    0.41980E+00
    0.46166E+01    0.39898E+00
    0.47099E+01    0.37918E+00
    0.48050E+01    0.36034E+00
    0.49021E+01    0.34243E+00
    0.50011E+01    0.32539E+00
    0.51021E+01    0.30918E+00
    0.52052E+01    0.29377E+00
    0.53104E+01    0.27912E+00
    0.54176E+01    0.26518E+00
    0.55271E+01    0.25193E+00
    0.56387E+01    0.23934E+00
    0.57526E+01    0.22736E+00
    0.58689E+01    0.21597E+00
    0.59874E+01    0.20515E+00
    0.61084E+01    0.19486E+00
    0.62318E+01    0.18507E+00
    0.63577E+01    0.17578E+00
    0.64861E+01    0.16694E+00
    0.66171E+01    0.15854E+00
    0.67508E+01    0.15056E+00
    0.68872E+01    0.14297E+00
    0.70263E+01    0.13576E+00
    0.71682E+01    0.12891E+00
    0.73130E+01    0.12240E+00
    0.74608E+01    0.11622E+00
    0.76115E+01    0.11034E+00
    0.77653E+01    0.10476E+00
    0.79221E+01    0.99458E-01
    0.80822E+01    0.94420E-01
    0.82454E+01    0.89633E-01
    0.84120E+01    0.85086E-01
    0.85819E+01    0.80767E-01
    0.87553E+01    0.76664E-01
    0.89322E+01    0.72766E-01
    0.91126E+01    0.69064E-01
    0.92967E+01    0.65547E-01
    0.94845E+01    0.62207E-01
    0.96761E+01    0.59034E-01
    0.98716E+01    0.56021E-01
    0.10071E+02    0.53160E-01
    0.10274E+02    0.50444E-01
    0.10482E+02    0.47865E-01
    0.10694E+02    0.45417E-01
    0.10910E+02    0.43094E-01
    0.11130E+02    0.40888E-01
    0.11355E+02    0.38795E-01
    0.11584E+02    0.36809E-01
