#           k/h    P           
    0.49402E-02    0.14615E+05
    0.50400E-02    0.14817E+05
    0.51419E-02    0.15019E+05
    0.52457E-02    0.15223E+05
    0.53517E-02    0.15427E+05
    0.54598E-02    0.15632E+05
    0.55701E-02    0.15837E+05
    0.56826E-02    0.16043E+05
    0.57974E-02    0.16250E+05
    0.59145E-02    0.16457E+05
    0.60340E-02    0.16665E+05
    0.61559E-02    0.16872E+05
    0.62803E-02    0.17080E+05
    0.64072E-02    0.17287E+05
    0.65366E-02    0.17495E+05
    0.66686E-02    0.17702E+05
    0.68033E-02    0.17908E+05
    0.69408E-02    0.18115E+05
    0.70810E-02    0.18320E+05
    0.72240E-02    0.18525E+05
    0.73700E-02    0.18729E+05
    0.75189E-02    0.18932E+05
    0.76708E-02    0.19134E+05
    0.78257E-02    0.19334E+05
    0.79838E-02    0.19533E+05
    0.81451E-02    0.19730E+05
    0.83096E-02    0.19925E+05
    0.84775E-02    0.20119E+05
    0.86488E-02    0.20310E+05
    0.88235E-02    0.20499E+05
    0.90017E-02    0.20686E+05
    0.91836E-02    0.20870E+05
    0.93691E-02    0.21050E+05
    0.95583E-02    0.21228E+05
    0.97514E-02    0.21403E+05
    0.99484E-02    0.21574E+05
    0.10149E-01    0.21742E+05
    0.10354E-01    0.21905E+05
    0.10564E-01    0.22064E+05
    0.10777E-01    0.22219E+05
    0.10995E-01    0.22370E+05
    0.11217E-01    0.22515E+05
    0.11443E-01    0.22656E+05
    0.11675E-01    0.22791E+05
    0.11910E-01    0.22920E+05
    0.12151E-01    0.23044E+05
    0.12397E-01    0.23162E+05
    0.12647E-01    0.23273E+05
    0.12902E-01    0.23378E+05
    0.13163E-01    0.23476E+05
    0.13429E-01    0.23568E+05
    0.13700E-01    0.23651E+05
    0.13977E-01    0.23727E+05
    0.14259E-01    0.23796E+05
    0.14547E-01    0.23856E+05
    0.14841E-01    0.23908E+05
    0.15141E-01    0.23951E+05
    0.15447E-01    0.23986E+05
    0.15759E-01    0.24011E+05
    0.16077E-01    0.24027E+05
    0.16402E-01    0.24034E+05
    0.16734E-01    0.24031E+05
    0.17072E-01    0.24018E+05
    0.17416E-01    0.23994E+05
    0.17768E-01    0.23961E+05
    0.18127E-01    0.23916E+05
    0.18493E-01    0.23861E+05
    0.18867E-01    0.23796E+05
    0.19248E-01    0.23719E+05
    0.19637E-01    0.23631E+05
    0.20034E-01    0.23532E+05
    0.20438E-01    0.23422E+05
    0.20851E-01    0.23300E+05
    0.21272E-01    0.23167E+05
    0.21702E-01    0.23023E+05
    0.22141E-01    0.22868E+05
    0.22588E-01    0.22701E+05
    0.23044E-01    0.22523E+05
    0.23510E-01    0.22335E+05
    0.23985E-01    0.22135E+05
    0.24469E-01    0.21925E+05
    0.24964E-01    0.21705E+05
    0.25468E-01    0.21475E+05
    0.25982E-01    0.21235E+05
    0.26507E-01    0.20985E+05
    0.27043E-01    0.20727E+05
    0.27589E-01    0.20461E+05
    0.28146E-01    0.20186E+05
    0.28715E-01    0.19904E+05
    0.29295E-01    0.19616E+05
    0.29887E-01    0.19321E+05
    0.30490E-01    0.19021E+05
    0.31106E-01    0.18716E+05
    0.31735E-01    0.18407E+05
    0.32376E-01    0.18095E+05
    0.33030E-01    0.17780E+05
    0.33697E-01    0.17464E+05
    0.34378E-01    0.17147E+05
    0.35072E-01    0.16830E+05
    0.35781E-01    0.16515E+05
    0.36504E-01    0.16201E+05
    0.37241E-01    0.15888E+05
    0.37993E-01    0.15578E+05
    0.38761E-01    0.15270E+05
    0.39544E-01    0.14967E+05
    0.40343E-01    0.14670E+05
    0.41158E-01    0.14380E+05
    0.41989E-01    0.14097E+05
    0.42838E-01    0.13823E+05
    0.43703E-01    0.13559E+05
    0.44586E-01    0.13303E+05
    0.45486E-01    0.13058E+05
    0.46405E-01    0.12822E+05
    0.47343E-01    0.12597E+05
    0.48299E-01    0.12381E+05
    0.49275E-01    0.12175E+05
    0.50270E-01    0.11978E+05
    0.51286E-01    0.11789E+05
    0.52322E-01    0.11608E+05
    0.53379E-01    0.11435E+05
    0.54457E-01    0.11268E+05
    0.55557E-01    0.11107E+05
    0.56680E-01    0.10950E+05
    0.57825E-01    0.10797E+05
    0.58993E-01    0.10650E+05
    0.60184E-01    0.10513E+05
    0.61400E-01    0.10376E+05
    0.62641E-01    0.10234E+05
    0.63906E-01    0.10088E+05
    0.65197E-01    0.99409E+04
    0.66514E-01    0.97899E+04
    0.67858E-01    0.96326E+04
    0.69229E-01    0.94674E+04
    0.70627E-01    0.92931E+04
    0.72054E-01    0.91088E+04
    0.73510E-01    0.89136E+04
    0.74994E-01    0.87074E+04
    0.76509E-01    0.84903E+04
    0.78055E-01    0.82632E+04
    0.79632E-01    0.80272E+04
    0.81241E-01    0.77840E+04
    0.82882E-01    0.75356E+04
    0.84556E-01    0.72842E+04
    0.86264E-01    0.70320E+04
    0.88007E-01    0.67813E+04
    0.89785E-01    0.65343E+04
    0.91598E-01    0.62932E+04
    0.93449E-01    0.60600E+04
    0.95337E-01    0.58366E+04
    0.97263E-01    0.56249E+04
    0.99227E-01    0.54263E+04
    0.10123E+00    0.52425E+04
    0.10328E+00    0.50742E+04
    0.10536E+00    0.49221E+04
    0.10749E+00    0.47861E+04
    0.10966E+00    0.46654E+04
    0.11188E+00    0.45588E+04
    0.11414E+00    0.44643E+04
    0.11644E+00    0.43795E+04
    0.11880E+00    0.43015E+04
    0.12120E+00    0.42272E+04
    0.12365E+00    0.41531E+04
    0.12614E+00    0.40758E+04
    0.12869E+00    0.39923E+04
    0.13129E+00    0.38999E+04
    0.13394E+00    0.37971E+04
    0.13665E+00    0.36835E+04
    0.13941E+00    0.35598E+04
    0.14223E+00    0.34280E+04
    0.14510E+00    0.32908E+04
    0.14803E+00    0.31511E+04
    0.15102E+00    0.30121E+04
    0.15407E+00    0.28767E+04
    0.15718E+00    0.27483E+04
    0.16036E+00    0.26296E+04
    0.16360E+00    0.25231E+04
    0.16690E+00    0.24304E+04
    0.17028E+00    0.23513E+04
    0.17371E+00    0.22844E+04
    0.17722E+00    0.22271E+04
    0.18080E+00    0.21762E+04
    0.18446E+00    0.21282E+04
    0.18818E+00    0.20801E+04
    0.19198E+00    0.20290E+04
    0.19586E+00    0.19724E+04
    0.19982E+00    0.19090E+04
    0.20386E+00    0.18387E+04
    0.20797E+00    0.17630E+04
    0.21218E+00    0.16848E+04
    0.21646E+00    0.16071E+04
    0.22083E+00    0.15331E+04
    0.22530E+00    0.14651E+04
    0.22985E+00    0.14052E+04
    0.23449E+00    0.13537E+04
    0.23923E+00    0.13099E+04
    0.24406E+00    0.12718E+04
    0.24899E+00    0.12366E+04
    0.25402E+00    0.12016E+04
    0.25915E+00    0.11645E+04
    0.26439E+00    0.11243E+04
    0.26973E+00    0.10808E+04
    0.27518E+00    0.10349E+04
    0.28074E+00    0.98876E+03
    0.28641E+00    0.94444E+03
    0.29219E+00    0.90390E+03
    0.29810E+00    0.86784E+03
    0.30412E+00    0.83618E+03
    0.31026E+00    0.80778E+03
    0.31653E+00    0.78109E+03
    0.32292E+00    0.75455E+03
    0.32945E+00    0.72689E+03
    0.33610E+00    0.69801E+03
    0.34289E+00    0.66841E+03
    0.34982E+00    0.63936E+03
    0.35689E+00    0.61208E+03
    0.36409E+00    0.58710E+03
    0.37145E+00    0.56448E+03
    0.37895E+00    0.54350E+03
    0.38661E+00    0.52330E+03
    0.39442E+00    0.50321E+03
    0.40239E+00    0.48284E+03
    0.41052E+00    0.46256E+03
    0.41881E+00    0.44286E+03
    0.42727E+00    0.42428E+03
    0.43590E+00    0.40707E+03
    0.44471E+00    0.39092E+03
    0.45369E+00    0.37544E+03
    0.46286E+00    0.36028E+03
    0.47221E+00    0.34528E+03
    0.48174E+00    0.33069E+03
    0.49148E+00    0.31673E+03
    0.50141E+00    0.30352E+03
    0.51153E+00    0.29103E+03
    0.52187E+00    0.27903E+03
    0.53241E+00    0.26739E+03
    0.54317E+00    0.25609E+03
    0.55414E+00    0.24519E+03
    0.56533E+00    0.23478E+03
    0.57675E+00    0.22487E+03
    0.58840E+00    0.21537E+03
    0.60029E+00    0.20622E+03
    0.61242E+00    0.19740E+03
    0.62479E+00    0.18892E+03
    0.63741E+00    0.18081E+03
    0.65029E+00    0.17305E+03
    0.66342E+00    0.16561E+03
    0.67683E+00    0.15847E+03
    0.69050E+00    0.15162E+03
    0.70445E+00    0.14504E+03
    0.71868E+00    0.13873E+03
    0.73320E+00    0.13268E+03
    0.74801E+00    0.12688E+03
    0.76312E+00    0.12132E+03
    0.77854E+00    0.11599E+03
    0.79426E+00    0.11088E+03
    0.81031E+00    0.10599E+03
    0.82668E+00    0.10130E+03
    0.84338E+00    0.96817E+02
    0.86041E+00    0.92522E+02
    0.87780E+00    0.88410E+02
    0.89553E+00    0.84474E+02
    0.91362E+00    0.80706E+02
    0.93208E+00    0.77100E+02
    0.95091E+00    0.73648E+02
    0.97011E+00    0.70344E+02
    0.98971E+00    0.67183E+02
    0.10097E+01    0.64159E+02
    0.10301E+01    0.61265E+02
    0.10509E+01    0.58496E+02
    0.10721E+01    0.55848E+02
    0.10938E+01    0.53315E+02
    0.11159E+01    0.50892E+02
    0.11384E+01    0.48576E+02
    0.11614E+01    0.46361E+02
    0.11849E+01    0.44243E+02
    0.12088E+01    0.42219E+02
    0.12333E+01    0.40284E+02
    0.12582E+01    0.38435E+02
    0.12836E+01    0.36668E+02
    0.13095E+01    0.34979E+02
    0.13360E+01    0.33366E+02
    0.13630E+01    0.31824E+02
    0.13905E+01    0.30352E+02
    0.14186E+01    0.28945E+02
    0.14472E+01    0.27602E+02
    0.14765E+01    0.26319E+02
    0.15063E+01    0.25094E+02
    0.15367E+01    0.23924E+02
    0.15678E+01    0.22808E+02
    0.15994E+01    0.21741E+02
    0.16318E+01    0.20723E+02
    0.16647E+01    0.19752E+02
    0.16984E+01    0.18825E+02
    0.17327E+01    0.17940E+02
    0.17677E+01    0.17095E+02
    0.18034E+01    0.16289E+02
    0.18398E+01    0.15520E+02
    0.18770E+01    0.14787E+02
    0.19149E+01    0.14087E+02
    0.19536E+01    0.13419E+02
    0.19930E+01    0.12782E+02
    0.20333E+01    0.12175E+02
    0.20744E+01    0.11596E+02
    0.21163E+01    0.11044E+02
    0.21590E+01    0.10517E+02
    0.22026E+01    0.10015E+02
    0.22471E+01    0.95359E+01
    0.22925E+01    0.90795E+01
    0.23388E+01    0.86444E+01
    0.23861E+01    0.82296E+01
    0.24343E+01    0.78343E+01
    0.24835E+01    0.74576E+01
    0.25336E+01    0.70986E+01
    0.25848E+01    0.67564E+01
    0.26370E+01    0.64304E+01
    0.26903E+01    0.61198E+01
    0.27447E+01    0.58239E+01
    0.28001E+01    0.55419E+01
    0.28567E+01    0.52734E+01
    0.29144E+01    0.50175E+01
    0.29733E+01    0.47738E+01
    0.30333E+01    0.45417E+01
    0.30946E+01    0.43207E+01
    0.31571E+01    0.41102E+01
    0.32209E+01    0.39098E+01
    0.32860E+01    0.37189E+01
    0.33523E+01    0.35372E+01
    0.34201E+01    0.33642E+01
    0.34892E+01    0.31995E+01
    0.35596E+01    0.30427E+01
    0.36316E+01    0.28934E+01
    0.37049E+01    0.27513E+01
    0.37798E+01    0.26161E+01
    0.38561E+01    0.24874E+01
    0.39340E+01    0.23649E+01
    0.40135E+01    0.22484E+01
    0.40946E+01    0.21374E+01
    0.41773E+01    0.20319E+01
    0.42617E+01    0.19315E+01
    0.43478E+01    0.18359E+01
    0.44356E+01    0.17451E+01
    0.45252E+01    0.16586E+01
    0.46166E+01    0.15763E+01
    0.47099E+01    0.14981E+01
    0.48050E+01    0.14237E+01
    0.49021E+01    0.13529E+01
    0.50011E+01    0.12856E+01
    0.51021E+01    0.12215E+01
    0.52052E+01    0.11607E+01
    0.53104E+01    0.11028E+01
    0.54176E+01    0.10477E+01
    0.55271E+01    0.99535E+00
    0.56387E+01    0.94558E+00
    0.57526E+01    0.89826E+00
    0.58689E+01    0.85327E+00
    0.59874E+01    0.81050E+00
    0.61084E+01    0.76985E+00
    0.62318E+01    0.73120E+00
    0.63577E+01    0.69447E+00
    0.64861E+01    0.65955E+00
    0.66171E+01    0.62637E+00
    0.67508E+01    0.59483E+00
    0.68872E+01    0.56486E+00
    0.70263E+01    0.53638E+00
    0.71682E+01    0.50932E+00
    0.73130E+01    0.48360E+00
    0.74608E+01    0.45917E+00
    0.76115E+01    0.43595E+00
    0.77653E+01    0.41390E+00
    0.79221E+01    0.39295E+00
    0.80822E+01    0.37304E+00
    0.82454E+01    0.35413E+00
    0.84120E+01    0.33616E+00
    0.85819E+01    0.31910E+00
    0.87553E+01    0.30289E+00
    0.89322E+01    0.28749E+00
    0.91126E+01    0.27286E+00
    0.92967E+01    0.25897E+00
    0.94845E+01    0.24577E+00
    0.96761E+01    0.23324E+00
    0.98716E+01    0.22133E+00
    0.10071E+02    0.21003E+00
    0.10274E+02    0.19930E+00
    0.10482E+02    0.18911E+00
    0.10694E+02    0.17944E+00
    0.10910E+02    0.17026E+00
    0.11130E+02    0.16154E+00
    0.11355E+02    0.15327E+00
    0.11584E+02    0.14543E+00
