#           k/h    P           
    0.54598E-02    0.70278E+04
    0.55701E-02    0.71203E+04
    0.56826E-02    0.72130E+04
    0.57974E-02    0.73060E+04
    0.59145E-02    0.73992E+04
    0.60340E-02    0.74927E+04
    0.61559E-02    0.75861E+04
    0.62803E-02    0.76795E+04
    0.64072E-02    0.77729E+04
    0.65366E-02    0.78663E+04
    0.66686E-02    0.79595E+04
    0.68033E-02    0.80525E+04
    0.69408E-02    0.81454E+04
    0.70810E-02    0.82379E+04
    0.72240E-02    0.83302E+04
    0.73700E-02    0.84220E+04
    0.75189E-02    0.85134E+04
    0.76708E-02    0.86042E+04
    0.78257E-02    0.86942E+04
    0.79838E-02    0.87837E+04
    0.81451E-02    0.88725E+04
    0.83096E-02    0.89605E+04
    0.84775E-02    0.90476E+04
    0.86488E-02    0.91338E+04
    0.88235E-02    0.92189E+04
    0.90017E-02    0.93028E+04
    0.91836E-02    0.93856E+04
    0.93691E-02    0.94671E+04
    0.95583E-02    0.95472E+04
    0.97514E-02    0.96259E+04
    0.99484E-02    0.97030E+04
    0.10149E-01    0.97784E+04
    0.10354E-01    0.98520E+04
    0.10564E-01    0.99238E+04
    0.10777E-01    0.99936E+04
    0.10995E-01    0.10061E+05
    0.11217E-01    0.10127E+05
    0.11443E-01    0.10190E+05
    0.11675E-01    0.10251E+05
    0.11910E-01    0.10309E+05
    0.12151E-01    0.10365E+05
    0.12397E-01    0.10418E+05
    0.12647E-01    0.10469E+05
    0.12902E-01    0.10516E+05
    0.13163E-01    0.10560E+05
    0.13429E-01    0.10601E+05
    0.13700E-01    0.10639E+05
    0.13977E-01    0.10674E+05
    0.14259E-01    0.10704E+05
    0.14547E-01    0.10732E+05
    0.14841E-01    0.10755E+05
    0.15141E-01    0.10775E+05
    0.15447E-01    0.10790E+05
    0.15759E-01    0.10802E+05
    0.16077E-01    0.10809E+05
    0.16402E-01    0.10813E+05
    0.16734E-01    0.10811E+05
    0.17072E-01    0.10806E+05
    0.17416E-01    0.10795E+05
    0.17768E-01    0.10780E+05
    0.18127E-01    0.10760E+05
    0.18493E-01    0.10736E+05
    0.18867E-01    0.10706E+05
    0.19248E-01    0.10672E+05
    0.19637E-01    0.10633E+05
    0.20034E-01    0.10588E+05
    0.20438E-01    0.10539E+05
    0.20851E-01    0.10484E+05
    0.21272E-01    0.10425E+05
    0.21702E-01    0.10360E+05
    0.22141E-01    0.10290E+05
    0.22588E-01    0.10215E+05
    0.23044E-01    0.10135E+05
    0.23510E-01    0.10051E+05
    0.23985E-01    0.99611E+04
    0.24469E-01    0.98668E+04
    0.24964E-01    0.97678E+04
    0.25468E-01    0.96643E+04
    0.25982E-01    0.95565E+04
    0.26507E-01    0.94444E+04
    0.27043E-01    0.93284E+04
    0.27589E-01    0.92086E+04
    0.28146E-01    0.90852E+04
    0.28715E-01    0.89585E+04
    0.29295E-01    0.88287E+04
    0.29887E-01    0.86962E+04
    0.30490E-01    0.85612E+04
    0.31106E-01    0.84241E+04
    0.31735E-01    0.82852E+04
    0.32376E-01    0.81448E+04
    0.33030E-01    0.80033E+04
    0.33697E-01    0.78611E+04
    0.34378E-01    0.77185E+04
    0.35072E-01    0.75760E+04
    0.35781E-01    0.74340E+04
    0.36504E-01    0.72928E+04
    0.37241E-01    0.71523E+04
    0.37993E-01    0.70126E+04
    0.38761E-01    0.68742E+04
    0.39544E-01    0.67378E+04
    0.40343E-01    0.66041E+04
    0.41158E-01    0.64737E+04
    0.41989E-01    0.63466E+04
    0.42838E-01    0.62234E+04
    0.43703E-01    0.61043E+04
    0.44586E-01    0.59894E+04
    0.45486E-01    0.58790E+04
    0.46405E-01    0.57730E+04
    0.47343E-01    0.56715E+04
    0.48299E-01    0.55745E+04
    0.49275E-01    0.54817E+04
    0.50270E-01    0.53930E+04
    0.51286E-01    0.53081E+04
    0.52322E-01    0.52269E+04
    0.53379E-01    0.51488E+04
    0.54457E-01    0.50736E+04
    0.55557E-01    0.50012E+04
    0.56680E-01    0.49308E+04
    0.57825E-01    0.48617E+04
    0.58993E-01    0.47959E+04
    0.60184E-01    0.47339E+04
    0.61400E-01    0.46724E+04
    0.62641E-01    0.46086E+04
    0.63906E-01    0.45431E+04
    0.65197E-01    0.44767E+04
    0.66514E-01    0.44087E+04
    0.67858E-01    0.43380E+04
    0.69229E-01    0.42636E+04
    0.70627E-01    0.41851E+04
    0.72054E-01    0.41022E+04
    0.73510E-01    0.40144E+04
    0.74994E-01    0.39215E+04
    0.76509E-01    0.38238E+04
    0.78055E-01    0.37215E+04
    0.79632E-01    0.36153E+04
    0.81241E-01    0.35058E+04
    0.82882E-01    0.33940E+04
    0.84556E-01    0.32807E+04
    0.86264E-01    0.31672E+04
    0.88007E-01    0.30543E+04
    0.89785E-01    0.29431E+04
    0.91598E-01    0.28345E+04
    0.93449E-01    0.27295E+04
    0.95337E-01    0.26289E+04
    0.97263E-01    0.25336E+04
    0.99227E-01    0.24442E+04
    0.10123E+00    0.23614E+04
    0.10328E+00    0.22856E+04
    0.10536E+00    0.22171E+04
    0.10749E+00    0.21558E+04
    0.10966E+00    0.21015E+04
    0.11188E+00    0.20535E+04
    0.11414E+00    0.20109E+04
    0.11644E+00    0.19727E+04
    0.11880E+00    0.19376E+04
    0.12120E+00    0.19042E+04
    0.12365E+00    0.18708E+04
    0.12614E+00    0.18360E+04
    0.12869E+00    0.17984E+04
    0.13129E+00    0.17568E+04
    0.13394E+00    0.17105E+04
    0.13665E+00    0.16593E+04
    0.13941E+00    0.16036E+04
    0.14223E+00    0.15443E+04
    0.14510E+00    0.14825E+04
    0.14803E+00    0.14195E+04
    0.15102E+00    0.13569E+04
    0.15407E+00    0.12959E+04
    0.15718E+00    0.12381E+04
    0.16036E+00    0.11846E+04
    0.16360E+00    0.11367E+04
    0.16690E+00    0.10949E+04
    0.17028E+00    0.10593E+04
    0.17371E+00    0.10292E+04
    0.17722E+00    0.10033E+04
    0.18080E+00    0.98038E+03
    0.18446E+00    0.95879E+03
    0.18818E+00    0.93712E+03
    0.19198E+00    0.91409E+03
    0.19586E+00    0.88862E+03
    0.19982E+00    0.86004E+03
    0.20386E+00    0.82836E+03
    0.20797E+00    0.79429E+03
    0.21218E+00    0.75904E+03
    0.21646E+00    0.72405E+03
    0.22083E+00    0.69069E+03
    0.22530E+00    0.66009E+03
    0.22985E+00    0.63308E+03
    0.23449E+00    0.60988E+03
    0.23923E+00    0.59014E+03
    0.24406E+00    0.57299E+03
    0.24899E+00    0.55712E+03
    0.25402E+00    0.54135E+03
    0.25915E+00    0.52467E+03
    0.26439E+00    0.50656E+03
    0.26973E+00    0.48692E+03
    0.27518E+00    0.46627E+03
    0.28074E+00    0.44548E+03
    0.28641E+00    0.42551E+03
    0.29219E+00    0.40725E+03
    0.29810E+00    0.39100E+03
    0.30412E+00    0.37674E+03
    0.31026E+00    0.36395E+03
    0.31653E+00    0.35192E+03
    0.32292E+00    0.33996E+03
    0.32945E+00    0.32750E+03
    0.33610E+00    0.31449E+03
    0.34289E+00    0.30116E+03
    0.34982E+00    0.28806E+03
    0.35689E+00    0.27578E+03
    0.36409E+00    0.26452E+03
    0.37145E+00    0.25433E+03
    0.37895E+00    0.24488E+03
    0.38661E+00    0.23578E+03
    0.39442E+00    0.22672E+03
    0.40239E+00    0.21755E+03
    0.41052E+00    0.20841E+03
    0.41881E+00    0.19954E+03
    0.42727E+00    0.19116E+03
    0.43590E+00    0.18341E+03
    0.44471E+00    0.17614E+03
    0.45369E+00    0.16916E+03
    0.46286E+00    0.16233E+03
    0.47221E+00    0.15557E+03
    0.48174E+00    0.14900E+03
    0.49148E+00    0.14271E+03
    0.50141E+00    0.13675E+03
    0.51153E+00    0.13113E+03
    0.52187E+00    0.12572E+03
    0.53241E+00    0.12048E+03
    0.54317E+00    0.11539E+03
    0.55414E+00    0.11047E+03
    0.56533E+00    0.10578E+03
    0.57675E+00    0.10132E+03
    0.58840E+00    0.97041E+02
    0.60029E+00    0.92917E+02
    0.61242E+00    0.88943E+02
    0.62479E+00    0.85122E+02
    0.63741E+00    0.81466E+02
    0.65029E+00    0.77971E+02
    0.66342E+00    0.74619E+02
    0.67683E+00    0.71402E+02
    0.69050E+00    0.68314E+02
    0.70445E+00    0.65351E+02
    0.71868E+00    0.62508E+02
    0.73320E+00    0.59781E+02
    0.74801E+00    0.57167E+02
    0.76312E+00    0.54662E+02
    0.77854E+00    0.52260E+02
    0.79426E+00    0.49959E+02
    0.81031E+00    0.47755E+02
    0.82668E+00    0.45644E+02
    0.84338E+00    0.43623E+02
    0.86041E+00    0.41688E+02
    0.87780E+00    0.39836E+02
    0.89553E+00    0.38062E+02
    0.91362E+00    0.36364E+02
    0.93208E+00    0.34739E+02
    0.95091E+00    0.33184E+02
    0.97011E+00    0.31695E+02
    0.98971E+00    0.30271E+02
    0.10097E+01    0.28908E+02
    0.10301E+01    0.27604E+02
    0.10509E+01    0.26357E+02
    0.10721E+01    0.25164E+02
    0.10938E+01    0.24022E+02
    0.11159E+01    0.22931E+02
    0.11384E+01    0.21887E+02
    0.11614E+01    0.20889E+02
    0.11849E+01    0.19935E+02
    0.12088E+01    0.19023E+02
    0.12333E+01    0.18151E+02
    0.12582E+01    0.17318E+02
    0.12836E+01    0.16522E+02
    0.13095E+01    0.15761E+02
    0.13360E+01    0.15034E+02
    0.13630E+01    0.14339E+02
    0.13905E+01    0.13676E+02
    0.14186E+01    0.13042E+02
    0.14472E+01    0.12437E+02
    0.14765E+01    0.11859E+02
    0.15063E+01    0.11307E+02
    0.15367E+01    0.10780E+02
    0.15678E+01    0.10277E+02
    0.15994E+01    0.97961E+01
    0.16318E+01    0.93375E+01
    0.16647E+01    0.88997E+01
    0.16984E+01    0.84819E+01
    0.17327E+01    0.80831E+01
    0.17677E+01    0.77026E+01
    0.18034E+01    0.73395E+01
    0.18398E+01    0.69930E+01
    0.18770E+01    0.66625E+01
    0.19149E+01    0.63472E+01
    0.19536E+01    0.60464E+01
    0.19930E+01    0.57594E+01
    0.20333E+01    0.54858E+01
    0.20744E+01    0.52248E+01
    0.21163E+01    0.49760E+01
    0.21590E+01    0.47387E+01
    0.22026E+01    0.45124E+01
    0.22471E+01    0.42967E+01
    0.22925E+01    0.40910E+01
    0.23388E+01    0.38950E+01
    0.23861E+01    0.37081E+01
    0.24343E+01    0.35300E+01
    0.24835E+01    0.33602E+01
    0.25336E+01    0.31985E+01
    0.25848E+01    0.30443E+01
    0.26370E+01    0.28974E+01
    0.26903E+01    0.27575E+01
    0.27447E+01    0.26241E+01
    0.28001E+01    0.24971E+01
    0.28567E+01    0.23761E+01
    0.29144E+01    0.22608E+01
    0.29733E+01    0.21510E+01
    0.30333E+01    0.20464E+01
    0.30946E+01    0.19468E+01
    0.31571E+01    0.18520E+01
    0.32209E+01    0.17617E+01
    0.32860E+01    0.16757E+01
    0.33523E+01    0.15938E+01
    0.34201E+01    0.15158E+01
    0.34892E+01    0.14416E+01
    0.35596E+01    0.13710E+01
    0.36316E+01    0.13037E+01
    0.37049E+01    0.12397E+01
    0.37798E+01    0.11788E+01
    0.38561E+01    0.11208E+01
    0.39340E+01    0.10656E+01
    0.40135E+01    0.10131E+01
    0.40946E+01    0.96309E+00
    0.41773E+01    0.91553E+00
    0.42617E+01    0.87029E+00
    0.43478E+01    0.82724E+00
    0.44356E+01    0.78628E+00
    0.45252E+01    0.74732E+00
    0.46166E+01    0.71026E+00
    0.47099E+01    0.67501E+00
    0.48050E+01    0.64147E+00
    0.49021E+01    0.60958E+00
    0.50011E+01    0.57925E+00
    0.51021E+01    0.55040E+00
    0.52052E+01    0.52296E+00
    0.53104E+01    0.49688E+00
    0.54176E+01    0.47207E+00
    0.55271E+01    0.44848E+00
    0.56387E+01    0.42606E+00
    0.57526E+01    0.40474E+00
    0.58689E+01    0.38447E+00
    0.59874E+01    0.36520E+00
    0.61084E+01    0.34688E+00
    0.62318E+01    0.32946E+00
    0.63577E+01    0.31291E+00
    0.64861E+01    0.29718E+00
    0.66171E+01    0.28223E+00
    0.67508E+01    0.26802E+00
    0.68872E+01    0.25451E+00
    0.70263E+01    0.24168E+00
    0.71682E+01    0.22949E+00
    0.73130E+01    0.21790E+00
    0.74608E+01    0.20689E+00
    0.76115E+01    0.19643E+00
    0.77653E+01    0.18649E+00
    0.79221E+01    0.17705E+00
    0.80822E+01    0.16808E+00
    0.82454E+01    0.15956E+00
    0.84120E+01    0.15147E+00
    0.85819E+01    0.14378E+00
    0.87553E+01    0.13647E+00
    0.89322E+01    0.12954E+00
    0.91126E+01    0.12295E+00
    0.92967E+01    0.11668E+00
    0.94845E+01    0.11074E+00
    0.96761E+01    0.10509E+00
    0.98716E+01    0.99728E-01
    0.10071E+02    0.94635E-01
    0.10274E+02    0.89799E-01
    0.10482E+02    0.85209E-01
    0.10694E+02    0.80851E-01
    0.10910E+02    0.76714E-01
    0.11130E+02    0.72788E-01
    0.11355E+02    0.69062E-01
    0.11584E+02    0.65527E-01
