#           k/h    P           
    0.11644E+00    0.67764E+03
    0.11880E+00    0.66558E+03
    0.12120E+00    0.65409E+03
    0.12365E+00    0.64263E+03
    0.12614E+00    0.63069E+03
    0.12869E+00    0.61777E+03
    0.13129E+00    0.60348E+03
    0.13394E+00    0.58758E+03
    0.13665E+00    0.57001E+03
    0.13941E+00    0.55088E+03
    0.14223E+00    0.53049E+03
    0.14510E+00    0.50926E+03
    0.14803E+00    0.48765E+03
    0.15102E+00    0.46613E+03
    0.15407E+00    0.44519E+03
    0.15718E+00    0.42532E+03
    0.16036E+00    0.40696E+03
    0.16360E+00    0.39049E+03
    0.16690E+00    0.37613E+03
    0.17028E+00    0.36390E+03
    0.17371E+00    0.35355E+03
    0.17722E+00    0.34469E+03
    0.18080E+00    0.33680E+03
    0.18446E+00    0.32938E+03
    0.18818E+00    0.32194E+03
    0.19198E+00    0.31403E+03
    0.19586E+00    0.30528E+03
    0.19982E+00    0.29546E+03
    0.20386E+00    0.28458E+03
    0.20797E+00    0.27288E+03
    0.21218E+00    0.26077E+03
    0.21646E+00    0.24875E+03
    0.22083E+00    0.23729E+03
    0.22530E+00    0.22678E+03
    0.22985E+00    0.21750E+03
    0.23449E+00    0.20953E+03
    0.23923E+00    0.20275E+03
    0.24406E+00    0.19685E+03
    0.24899E+00    0.19140E+03
    0.25402E+00    0.18599E+03
    0.25915E+00    0.18026E+03
    0.26439E+00    0.17403E+03
    0.26973E+00    0.16729E+03
    0.27518E+00    0.16019E+03
    0.28074E+00    0.15305E+03
    0.28641E+00    0.14619E+03
    0.29219E+00    0.13992E+03
    0.29810E+00    0.13433E+03
    0.30412E+00    0.12943E+03
    0.31026E+00    0.12504E+03
    0.31653E+00    0.12091E+03
    0.32292E+00    0.11680E+03
    0.32945E+00    0.11252E+03
    0.33610E+00    0.10805E+03
    0.34289E+00    0.10347E+03
    0.34982E+00    0.98970E+02
    0.35689E+00    0.94749E+02
    0.36409E+00    0.90882E+02
    0.37145E+00    0.87381E+02
    0.37895E+00    0.84132E+02
    0.38661E+00    0.81006E+02
    0.39442E+00    0.77896E+02
    0.40239E+00    0.74743E+02
    0.41052E+00    0.71604E+02
    0.41881E+00    0.68555E+02
    0.42727E+00    0.65678E+02
    0.43590E+00    0.63015E+02
    0.44471E+00    0.60515E+02
    0.45369E+00    0.58119E+02
    0.46286E+00    0.55772E+02
    0.47221E+00    0.53451E+02
    0.48174E+00    0.51192E+02
    0.49148E+00    0.49031E+02
    0.50141E+00    0.46985E+02
    0.51153E+00    0.45052E+02
    0.52187E+00    0.43195E+02
    0.53241E+00    0.41393E+02
    0.54317E+00    0.39644E+02
    0.55414E+00    0.37956E+02
    0.56533E+00    0.36345E+02
    0.57675E+00    0.34811E+02
    0.58840E+00    0.33341E+02
    0.60029E+00    0.31924E+02
    0.61242E+00    0.30559E+02
    0.62479E+00    0.29246E+02
    0.63741E+00    0.27990E+02
    0.65029E+00    0.26789E+02
    0.66342E+00    0.25638E+02
    0.67683E+00    0.24532E+02
    0.69050E+00    0.23471E+02
    0.70445E+00    0.22453E+02
    0.71868E+00    0.21476E+02
    0.73320E+00    0.20540E+02
    0.74801E+00    0.19641E+02
    0.76312E+00    0.18781E+02
    0.77854E+00    0.17955E+02
    0.79426E+00    0.17165E+02
    0.81031E+00    0.16408E+02
    0.82668E+00    0.15682E+02
    0.84338E+00    0.14988E+02
    0.86041E+00    0.14323E+02
    0.87780E+00    0.13687E+02
    0.89553E+00    0.13077E+02
    0.91362E+00    0.12494E+02
    0.93208E+00    0.11936E+02
    0.95091E+00    0.11401E+02
    0.97011E+00    0.10890E+02
    0.98971E+00    0.10401E+02
    0.10097E+01    0.99323E+01
    0.10301E+01    0.94843E+01
    0.10509E+01    0.90557E+01
    0.10721E+01    0.86457E+01
    0.10938E+01    0.82536E+01
    0.11159E+01    0.78786E+01
    0.11384E+01    0.75199E+01
    0.11614E+01    0.71771E+01
    0.11849E+01    0.68492E+01
    0.12088E+01    0.65359E+01
    0.12333E+01    0.62363E+01
    0.12582E+01    0.59501E+01
    0.12836E+01    0.56765E+01
    0.13095E+01    0.54151E+01
    0.13360E+01    0.51653E+01
    0.13630E+01    0.49267E+01
    0.13905E+01    0.46988E+01
    0.14186E+01    0.44810E+01
    0.14472E+01    0.42731E+01
    0.14765E+01    0.40745E+01
    0.15063E+01    0.38848E+01
    0.15367E+01    0.37037E+01
    0.15678E+01    0.35308E+01
    0.15994E+01    0.33658E+01
    0.16318E+01    0.32082E+01
    0.16647E+01    0.30578E+01
    0.16984E+01    0.29142E+01
    0.17327E+01    0.27772E+01
    0.17677E+01    0.26465E+01
    0.18034E+01    0.25217E+01
    0.18398E+01    0.24027E+01
    0.18770E+01    0.22891E+01
    0.19149E+01    0.21808E+01
    0.19536E+01    0.20774E+01
    0.19930E+01    0.19788E+01
    0.20333E+01    0.18848E+01
    0.20744E+01    0.17952E+01
    0.21163E+01    0.17096E+01
    0.21590E+01    0.16281E+01
    0.22026E+01    0.15504E+01
    0.22471E+01    0.14763E+01
    0.22925E+01    0.14056E+01
    0.23388E+01    0.13382E+01
    0.23861E+01    0.12740E+01
    0.24343E+01    0.12128E+01
    0.24835E+01    0.11545E+01
    0.25336E+01    0.10989E+01
    0.25848E+01    0.10460E+01
    0.26370E+01    0.99550E+00
    0.26903E+01    0.94741E+00
    0.27447E+01    0.90160E+00
    0.28001E+01    0.85795E+00
    0.28567E+01    0.81637E+00
    0.29144E+01    0.77676E+00
    0.29733E+01    0.73904E+00
    0.30333E+01    0.70311E+00
    0.30946E+01    0.66889E+00
    0.31571E+01    0.63631E+00
    0.32209E+01    0.60527E+00
    0.32860E+01    0.57573E+00
    0.33523E+01    0.54759E+00
    0.34201E+01    0.52081E+00
    0.34892E+01    0.49531E+00
    0.35596E+01    0.47104E+00
    0.36316E+01    0.44793E+00
    0.37049E+01    0.42593E+00
    0.37798E+01    0.40500E+00
    0.38561E+01    0.38508E+00
    0.39340E+01    0.36611E+00
    0.40135E+01    0.34807E+00
    0.40946E+01    0.33090E+00
    0.41773E+01    0.31456E+00
    0.42617E+01    0.29901E+00
    0.43478E+01    0.28422E+00
    0.44356E+01    0.27015E+00
    0.45252E+01    0.25677E+00
    0.46166E+01    0.24403E+00
    0.47099E+01    0.23192E+00
    0.48050E+01    0.22040E+00
    0.49021E+01    0.20944E+00
    0.50011E+01    0.19902E+00
    0.51021E+01    0.18911E+00
    0.52052E+01    0.17968E+00
    0.53104E+01    0.17072E+00
    0.54176E+01    0.16219E+00
    0.55271E+01    0.15409E+00
    0.56387E+01    0.14639E+00
    0.57526E+01    0.13906E+00
    0.58689E+01    0.13210E+00
    0.59874E+01    0.12547E+00
    0.61084E+01    0.11918E+00
    0.62318E+01    0.11320E+00
    0.63577E+01    0.10751E+00
    0.64861E+01    0.10211E+00
    0.66171E+01    0.96969E-01
    0.67508E+01    0.92086E-01
    0.68872E+01    0.87447E-01
    0.70263E+01    0.83037E-01
    0.71682E+01    0.78848E-01
    0.73130E+01    0.74867E-01
    0.74608E+01    0.71084E-01
    0.76115E+01    0.67490E-01
    0.77653E+01    0.64076E-01
    0.79221E+01    0.60832E-01
    0.80822E+01    0.57751E-01
    0.82454E+01    0.54823E-01
    0.84120E+01    0.52042E-01
    0.85819E+01    0.49400E-01
    0.87553E+01    0.46890E-01
    0.89322E+01    0.44506E-01
    0.91126E+01    0.42242E-01
    0.92967E+01    0.40091E-01
    0.94845E+01    0.38048E-01
    0.96761E+01    0.36107E-01
    0.98716E+01    0.34265E-01
    0.10071E+02    0.32515E-01
    0.10274E+02    0.30853E-01
    0.10482E+02    0.29276E-01
    0.10694E+02    0.27779E-01
    0.10910E+02    0.26358E-01
    0.11130E+02    0.25009E-01
    0.11355E+02    0.23729E-01
    0.11584E+02    0.22514E-01
