#           k/h    P           
    0.68210E-03    0.81431E+03
    0.69588E-03    0.82981E+03
    0.70993E-03    0.84559E+03
    0.72427E-03    0.86167E+03
    0.73891E-03    0.87804E+03
    0.75383E-03    0.89470E+03
    0.76906E-03    0.91168E+03
    0.78460E-03    0.92896E+03
    0.80045E-03    0.94656E+03
    0.81662E-03    0.96447E+03
    0.83311E-03    0.98271E+03
    0.84994E-03    0.10013E+04
    0.86711E-03    0.10202E+04
    0.88463E-03    0.10394E+04
    0.90250E-03    0.10590E+04
    0.92073E-03    0.10790E+04
    0.93933E-03    0.10993E+04
    0.95831E-03    0.11199E+04
    0.97767E-03    0.11409E+04
    0.99742E-03    0.11623E+04
    0.10176E-02    0.11841E+04
    0.10381E-02    0.12062E+04
    0.10591E-02    0.12288E+04
    0.10805E-02    0.12517E+04
    0.11023E-02    0.12751E+04
    0.11246E-02    0.12988E+04
    0.11473E-02    0.13229E+04
    0.11705E-02    0.13475E+04
    0.11941E-02    0.13725E+04
    0.12182E-02    0.13979E+04
    0.12429E-02    0.14237E+04
    0.12680E-02    0.14500E+04
    0.12936E-02    0.14768E+04
    0.13197E-02    0.15039E+04
    0.13464E-02    0.15316E+04
    0.13736E-02    0.15597E+04
    0.14013E-02    0.15882E+04
    0.14296E-02    0.16172E+04
    0.14585E-02    0.16467E+04
    0.14880E-02    0.16767E+04
    0.15180E-02    0.17072E+04
    0.15487E-02    0.17382E+04
    0.15800E-02    0.17696E+04
    0.16119E-02    0.18016E+04
    0.16445E-02    0.18341E+04
    0.16777E-02    0.18671E+04
    0.17116E-02    0.19006E+04
    0.17462E-02    0.19346E+04
    0.17814E-02    0.19692E+04
    0.18174E-02    0.20042E+04
    0.18541E-02    0.20399E+04
    0.18916E-02    0.20760E+04
    0.19298E-02    0.21127E+04
    0.19688E-02    0.21500E+04
    0.20086E-02    0.21878E+04
    0.20491E-02    0.22261E+04
    0.20905E-02    0.22650E+04
    0.21328E-02    0.23045E+04
    0.21758E-02    0.23445E+04
    0.22198E-02    0.23851E+04
    0.22646E-02    0.24263E+04
    0.23104E-02    0.24681E+04
    0.23571E-02    0.25104E+04
    0.24047E-02    0.25533E+04
    0.24533E-02    0.25967E+04
    0.25028E-02    0.26408E+04
    0.25534E-02    0.26854E+04
    0.26050E-02    0.27306E+04
    0.26576E-02    0.27764E+04
    0.27113E-02    0.28227E+04
    0.27660E-02    0.28697E+04
    0.28219E-02    0.29172E+04
    0.28789E-02    0.29653E+04
    0.29371E-02    0.30139E+04
    0.29964E-02    0.30632E+04
    0.30569E-02    0.31130E+04
    0.31187E-02    0.31634E+04
    0.31817E-02    0.32143E+04
    0.32460E-02    0.32658E+04
    0.33115E-02    0.33178E+04
    0.33784E-02    0.33704E+04
    0.34467E-02    0.34236E+04
    0.35163E-02    0.34773E+04
    0.35874E-02    0.35315E+04
    0.36598E-02    0.35862E+04
    0.37338E-02    0.36415E+04
    0.38092E-02    0.36973E+04
    0.38861E-02    0.37535E+04
    0.39646E-02    0.38103E+04
    0.40447E-02    0.38675E+04
    0.41264E-02    0.39252E+04
    0.42098E-02    0.39834E+04
    0.42948E-02    0.40420E+04
    0.43816E-02    0.41010E+04
    0.44701E-02    0.41605E+04
    0.45604E-02    0.42203E+04
    0.46525E-02    0.42806E+04
    0.47465E-02    0.43412E+04
    0.48424E-02    0.44022E+04
    0.49402E-02    0.44635E+04
    0.50400E-02    0.45251E+04
    0.51419E-02    0.45870E+04
    0.52457E-02    0.46491E+04
    0.53517E-02    0.47116E+04
    0.54598E-02    0.47742E+04
    0.55701E-02    0.48371E+04
    0.56826E-02    0.49001E+04
    0.57974E-02    0.49632E+04
    0.59145E-02    0.50266E+04
    0.60340E-02    0.50901E+04
    0.61559E-02    0.51536E+04
    0.62803E-02    0.52171E+04
    0.64072E-02    0.52805E+04
    0.65366E-02    0.53439E+04
    0.66686E-02    0.54073E+04
    0.68033E-02    0.54705E+04
    0.69408E-02    0.55336E+04
    0.70810E-02    0.55965E+04
    0.72240E-02    0.56592E+04
    0.73700E-02    0.57216E+04
    0.75189E-02    0.57837E+04
    0.76708E-02    0.58454E+04
    0.78257E-02    0.59066E+04
    0.79838E-02    0.59674E+04
    0.81451E-02    0.60278E+04
    0.83096E-02    0.60876E+04
    0.84775E-02    0.61468E+04
    0.86488E-02    0.62054E+04
    0.88235E-02    0.62632E+04
    0.90017E-02    0.63203E+04
    0.91836E-02    0.63765E+04
    0.93691E-02    0.64319E+04
    0.95583E-02    0.64864E+04
    0.97514E-02    0.65399E+04
    0.99484E-02    0.65923E+04
    0.10149E-01    0.66435E+04
    0.10354E-01    0.66936E+04
    0.10564E-01    0.67424E+04
    0.10777E-01    0.67899E+04
    0.10995E-01    0.68359E+04
    0.11217E-01    0.68805E+04
    0.11443E-01    0.69235E+04
    0.11675E-01    0.69650E+04
    0.11910E-01    0.70047E+04
    0.12151E-01    0.70427E+04
    0.12397E-01    0.70788E+04
    0.12647E-01    0.71130E+04
    0.12902E-01    0.71452E+04
    0.13163E-01    0.71753E+04
    0.13429E-01    0.72033E+04
    0.13700E-01    0.72290E+04
    0.13977E-01    0.72524E+04
    0.14259E-01    0.72734E+04
    0.14547E-01    0.72920E+04
    0.14841E-01    0.73080E+04
    0.15141E-01    0.73214E+04
    0.15447E-01    0.73321E+04
    0.15759E-01    0.73400E+04
    0.16077E-01    0.73451E+04
    0.16402E-01    0.73472E+04
    0.16734E-01    0.73464E+04
    0.17072E-01    0.73426E+04
    0.17416E-01    0.73356E+04
    0.17768E-01    0.73254E+04
    0.18127E-01    0.73121E+04
    0.18493E-01    0.72954E+04
    0.18867E-01    0.72755E+04
    0.19248E-01    0.72521E+04
    0.19637E-01    0.72254E+04
    0.20034E-01    0.71953E+04
    0.20438E-01    0.71617E+04
    0.20851E-01    0.71247E+04
    0.21272E-01    0.70842E+04
    0.21702E-01    0.70403E+04
    0.22141E-01    0.69929E+04
    0.22588E-01    0.69421E+04
    0.23044E-01    0.68879E+04
    0.23510E-01    0.68304E+04
    0.23985E-01    0.67696E+04
    0.24469E-01    0.67055E+04
    0.24964E-01    0.66383E+04
    0.25468E-01    0.65680E+04
    0.25982E-01    0.64948E+04
    0.26507E-01    0.64187E+04
    0.27043E-01    0.63399E+04
    0.27589E-01    0.62585E+04
    0.28146E-01    0.61747E+04
    0.28715E-01    0.60886E+04
    0.29295E-01    0.60005E+04
    0.29887E-01    0.59104E+04
    0.30490E-01    0.58187E+04
    0.31106E-01    0.57256E+04
    0.31735E-01    0.56312E+04
    0.32376E-01    0.55358E+04
    0.33030E-01    0.54397E+04
    0.33697E-01    0.53430E+04
    0.34378E-01    0.52462E+04
    0.35072E-01    0.51493E+04
    0.35781E-01    0.50529E+04
    0.36504E-01    0.49569E+04
    0.37241E-01    0.48615E+04
    0.37993E-01    0.47666E+04
    0.38761E-01    0.46725E+04
    0.39544E-01    0.45798E+04
    0.40343E-01    0.44890E+04
    0.41158E-01    0.44003E+04
    0.41989E-01    0.43140E+04
    0.42838E-01    0.42303E+04
    0.43703E-01    0.41493E+04
    0.44586E-01    0.40713E+04
    0.45486E-01    0.39962E+04
    0.46405E-01    0.39242E+04
    0.47343E-01    0.38553E+04
    0.48299E-01    0.37893E+04
    0.49275E-01    0.37263E+04
    0.50270E-01    0.36660E+04
    0.51286E-01    0.36084E+04
    0.52322E-01    0.35531E+04
    0.53379E-01    0.35001E+04
    0.54457E-01    0.34490E+04
    0.55557E-01    0.33998E+04
    0.56680E-01    0.33519E+04
    0.57825E-01    0.33050E+04
    0.58993E-01    0.32603E+04
    0.60184E-01    0.32181E+04
    0.61400E-01    0.31763E+04
    0.62641E-01    0.31330E+04
    0.63906E-01    0.30885E+04
    0.65197E-01    0.30433E+04
    0.66514E-01    0.29972E+04
    0.67858E-01    0.29491E+04
    0.69229E-01    0.28985E+04
    0.70627E-01    0.28452E+04
    0.72054E-01    0.27888E+04
    0.73510E-01    0.27291E+04
    0.74994E-01    0.26660E+04
    0.76509E-01    0.25996E+04
    0.78055E-01    0.25301E+04
    0.79632E-01    0.24579E+04
    0.81241E-01    0.23834E+04
    0.82882E-01    0.23074E+04
    0.84556E-01    0.22304E+04
    0.86264E-01    0.21533E+04
    0.88007E-01    0.20765E+04
    0.89785E-01    0.20009E+04
    0.91598E-01    0.19271E+04
    0.93449E-01    0.18557E+04
    0.95337E-01    0.17873E+04
    0.97263E-01    0.17225E+04
    0.99227E-01    0.16617E+04
    0.10123E+00    0.16055E+04
    0.10328E+00    0.15539E+04
    0.10536E+00    0.15074E+04
    0.10749E+00    0.14657E+04
    0.10966E+00    0.14288E+04
    0.11188E+00    0.13961E+04
    0.11414E+00    0.13672E+04
    0.11644E+00    0.13413E+04
    0.11880E+00    0.13174E+04
    0.12120E+00    0.12946E+04
    0.12365E+00    0.12720E+04
    0.12614E+00    0.12483E+04
    0.12869E+00    0.12227E+04
    0.13129E+00    0.11945E+04
    0.13394E+00    0.11630E+04
    0.13665E+00    0.11282E+04
    0.13941E+00    0.10903E+04
    0.14223E+00    0.10500E+04
    0.14510E+00    0.10080E+04
    0.14803E+00    0.96517E+03
    0.15102E+00    0.92258E+03
    0.15407E+00    0.88114E+03
    0.15718E+00    0.84179E+03
    0.16036E+00    0.80545E+03
    0.16360E+00    0.77286E+03
    0.16690E+00    0.74444E+03
    0.17028E+00    0.72022E+03
    0.17371E+00    0.69975E+03
    0.17722E+00    0.68220E+03
    0.18080E+00    0.66659E+03
    0.18446E+00    0.65191E+03
    0.18818E+00    0.63718E+03
    0.19198E+00    0.62152E+03
    0.19586E+00    0.60420E+03
    0.19982E+00    0.58477E+03
    0.20386E+00    0.56323E+03
    0.20797E+00    0.54006E+03
    0.21218E+00    0.51610E+03
    0.21646E+00    0.49231E+03
    0.22083E+00    0.46963E+03
    0.22530E+00    0.44882E+03
    0.22985E+00    0.43046E+03
    0.23449E+00    0.41468E+03
    0.23923E+00    0.40126E+03
    0.24406E+00    0.38960E+03
    0.24899E+00    0.37881E+03
    0.25402E+00    0.36809E+03
    0.25915E+00    0.35675E+03
    0.26439E+00    0.34444E+03
    0.26973E+00    0.33108E+03
    0.27518E+00    0.31704E+03
    0.28074E+00    0.30290E+03
    0.28641E+00    0.28932E+03
    0.29219E+00    0.27691E+03
    0.29810E+00    0.26586E+03
    0.30412E+00    0.25616E+03
    0.31026E+00    0.24746E+03
    0.31653E+00    0.23929E+03
    0.32292E+00    0.23116E+03
    0.32945E+00    0.22268E+03
    0.33610E+00    0.21384E+03
    0.34289E+00    0.20477E+03
    0.34982E+00    0.19587E+03
    0.35689E+00    0.18752E+03
    0.36409E+00    0.17986E+03
    0.37145E+00    0.17293E+03
    0.37895E+00    0.16650E+03
    0.38661E+00    0.16032E+03
    0.39442E+00    0.15416E+03
    0.40239E+00    0.14792E+03
    0.41052E+00    0.14171E+03
    0.41881E+00    0.13568E+03
    0.42727E+00    0.12998E+03
    0.43590E+00    0.12471E+03
    0.44471E+00    0.11976E+03
    0.45369E+00    0.11502E+03
    0.46286E+00    0.11038E+03
    0.47221E+00    0.10578E+03
    0.48174E+00    0.10131E+03
    0.49148E+00    0.97035E+02
    0.50141E+00    0.92987E+02
    0.51153E+00    0.89160E+02
    0.52187E+00    0.85486E+02
    0.53241E+00    0.81919E+02
    0.54317E+00    0.78458E+02
    0.55414E+00    0.75118E+02
    0.56533E+00    0.71929E+02
    0.57675E+00    0.68894E+02
    0.58840E+00    0.65984E+02
    0.60029E+00    0.63180E+02
    0.61242E+00    0.60478E+02
    0.62479E+00    0.57880E+02
    0.63741E+00    0.55394E+02
    0.65029E+00    0.53017E+02
    0.66342E+00    0.50738E+02
    0.67683E+00    0.48550E+02
    0.69050E+00    0.46451E+02
    0.70445E+00    0.44436E+02
    0.71868E+00    0.42503E+02
    0.73320E+00    0.40649E+02
    0.74801E+00    0.38871E+02
    0.76312E+00    0.37168E+02
    0.77854E+00    0.35535E+02
    0.79426E+00    0.33970E+02
    0.81031E+00    0.32472E+02
    0.82668E+00    0.31036E+02
    0.84338E+00    0.29662E+02
    0.86041E+00    0.28346E+02
    0.87780E+00    0.27087E+02
    0.89553E+00    0.25881E+02
    0.91362E+00    0.24726E+02
    0.93208E+00    0.23621E+02
    0.95091E+00    0.22564E+02
    0.97011E+00    0.21552E+02
    0.98971E+00    0.20583E+02
    0.10097E+01    0.19657E+02
    0.10301E+01    0.18770E+02
    0.10509E+01    0.17922E+02
    0.10721E+01    0.17110E+02
    0.10938E+01    0.16334E+02
    0.11159E+01    0.15592E+02
    0.11384E+01    0.14882E+02
    0.11614E+01    0.14204E+02
    0.11849E+01    0.13555E+02
    0.12088E+01    0.12935E+02
    0.12333E+01    0.12342E+02
    0.12582E+01    0.11775E+02
    0.12836E+01    0.11234E+02
    0.13095E+01    0.10717E+02
    0.13360E+01    0.10222E+02
    0.13630E+01    0.97502E+01
    0.13905E+01    0.92991E+01
    0.14186E+01    0.88682E+01
    0.14472E+01    0.84566E+01
    0.14765E+01    0.80636E+01
    0.15063E+01    0.76882E+01
    0.15367E+01    0.73299E+01
    0.15678E+01    0.69877E+01
    0.15994E+01    0.66610E+01
    0.16318E+01    0.63491E+01
    0.16647E+01    0.60515E+01
    0.16984E+01    0.57674E+01
    0.17327E+01    0.54962E+01
    0.17677E+01    0.52375E+01
    0.18034E+01    0.49906E+01
    0.18398E+01    0.47550E+01
    0.18770E+01    0.45302E+01
    0.19149E+01    0.43158E+01
    0.19536E+01    0.41113E+01
    0.19930E+01    0.39162E+01
    0.20333E+01    0.37301E+01
    0.20744E+01    0.35527E+01
    0.21163E+01    0.33835E+01
    0.21590E+01    0.32221E+01
    0.22026E+01    0.30683E+01
    0.22471E+01    0.29216E+01
    0.22925E+01    0.27817E+01
    0.23388E+01    0.26484E+01
    0.23861E+01    0.25214E+01
    0.24343E+01    0.24003E+01
    0.24835E+01    0.22848E+01
    0.25336E+01    0.21748E+01
    0.25848E+01    0.20700E+01
    0.26370E+01    0.19701E+01
    0.26903E+01    0.18750E+01
    0.27447E+01    0.17843E+01
    0.28001E+01    0.16979E+01
    0.28567E+01    0.16156E+01
    0.29144E+01    0.15372E+01
    0.29733E+01    0.14626E+01
    0.30333E+01    0.13915E+01
    0.30946E+01    0.13238E+01
    0.31571E+01    0.12593E+01
    0.32209E+01    0.11979E+01
    0.32860E+01    0.11394E+01
    0.33523E+01    0.10837E+01
    0.34201E+01    0.10307E+01
    0.34892E+01    0.98024E+00
    0.35596E+01    0.93220E+00
    0.36316E+01    0.88647E+00
    0.37049E+01    0.84294E+00
    0.37798E+01    0.80151E+00
    0.38561E+01    0.76208E+00
    0.39340E+01    0.72455E+00
    0.40135E+01    0.68884E+00
    0.40946E+01    0.65486E+00
    0.41773E+01    0.62253E+00
    0.42617E+01    0.59176E+00
    0.43478E+01    0.56249E+00
    0.44356E+01    0.53464E+00
    0.45252E+01    0.50815E+00
    0.46166E+01    0.48295E+00
    0.47099E+01    0.45898E+00
    0.48050E+01    0.43618E+00
    0.49021E+01    0.41449E+00
    0.50011E+01    0.39387E+00
    0.51021E+01    0.37425E+00
    0.52052E+01    0.35560E+00
    0.53104E+01    0.33786E+00
    0.54176E+01    0.32099E+00
    0.55271E+01    0.30495E+00
    0.56387E+01    0.28970E+00
    0.57526E+01    0.27521E+00
    0.58689E+01    0.26142E+00
    0.59874E+01    0.24832E+00
    0.61084E+01    0.23586E+00
    0.62318E+01    0.22402E+00
    0.63577E+01    0.21277E+00
    0.64861E+01    0.20207E+00
    0.66171E+01    0.19190E+00
    0.67508E+01    0.18224E+00
    0.68872E+01    0.17306E+00
    0.70263E+01    0.16433E+00
    0.71682E+01    0.15604E+00
    0.73130E+01    0.14816E+00
    0.74608E+01    0.14068E+00
    0.76115E+01    0.13357E+00
    0.77653E+01    0.12681E+00
    0.79221E+01    0.12039E+00
    0.80822E+01    0.11429E+00
    0.82454E+01    0.10850E+00
    0.84120E+01    0.10299E+00
    0.85819E+01    0.97764E-01
    0.87553E+01    0.92798E-01
    0.89322E+01    0.88080E-01
    0.91126E+01    0.83598E-01
    0.92967E+01    0.79341E-01
    0.94845E+01    0.75298E-01
    0.96761E+01    0.71458E-01
    0.98716E+01    0.67811E-01
    0.10071E+02    0.64348E-01
    0.10274E+02    0.61060E-01
    0.10482E+02    0.57939E-01
    0.10694E+02    0.54975E-01
    0.10910E+02    0.52163E-01
    0.11130E+02    0.49493E-01
    0.11355E+02    0.46960E-01
    0.11584E+02    0.44556E-01
