#           k/h    P           
    0.56973E-03    0.24902E+03
    0.58124E-03    0.25379E+03
    0.59299E-03    0.25864E+03
    0.60496E-03    0.26359E+03
    0.61719E-03    0.26864E+03
    0.62965E-03    0.27377E+03
    0.64237E-03    0.27900E+03
    0.65535E-03    0.28433E+03
    0.66859E-03    0.28976E+03
    0.68210E-03    0.29528E+03
    0.69588E-03    0.30091E+03
    0.70993E-03    0.30664E+03
    0.72427E-03    0.31248E+03
    0.73891E-03    0.31842E+03
    0.75383E-03    0.32448E+03
    0.76906E-03    0.33064E+03
    0.78460E-03    0.33692E+03
    0.80045E-03    0.34331E+03
    0.81662E-03    0.34981E+03
    0.83311E-03    0.35644E+03
    0.84994E-03    0.36318E+03
    0.86711E-03    0.37005E+03
    0.88463E-03    0.37703E+03
    0.90250E-03    0.38415E+03
    0.92073E-03    0.39139E+03
    0.93933E-03    0.39876E+03
    0.95831E-03    0.40626E+03
    0.97767E-03    0.41389E+03
    0.99742E-03    0.42166E+03
    0.10176E-02    0.42956E+03
    0.10381E-02    0.43760E+03
    0.10591E-02    0.44579E+03
    0.10805E-02    0.45411E+03
    0.11023E-02    0.46258E+03
    0.11246E-02    0.47120E+03
    0.11473E-02    0.47997E+03
    0.11705E-02    0.48888E+03
    0.11941E-02    0.49795E+03
    0.12182E-02    0.50718E+03
    0.12429E-02    0.51656E+03
    0.12680E-02    0.52610E+03
    0.12936E-02    0.53580E+03
    0.13197E-02    0.54566E+03
    0.13464E-02    0.55569E+03
    0.13736E-02    0.56588E+03
    0.14013E-02    0.57624E+03
    0.14296E-02    0.58677E+03
    0.14585E-02    0.59748E+03
    0.14880E-02    0.60836E+03
    0.15180E-02    0.61942E+03
    0.15487E-02    0.63065E+03
    0.15800E-02    0.64207E+03
    0.16119E-02    0.65366E+03
    0.16445E-02    0.66545E+03
    0.16777E-02    0.67741E+03
    0.17116E-02    0.68957E+03
    0.17462E-02    0.70191E+03
    0.17814E-02    0.71444E+03
    0.18174E-02    0.72717E+03
    0.18541E-02    0.74009E+03
    0.18916E-02    0.75320E+03
    0.19298E-02    0.76651E+03
    0.19688E-02    0.78002E+03
    0.20086E-02    0.79373E+03
    0.20491E-02    0.80764E+03
    0.20905E-02    0.82176E+03
    0.21328E-02    0.83608E+03
    0.21758E-02    0.85060E+03
    0.22198E-02    0.86533E+03
    0.22646E-02    0.88026E+03
    0.23104E-02    0.89540E+03
    0.23571E-02    0.91075E+03
    0.24047E-02    0.92631E+03
    0.24533E-02    0.94208E+03
    0.25028E-02    0.95805E+03
    0.25534E-02    0.97424E+03
    0.26050E-02    0.99064E+03
    0.26576E-02    0.10072E+04
    0.27113E-02    0.10241E+04
    0.27660E-02    0.10411E+04
    0.28219E-02    0.10583E+04
    0.28789E-02    0.10758E+04
    0.29371E-02    0.10934E+04
    0.29964E-02    0.11113E+04
    0.30569E-02    0.11294E+04
    0.31187E-02    0.11476E+04
    0.31817E-02    0.11661E+04
    0.32460E-02    0.11848E+04
    0.33115E-02    0.12037E+04
    0.33784E-02    0.12228E+04
    0.34467E-02    0.12421E+04
    0.35163E-02    0.12615E+04
    0.35874E-02    0.12812E+04
    0.36598E-02    0.13011E+04
    0.37338E-02    0.13211E+04
    0.38092E-02    0.13414E+04
    0.38861E-02    0.13618E+04
    0.39646E-02    0.13824E+04
    0.40447E-02    0.14031E+04
    0.41264E-02    0.14241E+04
    0.42098E-02    0.14452E+04
    0.42948E-02    0.14665E+04
    0.43816E-02    0.14879E+04
    0.44701E-02    0.15095E+04
    0.45604E-02    0.15312E+04
    0.46525E-02    0.15531E+04
    0.47465E-02    0.15751E+04
    0.48424E-02    0.15972E+04
    0.49402E-02    0.16194E+04
    0.50400E-02    0.16418E+04
    0.51419E-02    0.16643E+04
    0.52457E-02    0.16868E+04
    0.53517E-02    0.17095E+04
    0.54598E-02    0.17322E+04
    0.55701E-02    0.17551E+04
    0.56826E-02    0.17779E+04
    0.57974E-02    0.18009E+04
    0.59145E-02    0.18239E+04
    0.60340E-02    0.18469E+04
    0.61559E-02    0.18700E+04
    0.62803E-02    0.18930E+04
    0.64072E-02    0.19161E+04
    0.65366E-02    0.19391E+04
    0.66686E-02    0.19621E+04
    0.68033E-02    0.19851E+04
    0.69408E-02    0.20080E+04
    0.70810E-02    0.20309E+04
    0.72240E-02    0.20536E+04
    0.73700E-02    0.20763E+04
    0.75189E-02    0.20988E+04
    0.76708E-02    0.21213E+04
    0.78257E-02    0.21435E+04
    0.79838E-02    0.21656E+04
    0.81451E-02    0.21875E+04
    0.83096E-02    0.22093E+04
    0.84775E-02    0.22308E+04
    0.86488E-02    0.22521E+04
    0.88235E-02    0.22731E+04
    0.90017E-02    0.22938E+04
    0.91836E-02    0.23143E+04
    0.93691E-02    0.23344E+04
    0.95583E-02    0.23542E+04
    0.97514E-02    0.23737E+04
    0.99484E-02    0.23927E+04
    0.10149E-01    0.24114E+04
    0.10354E-01    0.24296E+04
    0.10564E-01    0.24473E+04
    0.10777E-01    0.24646E+04
    0.10995E-01    0.24814E+04
    0.11217E-01    0.24976E+04
    0.11443E-01    0.25132E+04
    0.11675E-01    0.25283E+04
    0.11910E-01    0.25428E+04
    0.12151E-01    0.25566E+04
    0.12397E-01    0.25698E+04
    0.12647E-01    0.25822E+04
    0.12902E-01    0.25939E+04
    0.13163E-01    0.26049E+04
    0.13429E-01    0.26151E+04
    0.13700E-01    0.26245E+04
    0.13977E-01    0.26331E+04
    0.14259E-01    0.26407E+04
    0.14547E-01    0.26475E+04
    0.14841E-01    0.26534E+04
    0.15141E-01    0.26583E+04
    0.15447E-01    0.26622E+04
    0.15759E-01    0.26652E+04
    0.16077E-01    0.26670E+04
    0.16402E-01    0.26679E+04
    0.16734E-01    0.26676E+04
    0.17072E-01    0.26663E+04
    0.17416E-01    0.26638E+04
    0.17768E-01    0.26602E+04
    0.18127E-01    0.26554E+04
    0.18493E-01    0.26494E+04
    0.18867E-01    0.26422E+04
    0.19248E-01    0.26337E+04
    0.19637E-01    0.26241E+04
    0.20034E-01    0.26132E+04
    0.20438E-01    0.26011E+04
    0.20851E-01    0.25877E+04
    0.21272E-01    0.25730E+04
    0.21702E-01    0.25571E+04
    0.22141E-01    0.25399E+04
    0.22588E-01    0.25215E+04
    0.23044E-01    0.25019E+04
    0.23510E-01    0.24811E+04
    0.23985E-01    0.24590E+04
    0.24469E-01    0.24358E+04
    0.24964E-01    0.24114E+04
    0.25468E-01    0.23859E+04
    0.25982E-01    0.23594E+04
    0.26507E-01    0.23318E+04
    0.27043E-01    0.23032E+04
    0.27589E-01    0.22736E+04
    0.28146E-01    0.22432E+04
    0.28715E-01    0.22120E+04
    0.29295E-01    0.21800E+04
    0.29887E-01    0.21474E+04
    0.30490E-01    0.21141E+04
    0.31106E-01    0.20803E+04
    0.31735E-01    0.20460E+04
    0.32376E-01    0.20114E+04
    0.33030E-01    0.19765E+04
    0.33697E-01    0.19414E+04
    0.34378E-01    0.19063E+04
    0.35072E-01    0.18711E+04
    0.35781E-01    0.18361E+04
    0.36504E-01    0.18013E+04
    0.37241E-01    0.17666E+04
    0.37993E-01    0.17321E+04
    0.38761E-01    0.16980E+04
    0.39544E-01    0.16643E+04
    0.40343E-01    0.16313E+04
    0.41158E-01    0.15991E+04
    0.41989E-01    0.15678E+04
    0.42838E-01    0.15374E+04
    0.43703E-01    0.15080E+04
    0.44586E-01    0.14797E+04
    0.45486E-01    0.14524E+04
    0.46405E-01    0.14263E+04
    0.47343E-01    0.14012E+04
    0.48299E-01    0.13773E+04
    0.49275E-01    0.13544E+04
    0.50270E-01    0.13325E+04
    0.51286E-01    0.13115E+04
    0.52322E-01    0.12915E+04
    0.53379E-01    0.12722E+04
    0.54457E-01    0.12537E+04
    0.55557E-01    0.12358E+04
    0.56680E-01    0.12184E+04
    0.57825E-01    0.12014E+04
    0.58993E-01    0.11851E+04
    0.60184E-01    0.11698E+04
    0.61400E-01    0.11546E+04
    0.62641E-01    0.11389E+04
    0.63906E-01    0.11227E+04
    0.65197E-01    0.11063E+04
    0.66514E-01    0.10896E+04
    0.67858E-01    0.10721E+04
    0.69229E-01    0.10537E+04
    0.70627E-01    0.10344E+04
    0.72054E-01    0.10139E+04
    0.73510E-01    0.99217E+03
    0.74994E-01    0.96924E+03
    0.76509E-01    0.94509E+03
    0.78055E-01    0.91983E+03
    0.79632E-01    0.89358E+03
    0.81241E-01    0.86653E+03
    0.82882E-01    0.83890E+03
    0.84556E-01    0.81093E+03
    0.86264E-01    0.78287E+03
    0.88007E-01    0.75498E+03
    0.89785E-01    0.72750E+03
    0.91598E-01    0.70067E+03
    0.93449E-01    0.67472E+03
    0.95337E-01    0.64986E+03
    0.97263E-01    0.62629E+03
    0.99227E-01    0.60420E+03
    0.10123E+00    0.58374E+03
    0.10328E+00    0.56501E+03
    0.10536E+00    0.54808E+03
    0.10749E+00    0.53294E+03
    0.10966E+00    0.51952E+03
    0.11188E+00    0.50765E+03
    0.11414E+00    0.49714E+03
    0.11644E+00    0.48770E+03
    0.11880E+00    0.47903E+03
    0.12120E+00    0.47075E+03
    0.12365E+00    0.46251E+03
    0.12614E+00    0.45391E+03
    0.12869E+00    0.44461E+03
    0.13129E+00    0.43433E+03
    0.13394E+00    0.42289E+03
    0.13665E+00    0.41024E+03
    0.13941E+00    0.39647E+03
    0.14223E+00    0.38180E+03
    0.14510E+00    0.36652E+03
    0.14803E+00    0.35097E+03
    0.15102E+00    0.33548E+03
    0.15407E+00    0.32041E+03
    0.15718E+00    0.30611E+03
    0.16036E+00    0.29289E+03
    0.16360E+00    0.28104E+03
    0.16690E+00    0.27071E+03
    0.17028E+00    0.26191E+03
    0.17371E+00    0.25446E+03
    0.17722E+00    0.24808E+03
    0.18080E+00    0.24240E+03
    0.18446E+00    0.23706E+03
    0.18818E+00    0.23171E+03
    0.19198E+00    0.22602E+03
    0.19586E+00    0.21972E+03
    0.19982E+00    0.21265E+03
    0.20386E+00    0.20482E+03
    0.20797E+00    0.19640E+03
    0.21218E+00    0.18768E+03
    0.21646E+00    0.17903E+03
    0.22083E+00    0.17078E+03
    0.22530E+00    0.16322E+03
    0.22985E+00    0.15654E+03
    0.23449E+00    0.15080E+03
    0.23923E+00    0.14592E+03
    0.24406E+00    0.14168E+03
    0.24899E+00    0.13776E+03
    0.25402E+00    0.13386E+03
    0.25915E+00    0.12974E+03
    0.26439E+00    0.12526E+03
    0.26973E+00    0.12040E+03
    0.27518E+00    0.11530E+03
    0.28074E+00    0.11016E+03
    0.28641E+00    0.10522E+03
    0.29219E+00    0.10070E+03
    0.29810E+00    0.96685E+02
    0.30412E+00    0.93158E+02
    0.31026E+00    0.89995E+02
    0.31653E+00    0.87021E+02
    0.32292E+00    0.84065E+02
    0.32945E+00    0.80983E+02
    0.33610E+00    0.77766E+02
    0.34289E+00    0.74469E+02
    0.34982E+00    0.71232E+02
    0.35689E+00    0.68194E+02
    0.36409E+00    0.65411E+02
    0.37145E+00    0.62891E+02
    0.37895E+00    0.60553E+02
    0.38661E+00    0.58303E+02
    0.39442E+00    0.56065E+02
    0.40239E+00    0.53796E+02
    0.41052E+00    0.51536E+02
    0.41881E+00    0.49342E+02
    0.42727E+00    0.47271E+02
    0.43590E+00    0.45354E+02
    0.44471E+00    0.43555E+02
    0.45369E+00    0.41831E+02
    0.46286E+00    0.40141E+02
    0.47221E+00    0.38471E+02
    0.48174E+00    0.36845E+02
    0.49148E+00    0.35290E+02
    0.50141E+00    0.33817E+02
    0.51153E+00    0.32426E+02
    0.52187E+00    0.31089E+02
    0.53241E+00    0.29792E+02
    0.54317E+00    0.28533E+02
    0.55414E+00    0.27319E+02
    0.56533E+00    0.26159E+02
    0.57675E+00    0.25055E+02
    0.58840E+00    0.23997E+02
    0.60029E+00    0.22977E+02
    0.61242E+00    0.21994E+02
    0.62479E+00    0.21050E+02
    0.63741E+00    0.20145E+02
    0.65029E+00    0.19281E+02
    0.66342E+00    0.18452E+02
    0.67683E+00    0.17657E+02
    0.69050E+00    0.16893E+02
    0.70445E+00    0.16160E+02
    0.71868E+00    0.15457E+02
    0.73320E+00    0.14783E+02
    0.74801E+00    0.14137E+02
    0.76312E+00    0.13517E+02
    0.77854E+00    0.12923E+02
    0.79426E+00    0.12354E+02
    0.81031E+00    0.11809E+02
    0.82668E+00    0.11287E+02
    0.84338E+00    0.10788E+02
    0.86041E+00    0.10309E+02
    0.87780E+00    0.98509E+01
    0.89553E+00    0.94123E+01
    0.91362E+00    0.89924E+01
    0.93208E+00    0.85906E+01
    0.95091E+00    0.82060E+01
    0.97011E+00    0.78379E+01
    0.98971E+00    0.74857E+01
    0.10097E+01    0.71487E+01
    0.10301E+01    0.68263E+01
    0.10509E+01    0.65178E+01
    0.10721E+01    0.62227E+01
    0.10938E+01    0.59405E+01
    0.11159E+01    0.56705E+01
    0.11384E+01    0.54124E+01
    0.11614E+01    0.51656E+01
    0.11849E+01    0.49297E+01
    0.12088E+01    0.47042E+01
    0.12333E+01    0.44886E+01
    0.12582E+01    0.42825E+01
    0.12836E+01    0.40856E+01
    0.13095E+01    0.38975E+01
    0.13360E+01    0.37177E+01
    0.13630E+01    0.35460E+01
    0.13905E+01    0.33819E+01
    0.14186E+01    0.32252E+01
    0.14472E+01    0.30755E+01
    0.14765E+01    0.29326E+01
    0.15063E+01    0.27961E+01
    0.15367E+01    0.26657E+01
    0.15678E+01    0.25413E+01
    0.15994E+01    0.24225E+01
    0.16318E+01    0.23091E+01
    0.16647E+01    0.22008E+01
    0.16984E+01    0.20975E+01
    0.17327E+01    0.19989E+01
    0.17677E+01    0.19048E+01
    0.18034E+01    0.18150E+01
    0.18398E+01    0.17293E+01
    0.18770E+01    0.16476E+01
    0.19149E+01    0.15696E+01
    0.19536E+01    0.14952E+01
    0.19930E+01    0.14243E+01
    0.20333E+01    0.13566E+01
    0.20744E+01    0.12921E+01
    0.21163E+01    0.12305E+01
    0.21590E+01    0.11718E+01
    0.22026E+01    0.11159E+01
    0.22471E+01    0.10625E+01
    0.22925E+01    0.10117E+01
    0.23388E+01    0.96319E+00
    0.23861E+01    0.91698E+00
    0.24343E+01    0.87293E+00
    0.24835E+01    0.83096E+00
    0.25336E+01    0.79095E+00
    0.25848E+01    0.75283E+00
    0.26370E+01    0.71650E+00
    0.26903E+01    0.68189E+00
    0.27447E+01    0.64892E+00
    0.28001E+01    0.61750E+00
    0.28567E+01    0.58758E+00
    0.29144E+01    0.55907E+00
    0.29733E+01    0.53192E+00
    0.30333E+01    0.50606E+00
    0.30946E+01    0.48143E+00
    0.31571E+01    0.45798E+00
    0.32209E+01    0.43564E+00
    0.32860E+01    0.41438E+00
    0.33523E+01    0.39413E+00
    0.34201E+01    0.37485E+00
    0.34892E+01    0.35650E+00
    0.35596E+01    0.33903E+00
    0.36316E+01    0.32239E+00
    0.37049E+01    0.30656E+00
    0.37798E+01    0.29150E+00
    0.38561E+01    0.27716E+00
    0.39340E+01    0.26351E+00
    0.40135E+01    0.25052E+00
    0.40946E+01    0.23816E+00
    0.41773E+01    0.22640E+00
    0.42617E+01    0.21521E+00
    0.43478E+01    0.20457E+00
    0.44356E+01    0.19444E+00
    0.45252E+01    0.18481E+00
    0.46166E+01    0.17564E+00
    0.47099E+01    0.16692E+00
    0.48050E+01    0.15863E+00
    0.49021E+01    0.15074E+00
    0.50011E+01    0.14324E+00
    0.51021E+01    0.13611E+00
    0.52052E+01    0.12932E+00
    0.53104E+01    0.12287E+00
    0.54176E+01    0.11674E+00
    0.55271E+01    0.11091E+00
    0.56387E+01    0.10536E+00
    0.57526E+01    0.10009E+00
    0.58689E+01    0.95075E-01
    0.59874E+01    0.90310E-01
    0.61084E+01    0.85780E-01
    0.62318E+01    0.81474E-01
    0.63577E+01    0.77380E-01
    0.64861E+01    0.73490E-01
    0.66171E+01    0.69793E-01
    0.67508E+01    0.66279E-01
    0.68872E+01    0.62939E-01
    0.70263E+01    0.59766E-01
    0.71682E+01    0.56750E-01
    0.73130E+01    0.53885E-01
    0.74608E+01    0.51163E-01
    0.76115E+01    0.48576E-01
    0.77653E+01    0.46118E-01
    0.79221E+01    0.43784E-01
    0.80822E+01    0.41566E-01
    0.82454E+01    0.39459E-01
    0.84120E+01    0.37457E-01
    0.85819E+01    0.35555E-01
    0.87553E+01    0.33749E-01
    0.89322E+01    0.32033E-01
    0.91126E+01    0.30403E-01
    0.92967E+01    0.28855E-01
    0.94845E+01    0.27385E-01
    0.96761E+01    0.25988E-01
    0.98716E+01    0.24662E-01
    0.10071E+02    0.23402E-01
    0.10274E+02    0.22207E-01
    0.10482E+02    0.21071E-01
    0.10694E+02    0.19994E-01
    0.10910E+02    0.18971E-01
    0.11130E+02    0.18000E-01
    0.11355E+02    0.17079E-01
    0.11584E+02    0.16204E-01
