#           k/h    P           
    0.23104E-02    0.87335E+03
    0.23571E-02    0.88832E+03
    0.24047E-02    0.90349E+03
    0.24533E-02    0.91887E+03
    0.25028E-02    0.93446E+03
    0.25534E-02    0.95024E+03
    0.26050E-02    0.96624E+03
    0.26576E-02    0.98244E+03
    0.27113E-02    0.99884E+03
    0.27660E-02    0.10154E+04
    0.28219E-02    0.10323E+04
    0.28789E-02    0.10493E+04
    0.29371E-02    0.10665E+04
    0.29964E-02    0.10839E+04
    0.30569E-02    0.11015E+04
    0.31187E-02    0.11194E+04
    0.31817E-02    0.11374E+04
    0.32460E-02    0.11556E+04
    0.33115E-02    0.11740E+04
    0.33784E-02    0.11927E+04
    0.34467E-02    0.12115E+04
    0.35163E-02    0.12305E+04
    0.35874E-02    0.12497E+04
    0.36598E-02    0.12690E+04
    0.37338E-02    0.12886E+04
    0.38092E-02    0.13083E+04
    0.38861E-02    0.13282E+04
    0.39646E-02    0.13483E+04
    0.40447E-02    0.13686E+04
    0.41264E-02    0.13890E+04
    0.42098E-02    0.14096E+04
    0.42948E-02    0.14304E+04
    0.43816E-02    0.14513E+04
    0.44701E-02    0.14723E+04
    0.45604E-02    0.14935E+04
    0.46525E-02    0.15148E+04
    0.47465E-02    0.15363E+04
    0.48424E-02    0.15579E+04
    0.49402E-02    0.15796E+04
    0.50400E-02    0.16014E+04
    0.51419E-02    0.16233E+04
    0.52457E-02    0.16453E+04
    0.53517E-02    0.16674E+04
    0.54598E-02    0.16896E+04
    0.55701E-02    0.17119E+04
    0.56826E-02    0.17342E+04
    0.57974E-02    0.17565E+04
    0.59145E-02    0.17790E+04
    0.60340E-02    0.18015E+04
    0.61559E-02    0.18240E+04
    0.62803E-02    0.18464E+04
    0.64072E-02    0.18689E+04
    0.65366E-02    0.18914E+04
    0.66686E-02    0.19138E+04
    0.68033E-02    0.19362E+04
    0.69408E-02    0.19586E+04
    0.70810E-02    0.19809E+04
    0.72240E-02    0.20031E+04
    0.73700E-02    0.20252E+04
    0.75189E-02    0.20472E+04
    0.76708E-02    0.20691E+04
    0.78257E-02    0.20908E+04
    0.79838E-02    0.21123E+04
    0.81451E-02    0.21337E+04
    0.83096E-02    0.21549E+04
    0.84775E-02    0.21759E+04
    0.86488E-02    0.21966E+04
    0.88235E-02    0.22172E+04
    0.90017E-02    0.22374E+04
    0.91836E-02    0.22573E+04
    0.93691E-02    0.22770E+04
    0.95583E-02    0.22963E+04
    0.97514E-02    0.23153E+04
    0.99484E-02    0.23339E+04
    0.10149E-01    0.23520E+04
    0.10354E-01    0.23698E+04
    0.10564E-01    0.23871E+04
    0.10777E-01    0.24040E+04
    0.10995E-01    0.24203E+04
    0.11217E-01    0.24361E+04
    0.11443E-01    0.24514E+04
    0.11675E-01    0.24661E+04
    0.11910E-01    0.24802E+04
    0.12151E-01    0.24937E+04
    0.12397E-01    0.25065E+04
    0.12647E-01    0.25187E+04
    0.12902E-01    0.25301E+04
    0.13163E-01    0.25409E+04
    0.13429E-01    0.25508E+04
    0.13700E-01    0.25600E+04
    0.13977E-01    0.25683E+04
    0.14259E-01    0.25758E+04
    0.14547E-01    0.25824E+04
    0.14841E-01    0.25881E+04
    0.15141E-01    0.25929E+04
    0.15447E-01    0.25968E+04
    0.15759E-01    0.25996E+04
    0.16077E-01    0.26015E+04
    0.16402E-01    0.26023E+04
    0.16734E-01    0.26020E+04
    0.17072E-01    0.26007E+04
    0.17416E-01    0.25983E+04
    0.17768E-01    0.25947E+04
    0.18127E-01    0.25901E+04
    0.18493E-01    0.25842E+04
    0.18867E-01    0.25772E+04
    0.19248E-01    0.25690E+04
    0.19637E-01    0.25596E+04
    0.20034E-01    0.25490E+04
    0.20438E-01    0.25371E+04
    0.20851E-01    0.25240E+04
    0.21272E-01    0.25098E+04
    0.21702E-01    0.24942E+04
    0.22141E-01    0.24775E+04
    0.22588E-01    0.24596E+04
    0.23044E-01    0.24404E+04
    0.23510E-01    0.24201E+04
    0.23985E-01    0.23986E+04
    0.24469E-01    0.23759E+04
    0.24964E-01    0.23521E+04
    0.25468E-01    0.23273E+04
    0.25982E-01    0.23014E+04
    0.26507E-01    0.22744E+04
    0.27043E-01    0.22466E+04
    0.27589E-01    0.22178E+04
    0.28146E-01    0.21881E+04
    0.28715E-01    0.21576E+04
    0.29295E-01    0.21264E+04
    0.29887E-01    0.20946E+04
    0.30490E-01    0.20621E+04
    0.31106E-01    0.20291E+04
    0.31735E-01    0.19957E+04
    0.32376E-01    0.19620E+04
    0.33030E-01    0.19279E+04
    0.33697E-01    0.18937E+04
    0.34378E-01    0.18594E+04
    0.35072E-01    0.18251E+04
    0.35781E-01    0.17910E+04
    0.36504E-01    0.17570E+04
    0.37241E-01    0.17232E+04
    0.37993E-01    0.16896E+04
    0.38761E-01    0.16562E+04
    0.39544E-01    0.16234E+04
    0.40343E-01    0.15913E+04
    0.41158E-01    0.15599E+04
    0.41989E-01    0.15293E+04
    0.42838E-01    0.14996E+04
    0.43703E-01    0.14709E+04
    0.44586E-01    0.14433E+04
    0.45486E-01    0.14167E+04
    0.46405E-01    0.13912E+04
    0.47343E-01    0.13668E+04
    0.48299E-01    0.13434E+04
    0.49275E-01    0.13211E+04
    0.50270E-01    0.12997E+04
    0.51286E-01    0.12793E+04
    0.52322E-01    0.12598E+04
    0.53379E-01    0.12410E+04
    0.54457E-01    0.12229E+04
    0.55557E-01    0.12054E+04
    0.56680E-01    0.11885E+04
    0.57825E-01    0.11718E+04
    0.58993E-01    0.11560E+04
    0.60184E-01    0.11411E+04
    0.61400E-01    0.11263E+04
    0.62641E-01    0.11109E+04
    0.63906E-01    0.10952E+04
    0.65197E-01    0.10792E+04
    0.66514E-01    0.10628E+04
    0.67858E-01    0.10458E+04
    0.69229E-01    0.10278E+04
    0.70627E-01    0.10089E+04
    0.72054E-01    0.98896E+03
    0.73510E-01    0.96780E+03
    0.74994E-01    0.94543E+03
    0.76509E-01    0.92188E+03
    0.78055E-01    0.89724E+03
    0.79632E-01    0.87163E+03
    0.81241E-01    0.84525E+03
    0.82882E-01    0.81829E+03
    0.84556E-01    0.79101E+03
    0.86264E-01    0.76364E+03
    0.88007E-01    0.73643E+03
    0.89785E-01    0.70963E+03
    0.91598E-01    0.68346E+03
    0.93449E-01    0.65814E+03
    0.95337E-01    0.63389E+03
    0.97263E-01    0.61091E+03
    0.99227E-01    0.58936E+03
    0.10123E+00    0.56940E+03
    0.10328E+00    0.55113E+03
    0.10536E+00    0.53462E+03
    0.10749E+00    0.51985E+03
    0.10966E+00    0.50676E+03
    0.11188E+00    0.49518E+03
    0.11414E+00    0.48493E+03
    0.11644E+00    0.47572E+03
    0.11880E+00    0.46726E+03
    0.12120E+00    0.45919E+03
    0.12365E+00    0.45115E+03
    0.12614E+00    0.44276E+03
    0.12869E+00    0.43369E+03
    0.13129E+00    0.42367E+03
    0.13394E+00    0.41250E+03
    0.13665E+00    0.40016E+03
    0.13941E+00    0.38674E+03
    0.14223E+00    0.37243E+03
    0.14510E+00    0.35752E+03
    0.14803E+00    0.34235E+03
    0.15102E+00    0.32724E+03
    0.15407E+00    0.31255E+03
    0.15718E+00    0.29859E+03
    0.16036E+00    0.28570E+03
    0.16360E+00    0.27414E+03
    0.16690E+00    0.26406E+03
    0.17028E+00    0.25547E+03
    0.17371E+00    0.24821E+03
    0.17722E+00    0.24199E+03
    0.18080E+00    0.23645E+03
    0.18446E+00    0.23124E+03
    0.18818E+00    0.22602E+03
    0.19198E+00    0.22047E+03
    0.19586E+00    0.21432E+03
    0.19982E+00    0.20743E+03
    0.20386E+00    0.19979E+03
    0.20797E+00    0.19157E+03
    0.21218E+00    0.18307E+03
    0.21646E+00    0.17464E+03
    0.22083E+00    0.16659E+03
    0.22530E+00    0.15921E+03
    0.22985E+00    0.15269E+03
    0.23449E+00    0.14710E+03
    0.23923E+00    0.14234E+03
    0.24406E+00    0.13820E+03
    0.24899E+00    0.13438E+03
    0.25402E+00    0.13057E+03
    0.25915E+00    0.12655E+03
    0.26439E+00    0.12218E+03
    0.26973E+00    0.11745E+03
    0.27518E+00    0.11247E+03
    0.28074E+00    0.10745E+03
    0.28641E+00    0.10263E+03
    0.29219E+00    0.98229E+02
    0.29810E+00    0.94311E+02
    0.30412E+00    0.90871E+02
    0.31026E+00    0.87785E+02
    0.31653E+00    0.84884E+02
    0.32292E+00    0.82001E+02
    0.32945E+00    0.78995E+02
    0.33610E+00    0.75857E+02
    0.34289E+00    0.72641E+02
    0.34982E+00    0.69483E+02
    0.35689E+00    0.66519E+02
    0.36409E+00    0.63805E+02
    0.37145E+00    0.61347E+02
    0.37895E+00    0.59066E+02
    0.38661E+00    0.56871E+02
    0.39442E+00    0.54688E+02
    0.40239E+00    0.52474E+02
    0.41052E+00    0.50270E+02
    0.41881E+00    0.48130E+02
    0.42727E+00    0.46111E+02
    0.43590E+00    0.44241E+02
    0.44471E+00    0.42486E+02
    0.45369E+00    0.40803E+02
    0.46286E+00    0.39155E+02
    0.47221E+00    0.37526E+02
    0.48174E+00    0.35940E+02
    0.49148E+00    0.34423E+02
    0.50141E+00    0.32987E+02
    0.51153E+00    0.31629E+02
    0.52187E+00    0.30326E+02
    0.53241E+00    0.29060E+02
    0.54317E+00    0.27833E+02
    0.55414E+00    0.26648E+02
    0.56533E+00    0.25517E+02
    0.57675E+00    0.24440E+02
    0.58840E+00    0.23408E+02
    0.60029E+00    0.22413E+02
    0.61242E+00    0.21454E+02
    0.62479E+00    0.20533E+02
    0.63741E+00    0.19651E+02
    0.65029E+00    0.18808E+02
    0.66342E+00    0.17999E+02
    0.67683E+00    0.17223E+02
    0.69050E+00    0.16478E+02
    0.70445E+00    0.15764E+02
    0.71868E+00    0.15078E+02
    0.73320E+00    0.14420E+02
    0.74801E+00    0.13790E+02
    0.76312E+00    0.13185E+02
    0.77854E+00    0.12606E+02
    0.79426E+00    0.12051E+02
    0.81031E+00    0.11519E+02
    0.82668E+00    0.11010E+02
    0.84338E+00    0.10523E+02
    0.86041E+00    0.10056E+02
    0.87780E+00    0.96090E+01
    0.89553E+00    0.91811E+01
    0.91362E+00    0.87716E+01
    0.93208E+00    0.83796E+01
    0.95091E+00    0.80045E+01
    0.97011E+00    0.76455E+01
    0.98971E+00    0.73019E+01
    0.10097E+01    0.69732E+01
    0.10301E+01    0.66586E+01
    0.10509E+01    0.63577E+01
    0.10721E+01    0.60699E+01
    0.10938E+01    0.57946E+01
    0.11159E+01    0.55313E+01
    0.11384E+01    0.52795E+01
    0.11614E+01    0.50388E+01
    0.11849E+01    0.48086E+01
    0.12088E+01    0.45886E+01
    0.12333E+01    0.43783E+01
    0.12582E+01    0.41774E+01
    0.12836E+01    0.39853E+01
    0.13095E+01    0.38018E+01
    0.13360E+01    0.36264E+01
    0.13630E+01    0.34589E+01
    0.13905E+01    0.32989E+01
    0.14186E+01    0.31460E+01
    0.14472E+01    0.30000E+01
    0.14765E+01    0.28606E+01
    0.15063E+01    0.27274E+01
    0.15367E+01    0.26003E+01
    0.15678E+01    0.24789E+01
    0.15994E+01    0.23630E+01
    0.16318E+01    0.22524E+01
    0.16647E+01    0.21468E+01
    0.16984E+01    0.20460E+01
    0.17327E+01    0.19498E+01
    0.17677E+01    0.18580E+01
    0.18034E+01    0.17704E+01
    0.18398E+01    0.16868E+01
    0.18770E+01    0.16071E+01
    0.19149E+01    0.15310E+01
    0.19536E+01    0.14585E+01
    0.19930E+01    0.13893E+01
    0.20333E+01    0.13233E+01
    0.20744E+01    0.12603E+01
    0.21163E+01    0.12003E+01
    0.21590E+01    0.11430E+01
    0.22026E+01    0.10885E+01
    0.22471E+01    0.10364E+01
    0.22925E+01    0.98682E+00
    0.23388E+01    0.93954E+00
    0.23861E+01    0.89446E+00
    0.24343E+01    0.85150E+00
    0.24835E+01    0.81055E+00
    0.25336E+01    0.77153E+00
    0.25848E+01    0.73434E+00
    0.26370E+01    0.69891E+00
    0.26903E+01    0.66515E+00
    0.27447E+01    0.63298E+00
    0.28001E+01    0.60234E+00
    0.28567E+01    0.57315E+00
    0.29144E+01    0.54534E+00
    0.29733E+01    0.51886E+00
    0.30333E+01    0.49363E+00
    0.30946E+01    0.46961E+00
    0.31571E+01    0.44673E+00
    0.32209E+01    0.42494E+00
    0.32860E+01    0.40420E+00
    0.33523E+01    0.38445E+00
    0.34201E+01    0.36564E+00
    0.34892E+01    0.34774E+00
    0.35596E+01    0.33070E+00
    0.36316E+01    0.31448E+00
    0.37049E+01    0.29904E+00
    0.37798E+01    0.28434E+00
    0.38561E+01    0.27035E+00
    0.39340E+01    0.25704E+00
    0.40135E+01    0.24437E+00
    0.40946E+01    0.23231E+00
    0.41773E+01    0.22084E+00
    0.42617E+01    0.20993E+00
    0.43478E+01    0.19954E+00
    0.44356E+01    0.18967E+00
    0.45252E+01    0.18027E+00
    0.46166E+01    0.17133E+00
    0.47099E+01    0.16282E+00
    0.48050E+01    0.15473E+00
    0.49021E+01    0.14704E+00
    0.50011E+01    0.13972E+00
    0.51021E+01    0.13277E+00
    0.52052E+01    0.12615E+00
    0.53104E+01    0.11986E+00
    0.54176E+01    0.11387E+00
    0.55271E+01    0.10818E+00
    0.56387E+01    0.10277E+00
    0.57526E+01    0.97630E-01
    0.58689E+01    0.92740E-01
    0.59874E+01    0.88092E-01
    0.61084E+01    0.83673E-01
    0.62318E+01    0.79473E-01
    0.63577E+01    0.75480E-01
    0.64861E+01    0.71685E-01
    0.66171E+01    0.68079E-01
    0.67508E+01    0.64651E-01
    0.68872E+01    0.61394E-01
    0.70263E+01    0.58298E-01
    0.71682E+01    0.55357E-01
    0.73130E+01    0.52562E-01
    0.74608E+01    0.49906E-01
    0.76115E+01    0.47383E-01
    0.77653E+01    0.44986E-01
    0.79221E+01    0.42709E-01
    0.80822E+01    0.40545E-01
    0.82454E+01    0.38490E-01
    0.84120E+01    0.36537E-01
    0.85819E+01    0.34682E-01
    0.87553E+01    0.32920E-01
    0.89322E+01    0.31246E-01
    0.91126E+01    0.29657E-01
    0.92967E+01    0.28147E-01
    0.94845E+01    0.26712E-01
    0.96761E+01    0.25350E-01
    0.98716E+01    0.24056E-01
    0.10071E+02    0.22828E-01
    0.10274E+02    0.21661E-01
    0.10482E+02    0.20554E-01
    0.10694E+02    0.19503E-01
    0.10910E+02    0.18505E-01
    0.11130E+02    0.17558E-01
    0.11355E+02    0.16659E-01
    0.11584E+02    0.15806E-01
