#           k/h    P           
    0.58124E-03    0.32368E+03
    0.59299E-03    0.32987E+03
    0.60496E-03    0.33618E+03
    0.61719E-03    0.34261E+03
    0.62965E-03    0.34915E+03
    0.64237E-03    0.35582E+03
    0.65535E-03    0.36261E+03
    0.66859E-03    0.36953E+03
    0.68210E-03    0.37657E+03
    0.69588E-03    0.38375E+03
    0.70993E-03    0.39105E+03
    0.72427E-03    0.39849E+03
    0.73891E-03    0.40607E+03
    0.75383E-03    0.41379E+03
    0.76906E-03    0.42164E+03
    0.78460E-03    0.42964E+03
    0.80045E-03    0.43779E+03
    0.81662E-03    0.44608E+03
    0.83311E-03    0.45452E+03
    0.84994E-03    0.46312E+03
    0.86711E-03    0.47187E+03
    0.88463E-03    0.48077E+03
    0.90250E-03    0.48984E+03
    0.92073E-03    0.49907E+03
    0.93933E-03    0.50846E+03
    0.95831E-03    0.51802E+03
    0.97767E-03    0.52775E+03
    0.99742E-03    0.53765E+03
    0.10176E-02    0.54773E+03
    0.10381E-02    0.55798E+03
    0.10591E-02    0.56841E+03
    0.10805E-02    0.57903E+03
    0.11023E-02    0.58983E+03
    0.11246E-02    0.60081E+03
    0.11473E-02    0.61199E+03
    0.11705E-02    0.62336E+03
    0.11941E-02    0.63492E+03
    0.12182E-02    0.64668E+03
    0.12429E-02    0.65864E+03
    0.12680E-02    0.67081E+03
    0.12936E-02    0.68317E+03
    0.13197E-02    0.69575E+03
    0.13464E-02    0.70853E+03
    0.13736E-02    0.72153E+03
    0.14013E-02    0.73475E+03
    0.14296E-02    0.74818E+03
    0.14585E-02    0.76183E+03
    0.14880E-02    0.77570E+03
    0.15180E-02    0.78980E+03
    0.15487E-02    0.80413E+03
    0.15800E-02    0.81869E+03
    0.16119E-02    0.83348E+03
    0.16445E-02    0.84851E+03
    0.16777E-02    0.86377E+03
    0.17116E-02    0.87927E+03
    0.17462E-02    0.89501E+03
    0.17814E-02    0.91100E+03
    0.18174E-02    0.92723E+03
    0.18541E-02    0.94371E+03
    0.18916E-02    0.96044E+03
    0.19298E-02    0.97742E+03
    0.19688E-02    0.99465E+03
    0.20086E-02    0.10121E+04
    0.20491E-02    0.10299E+04
    0.20905E-02    0.10479E+04
    0.21328E-02    0.10661E+04
    0.21758E-02    0.10847E+04
    0.22198E-02    0.11035E+04
    0.22646E-02    0.11225E+04
    0.23104E-02    0.11418E+04
    0.23571E-02    0.11614E+04
    0.24047E-02    0.11812E+04
    0.24533E-02    0.12014E+04
    0.25028E-02    0.12217E+04
    0.25534E-02    0.12424E+04
    0.26050E-02    0.12633E+04
    0.26576E-02    0.12845E+04
    0.27113E-02    0.13059E+04
    0.27660E-02    0.13276E+04
    0.28219E-02    0.13496E+04
    0.28789E-02    0.13719E+04
    0.29371E-02    0.13944E+04
    0.29964E-02    0.14172E+04
    0.30569E-02    0.14402E+04
    0.31187E-02    0.14635E+04
    0.31817E-02    0.14871E+04
    0.32460E-02    0.15110E+04
    0.33115E-02    0.15350E+04
    0.33784E-02    0.15594E+04
    0.34467E-02    0.15840E+04
    0.35163E-02    0.16088E+04
    0.35874E-02    0.16339E+04
    0.36598E-02    0.16592E+04
    0.37338E-02    0.16848E+04
    0.38092E-02    0.17106E+04
    0.38861E-02    0.17367E+04
    0.39646E-02    0.17629E+04
    0.40447E-02    0.17894E+04
    0.41264E-02    0.18161E+04
    0.42098E-02    0.18431E+04
    0.42948E-02    0.18702E+04
    0.43816E-02    0.18975E+04
    0.44701E-02    0.19250E+04
    0.45604E-02    0.19527E+04
    0.46525E-02    0.19806E+04
    0.47465E-02    0.20087E+04
    0.48424E-02    0.20369E+04
    0.49402E-02    0.20653E+04
    0.50400E-02    0.20938E+04
    0.51419E-02    0.21224E+04
    0.52457E-02    0.21512E+04
    0.53517E-02    0.21801E+04
    0.54598E-02    0.22091E+04
    0.55701E-02    0.22382E+04
    0.56826E-02    0.22674E+04
    0.57974E-02    0.22966E+04
    0.59145E-02    0.23260E+04
    0.60340E-02    0.23554E+04
    0.61559E-02    0.23848E+04
    0.62803E-02    0.24142E+04
    0.64072E-02    0.24436E+04
    0.65366E-02    0.24729E+04
    0.66686E-02    0.25023E+04
    0.68033E-02    0.25316E+04
    0.69408E-02    0.25608E+04
    0.70810E-02    0.25899E+04
    0.72240E-02    0.26189E+04
    0.73700E-02    0.26478E+04
    0.75189E-02    0.26766E+04
    0.76708E-02    0.27052E+04
    0.78257E-02    0.27335E+04
    0.79838E-02    0.27617E+04
    0.81451E-02    0.27897E+04
    0.83096E-02    0.28174E+04
    0.84775E-02    0.28448E+04
    0.86488E-02    0.28719E+04
    0.88235E-02    0.28987E+04
    0.90017E-02    0.29252E+04
    0.91836E-02    0.29512E+04
    0.93691E-02    0.29769E+04
    0.95583E-02    0.30022E+04
    0.97514E-02    0.30270E+04
    0.99484E-02    0.30512E+04
    0.10149E-01    0.30750E+04
    0.10354E-01    0.30982E+04
    0.10564E-01    0.31208E+04
    0.10777E-01    0.31428E+04
    0.10995E-01    0.31642E+04
    0.11217E-01    0.31849E+04
    0.11443E-01    0.32048E+04
    0.11675E-01    0.32240E+04
    0.11910E-01    0.32425E+04
    0.12151E-01    0.32601E+04
    0.12397E-01    0.32769E+04
    0.12647E-01    0.32927E+04
    0.12902E-01    0.33077E+04
    0.13163E-01    0.33217E+04
    0.13429E-01    0.33347E+04
    0.13700E-01    0.33466E+04
    0.13977E-01    0.33575E+04
    0.14259E-01    0.33673E+04
    0.14547E-01    0.33759E+04
    0.14841E-01    0.33834E+04
    0.15141E-01    0.33896E+04
    0.15447E-01    0.33946E+04
    0.15759E-01    0.33983E+04
    0.16077E-01    0.34007E+04
    0.16402E-01    0.34018E+04
    0.16734E-01    0.34014E+04
    0.17072E-01    0.33997E+04
    0.17416E-01    0.33965E+04
    0.17768E-01    0.33919E+04
    0.18127E-01    0.33857E+04
    0.18493E-01    0.33781E+04
    0.18867E-01    0.33689E+04
    0.19248E-01    0.33581E+04
    0.19637E-01    0.33458E+04
    0.20034E-01    0.33319E+04
    0.20438E-01    0.33164E+04
    0.20851E-01    0.32993E+04
    0.21272E-01    0.32806E+04
    0.21702E-01    0.32603E+04
    0.22141E-01    0.32384E+04
    0.22588E-01    0.32150E+04
    0.23044E-01    0.31899E+04
    0.23510E-01    0.31633E+04
    0.23985E-01    0.31352E+04
    0.24469E-01    0.31056E+04
    0.24964E-01    0.30745E+04
    0.25468E-01    0.30420E+04
    0.25982E-01    0.30081E+04
    0.26507E-01    0.29729E+04
    0.27043E-01    0.29364E+04
    0.27589E-01    0.28988E+04
    0.28146E-01    0.28600E+04
    0.28715E-01    0.28202E+04
    0.29295E-01    0.27794E+04
    0.29887E-01    0.27377E+04
    0.30490E-01    0.26953E+04
    0.31106E-01    0.26522E+04
    0.31735E-01    0.26085E+04
    0.32376E-01    0.25643E+04
    0.33030E-01    0.25198E+04
    0.33697E-01    0.24751E+04
    0.34378E-01    0.24303E+04
    0.35072E-01    0.23854E+04
    0.35781E-01    0.23408E+04
    0.36504E-01    0.22964E+04
    0.37241E-01    0.22522E+04
    0.37993E-01    0.22082E+04
    0.38761E-01    0.21647E+04
    0.39544E-01    0.21218E+04
    0.40343E-01    0.20797E+04
    0.41158E-01    0.20387E+04
    0.41989E-01    0.19987E+04
    0.42838E-01    0.19599E+04
    0.43703E-01    0.19224E+04
    0.44586E-01    0.18863E+04
    0.45486E-01    0.18516E+04
    0.46405E-01    0.18182E+04
    0.47343E-01    0.17863E+04
    0.48299E-01    0.17558E+04
    0.49275E-01    0.17266E+04
    0.50270E-01    0.16986E+04
    0.51286E-01    0.16719E+04
    0.52322E-01    0.16464E+04
    0.53379E-01    0.16218E+04
    0.54457E-01    0.15982E+04
    0.55557E-01    0.15754E+04
    0.56680E-01    0.15532E+04
    0.57825E-01    0.15315E+04
    0.58993E-01    0.15108E+04
    0.60184E-01    0.14913E+04
    0.61400E-01    0.14719E+04
    0.62641E-01    0.14518E+04
    0.63906E-01    0.14312E+04
    0.65197E-01    0.14103E+04
    0.66514E-01    0.13889E+04
    0.67858E-01    0.13666E+04
    0.69229E-01    0.13432E+04
    0.70627E-01    0.13185E+04
    0.72054E-01    0.12924E+04
    0.73510E-01    0.12648E+04
    0.74994E-01    0.12355E+04
    0.76509E-01    0.12047E+04
    0.78055E-01    0.11725E+04
    0.79632E-01    0.11391E+04
    0.81241E-01    0.11046E+04
    0.82882E-01    0.10694E+04
    0.84556E-01    0.10337E+04
    0.86264E-01    0.99794E+03
    0.88007E-01    0.96238E+03
    0.89785E-01    0.92735E+03
    0.91598E-01    0.89315E+03
    0.93449E-01    0.86006E+03
    0.95337E-01    0.82837E+03
    0.97263E-01    0.79833E+03
    0.99227E-01    0.77018E+03
    0.10123E+00    0.74409E+03
    0.10328E+00    0.72022E+03
    0.10536E+00    0.69864E+03
    0.10749E+00    0.67934E+03
    0.10966E+00    0.66223E+03
    0.11188E+00    0.64710E+03
    0.11414E+00    0.63370E+03
    0.11644E+00    0.62167E+03
    0.11880E+00    0.61061E+03
    0.12120E+00    0.60006E+03
    0.12365E+00    0.58955E+03
    0.12614E+00    0.57859E+03
    0.12869E+00    0.56674E+03
    0.13129E+00    0.55364E+03
    0.13394E+00    0.53905E+03
    0.13665E+00    0.52293E+03
    0.13941E+00    0.50538E+03
    0.14223E+00    0.48668E+03
    0.14510E+00    0.46720E+03
    0.14803E+00    0.44737E+03
    0.15102E+00    0.42763E+03
    0.15407E+00    0.40842E+03
    0.15718E+00    0.39019E+03
    0.16036E+00    0.37334E+03
    0.16360E+00    0.35824E+03
    0.16690E+00    0.34507E+03
    0.17028E+00    0.33384E+03
    0.17371E+00    0.32435E+03
    0.17722E+00    0.31622E+03
    0.18080E+00    0.30898E+03
    0.18446E+00    0.30218E+03
    0.18818E+00    0.29535E+03
    0.19198E+00    0.28810E+03
    0.19586E+00    0.28007E+03
    0.19982E+00    0.27106E+03
    0.20386E+00    0.26108E+03
    0.20797E+00    0.25034E+03
    0.21218E+00    0.23923E+03
    0.21646E+00    0.22820E+03
    0.22083E+00    0.21769E+03
    0.22530E+00    0.20805E+03
    0.22985E+00    0.19953E+03
    0.23449E+00    0.19222E+03
    0.23923E+00    0.18600E+03
    0.24406E+00    0.18060E+03
    0.24899E+00    0.17559E+03
    0.25402E+00    0.17063E+03
    0.25915E+00    0.16537E+03
    0.26439E+00    0.15966E+03
    0.26973E+00    0.15347E+03
    0.27518E+00    0.14696E+03
    0.28074E+00    0.14041E+03
    0.28641E+00    0.13412E+03
    0.29219E+00    0.12836E+03
    0.29810E+00    0.12324E+03
    0.30412E+00    0.11874E+03
    0.31026E+00    0.11471E+03
    0.31653E+00    0.11092E+03
    0.32292E+00    0.10715E+03
    0.32945E+00    0.10323E+03
    0.33610E+00    0.99125E+02
    0.34289E+00    0.94922E+02
    0.34982E+00    0.90796E+02
    0.35689E+00    0.86924E+02
    0.36409E+00    0.83376E+02
    0.37145E+00    0.80164E+02
    0.37895E+00    0.77184E+02
    0.38661E+00    0.74316E+02
    0.39442E+00    0.71463E+02
    0.40239E+00    0.68570E+02
    0.41052E+00    0.65690E+02
    0.41881E+00    0.62893E+02
    0.42727E+00    0.60254E+02
    0.43590E+00    0.57811E+02
    0.44471E+00    0.55517E+02
    0.45369E+00    0.53319E+02
    0.46286E+00    0.51166E+02
    0.47221E+00    0.49036E+02
    0.48174E+00    0.46964E+02
    0.49148E+00    0.44982E+02
    0.50141E+00    0.43105E+02
    0.51153E+00    0.41331E+02
    0.52187E+00    0.39628E+02
    0.53241E+00    0.37974E+02
    0.54317E+00    0.36370E+02
    0.55414E+00    0.34822E+02
    0.56533E+00    0.33344E+02
    0.57675E+00    0.31937E+02
    0.58840E+00    0.30587E+02
    0.60029E+00    0.29288E+02
    0.61242E+00    0.28035E+02
    0.62479E+00    0.26831E+02
    0.63741E+00    0.25678E+02
    0.65029E+00    0.24577E+02
    0.66342E+00    0.23520E+02
    0.67683E+00    0.22506E+02
    0.69050E+00    0.21533E+02
    0.70445E+00    0.20599E+02
    0.71868E+00    0.19703E+02
    0.73320E+00    0.18843E+02
    0.74801E+00    0.18019E+02
    0.76312E+00    0.17230E+02
    0.77854E+00    0.16473E+02
    0.79426E+00    0.15747E+02
    0.81031E+00    0.15053E+02
    0.82668E+00    0.14387E+02
    0.84338E+00    0.13750E+02
    0.86041E+00    0.13140E+02
    0.87780E+00    0.12556E+02
    0.89553E+00    0.11997E+02
    0.91362E+00    0.11462E+02
    0.93208E+00    0.10950E+02
    0.95091E+00    0.10460E+02
    0.97011E+00    0.99906E+01
    0.98971E+00    0.95416E+01
    0.10097E+01    0.91120E+01
    0.10301E+01    0.87010E+01
    0.10509E+01    0.83078E+01
    0.10721E+01    0.79317E+01
    0.10938E+01    0.75720E+01
    0.11159E+01    0.72279E+01
    0.11384E+01    0.68989E+01
    0.11614E+01    0.65843E+01
    0.11849E+01    0.62836E+01
    0.12088E+01    0.59961E+01
    0.12333E+01    0.57213E+01
    0.12582E+01    0.54587E+01
    0.12836E+01    0.52077E+01
    0.13095E+01    0.49679E+01
    0.13360E+01    0.47387E+01
    0.13630E+01    0.45198E+01
    0.13905E+01    0.43107E+01
    0.14186E+01    0.41110E+01
    0.14472E+01    0.39202E+01
    0.14765E+01    0.37380E+01
    0.15063E+01    0.35640E+01
    0.15367E+01    0.33979E+01
    0.15678E+01    0.32392E+01
    0.15994E+01    0.30878E+01
    0.16318E+01    0.29432E+01
    0.16647E+01    0.28053E+01
    0.16984E+01    0.26736E+01
    0.17327E+01    0.25479E+01
    0.17677E+01    0.24279E+01
    0.18034E+01    0.23135E+01
    0.18398E+01    0.22043E+01
    0.18770E+01    0.21001E+01
    0.19149E+01    0.20007E+01
    0.19536E+01    0.19059E+01
    0.19930E+01    0.18154E+01
    0.20333E+01    0.17292E+01
    0.20744E+01    0.16469E+01
    0.21163E+01    0.15685E+01
    0.21590E+01    0.14937E+01
    0.22026E+01    0.14223E+01
    0.22471E+01    0.13543E+01
    0.22925E+01    0.12895E+01
    0.23388E+01    0.12277E+01
    0.23861E+01    0.11688E+01
    0.24343E+01    0.11127E+01
    0.24835E+01    0.10592E+01
    0.25336E+01    0.10082E+01
    0.25848E+01    0.95959E+00
    0.26370E+01    0.91329E+00
    0.26903E+01    0.86917E+00
    0.27447E+01    0.82714E+00
    0.28001E+01    0.78710E+00
    0.28567E+01    0.74895E+00
    0.29144E+01    0.71262E+00
    0.29733E+01    0.67801E+00
    0.30333E+01    0.64504E+00
    0.30946E+01    0.61365E+00
    0.31571E+01    0.58376E+00
    0.32209E+01    0.55529E+00
    0.32860E+01    0.52818E+00
    0.33523E+01    0.50237E+00
    0.34201E+01    0.47780E+00
    0.34892E+01    0.45441E+00
    0.35596E+01    0.43214E+00
    0.36316E+01    0.41094E+00
    0.37049E+01    0.39076E+00
    0.37798E+01    0.37155E+00
    0.38561E+01    0.35327E+00
    0.39340E+01    0.33588E+00
    0.40135E+01    0.31932E+00
    0.40946E+01    0.30357E+00
    0.41773E+01    0.28858E+00
    0.42617E+01    0.27432E+00
    0.43478E+01    0.26075E+00
    0.44356E+01    0.24784E+00
    0.45252E+01    0.23556E+00
    0.46166E+01    0.22388E+00
    0.47099E+01    0.21277E+00
    0.48050E+01    0.20220E+00
    0.49021E+01    0.19214E+00
    0.50011E+01    0.18258E+00
    0.51021E+01    0.17349E+00
    0.52052E+01    0.16484E+00
    0.53104E+01    0.15662E+00
    0.54176E+01    0.14880E+00
    0.55271E+01    0.14137E+00
    0.56387E+01    0.13430E+00
    0.57526E+01    0.12758E+00
    0.58689E+01    0.12119E+00
    0.59874E+01    0.11511E+00
    0.61084E+01    0.10934E+00
    0.62318E+01    0.10385E+00
    0.63577E+01    0.98632E-01
    0.64861E+01    0.93673E-01
    0.66171E+01    0.88961E-01
    0.67508E+01    0.84481E-01
    0.68872E+01    0.80225E-01
    0.70263E+01    0.76180E-01
    0.71682E+01    0.72336E-01
    0.73130E+01    0.68684E-01
    0.74608E+01    0.65214E-01
    0.76115E+01    0.61917E-01
    0.77653E+01    0.58784E-01
    0.79221E+01    0.55809E-01
    0.80822E+01    0.52981E-01
    0.82454E+01    0.50296E-01
    0.84120E+01    0.47744E-01
    0.85819E+01    0.45320E-01
    0.87553E+01    0.43018E-01
    0.89322E+01    0.40831E-01
    0.91126E+01    0.38753E-01
    0.92967E+01    0.36780E-01
    0.94845E+01    0.34906E-01
    0.96761E+01    0.33125E-01
    0.98716E+01    0.31435E-01
    0.10071E+02    0.29830E-01
    0.10274E+02    0.28305E-01
    0.10482E+02    0.26858E-01
    0.10694E+02    0.25485E-01
    0.10910E+02    0.24181E-01
    0.11130E+02    0.22943E-01
    0.11355E+02    0.21769E-01
    0.11584E+02    0.20655E-01
