#           k/h    P           
    0.23571E-02    0.59847E+04
    0.24047E-02    0.60867E+04
    0.24533E-02    0.61901E+04
    0.25028E-02    0.62949E+04
    0.25534E-02    0.64011E+04
    0.26050E-02    0.65086E+04
    0.26576E-02    0.66175E+04
    0.27113E-02    0.67278E+04
    0.27660E-02    0.68395E+04
    0.28219E-02    0.69525E+04
    0.28789E-02    0.70670E+04
    0.29371E-02    0.71828E+04
    0.29964E-02    0.72999E+04
    0.30569E-02    0.74184E+04
    0.31187E-02    0.75383E+04
    0.31817E-02    0.76595E+04
    0.32460E-02    0.77821E+04
    0.33115E-02    0.79059E+04
    0.33784E-02    0.80311E+04
    0.34467E-02    0.81576E+04
    0.35163E-02    0.82853E+04
    0.35874E-02    0.84144E+04
    0.36598E-02    0.85446E+04
    0.37338E-02    0.86761E+04
    0.38092E-02    0.88088E+04
    0.38861E-02    0.89427E+04
    0.39646E-02    0.90778E+04
    0.40447E-02    0.92140E+04
    0.41264E-02    0.93513E+04
    0.42098E-02    0.94897E+04
    0.42948E-02    0.96292E+04
    0.43816E-02    0.97696E+04
    0.44701E-02    0.99111E+04
    0.45604E-02    0.10054E+05
    0.46525E-02    0.10197E+05
    0.47465E-02    0.10341E+05
    0.48424E-02    0.10486E+05
    0.49402E-02    0.10632E+05
    0.50400E-02    0.10779E+05
    0.51419E-02    0.10926E+05
    0.52457E-02    0.11074E+05
    0.53517E-02    0.11222E+05
    0.54598E-02    0.11371E+05
    0.55701E-02    0.11521E+05
    0.56826E-02    0.11671E+05
    0.57974E-02    0.11821E+05
    0.59145E-02    0.11972E+05
    0.60340E-02    0.12123E+05
    0.61559E-02    0.12274E+05
    0.62803E-02    0.12425E+05
    0.64072E-02    0.12576E+05
    0.65366E-02    0.12727E+05
    0.66686E-02    0.12878E+05
    0.68033E-02    0.13028E+05
    0.69408E-02    0.13178E+05
    0.70810E-02    0.13328E+05
    0.72240E-02    0.13477E+05
    0.73700E-02    0.13625E+05
    0.75189E-02    0.13773E+05
    0.76708E-02    0.13920E+05
    0.78257E-02    0.14065E+05
    0.79838E-02    0.14210E+05
    0.81451E-02    0.14354E+05
    0.83096E-02    0.14496E+05
    0.84775E-02    0.14637E+05
    0.86488E-02    0.14776E+05
    0.88235E-02    0.14913E+05
    0.90017E-02    0.15049E+05
    0.91836E-02    0.15183E+05
    0.93691E-02    0.15315E+05
    0.95583E-02    0.15444E+05
    0.97514E-02    0.15571E+05
    0.99484E-02    0.15696E+05
    0.10149E-01    0.15818E+05
    0.10354E-01    0.15937E+05
    0.10564E-01    0.16053E+05
    0.10777E-01    0.16165E+05
    0.10995E-01    0.16275E+05
    0.11217E-01    0.16381E+05
    0.11443E-01    0.16483E+05
    0.11675E-01    0.16581E+05
    0.11910E-01    0.16676E+05
    0.12151E-01    0.16766E+05
    0.12397E-01    0.16852E+05
    0.12647E-01    0.16933E+05
    0.12902E-01    0.17009E+05
    0.13163E-01    0.17081E+05
    0.13429E-01    0.17147E+05
    0.13700E-01    0.17208E+05
    0.13977E-01    0.17264E+05
    0.14259E-01    0.17313E+05
    0.14547E-01    0.17357E+05
    0.14841E-01    0.17395E+05
    0.15141E-01    0.17427E+05
    0.15447E-01    0.17452E+05
    0.15759E-01    0.17471E+05
    0.16077E-01    0.17482E+05
    0.16402E-01    0.17487E+05
    0.16734E-01    0.17485E+05
    0.17072E-01    0.17475E+05
    0.17416E-01    0.17459E+05
    0.17768E-01    0.17434E+05
    0.18127E-01    0.17402E+05
    0.18493E-01    0.17362E+05
    0.18867E-01    0.17314E+05
    0.19248E-01    0.17259E+05
    0.19637E-01    0.17195E+05
    0.20034E-01    0.17123E+05
    0.20438E-01    0.17043E+05
    0.20851E-01    0.16954E+05
    0.21272E-01    0.16858E+05
    0.21702E-01    0.16753E+05
    0.22141E-01    0.16640E+05
    0.22588E-01    0.16519E+05
    0.23044E-01    0.16389E+05
    0.23510E-01    0.16252E+05
    0.23985E-01    0.16107E+05
    0.24469E-01    0.15955E+05
    0.24964E-01    0.15794E+05
    0.25468E-01    0.15627E+05
    0.25982E-01    0.15452E+05
    0.26507E-01    0.15271E+05
    0.27043E-01    0.15083E+05
    0.27589E-01    0.14889E+05
    0.28146E-01    0.14690E+05
    0.28715E-01    0.14485E+05
    0.29295E-01    0.14275E+05
    0.29887E-01    0.14061E+05
    0.30490E-01    0.13842E+05
    0.31106E-01    0.13620E+05
    0.31735E-01    0.13396E+05
    0.32376E-01    0.13168E+05
    0.33030E-01    0.12940E+05
    0.33697E-01    0.12710E+05
    0.34378E-01    0.12479E+05
    0.35072E-01    0.12248E+05
    0.35781E-01    0.12019E+05
    0.36504E-01    0.11790E+05
    0.37241E-01    0.11563E+05
    0.37993E-01    0.11337E+05
    0.38761E-01    0.11113E+05
    0.39544E-01    0.10893E+05
    0.40343E-01    0.10676E+05
    0.41158E-01    0.10465E+05
    0.41989E-01    0.10260E+05
    0.42838E-01    0.10061E+05
    0.43703E-01    0.98680E+04
    0.44586E-01    0.96823E+04
    0.45486E-01    0.95037E+04
    0.46405E-01    0.93323E+04
    0.47343E-01    0.91682E+04
    0.48299E-01    0.90113E+04
    0.49275E-01    0.88612E+04
    0.50270E-01    0.87178E+04
    0.51286E-01    0.85805E+04
    0.52322E-01    0.84490E+04
    0.53379E-01    0.83227E+04
    0.54457E-01    0.82012E+04
    0.55557E-01    0.80841E+04
    0.56680E-01    0.79701E+04
    0.57825E-01    0.78584E+04
    0.58993E-01    0.77520E+04
    0.60184E-01    0.76518E+04
    0.61400E-01    0.75523E+04
    0.62641E-01    0.74492E+04
    0.63906E-01    0.73432E+04
    0.65197E-01    0.72358E+04
    0.66514E-01    0.71259E+04
    0.67858E-01    0.70115E+04
    0.69229E-01    0.68913E+04
    0.70627E-01    0.67644E+04
    0.72054E-01    0.66303E+04
    0.73510E-01    0.64883E+04
    0.74994E-01    0.63382E+04
    0.76509E-01    0.61802E+04
    0.78055E-01    0.60149E+04
    0.79632E-01    0.58431E+04
    0.81241E-01    0.56661E+04
    0.82882E-01    0.54853E+04
    0.84556E-01    0.53024E+04
    0.86264E-01    0.51188E+04
    0.88007E-01    0.49363E+04
    0.89785E-01    0.47566E+04
    0.91598E-01    0.45811E+04
    0.93449E-01    0.44113E+04
    0.95337E-01    0.42487E+04
    0.97263E-01    0.40946E+04
    0.99227E-01    0.39501E+04
    0.10123E+00    0.38163E+04
    0.10328E+00    0.36938E+04
    0.10536E+00    0.35831E+04
    0.10749E+00    0.34841E+04
    0.10966E+00    0.33962E+04
    0.11188E+00    0.33186E+04
    0.11414E+00    0.32498E+04
    0.11644E+00    0.31881E+04
    0.11880E+00    0.31314E+04
    0.12120E+00    0.30773E+04
    0.12365E+00    0.30233E+04
    0.12614E+00    0.29671E+04
    0.12869E+00    0.29063E+04
    0.13129E+00    0.28391E+04
    0.13394E+00    0.27642E+04
    0.13665E+00    0.26815E+04
    0.13941E+00    0.25915E+04
    0.14223E+00    0.24956E+04
    0.14510E+00    0.23957E+04
    0.14803E+00    0.22940E+04
    0.15102E+00    0.21928E+04
    0.15407E+00    0.20942E+04
    0.15718E+00    0.20007E+04
    0.16036E+00    0.19143E+04
    0.16360E+00    0.18369E+04
    0.16690E+00    0.17693E+04
    0.17028E+00    0.17118E+04
    0.17371E+00    0.16631E+04
    0.17722E+00    0.16214E+04
    0.18080E+00    0.15843E+04
    0.18446E+00    0.15494E+04
    0.18818E+00    0.15143E+04
    0.19198E+00    0.14771E+04
    0.19586E+00    0.14360E+04
    0.19982E+00    0.13898E+04
    0.20386E+00    0.13386E+04
    0.20797E+00    0.12835E+04
    0.21218E+00    0.12266E+04
    0.21646E+00    0.11700E+04
    0.22083E+00    0.11161E+04
    0.22530E+00    0.10667E+04
    0.22985E+00    0.10230E+04
    0.23449E+00    0.98552E+03
    0.23923E+00    0.95362E+03
    0.24406E+00    0.92590E+03
    0.24899E+00    0.90025E+03
    0.25402E+00    0.87477E+03
    0.25915E+00    0.84782E+03
    0.26439E+00    0.81856E+03
    0.26973E+00    0.78682E+03
    0.27518E+00    0.75345E+03
    0.28074E+00    0.71985E+03
    0.28641E+00    0.68758E+03
    0.29219E+00    0.65807E+03
    0.29810E+00    0.63182E+03
    0.30412E+00    0.60877E+03
    0.31026E+00    0.58809E+03
    0.31653E+00    0.56866E+03
    0.32292E+00    0.54934E+03
    0.32945E+00    0.52920E+03
    0.33610E+00    0.50818E+03
    0.34289E+00    0.48663E+03
    0.34982E+00    0.46548E+03
    0.35689E+00    0.44562E+03
    0.36409E+00    0.42744E+03
    0.37145E+00    0.41097E+03
    0.37895E+00    0.39569E+03
    0.38661E+00    0.38098E+03
    0.39442E+00    0.36636E+03
    0.40239E+00    0.35153E+03
    0.41052E+00    0.33676E+03
    0.41881E+00    0.32242E+03
    0.42727E+00    0.30889E+03
    0.43590E+00    0.29637E+03
    0.44471E+00    0.28461E+03
    0.45369E+00    0.27334E+03
    0.46286E+00    0.26230E+03
    0.47221E+00    0.25138E+03
    0.48174E+00    0.24076E+03
    0.49148E+00    0.23060E+03
    0.50141E+00    0.22097E+03
    0.51153E+00    0.21188E+03
    0.52187E+00    0.20315E+03
    0.53241E+00    0.19467E+03
    0.54317E+00    0.18645E+03
    0.55414E+00    0.17851E+03
    0.56533E+00    0.17093E+03
    0.57675E+00    0.16372E+03
    0.58840E+00    0.15680E+03
    0.60029E+00    0.15014E+03
    0.61242E+00    0.14372E+03
    0.62479E+00    0.13754E+03
    0.63741E+00    0.13164E+03
    0.65029E+00    0.12599E+03
    0.66342E+00    0.12057E+03
    0.67683E+00    0.11537E+03
    0.69050E+00    0.11038E+03
    0.70445E+00    0.10560E+03
    0.71868E+00    0.10100E+03
    0.73320E+00    0.96597E+02
    0.74801E+00    0.92373E+02
    0.76312E+00    0.88324E+02
    0.77854E+00    0.84444E+02
    0.79426E+00    0.80726E+02
    0.81031E+00    0.77165E+02
    0.82668E+00    0.73754E+02
    0.84338E+00    0.70488E+02
    0.86041E+00    0.67361E+02
    0.87780E+00    0.64368E+02
    0.89553E+00    0.61502E+02
    0.91362E+00    0.58759E+02
    0.93208E+00    0.56133E+02
    0.95091E+00    0.53620E+02
    0.97011E+00    0.51215E+02
    0.98971E+00    0.48913E+02
    0.10097E+01    0.46711E+02
    0.10301E+01    0.44604E+02
    0.10509E+01    0.42588E+02
    0.10721E+01    0.40660E+02
    0.10938E+01    0.38816E+02
    0.11159E+01    0.37052E+02
    0.11384E+01    0.35366E+02
    0.11614E+01    0.33753E+02
    0.11849E+01    0.32212E+02
    0.12088E+01    0.30738E+02
    0.12333E+01    0.29329E+02
    0.12582E+01    0.27983E+02
    0.12836E+01    0.26696E+02
    0.13095E+01    0.25467E+02
    0.13360E+01    0.24292E+02
    0.13630E+01    0.23170E+02
    0.13905E+01    0.22098E+02
    0.14186E+01    0.21074E+02
    0.14472E+01    0.20096E+02
    0.14765E+01    0.19162E+02
    0.15063E+01    0.18270E+02
    0.15367E+01    0.17418E+02
    0.15678E+01    0.16605E+02
    0.15994E+01    0.15829E+02
    0.16318E+01    0.15088E+02
    0.16647E+01    0.14380E+02
    0.16984E+01    0.13705E+02
    0.17327E+01    0.13061E+02
    0.17677E+01    0.12446E+02
    0.18034E+01    0.11859E+02
    0.18398E+01    0.11300E+02
    0.18770E+01    0.10765E+02
    0.19149E+01    0.10256E+02
    0.19536E+01    0.97699E+01
    0.19930E+01    0.93063E+01
    0.20333E+01    0.88641E+01
    0.20744E+01    0.84424E+01
    0.21163E+01    0.80403E+01
    0.21590E+01    0.76569E+01
    0.22026E+01    0.72913E+01
    0.22471E+01    0.69427E+01
    0.22925E+01    0.66104E+01
    0.23388E+01    0.62936E+01
    0.23861E+01    0.59917E+01
    0.24343E+01    0.57039E+01
    0.24835E+01    0.54296E+01
    0.25336E+01    0.51682E+01
    0.25848E+01    0.49191E+01
    0.26370E+01    0.46817E+01
    0.26903E+01    0.44556E+01
    0.27447E+01    0.42401E+01
    0.28001E+01    0.40349E+01
    0.28567E+01    0.38393E+01
    0.29144E+01    0.36530E+01
    0.29733E+01    0.34756E+01
    0.30333E+01    0.33067E+01
    0.30946E+01    0.31457E+01
    0.31571E+01    0.29925E+01
    0.32209E+01    0.28465E+01
    0.32860E+01    0.27076E+01
    0.33523E+01    0.25753E+01
    0.34201E+01    0.24493E+01
    0.34892E+01    0.23294E+01
    0.35596E+01    0.22152E+01
    0.36316E+01    0.21066E+01
    0.37049E+01    0.20031E+01
    0.37798E+01    0.19047E+01
    0.38561E+01    0.18110E+01
    0.39340E+01    0.17218E+01
    0.40135E+01    0.16369E+01
    0.40946E+01    0.15562E+01
    0.41773E+01    0.14793E+01
    0.42617E+01    0.14062E+01
    0.43478E+01    0.13367E+01
    0.44356E+01    0.12705E+01
    0.45252E+01    0.12075E+01
    0.46166E+01    0.11477E+01
    0.47099E+01    0.10907E+01
    0.48050E+01    0.10365E+01
    0.49021E+01    0.98498E+00
    0.50011E+01    0.93596E+00
    0.51021E+01    0.88935E+00
    0.52052E+01    0.84502E+00
    0.53104E+01    0.80287E+00
    0.54176E+01    0.76279E+00
    0.55271E+01    0.72467E+00
    0.56387E+01    0.68844E+00
    0.57526E+01    0.65399E+00
    0.58689E+01    0.62123E+00
    0.59874E+01    0.59009E+00
    0.61084E+01    0.56049E+00
    0.62318E+01    0.53236E+00
    0.63577E+01    0.50561E+00
    0.64861E+01    0.48019E+00
    0.66171E+01    0.45603E+00
    0.67508E+01    0.43307E+00
    0.68872E+01    0.41125E+00
    0.70263E+01    0.39052E+00
    0.71682E+01    0.37081E+00
    0.73130E+01    0.35209E+00
    0.74608E+01    0.33430E+00
    0.76115E+01    0.31740E+00
    0.77653E+01    0.30134E+00
    0.79221E+01    0.28609E+00
    0.80822E+01    0.27160E+00
    0.82454E+01    0.25783E+00
    0.84120E+01    0.24475E+00
    0.85819E+01    0.23232E+00
    0.87553E+01    0.22052E+00
    0.89322E+01    0.20931E+00
    0.91126E+01    0.19866E+00
    0.92967E+01    0.18854E+00
    0.94845E+01    0.17893E+00
    0.96761E+01    0.16981E+00
    0.98716E+01    0.16114E+00
    0.10071E+02    0.15291E+00
    0.10274E+02    0.14510E+00
    0.10482E+02    0.13768E+00
    0.10694E+02    0.13064E+00
    0.10910E+02    0.12396E+00
    0.11130E+02    0.11761E+00
    0.11355E+02    0.11159E+00
    0.11584E+02    0.10588E+00
