#           k/h    P           
    0.20086E-02    0.14635E+04
    0.20491E-02    0.14892E+04
    0.20905E-02    0.15152E+04
    0.21328E-02    0.15416E+04
    0.21758E-02    0.15684E+04
    0.22198E-02    0.15956E+04
    0.22646E-02    0.16231E+04
    0.23104E-02    0.16510E+04
    0.23571E-02    0.16793E+04
    0.24047E-02    0.17080E+04
    0.24533E-02    0.17371E+04
    0.25028E-02    0.17666E+04
    0.25534E-02    0.17964E+04
    0.26050E-02    0.18267E+04
    0.26576E-02    0.18573E+04
    0.27113E-02    0.18883E+04
    0.27660E-02    0.19197E+04
    0.28219E-02    0.19515E+04
    0.28789E-02    0.19836E+04
    0.29371E-02    0.20162E+04
    0.29964E-02    0.20491E+04
    0.30569E-02    0.20825E+04
    0.31187E-02    0.21162E+04
    0.31817E-02    0.21502E+04
    0.32460E-02    0.21847E+04
    0.33115E-02    0.22195E+04
    0.33784E-02    0.22547E+04
    0.34467E-02    0.22903E+04
    0.35163E-02    0.23262E+04
    0.35874E-02    0.23625E+04
    0.36598E-02    0.23991E+04
    0.37338E-02    0.24361E+04
    0.38092E-02    0.24734E+04
    0.38861E-02    0.25110E+04
    0.39646E-02    0.25490E+04
    0.40447E-02    0.25873E+04
    0.41264E-02    0.26259E+04
    0.42098E-02    0.26648E+04
    0.42948E-02    0.27040E+04
    0.43816E-02    0.27435E+04
    0.44701E-02    0.27833E+04
    0.45604E-02    0.28234E+04
    0.46525E-02    0.28637E+04
    0.47465E-02    0.29042E+04
    0.48424E-02    0.29450E+04
    0.49402E-02    0.29860E+04
    0.50400E-02    0.30273E+04
    0.51419E-02    0.30687E+04
    0.52457E-02    0.31103E+04
    0.53517E-02    0.31520E+04
    0.54598E-02    0.31940E+04
    0.55701E-02    0.32360E+04
    0.56826E-02    0.32782E+04
    0.57974E-02    0.33205E+04
    0.59145E-02    0.33629E+04
    0.60340E-02    0.34054E+04
    0.61559E-02    0.34479E+04
    0.62803E-02    0.34903E+04
    0.64072E-02    0.35328E+04
    0.65366E-02    0.35752E+04
    0.66686E-02    0.36176E+04
    0.68033E-02    0.36600E+04
    0.69408E-02    0.37022E+04
    0.70810E-02    0.37443E+04
    0.72240E-02    0.37862E+04
    0.73700E-02    0.38280E+04
    0.75189E-02    0.38696E+04
    0.76708E-02    0.39109E+04
    0.78257E-02    0.39518E+04
    0.79838E-02    0.39925E+04
    0.81451E-02    0.40329E+04
    0.83096E-02    0.40730E+04
    0.84775E-02    0.41126E+04
    0.86488E-02    0.41518E+04
    0.88235E-02    0.41905E+04
    0.90017E-02    0.42288E+04
    0.91836E-02    0.42664E+04
    0.93691E-02    0.43035E+04
    0.95583E-02    0.43400E+04
    0.97514E-02    0.43758E+04
    0.99484E-02    0.44109E+04
    0.10149E-01    0.44452E+04
    0.10354E-01    0.44787E+04
    0.10564E-01    0.45114E+04
    0.10777E-01    0.45432E+04
    0.10995E-01    0.45740E+04
    0.11217E-01    0.46039E+04
    0.11443E-01    0.46327E+04
    0.11675E-01    0.46604E+04
    0.11910E-01    0.46871E+04
    0.12151E-01    0.47125E+04
    0.12397E-01    0.47367E+04
    0.12647E-01    0.47596E+04
    0.12902E-01    0.47812E+04
    0.13163E-01    0.48014E+04
    0.13429E-01    0.48201E+04
    0.13700E-01    0.48374E+04
    0.13977E-01    0.48531E+04
    0.14259E-01    0.48672E+04
    0.14547E-01    0.48796E+04
    0.14841E-01    0.48904E+04
    0.15141E-01    0.48994E+04
    0.15447E-01    0.49066E+04
    0.15759E-01    0.49119E+04
    0.16077E-01    0.49153E+04
    0.16402E-01    0.49168E+04
    0.16734E-01    0.49163E+04
    0.17072E-01    0.49138E+04
    0.17416E-01    0.49091E+04
    0.17768E-01    0.49024E+04
    0.18127E-01    0.48935E+04
    0.18493E-01    0.48824E+04
    0.18867E-01    0.48690E+04
    0.19248E-01    0.48535E+04
    0.19637E-01    0.48356E+04
    0.20034E-01    0.48155E+04
    0.20438E-01    0.47931E+04
    0.20851E-01    0.47683E+04
    0.21272E-01    0.47413E+04
    0.21702E-01    0.47119E+04
    0.22141E-01    0.46802E+04
    0.22588E-01    0.46463E+04
    0.23044E-01    0.46100E+04
    0.23510E-01    0.45716E+04
    0.23985E-01    0.45309E+04
    0.24469E-01    0.44880E+04
    0.24964E-01    0.44431E+04
    0.25468E-01    0.43961E+04
    0.25982E-01    0.43471E+04
    0.26507E-01    0.42962E+04
    0.27043E-01    0.42435E+04
    0.27589E-01    0.41890E+04
    0.28146E-01    0.41330E+04
    0.28715E-01    0.40754E+04
    0.29295E-01    0.40164E+04
    0.29887E-01    0.39562E+04
    0.30490E-01    0.38948E+04
    0.31106E-01    0.38325E+04
    0.31735E-01    0.37693E+04
    0.32376E-01    0.37055E+04
    0.33030E-01    0.36412E+04
    0.33697E-01    0.35766E+04
    0.34378E-01    0.35117E+04
    0.35072E-01    0.34469E+04
    0.35781E-01    0.33824E+04
    0.36504E-01    0.33182E+04
    0.37241E-01    0.32543E+04
    0.37993E-01    0.31908E+04
    0.38761E-01    0.31278E+04
    0.39544E-01    0.30658E+04
    0.40343E-01    0.30051E+04
    0.41158E-01    0.29457E+04
    0.41989E-01    0.28880E+04
    0.42838E-01    0.28319E+04
    0.43703E-01    0.27777E+04
    0.44586E-01    0.27255E+04
    0.45486E-01    0.26753E+04
    0.46405E-01    0.26271E+04
    0.47343E-01    0.25810E+04
    0.48299E-01    0.25368E+04
    0.49275E-01    0.24946E+04
    0.50270E-01    0.24543E+04
    0.51286E-01    0.24157E+04
    0.52322E-01    0.23787E+04
    0.53379E-01    0.23432E+04
    0.54457E-01    0.23090E+04
    0.55557E-01    0.22761E+04
    0.56680E-01    0.22441E+04
    0.57825E-01    0.22127E+04
    0.58993E-01    0.21828E+04
    0.60184E-01    0.21546E+04
    0.61400E-01    0.21266E+04
    0.62641E-01    0.20976E+04
    0.63906E-01    0.20678E+04
    0.65197E-01    0.20376E+04
    0.66514E-01    0.20067E+04
    0.67858E-01    0.19745E+04
    0.69229E-01    0.19406E+04
    0.70627E-01    0.19049E+04
    0.72054E-01    0.18672E+04
    0.73510E-01    0.18272E+04
    0.74994E-01    0.17850E+04
    0.76509E-01    0.17405E+04
    0.78055E-01    0.16940E+04
    0.79632E-01    0.16456E+04
    0.81241E-01    0.15958E+04
    0.82882E-01    0.15449E+04
    0.84556E-01    0.14934E+04
    0.86264E-01    0.14417E+04
    0.88007E-01    0.13903E+04
    0.89785E-01    0.13397E+04
    0.91598E-01    0.12903E+04
    0.93449E-01    0.12425E+04
    0.95337E-01    0.11967E+04
    0.97263E-01    0.11533E+04
    0.99227E-01    0.11127E+04
    0.10123E+00    0.10750E+04
    0.10328E+00    0.10405E+04
    0.10536E+00    0.10093E+04
    0.10749E+00    0.98142E+03
    0.10966E+00    0.95669E+03
    0.11188E+00    0.93484E+03
    0.11414E+00    0.91547E+03
    0.11644E+00    0.89809E+03
    0.11880E+00    0.88211E+03
    0.12120E+00    0.86688E+03
    0.12365E+00    0.85169E+03
    0.12614E+00    0.83586E+03
    0.12869E+00    0.81873E+03
    0.13129E+00    0.79980E+03
    0.13394E+00    0.77873E+03
    0.13665E+00    0.75543E+03
    0.13941E+00    0.73008E+03
    0.14223E+00    0.70306E+03
    0.14510E+00    0.67493E+03
    0.14803E+00    0.64628E+03
    0.15102E+00    0.61776E+03
    0.15407E+00    0.59001E+03
    0.15718E+00    0.56367E+03
    0.16036E+00    0.53934E+03
    0.16360E+00    0.51751E+03
    0.16690E+00    0.49849E+03
    0.17028E+00    0.48227E+03
    0.17371E+00    0.46856E+03
    0.17722E+00    0.45681E+03
    0.18080E+00    0.44636E+03
    0.18446E+00    0.43653E+03
    0.18818E+00    0.42666E+03
    0.19198E+00    0.41618E+03
    0.19586E+00    0.40458E+03
    0.19982E+00    0.39157E+03
    0.20386E+00    0.37715E+03
    0.20797E+00    0.36164E+03
    0.21218E+00    0.34559E+03
    0.21646E+00    0.32966E+03
    0.22083E+00    0.31447E+03
    0.22530E+00    0.30054E+03
    0.22985E+00    0.28824E+03
    0.23449E+00    0.27768E+03
    0.23923E+00    0.26869E+03
    0.24406E+00    0.26089E+03
    0.24899E+00    0.25366E+03
    0.25402E+00    0.24648E+03
    0.25915E+00    0.23889E+03
    0.26439E+00    0.23064E+03
    0.26973E+00    0.22170E+03
    0.27518E+00    0.21230E+03
    0.28074E+00    0.20283E+03
    0.28641E+00    0.19374E+03
    0.29219E+00    0.18542E+03
    0.29810E+00    0.17803E+03
    0.30412E+00    0.17153E+03
    0.31026E+00    0.16571E+03
    0.31653E+00    0.16023E+03
    0.32292E+00    0.15479E+03
    0.32945E+00    0.14912E+03
    0.33610E+00    0.14319E+03
    0.34289E+00    0.13712E+03
    0.34982E+00    0.13116E+03
    0.35689E+00    0.12557E+03
    0.36409E+00    0.12044E+03
    0.37145E+00    0.11580E+03
    0.37895E+00    0.11150E+03
    0.38661E+00    0.10735E+03
    0.39442E+00    0.10323E+03
    0.40239E+00    0.99054E+02
    0.41052E+00    0.94894E+02
    0.41881E+00    0.90853E+02
    0.42727E+00    0.87041E+02
    0.43590E+00    0.83511E+02
    0.44471E+00    0.80198E+02
    0.45369E+00    0.77023E+02
    0.46286E+00    0.73912E+02
    0.47221E+00    0.70836E+02
    0.48174E+00    0.67843E+02
    0.49148E+00    0.64979E+02
    0.50141E+00    0.62268E+02
    0.51153E+00    0.59705E+02
    0.52187E+00    0.57244E+02
    0.53241E+00    0.54856E+02
    0.54317E+00    0.52538E+02
    0.55414E+00    0.50302E+02
    0.56533E+00    0.48167E+02
    0.57675E+00    0.46134E+02
    0.58840E+00    0.44185E+02
    0.60029E+00    0.42308E+02
    0.61242E+00    0.40498E+02
    0.62479E+00    0.38759E+02
    0.63741E+00    0.37094E+02
    0.65029E+00    0.35502E+02
    0.66342E+00    0.33976E+02
    0.67683E+00    0.32511E+02
    0.69050E+00    0.31105E+02
    0.70445E+00    0.29756E+02
    0.71868E+00    0.28462E+02
    0.73320E+00    0.27220E+02
    0.74801E+00    0.26030E+02
    0.76312E+00    0.24889E+02
    0.77854E+00    0.23796E+02
    0.79426E+00    0.22748E+02
    0.81031E+00    0.21744E+02
    0.82668E+00    0.20783E+02
    0.84338E+00    0.19863E+02
    0.86041E+00    0.18982E+02
    0.87780E+00    0.18138E+02
    0.89553E+00    0.17331E+02
    0.91362E+00    0.16558E+02
    0.93208E+00    0.15818E+02
    0.95091E+00    0.15110E+02
    0.97011E+00    0.14432E+02
    0.98971E+00    0.13783E+02
    0.10097E+01    0.13163E+02
    0.10301E+01    0.12569E+02
    0.10509E+01    0.12001E+02
    0.10721E+01    0.11458E+02
    0.10938E+01    0.10938E+02
    0.11159E+01    0.10441E+02
    0.11384E+01    0.99658E+01
    0.11614E+01    0.95114E+01
    0.11849E+01    0.90770E+01
    0.12088E+01    0.86617E+01
    0.12333E+01    0.82647E+01
    0.12582E+01    0.78853E+01
    0.12836E+01    0.75228E+01
    0.13095E+01    0.71764E+01
    0.13360E+01    0.68454E+01
    0.13630E+01    0.65291E+01
    0.13905E+01    0.62270E+01
    0.14186E+01    0.59385E+01
    0.14472E+01    0.56629E+01
    0.14765E+01    0.53997E+01
    0.15063E+01    0.51484E+01
    0.15367E+01    0.49084E+01
    0.15678E+01    0.46792E+01
    0.15994E+01    0.44605E+01
    0.16318E+01    0.42517E+01
    0.16647E+01    0.40523E+01
    0.16984E+01    0.38621E+01
    0.17327E+01    0.36805E+01
    0.17677E+01    0.35072E+01
    0.18034E+01    0.33419E+01
    0.18398E+01    0.31841E+01
    0.18770E+01    0.30336E+01
    0.19149E+01    0.28901E+01
    0.19536E+01    0.27531E+01
    0.19930E+01    0.26225E+01
    0.20333E+01    0.24979E+01
    0.20744E+01    0.23790E+01
    0.21163E+01    0.22657E+01
    0.21590E+01    0.21577E+01
    0.22026E+01    0.20546E+01
    0.22471E+01    0.19564E+01
    0.22925E+01    0.18628E+01
    0.23388E+01    0.17735E+01
    0.23861E+01    0.16884E+01
    0.24343E+01    0.16073E+01
    0.24835E+01    0.15300E+01
    0.25336E+01    0.14564E+01
    0.25848E+01    0.13862E+01
    0.26370E+01    0.13193E+01
    0.26903E+01    0.12556E+01
    0.27447E+01    0.11948E+01
    0.28001E+01    0.11370E+01
    0.28567E+01    0.10819E+01
    0.29144E+01    0.10294E+01
    0.29733E+01    0.97941E+00
    0.30333E+01    0.93180E+00
    0.30946E+01    0.88645E+00
    0.31571E+01    0.84326E+00
    0.32209E+01    0.80214E+00
    0.32860E+01    0.76298E+00
    0.33523E+01    0.72570E+00
    0.34201E+01    0.69020E+00
    0.34892E+01    0.65641E+00
    0.35596E+01    0.62424E+00
    0.36316E+01    0.59362E+00
    0.37049E+01    0.56447E+00
    0.37798E+01    0.53673E+00
    0.38561E+01    0.51032E+00
    0.39340E+01    0.48519E+00
    0.40135E+01    0.46128E+00
    0.40946E+01    0.43852E+00
    0.41773E+01    0.41687E+00
    0.42617E+01    0.39627E+00
    0.43478E+01    0.37667E+00
    0.44356E+01    0.35802E+00
    0.45252E+01    0.34028E+00
    0.46166E+01    0.32340E+00
    0.47099E+01    0.30735E+00
    0.48050E+01    0.29208E+00
    0.49021E+01    0.27756E+00
    0.50011E+01    0.26375E+00
    0.51021E+01    0.25061E+00
    0.52052E+01    0.23812E+00
    0.53104E+01    0.22624E+00
    0.54176E+01    0.21495E+00
    0.55271E+01    0.20421E+00
    0.56387E+01    0.19400E+00
    0.57526E+01    0.18429E+00
    0.58689E+01    0.17506E+00
    0.59874E+01    0.16629E+00
    0.61084E+01    0.15794E+00
    0.62318E+01    0.15002E+00
    0.63577E+01    0.14248E+00
    0.64861E+01    0.13532E+00
    0.66171E+01    0.12851E+00
    0.67508E+01    0.12204E+00
    0.68872E+01    0.11589E+00
    0.70263E+01    0.11005E+00
    0.71682E+01    0.10449E+00
    0.73130E+01    0.99217E-01
    0.74608E+01    0.94205E-01
    0.76115E+01    0.89442E-01
    0.77653E+01    0.84917E-01
    0.79221E+01    0.80618E-01
    0.80822E+01    0.76534E-01
    0.82454E+01    0.72654E-01
    0.84120E+01    0.68969E-01
    0.85819E+01    0.65467E-01
    0.87553E+01    0.62141E-01
    0.89322E+01    0.58982E-01
    0.91126E+01    0.55981E-01
    0.92967E+01    0.53130E-01
    0.94845E+01    0.50423E-01
    0.96761E+01    0.47851E-01
    0.98716E+01    0.45409E-01
    0.10071E+02    0.43090E-01
    0.10274E+02    0.40889E-01
    0.10482E+02    0.38798E-01
    0.10694E+02    0.36814E-01
    0.10910E+02    0.34930E-01
    0.11130E+02    0.33143E-01
    0.11355E+02    0.31446E-01
    0.11584E+02    0.29837E-01
