#           k/h    P           
    0.24533E-02    0.10479E+04
    0.25028E-02    0.10657E+04
    0.25534E-02    0.10837E+04
    0.26050E-02    0.11020E+04
    0.26576E-02    0.11205E+04
    0.27113E-02    0.11392E+04
    0.27660E-02    0.11581E+04
    0.28219E-02    0.11773E+04
    0.28789E-02    0.11967E+04
    0.29371E-02    0.12164E+04
    0.29964E-02    0.12362E+04
    0.30569E-02    0.12563E+04
    0.31187E-02    0.12767E+04
    0.31817E-02    0.12972E+04
    0.32460E-02    0.13180E+04
    0.33115E-02    0.13390E+04
    0.33784E-02    0.13603E+04
    0.34467E-02    0.13817E+04
    0.35163E-02    0.14034E+04
    0.35874E-02    0.14253E+04
    0.36598E-02    0.14474E+04
    0.37338E-02    0.14697E+04
    0.38092E-02    0.14922E+04
    0.38861E-02    0.15149E+04
    0.39646E-02    0.15379E+04
    0.40447E-02    0.15610E+04
    0.41264E-02    0.15843E+04
    0.42098E-02    0.16078E+04
    0.42948E-02    0.16314E+04
    0.43816E-02    0.16553E+04
    0.44701E-02    0.16793E+04
    0.45604E-02    0.17034E+04
    0.46525E-02    0.17278E+04
    0.47465E-02    0.17522E+04
    0.48424E-02    0.17769E+04
    0.49402E-02    0.18016E+04
    0.50400E-02    0.18265E+04
    0.51419E-02    0.18515E+04
    0.52457E-02    0.18766E+04
    0.53517E-02    0.19018E+04
    0.54598E-02    0.19271E+04
    0.55701E-02    0.19525E+04
    0.56826E-02    0.19780E+04
    0.57974E-02    0.20035E+04
    0.59145E-02    0.20291E+04
    0.60340E-02    0.20547E+04
    0.61559E-02    0.20804E+04
    0.62803E-02    0.21060E+04
    0.64072E-02    0.21317E+04
    0.65366E-02    0.21573E+04
    0.66686E-02    0.21829E+04
    0.68033E-02    0.22084E+04
    0.69408E-02    0.22339E+04
    0.70810E-02    0.22593E+04
    0.72240E-02    0.22847E+04
    0.73700E-02    0.23099E+04
    0.75189E-02    0.23350E+04
    0.76708E-02    0.23599E+04
    0.78257E-02    0.23847E+04
    0.79838E-02    0.24092E+04
    0.81451E-02    0.24336E+04
    0.83096E-02    0.24578E+04
    0.84775E-02    0.24818E+04
    0.86488E-02    0.25054E+04
    0.88235E-02    0.25288E+04
    0.90017E-02    0.25519E+04
    0.91836E-02    0.25746E+04
    0.93691E-02    0.25970E+04
    0.95583E-02    0.26191E+04
    0.97514E-02    0.26407E+04
    0.99484E-02    0.26619E+04
    0.10149E-01    0.26826E+04
    0.10354E-01    0.27029E+04
    0.10564E-01    0.27226E+04
    0.10777E-01    0.27418E+04
    0.10995E-01    0.27605E+04
    0.11217E-01    0.27785E+04
    0.11443E-01    0.27959E+04
    0.11675E-01    0.28127E+04
    0.11910E-01    0.28288E+04
    0.12151E-01    0.28442E+04
    0.12397E-01    0.28588E+04
    0.12647E-01    0.28726E+04
    0.12902E-01    0.28857E+04
    0.13163E-01    0.28979E+04
    0.13429E-01    0.29093E+04
    0.13700E-01    0.29197E+04
    0.13977E-01    0.29292E+04
    0.14259E-01    0.29377E+04
    0.14547E-01    0.29453E+04
    0.14841E-01    0.29518E+04
    0.15141E-01    0.29573E+04
    0.15447E-01    0.29616E+04
    0.15759E-01    0.29649E+04
    0.16077E-01    0.29670E+04
    0.16402E-01    0.29679E+04
    0.16734E-01    0.29676E+04
    0.17072E-01    0.29661E+04
    0.17416E-01    0.29633E+04
    0.17768E-01    0.29593E+04
    0.18127E-01    0.29539E+04
    0.18493E-01    0.29473E+04
    0.18867E-01    0.29392E+04
    0.19248E-01    0.29299E+04
    0.19637E-01    0.29191E+04
    0.20034E-01    0.29070E+04
    0.20438E-01    0.28935E+04
    0.20851E-01    0.28786E+04
    0.21272E-01    0.28623E+04
    0.21702E-01    0.28446E+04
    0.22141E-01    0.28255E+04
    0.22588E-01    0.28050E+04
    0.23044E-01    0.27832E+04
    0.23510E-01    0.27600E+04
    0.23985E-01    0.27354E+04
    0.24469E-01    0.27096E+04
    0.24964E-01    0.26825E+04
    0.25468E-01    0.26541E+04
    0.25982E-01    0.26246E+04
    0.26507E-01    0.25939E+04
    0.27043E-01    0.25621E+04
    0.27589E-01    0.25292E+04
    0.28146E-01    0.24954E+04
    0.28715E-01    0.24606E+04
    0.29295E-01    0.24251E+04
    0.29887E-01    0.23887E+04
    0.30490E-01    0.23517E+04
    0.31106E-01    0.23141E+04
    0.31735E-01    0.22760E+04
    0.32376E-01    0.22374E+04
    0.33030E-01    0.21986E+04
    0.33697E-01    0.21596E+04
    0.34378E-01    0.21205E+04
    0.35072E-01    0.20814E+04
    0.35781E-01    0.20424E+04
    0.36504E-01    0.20037E+04
    0.37241E-01    0.19651E+04
    0.37993E-01    0.19268E+04
    0.38761E-01    0.18888E+04
    0.39544E-01    0.18513E+04
    0.40343E-01    0.18147E+04
    0.41158E-01    0.17788E+04
    0.41989E-01    0.17440E+04
    0.42838E-01    0.17101E+04
    0.43703E-01    0.16774E+04
    0.44586E-01    0.16459E+04
    0.45486E-01    0.16156E+04
    0.46405E-01    0.15865E+04
    0.47343E-01    0.15586E+04
    0.48299E-01    0.15320E+04
    0.49275E-01    0.15065E+04
    0.50270E-01    0.14822E+04
    0.51286E-01    0.14589E+04
    0.52322E-01    0.14366E+04
    0.53379E-01    0.14151E+04
    0.54457E-01    0.13945E+04
    0.55557E-01    0.13746E+04
    0.56680E-01    0.13553E+04
    0.57825E-01    0.13363E+04
    0.58993E-01    0.13183E+04
    0.60184E-01    0.13012E+04
    0.61400E-01    0.12843E+04
    0.62641E-01    0.12668E+04
    0.63906E-01    0.12488E+04
    0.65197E-01    0.12306E+04
    0.66514E-01    0.12119E+04
    0.67858E-01    0.11925E+04
    0.69229E-01    0.11721E+04
    0.70627E-01    0.11505E+04
    0.72054E-01    0.11277E+04
    0.73510E-01    0.11036E+04
    0.74994E-01    0.10781E+04
    0.76509E-01    0.10513E+04
    0.78055E-01    0.10232E+04
    0.79632E-01    0.99395E+03
    0.81241E-01    0.96386E+03
    0.82882E-01    0.93313E+03
    0.84556E-01    0.90201E+03
    0.86264E-01    0.87080E+03
    0.88007E-01    0.83977E+03
    0.89785E-01    0.80920E+03
    0.91598E-01    0.77936E+03
    0.93449E-01    0.75049E+03
    0.95337E-01    0.72284E+03
    0.97263E-01    0.69663E+03
    0.99227E-01    0.67206E+03
    0.10123E+00    0.64930E+03
    0.10328E+00    0.62847E+03
    0.10536E+00    0.60964E+03
    0.10749E+00    0.59280E+03
    0.10966E+00    0.57786E+03
    0.11188E+00    0.56466E+03
    0.11414E+00    0.55297E+03
    0.11644E+00    0.54247E+03
    0.11880E+00    0.53282E+03
    0.12120E+00    0.52362E+03
    0.12365E+00    0.51445E+03
    0.12614E+00    0.50489E+03
    0.12869E+00    0.49455E+03
    0.13129E+00    0.48311E+03
    0.13394E+00    0.47038E+03
    0.13665E+00    0.45631E+03
    0.13941E+00    0.44100E+03
    0.14223E+00    0.42468E+03
    0.14510E+00    0.40768E+03
    0.14803E+00    0.39038E+03
    0.15102E+00    0.37316E+03
    0.15407E+00    0.35640E+03
    0.15718E+00    0.34049E+03
    0.16036E+00    0.32579E+03
    0.16360E+00    0.31260E+03
    0.16690E+00    0.30111E+03
    0.17028E+00    0.29132E+03
    0.17371E+00    0.28303E+03
    0.17722E+00    0.27594E+03
    0.18080E+00    0.26963E+03
    0.18446E+00    0.26369E+03
    0.18818E+00    0.25773E+03
    0.19198E+00    0.25140E+03
    0.19586E+00    0.24439E+03
    0.19982E+00    0.23653E+03
    0.20386E+00    0.22782E+03
    0.20797E+00    0.21845E+03
    0.21218E+00    0.20876E+03
    0.21646E+00    0.19914E+03
    0.22083E+00    0.18996E+03
    0.22530E+00    0.18155E+03
    0.22985E+00    0.17412E+03
    0.23449E+00    0.16774E+03
    0.23923E+00    0.16231E+03
    0.24406E+00    0.15759E+03
    0.24899E+00    0.15323E+03
    0.25402E+00    0.14889E+03
    0.25915E+00    0.14430E+03
    0.26439E+00    0.13932E+03
    0.26973E+00    0.13392E+03
    0.27518E+00    0.12824E+03
    0.28074E+00    0.12253E+03
    0.28641E+00    0.11703E+03
    0.29219E+00    0.11201E+03
    0.29810E+00    0.10754E+03
    0.30412E+00    0.10362E+03
    0.31026E+00    0.10010E+03
    0.31653E+00    0.96793E+02
    0.32292E+00    0.93505E+02
    0.32945E+00    0.90077E+02
    0.33610E+00    0.86499E+02
    0.34289E+00    0.82832E+02
    0.34982E+00    0.79231E+02
    0.35689E+00    0.75852E+02
    0.36409E+00    0.72756E+02
    0.37145E+00    0.69953E+02
    0.37895E+00    0.67353E+02
    0.38661E+00    0.64850E+02
    0.39442E+00    0.62360E+02
    0.40239E+00    0.59836E+02
    0.41052E+00    0.57323E+02
    0.41881E+00    0.54882E+02
    0.42727E+00    0.52579E+02
    0.43590E+00    0.50447E+02
    0.44471E+00    0.48446E+02
    0.45369E+00    0.46528E+02
    0.46286E+00    0.44649E+02
    0.47221E+00    0.42790E+02
    0.48174E+00    0.40982E+02
    0.49148E+00    0.39252E+02
    0.50141E+00    0.37615E+02
    0.51153E+00    0.36067E+02
    0.52187E+00    0.34580E+02
    0.53241E+00    0.33137E+02
    0.54317E+00    0.31737E+02
    0.55414E+00    0.30386E+02
    0.56533E+00    0.29096E+02
    0.57675E+00    0.27869E+02
    0.58840E+00    0.26691E+02
    0.60029E+00    0.25557E+02
    0.61242E+00    0.24464E+02
    0.62479E+00    0.23413E+02
    0.63741E+00    0.22408E+02
    0.65029E+00    0.21446E+02
    0.66342E+00    0.20524E+02
    0.67683E+00    0.19639E+02
    0.69050E+00    0.18790E+02
    0.70445E+00    0.17975E+02
    0.71868E+00    0.17193E+02
    0.73320E+00    0.16443E+02
    0.74801E+00    0.15724E+02
    0.76312E+00    0.15035E+02
    0.77854E+00    0.14374E+02
    0.79426E+00    0.13742E+02
    0.81031E+00    0.13135E+02
    0.82668E+00    0.12555E+02
    0.84338E+00    0.11999E+02
    0.86041E+00    0.11467E+02
    0.87780E+00    0.10957E+02
    0.89553E+00    0.10469E+02
    0.91362E+00    0.10002E+02
    0.93208E+00    0.95552E+01
    0.95091E+00    0.91274E+01
    0.97011E+00    0.87180E+01
    0.98971E+00    0.83263E+01
    0.10097E+01    0.79514E+01
    0.10301E+01    0.75928E+01
    0.10509E+01    0.72496E+01
    0.10721E+01    0.69214E+01
    0.10938E+01    0.66075E+01
    0.11159E+01    0.63073E+01
    0.11384E+01    0.60202E+01
    0.11614E+01    0.57457E+01
    0.11849E+01    0.54832E+01
    0.12088E+01    0.52324E+01
    0.12333E+01    0.49926E+01
    0.12582E+01    0.47634E+01
    0.12836E+01    0.45444E+01
    0.13095E+01    0.43351E+01
    0.13360E+01    0.41352E+01
    0.13630E+01    0.39441E+01
    0.13905E+01    0.37617E+01
    0.14186E+01    0.35873E+01
    0.14472E+01    0.34209E+01
    0.14765E+01    0.32619E+01
    0.15063E+01    0.31100E+01
    0.15367E+01    0.29651E+01
    0.15678E+01    0.28266E+01
    0.15994E+01    0.26945E+01
    0.16318E+01    0.25684E+01
    0.16647E+01    0.24479E+01
    0.16984E+01    0.23330E+01
    0.17327E+01    0.22233E+01
    0.17677E+01    0.21187E+01
    0.18034E+01    0.20188E+01
    0.18398E+01    0.19235E+01
    0.18770E+01    0.18326E+01
    0.19149E+01    0.17458E+01
    0.19536E+01    0.16631E+01
    0.19930E+01    0.15842E+01
    0.20333E+01    0.15089E+01
    0.20744E+01    0.14371E+01
    0.21163E+01    0.13687E+01
    0.21590E+01    0.13034E+01
    0.22026E+01    0.12412E+01
    0.22471E+01    0.11818E+01
    0.22925E+01    0.11253E+01
    0.23388E+01    0.10713E+01
    0.23861E+01    0.10199E+01
    0.24343E+01    0.97095E+00
    0.24835E+01    0.92426E+00
    0.25336E+01    0.87976E+00
    0.25848E+01    0.83736E+00
    0.26370E+01    0.79696E+00
    0.26903E+01    0.75846E+00
    0.27447E+01    0.72178E+00
    0.28001E+01    0.68684E+00
    0.28567E+01    0.65356E+00
    0.29144E+01    0.62185E+00
    0.29733E+01    0.59165E+00
    0.30333E+01    0.56288E+00
    0.30946E+01    0.53549E+00
    0.31571E+01    0.50940E+00
    0.32209E+01    0.48456E+00
    0.32860E+01    0.46091E+00
    0.33523E+01    0.43838E+00
    0.34201E+01    0.41694E+00
    0.34892E+01    0.39653E+00
    0.35596E+01    0.37709E+00
    0.36316E+01    0.35859E+00
    0.37049E+01    0.34099E+00
    0.37798E+01    0.32423E+00
    0.38561E+01    0.30828E+00
    0.39340E+01    0.29310E+00
    0.40135E+01    0.27865E+00
    0.40946E+01    0.26490E+00
    0.41773E+01    0.25182E+00
    0.42617E+01    0.23938E+00
    0.43478E+01    0.22754E+00
    0.44356E+01    0.21627E+00
    0.45252E+01    0.20556E+00
    0.46166E+01    0.19536E+00
    0.47099E+01    0.18567E+00
    0.48050E+01    0.17644E+00
    0.49021E+01    0.16767E+00
    0.50011E+01    0.15933E+00
    0.51021E+01    0.15139E+00
    0.52052E+01    0.14385E+00
    0.53104E+01    0.13667E+00
    0.54176E+01    0.12985E+00
    0.55271E+01    0.12336E+00
    0.56387E+01    0.11719E+00
    0.57526E+01    0.11133E+00
    0.58689E+01    0.10575E+00
    0.59874E+01    0.10045E+00
    0.61084E+01    0.95412E-01
    0.62318E+01    0.90622E-01
    0.63577E+01    0.86069E-01
    0.64861E+01    0.81742E-01
    0.66171E+01    0.77629E-01
    0.67508E+01    0.73721E-01
    0.68872E+01    0.70006E-01
    0.70263E+01    0.66477E-01
    0.71682E+01    0.63123E-01
    0.73130E+01    0.59936E-01
    0.74608E+01    0.56907E-01
    0.76115E+01    0.54030E-01
    0.77653E+01    0.51297E-01
    0.79221E+01    0.48700E-01
    0.80822E+01    0.46233E-01
    0.82454E+01    0.43889E-01
    0.84120E+01    0.41663E-01
    0.85819E+01    0.39548E-01
    0.87553E+01    0.37539E-01
    0.89322E+01    0.35630E-01
    0.91126E+01    0.33817E-01
    0.92967E+01    0.32095E-01
    0.94845E+01    0.30460E-01
    0.96761E+01    0.28906E-01
    0.98716E+01    0.27431E-01
    0.10071E+02    0.26030E-01
    0.10274E+02    0.24700E-01
    0.10482E+02    0.23437E-01
    0.10694E+02    0.22239E-01
    0.10910E+02    0.21101E-01
    0.11130E+02    0.20021E-01
    0.11355E+02    0.18996E-01
    0.11584E+02    0.18024E-01
