#           k/h    P           
    0.90250E-03    0.68177E+03
    0.92073E-03    0.69461E+03
    0.93933E-03    0.70767E+03
    0.95831E-03    0.72097E+03
    0.97767E-03    0.73450E+03
    0.99742E-03    0.74827E+03
    0.10176E-02    0.76228E+03
    0.10381E-02    0.77653E+03
    0.10591E-02    0.79104E+03
    0.10805E-02    0.80579E+03
    0.11023E-02    0.82081E+03
    0.11246E-02    0.83608E+03
    0.11473E-02    0.85162E+03
    0.11705E-02    0.86742E+03
    0.11941E-02    0.88350E+03
    0.12182E-02    0.89984E+03
    0.12429E-02    0.91647E+03
    0.12680E-02    0.93337E+03
    0.12936E-02    0.95056E+03
    0.13197E-02    0.96804E+03
    0.13464E-02    0.98581E+03
    0.13736E-02    0.10039E+04
    0.14013E-02    0.10222E+04
    0.14296E-02    0.10409E+04
    0.14585E-02    0.10599E+04
    0.14880E-02    0.10792E+04
    0.15180E-02    0.10988E+04
    0.15487E-02    0.11187E+04
    0.15800E-02    0.11389E+04
    0.16119E-02    0.11595E+04
    0.16445E-02    0.11803E+04
    0.16777E-02    0.12015E+04
    0.17116E-02    0.12231E+04
    0.17462E-02    0.12450E+04
    0.17814E-02    0.12672E+04
    0.18174E-02    0.12897E+04
    0.18541E-02    0.13126E+04
    0.18916E-02    0.13359E+04
    0.19298E-02    0.13595E+04
    0.19688E-02    0.13834E+04
    0.20086E-02    0.14077E+04
    0.20491E-02    0.14324E+04
    0.20905E-02    0.14574E+04
    0.21328E-02    0.14828E+04
    0.21758E-02    0.15085E+04
    0.22198E-02    0.15346E+04
    0.22646E-02    0.15611E+04
    0.23104E-02    0.15879E+04
    0.23571E-02    0.16151E+04
    0.24047E-02    0.16427E+04
    0.24533E-02    0.16706E+04
    0.25028E-02    0.16989E+04
    0.25534E-02    0.17276E+04
    0.26050E-02    0.17567E+04
    0.26576E-02    0.17861E+04
    0.27113E-02    0.18159E+04
    0.27660E-02    0.18461E+04
    0.28219E-02    0.18766E+04
    0.28789E-02    0.19076E+04
    0.29371E-02    0.19389E+04
    0.29964E-02    0.19705E+04
    0.30569E-02    0.20025E+04
    0.31187E-02    0.20349E+04
    0.31817E-02    0.20677E+04
    0.32460E-02    0.21008E+04
    0.33115E-02    0.21343E+04
    0.33784E-02    0.21681E+04
    0.34467E-02    0.22023E+04
    0.35163E-02    0.22368E+04
    0.35874E-02    0.22717E+04
    0.36598E-02    0.23069E+04
    0.37338E-02    0.23424E+04
    0.38092E-02    0.23783E+04
    0.38861E-02    0.24144E+04
    0.39646E-02    0.24509E+04
    0.40447E-02    0.24877E+04
    0.41264E-02    0.25249E+04
    0.42098E-02    0.25623E+04
    0.42948E-02    0.26000E+04
    0.43816E-02    0.26379E+04
    0.44701E-02    0.26762E+04
    0.45604E-02    0.27147E+04
    0.46525E-02    0.27534E+04
    0.47465E-02    0.27924E+04
    0.48424E-02    0.28316E+04
    0.49402E-02    0.28710E+04
    0.50400E-02    0.29107E+04
    0.51419E-02    0.29505E+04
    0.52457E-02    0.29905E+04
    0.53517E-02    0.30306E+04
    0.54598E-02    0.30709E+04
    0.55701E-02    0.31113E+04
    0.56826E-02    0.31519E+04
    0.57974E-02    0.31925E+04
    0.59145E-02    0.32333E+04
    0.60340E-02    0.32741E+04
    0.61559E-02    0.33150E+04
    0.62803E-02    0.33558E+04
    0.64072E-02    0.33966E+04
    0.65366E-02    0.34374E+04
    0.66686E-02    0.34782E+04
    0.68033E-02    0.35189E+04
    0.69408E-02    0.35595E+04
    0.70810E-02    0.35999E+04
    0.72240E-02    0.36403E+04
    0.73700E-02    0.36804E+04
    0.75189E-02    0.37204E+04
    0.76708E-02    0.37601E+04
    0.78257E-02    0.37995E+04
    0.79838E-02    0.38386E+04
    0.81451E-02    0.38774E+04
    0.83096E-02    0.39159E+04
    0.84775E-02    0.39540E+04
    0.86488E-02    0.39917E+04
    0.88235E-02    0.40289E+04
    0.90017E-02    0.40657E+04
    0.91836E-02    0.41019E+04
    0.93691E-02    0.41375E+04
    0.95583E-02    0.41726E+04
    0.97514E-02    0.42070E+04
    0.99484E-02    0.42407E+04
    0.10149E-01    0.42737E+04
    0.10354E-01    0.43060E+04
    0.10564E-01    0.43374E+04
    0.10777E-01    0.43680E+04
    0.10995E-01    0.43976E+04
    0.11217E-01    0.44263E+04
    0.11443E-01    0.44540E+04
    0.11675E-01    0.44807E+04
    0.11910E-01    0.45063E+04
    0.12151E-01    0.45307E+04
    0.12397E-01    0.45540E+04
    0.12647E-01    0.45760E+04
    0.12902E-01    0.45968E+04
    0.13163E-01    0.46162E+04
    0.13429E-01    0.46342E+04
    0.13700E-01    0.46508E+04
    0.13977E-01    0.46659E+04
    0.14259E-01    0.46795E+04
    0.14547E-01    0.46914E+04
    0.14841E-01    0.47018E+04
    0.15141E-01    0.47104E+04
    0.15447E-01    0.47173E+04
    0.15759E-01    0.47225E+04
    0.16077E-01    0.47258E+04
    0.16402E-01    0.47272E+04
    0.16734E-01    0.47267E+04
    0.17072E-01    0.47243E+04
    0.17416E-01    0.47198E+04
    0.17768E-01    0.47133E+04
    0.18127E-01    0.47047E+04
    0.18493E-01    0.46941E+04
    0.18867E-01    0.46813E+04
    0.19248E-01    0.46663E+04
    0.19637E-01    0.46492E+04
    0.20034E-01    0.46298E+04
    0.20438E-01    0.46082E+04
    0.20851E-01    0.45845E+04
    0.21272E-01    0.45585E+04
    0.21702E-01    0.45302E+04
    0.22141E-01    0.44998E+04
    0.22588E-01    0.44671E+04
    0.23044E-01    0.44323E+04
    0.23510E-01    0.43953E+04
    0.23985E-01    0.43562E+04
    0.24469E-01    0.43150E+04
    0.24964E-01    0.42718E+04
    0.25468E-01    0.42266E+04
    0.25982E-01    0.41795E+04
    0.26507E-01    0.41306E+04
    0.27043E-01    0.40799E+04
    0.27589E-01    0.40275E+04
    0.28146E-01    0.39736E+04
    0.28715E-01    0.39183E+04
    0.29295E-01    0.38616E+04
    0.29887E-01    0.38037E+04
    0.30490E-01    0.37447E+04
    0.31106E-01    0.36848E+04
    0.31735E-01    0.36240E+04
    0.32376E-01    0.35627E+04
    0.33030E-01    0.35008E+04
    0.33697E-01    0.34387E+04
    0.34378E-01    0.33764E+04
    0.35072E-01    0.33141E+04
    0.35781E-01    0.32520E+04
    0.36504E-01    0.31903E+04
    0.37241E-01    0.31289E+04
    0.37993E-01    0.30678E+04
    0.38761E-01    0.30073E+04
    0.39544E-01    0.29476E+04
    0.40343E-01    0.28892E+04
    0.41158E-01    0.28322E+04
    0.41989E-01    0.27766E+04
    0.42838E-01    0.27228E+04
    0.43703E-01    0.26707E+04
    0.44586E-01    0.26205E+04
    0.45486E-01    0.25722E+04
    0.46405E-01    0.25259E+04
    0.47343E-01    0.24815E+04
    0.48299E-01    0.24391E+04
    0.49275E-01    0.23985E+04
    0.50270E-01    0.23597E+04
    0.51286E-01    0.23226E+04
    0.52322E-01    0.22871E+04
    0.53379E-01    0.22529E+04
    0.54457E-01    0.22201E+04
    0.55557E-01    0.21884E+04
    0.56680E-01    0.21576E+04
    0.57825E-01    0.21274E+04
    0.58993E-01    0.20986E+04
    0.60184E-01    0.20715E+04
    0.61400E-01    0.20446E+04
    0.62641E-01    0.20168E+04
    0.63906E-01    0.19881E+04
    0.65197E-01    0.19591E+04
    0.66514E-01    0.19293E+04
    0.67858E-01    0.18984E+04
    0.69229E-01    0.18659E+04
    0.70627E-01    0.18316E+04
    0.72054E-01    0.17953E+04
    0.73510E-01    0.17568E+04
    0.74994E-01    0.17162E+04
    0.76509E-01    0.16735E+04
    0.78055E-01    0.16287E+04
    0.79632E-01    0.15822E+04
    0.81241E-01    0.15343E+04
    0.82882E-01    0.14854E+04
    0.84556E-01    0.14359E+04
    0.86264E-01    0.13862E+04
    0.88007E-01    0.13368E+04
    0.89785E-01    0.12881E+04
    0.91598E-01    0.12406E+04
    0.93449E-01    0.11947E+04
    0.95337E-01    0.11506E+04
    0.97263E-01    0.11089E+04
    0.99227E-01    0.10698E+04
    0.10123E+00    0.10336E+04
    0.10328E+00    0.10004E+04
    0.10536E+00    0.97042E+03
    0.10749E+00    0.94361E+03
    0.10966E+00    0.91983E+03
    0.11188E+00    0.89882E+03
    0.11414E+00    0.88020E+03
    0.11644E+00    0.86349E+03
    0.11880E+00    0.84813E+03
    0.12120E+00    0.83348E+03
    0.12365E+00    0.81888E+03
    0.12614E+00    0.80366E+03
    0.12869E+00    0.78720E+03
    0.13129E+00    0.76899E+03
    0.13394E+00    0.74873E+03
    0.13665E+00    0.72633E+03
    0.13941E+00    0.70195E+03
    0.14223E+00    0.67598E+03
    0.14510E+00    0.64893E+03
    0.14803E+00    0.62139E+03
    0.15102E+00    0.59397E+03
    0.15407E+00    0.56729E+03
    0.15718E+00    0.54196E+03
    0.16036E+00    0.51856E+03
    0.16360E+00    0.49757E+03
    0.16690E+00    0.47928E+03
    0.17028E+00    0.46369E+03
    0.17371E+00    0.45051E+03
    0.17722E+00    0.43921E+03
    0.18080E+00    0.42916E+03
    0.18446E+00    0.41971E+03
    0.18818E+00    0.41023E+03
    0.19198E+00    0.40015E+03
    0.19586E+00    0.38900E+03
    0.19982E+00    0.37649E+03
    0.20386E+00    0.36262E+03
    0.20797E+00    0.34771E+03
    0.21218E+00    0.33228E+03
    0.21646E+00    0.31696E+03
    0.22083E+00    0.30236E+03
    0.22530E+00    0.28896E+03
    0.22985E+00    0.27714E+03
    0.23449E+00    0.26698E+03
    0.23923E+00    0.25834E+03
    0.24406E+00    0.25084E+03
    0.24899E+00    0.24389E+03
    0.25402E+00    0.23699E+03
    0.25915E+00    0.22969E+03
    0.26439E+00    0.22176E+03
    0.26973E+00    0.21316E+03
    0.27518E+00    0.20412E+03
    0.28074E+00    0.19502E+03
    0.28641E+00    0.18628E+03
    0.29219E+00    0.17828E+03
    0.29810E+00    0.17117E+03
    0.30412E+00    0.16493E+03
    0.31026E+00    0.15933E+03
    0.31653E+00    0.15406E+03
    0.32292E+00    0.14883E+03
    0.32945E+00    0.14337E+03
    0.33610E+00    0.13768E+03
    0.34289E+00    0.13184E+03
    0.34982E+00    0.12611E+03
    0.35689E+00    0.12073E+03
    0.36409E+00    0.11580E+03
    0.37145E+00    0.11134E+03
    0.37895E+00    0.10720E+03
    0.38661E+00    0.10322E+03
    0.39442E+00    0.99256E+02
    0.40239E+00    0.95239E+02
    0.41052E+00    0.91239E+02
    0.41881E+00    0.87354E+02
    0.42727E+00    0.83688E+02
    0.43590E+00    0.80295E+02
    0.44471E+00    0.77109E+02
    0.45369E+00    0.74056E+02
    0.46286E+00    0.71065E+02
    0.47221E+00    0.68107E+02
    0.48174E+00    0.65230E+02
    0.49148E+00    0.62476E+02
    0.50141E+00    0.59869E+02
    0.51153E+00    0.57405E+02
    0.52187E+00    0.55040E+02
    0.53241E+00    0.52743E+02
    0.54317E+00    0.50515E+02
    0.55414E+00    0.48365E+02
    0.56533E+00    0.46311E+02
    0.57675E+00    0.44357E+02
    0.58840E+00    0.42483E+02
    0.60029E+00    0.40678E+02
    0.61242E+00    0.38938E+02
    0.62479E+00    0.37266E+02
    0.63741E+00    0.35665E+02
    0.65029E+00    0.34135E+02
    0.66342E+00    0.32668E+02
    0.67683E+00    0.31259E+02
    0.69050E+00    0.29907E+02
    0.70445E+00    0.28610E+02
    0.71868E+00    0.27365E+02
    0.73320E+00    0.26172E+02
    0.74801E+00    0.25027E+02
    0.76312E+00    0.23930E+02
    0.77854E+00    0.22879E+02
    0.79426E+00    0.21872E+02
    0.81031E+00    0.20907E+02
    0.82668E+00    0.19983E+02
    0.84338E+00    0.19098E+02
    0.86041E+00    0.18251E+02
    0.87780E+00    0.17440E+02
    0.89553E+00    0.16663E+02
    0.91362E+00    0.15920E+02
    0.93208E+00    0.15209E+02
    0.95091E+00    0.14528E+02
    0.97011E+00    0.13876E+02
    0.98971E+00    0.13252E+02
    0.10097E+01    0.12656E+02
    0.10301E+01    0.12085E+02
    0.10509E+01    0.11539E+02
    0.10721E+01    0.11016E+02
    0.10938E+01    0.10517E+02
    0.11159E+01    0.10039E+02
    0.11384E+01    0.95820E+01
    0.11614E+01    0.91451E+01
    0.11849E+01    0.87274E+01
    0.12088E+01    0.83281E+01
    0.12333E+01    0.79464E+01
    0.12582E+01    0.75816E+01
    0.12836E+01    0.72330E+01
    0.13095E+01    0.68999E+01
    0.13360E+01    0.65817E+01
    0.13630E+01    0.62776E+01
    0.13905E+01    0.59872E+01
    0.14186E+01    0.57098E+01
    0.14472E+01    0.54448E+01
    0.14765E+01    0.51917E+01
    0.15063E+01    0.49501E+01
    0.15367E+01    0.47193E+01
    0.15678E+01    0.44990E+01
    0.15994E+01    0.42887E+01
    0.16318E+01    0.40879E+01
    0.16647E+01    0.38962E+01
    0.16984E+01    0.37133E+01
    0.17327E+01    0.35387E+01
    0.17677E+01    0.33722E+01
    0.18034E+01    0.32132E+01
    0.18398E+01    0.30615E+01
    0.18770E+01    0.29168E+01
    0.19149E+01    0.27787E+01
    0.19536E+01    0.26471E+01
    0.19930E+01    0.25214E+01
    0.20333E+01    0.24016E+01
    0.20744E+01    0.22874E+01
    0.21163E+01    0.21784E+01
    0.21590E+01    0.20746E+01
    0.22026E+01    0.19755E+01
    0.22471E+01    0.18811E+01
    0.22925E+01    0.17910E+01
    0.23388E+01    0.17052E+01
    0.23861E+01    0.16234E+01
    0.24343E+01    0.15454E+01
    0.24835E+01    0.14711E+01
    0.25336E+01    0.14003E+01
    0.25848E+01    0.13328E+01
    0.26370E+01    0.12685E+01
    0.26903E+01    0.12072E+01
    0.27447E+01    0.11488E+01
    0.28001E+01    0.10932E+01
    0.28567E+01    0.10402E+01
    0.29144E+01    0.98976E+00
    0.29733E+01    0.94169E+00
    0.30333E+01    0.89591E+00
    0.30946E+01    0.85231E+00
    0.31571E+01    0.81079E+00
    0.32209E+01    0.77125E+00
    0.32860E+01    0.73360E+00
    0.33523E+01    0.69775E+00
    0.34201E+01    0.66362E+00
    0.34892E+01    0.63113E+00
    0.35596E+01    0.60020E+00
    0.36316E+01    0.57075E+00
    0.37049E+01    0.54273E+00
    0.37798E+01    0.51605E+00
    0.38561E+01    0.49067E+00
    0.39340E+01    0.46651E+00
    0.40135E+01    0.44351E+00
    0.40946E+01    0.42163E+00
    0.41773E+01    0.40081E+00
    0.42617E+01    0.38101E+00
    0.43478E+01    0.36216E+00
    0.44356E+01    0.34423E+00
    0.45252E+01    0.32717E+00
    0.46166E+01    0.31095E+00
    0.47099E+01    0.29551E+00
    0.48050E+01    0.28083E+00
    0.49021E+01    0.26687E+00
    0.50011E+01    0.25359E+00
    0.51021E+01    0.24096E+00
    0.52052E+01    0.22895E+00
    0.53104E+01    0.21753E+00
    0.54176E+01    0.20667E+00
    0.55271E+01    0.19634E+00
    0.56387E+01    0.18653E+00
    0.57526E+01    0.17719E+00
    0.58689E+01    0.16832E+00
    0.59874E+01    0.15988E+00
    0.61084E+01    0.15186E+00
    0.62318E+01    0.14424E+00
    0.63577E+01    0.13699E+00
    0.64861E+01    0.13010E+00
    0.66171E+01    0.12356E+00
    0.67508E+01    0.11734E+00
    0.68872E+01    0.11143E+00
    0.70263E+01    0.10581E+00
    0.71682E+01    0.10047E+00
    0.73130E+01    0.95396E-01
    0.74608E+01    0.90576E-01
    0.76115E+01    0.85997E-01
    0.77653E+01    0.81646E-01
    0.79221E+01    0.77513E-01
    0.80822E+01    0.73586E-01
    0.82454E+01    0.69856E-01
    0.84120E+01    0.66312E-01
    0.85819E+01    0.62946E-01
    0.87553E+01    0.59748E-01
    0.89322E+01    0.56710E-01
    0.91126E+01    0.53825E-01
    0.92967E+01    0.51084E-01
    0.94845E+01    0.48481E-01
    0.96761E+01    0.46008E-01
    0.98716E+01    0.43660E-01
    0.10071E+02    0.41431E-01
    0.10274E+02    0.39314E-01
    0.10482E+02    0.37304E-01
    0.10694E+02    0.35396E-01
    0.10910E+02    0.33585E-01
    0.11130E+02    0.31866E-01
    0.11355E+02    0.30235E-01
    0.11584E+02    0.28687E-01
