#           k/h    P           
    0.55845E-03    0.43604E+03
    0.56973E-03    0.44438E+03
    0.58124E-03    0.45289E+03
    0.59299E-03    0.46155E+03
    0.60496E-03    0.47037E+03
    0.61719E-03    0.47936E+03
    0.62965E-03    0.48852E+03
    0.64237E-03    0.49784E+03
    0.65535E-03    0.50734E+03
    0.66859E-03    0.51701E+03
    0.68210E-03    0.52686E+03
    0.69588E-03    0.53690E+03
    0.70993E-03    0.54711E+03
    0.72427E-03    0.55752E+03
    0.73891E-03    0.56811E+03
    0.75383E-03    0.57890E+03
    0.76906E-03    0.58989E+03
    0.78460E-03    0.60107E+03
    0.80045E-03    0.61246E+03
    0.81662E-03    0.62406E+03
    0.83311E-03    0.63587E+03
    0.84994E-03    0.64789E+03
    0.86711E-03    0.66012E+03
    0.88463E-03    0.67258E+03
    0.90250E-03    0.68526E+03
    0.92073E-03    0.69816E+03
    0.93933E-03    0.71130E+03
    0.95831E-03    0.72466E+03
    0.97767E-03    0.73827E+03
    0.99742E-03    0.75212E+03
    0.10176E-02    0.76620E+03
    0.10381E-02    0.78054E+03
    0.10591E-02    0.79513E+03
    0.10805E-02    0.80997E+03
    0.11023E-02    0.82507E+03
    0.11246E-02    0.84044E+03
    0.11473E-02    0.85607E+03
    0.11705E-02    0.87196E+03
    0.11941E-02    0.88813E+03
    0.12182E-02    0.90458E+03
    0.12429E-02    0.92130E+03
    0.12680E-02    0.93831E+03
    0.12936E-02    0.95561E+03
    0.13197E-02    0.97319E+03
    0.13464E-02    0.99107E+03
    0.13736E-02    0.10093E+04
    0.14013E-02    0.10277E+04
    0.14296E-02    0.10465E+04
    0.14585E-02    0.10656E+04
    0.14880E-02    0.10850E+04
    0.15180E-02    0.11047E+04
    0.15487E-02    0.11248E+04
    0.15800E-02    0.11451E+04
    0.16119E-02    0.11658E+04
    0.16445E-02    0.11868E+04
    0.16777E-02    0.12082E+04
    0.17116E-02    0.12299E+04
    0.17462E-02    0.12519E+04
    0.17814E-02    0.12742E+04
    0.18174E-02    0.12969E+04
    0.18541E-02    0.13200E+04
    0.18916E-02    0.13434E+04
    0.19298E-02    0.13671E+04
    0.19688E-02    0.13912E+04
    0.20086E-02    0.14157E+04
    0.20491E-02    0.14405E+04
    0.20905E-02    0.14657E+04
    0.21328E-02    0.14912E+04
    0.21758E-02    0.15171E+04
    0.22198E-02    0.15434E+04
    0.22646E-02    0.15700E+04
    0.23104E-02    0.15970E+04
    0.23571E-02    0.16244E+04
    0.24047E-02    0.16522E+04
    0.24533E-02    0.16803E+04
    0.25028E-02    0.17088E+04
    0.25534E-02    0.17377E+04
    0.26050E-02    0.17669E+04
    0.26576E-02    0.17966E+04
    0.27113E-02    0.18266E+04
    0.27660E-02    0.18569E+04
    0.28219E-02    0.18877E+04
    0.28789E-02    0.19188E+04
    0.29371E-02    0.19503E+04
    0.29964E-02    0.19821E+04
    0.30569E-02    0.20144E+04
    0.31187E-02    0.20470E+04
    0.31817E-02    0.20799E+04
    0.32460E-02    0.21133E+04
    0.33115E-02    0.21470E+04
    0.33784E-02    0.21810E+04
    0.34467E-02    0.22154E+04
    0.35163E-02    0.22501E+04
    0.35874E-02    0.22852E+04
    0.36598E-02    0.23207E+04
    0.37338E-02    0.23564E+04
    0.38092E-02    0.23925E+04
    0.38861E-02    0.24289E+04
    0.39646E-02    0.24657E+04
    0.40447E-02    0.25027E+04
    0.41264E-02    0.25401E+04
    0.42098E-02    0.25777E+04
    0.42948E-02    0.26156E+04
    0.43816E-02    0.26538E+04
    0.44701E-02    0.26923E+04
    0.45604E-02    0.27311E+04
    0.46525E-02    0.27701E+04
    0.47465E-02    0.28093E+04
    0.48424E-02    0.28487E+04
    0.49402E-02    0.28884E+04
    0.50400E-02    0.29283E+04
    0.51419E-02    0.29684E+04
    0.52457E-02    0.30086E+04
    0.53517E-02    0.30490E+04
    0.54598E-02    0.30896E+04
    0.55701E-02    0.31303E+04
    0.56826E-02    0.31710E+04
    0.57974E-02    0.32119E+04
    0.59145E-02    0.32529E+04
    0.60340E-02    0.32941E+04
    0.61559E-02    0.33352E+04
    0.62803E-02    0.33762E+04
    0.64072E-02    0.34173E+04
    0.65366E-02    0.34584E+04
    0.66686E-02    0.34994E+04
    0.68033E-02    0.35403E+04
    0.69408E-02    0.35812E+04
    0.70810E-02    0.36219E+04
    0.72240E-02    0.36625E+04
    0.73700E-02    0.37029E+04
    0.75189E-02    0.37431E+04
    0.76708E-02    0.37831E+04
    0.78257E-02    0.38227E+04
    0.79838E-02    0.38620E+04
    0.81451E-02    0.39011E+04
    0.83096E-02    0.39399E+04
    0.84775E-02    0.39782E+04
    0.86488E-02    0.40161E+04
    0.88235E-02    0.40536E+04
    0.90017E-02    0.40906E+04
    0.91836E-02    0.41270E+04
    0.93691E-02    0.41629E+04
    0.95583E-02    0.41982E+04
    0.97514E-02    0.42328E+04
    0.99484E-02    0.42667E+04
    0.10149E-01    0.42999E+04
    0.10354E-01    0.43324E+04
    0.10564E-01    0.43640E+04
    0.10777E-01    0.43947E+04
    0.10995E-01    0.44246E+04
    0.11217E-01    0.44535E+04
    0.11443E-01    0.44813E+04
    0.11675E-01    0.45082E+04
    0.11910E-01    0.45339E+04
    0.12151E-01    0.45585E+04
    0.12397E-01    0.45819E+04
    0.12647E-01    0.46041E+04
    0.12902E-01    0.46250E+04
    0.13163E-01    0.46445E+04
    0.13429E-01    0.46627E+04
    0.13700E-01    0.46793E+04
    0.13977E-01    0.46945E+04
    0.14259E-01    0.47082E+04
    0.14547E-01    0.47202E+04
    0.14841E-01    0.47306E+04
    0.15141E-01    0.47393E+04
    0.15447E-01    0.47463E+04
    0.15759E-01    0.47515E+04
    0.16077E-01    0.47548E+04
    0.16402E-01    0.47562E+04
    0.16734E-01    0.47557E+04
    0.17072E-01    0.47533E+04
    0.17416E-01    0.47488E+04
    0.17768E-01    0.47423E+04
    0.18127E-01    0.47336E+04
    0.18493E-01    0.47229E+04
    0.18867E-01    0.47100E+04
    0.19248E-01    0.46950E+04
    0.19637E-01    0.46777E+04
    0.20034E-01    0.46582E+04
    0.20438E-01    0.46366E+04
    0.20851E-01    0.46126E+04
    0.21272E-01    0.45865E+04
    0.21702E-01    0.45580E+04
    0.22141E-01    0.45274E+04
    0.22588E-01    0.44946E+04
    0.23044E-01    0.44595E+04
    0.23510E-01    0.44223E+04
    0.23985E-01    0.43829E+04
    0.24469E-01    0.43415E+04
    0.24964E-01    0.42980E+04
    0.25468E-01    0.42525E+04
    0.25982E-01    0.42052E+04
    0.26507E-01    0.41559E+04
    0.27043E-01    0.41049E+04
    0.27589E-01    0.40523E+04
    0.28146E-01    0.39980E+04
    0.28715E-01    0.39423E+04
    0.29295E-01    0.38853E+04
    0.29887E-01    0.38270E+04
    0.30490E-01    0.37677E+04
    0.31106E-01    0.37074E+04
    0.31735E-01    0.36463E+04
    0.32376E-01    0.35846E+04
    0.33030E-01    0.35223E+04
    0.33697E-01    0.34598E+04
    0.34378E-01    0.33971E+04
    0.35072E-01    0.33344E+04
    0.35781E-01    0.32720E+04
    0.36504E-01    0.32099E+04
    0.37241E-01    0.31481E+04
    0.37993E-01    0.30867E+04
    0.38761E-01    0.30258E+04
    0.39544E-01    0.29658E+04
    0.40343E-01    0.29070E+04
    0.41158E-01    0.28496E+04
    0.41989E-01    0.27937E+04
    0.42838E-01    0.27395E+04
    0.43703E-01    0.26871E+04
    0.44586E-01    0.26366E+04
    0.45486E-01    0.25880E+04
    0.46405E-01    0.25414E+04
    0.47343E-01    0.24967E+04
    0.48299E-01    0.24540E+04
    0.49275E-01    0.24132E+04
    0.50270E-01    0.23742E+04
    0.51286E-01    0.23369E+04
    0.52322E-01    0.23011E+04
    0.53379E-01    0.22668E+04
    0.54457E-01    0.22337E+04
    0.55557E-01    0.22019E+04
    0.56680E-01    0.21709E+04
    0.57825E-01    0.21405E+04
    0.58993E-01    0.21115E+04
    0.60184E-01    0.20843E+04
    0.61400E-01    0.20572E+04
    0.62641E-01    0.20291E+04
    0.63906E-01    0.20003E+04
    0.65197E-01    0.19711E+04
    0.66514E-01    0.19412E+04
    0.67858E-01    0.19100E+04
    0.69229E-01    0.18773E+04
    0.70627E-01    0.18428E+04
    0.72054E-01    0.18063E+04
    0.73510E-01    0.17676E+04
    0.74994E-01    0.17268E+04
    0.76509E-01    0.16837E+04
    0.78055E-01    0.16387E+04
    0.79632E-01    0.15920E+04
    0.81241E-01    0.15438E+04
    0.82882E-01    0.14945E+04
    0.84556E-01    0.14447E+04
    0.86264E-01    0.13947E+04
    0.88007E-01    0.13450E+04
    0.89785E-01    0.12960E+04
    0.91598E-01    0.12482E+04
    0.93449E-01    0.12020E+04
    0.95337E-01    0.11577E+04
    0.97263E-01    0.11157E+04
    0.99227E-01    0.10764E+04
    0.10123E+00    0.10399E+04
    0.10328E+00    0.10065E+04
    0.10536E+00    0.97638E+03
    0.10749E+00    0.94941E+03
    0.10966E+00    0.92548E+03
    0.11188E+00    0.90434E+03
    0.11414E+00    0.88561E+03
    0.11644E+00    0.86880E+03
    0.11880E+00    0.85334E+03
    0.12120E+00    0.83860E+03
    0.12365E+00    0.82391E+03
    0.12614E+00    0.80859E+03
    0.12869E+00    0.79203E+03
    0.13129E+00    0.77371E+03
    0.13394E+00    0.75333E+03
    0.13665E+00    0.73079E+03
    0.13941E+00    0.70627E+03
    0.14223E+00    0.68013E+03
    0.14510E+00    0.65291E+03
    0.14803E+00    0.62520E+03
    0.15102E+00    0.59761E+03
    0.15407E+00    0.57077E+03
    0.15718E+00    0.54529E+03
    0.16036E+00    0.52175E+03
    0.16360E+00    0.50063E+03
    0.16690E+00    0.48223E+03
    0.17028E+00    0.46654E+03
    0.17371E+00    0.45328E+03
    0.17722E+00    0.44191E+03
    0.18080E+00    0.43180E+03
    0.18446E+00    0.42229E+03
    0.18818E+00    0.41275E+03
    0.19198E+00    0.40261E+03
    0.19586E+00    0.39139E+03
    0.19982E+00    0.37880E+03
    0.20386E+00    0.36485E+03
    0.20797E+00    0.34984E+03
    0.21218E+00    0.33432E+03
    0.21646E+00    0.31891E+03
    0.22083E+00    0.30422E+03
    0.22530E+00    0.29074E+03
    0.22985E+00    0.27884E+03
    0.23449E+00    0.26862E+03
    0.23923E+00    0.25993E+03
    0.24406E+00    0.25238E+03
    0.24899E+00    0.24539E+03
    0.25402E+00    0.23844E+03
    0.25915E+00    0.23110E+03
    0.26439E+00    0.22312E+03
    0.26973E+00    0.21447E+03
    0.27518E+00    0.20538E+03
    0.28074E+00    0.19622E+03
    0.28641E+00    0.18742E+03
    0.29219E+00    0.17938E+03
    0.29810E+00    0.17222E+03
    0.30412E+00    0.16594E+03
    0.31026E+00    0.16031E+03
    0.31653E+00    0.15501E+03
    0.32292E+00    0.14974E+03
    0.32945E+00    0.14425E+03
    0.33610E+00    0.13852E+03
    0.34289E+00    0.13265E+03
    0.34982E+00    0.12688E+03
    0.35689E+00    0.12147E+03
    0.36409E+00    0.11651E+03
    0.37145E+00    0.11203E+03
    0.37895E+00    0.10786E+03
    0.38661E+00    0.10385E+03
    0.39442E+00    0.99866E+02
    0.40239E+00    0.95824E+02
    0.41052E+00    0.91799E+02
    0.41881E+00    0.87890E+02
    0.42727E+00    0.84202E+02
    0.43590E+00    0.80788E+02
    0.44471E+00    0.77583E+02
    0.45369E+00    0.74511E+02
    0.46286E+00    0.71502E+02
    0.47221E+00    0.68526E+02
    0.48174E+00    0.65630E+02
    0.49148E+00    0.62860E+02
    0.50141E+00    0.60237E+02
    0.51153E+00    0.57758E+02
    0.52187E+00    0.55378E+02
    0.53241E+00    0.53067E+02
    0.54317E+00    0.50825E+02
    0.55414E+00    0.48662E+02
    0.56533E+00    0.46596E+02
    0.57675E+00    0.44630E+02
    0.58840E+00    0.42744E+02
    0.60029E+00    0.40928E+02
    0.61242E+00    0.39178E+02
    0.62479E+00    0.37495E+02
    0.63741E+00    0.35884E+02
    0.65029E+00    0.34344E+02
    0.66342E+00    0.32868E+02
    0.67683E+00    0.31451E+02
    0.69050E+00    0.30091E+02
    0.70445E+00    0.28786E+02
    0.71868E+00    0.27533E+02
    0.73320E+00    0.26332E+02
    0.74801E+00    0.25181E+02
    0.76312E+00    0.24077E+02
    0.77854E+00    0.23019E+02
    0.79426E+00    0.22006E+02
    0.81031E+00    0.21035E+02
    0.82668E+00    0.20105E+02
    0.84338E+00    0.19215E+02
    0.86041E+00    0.18363E+02
    0.87780E+00    0.17547E+02
    0.89553E+00    0.16766E+02
    0.91362E+00    0.16018E+02
    0.93208E+00    0.15302E+02
    0.95091E+00    0.14617E+02
    0.97011E+00    0.13961E+02
    0.98971E+00    0.13334E+02
    0.10097E+01    0.12734E+02
    0.10301E+01    0.12159E+02
    0.10509E+01    0.11610E+02
    0.10721E+01    0.11084E+02
    0.10938E+01    0.10581E+02
    0.11159E+01    0.10101E+02
    0.11384E+01    0.96408E+01
    0.11614E+01    0.92012E+01
    0.11849E+01    0.87810E+01
    0.12088E+01    0.83792E+01
    0.12333E+01    0.79952E+01
    0.12582E+01    0.76282E+01
    0.12836E+01    0.72775E+01
    0.13095E+01    0.69423E+01
    0.13360E+01    0.66221E+01
    0.13630E+01    0.63162E+01
    0.13905E+01    0.60240E+01
    0.14186E+01    0.57448E+01
    0.14472E+01    0.54782E+01
    0.14765E+01    0.52236E+01
    0.15063E+01    0.49805E+01
    0.15367E+01    0.47483E+01
    0.15678E+01    0.45266E+01
    0.15994E+01    0.43150E+01
    0.16318E+01    0.41130E+01
    0.16647E+01    0.39202E+01
    0.16984E+01    0.37361E+01
    0.17327E+01    0.35605E+01
    0.17677E+01    0.33929E+01
    0.18034E+01    0.32329E+01
    0.18398E+01    0.30803E+01
    0.18770E+01    0.29347E+01
    0.19149E+01    0.27958E+01
    0.19536E+01    0.26633E+01
    0.19930E+01    0.25369E+01
    0.20333E+01    0.24164E+01
    0.20744E+01    0.23014E+01
    0.21163E+01    0.21918E+01
    0.21590E+01    0.20873E+01
    0.22026E+01    0.19876E+01
    0.22471E+01    0.18926E+01
    0.22925E+01    0.18020E+01
    0.23388E+01    0.17157E+01
    0.23861E+01    0.16334E+01
    0.24343E+01    0.15549E+01
    0.24835E+01    0.14801E+01
    0.25336E+01    0.14089E+01
    0.25848E+01    0.13410E+01
    0.26370E+01    0.12763E+01
    0.26903E+01    0.12146E+01
    0.27447E+01    0.11559E+01
    0.28001E+01    0.10999E+01
    0.28567E+01    0.10466E+01
    0.29144E+01    0.99584E+00
    0.29733E+01    0.94747E+00
    0.30333E+01    0.90141E+00
    0.30946E+01    0.85754E+00
    0.31571E+01    0.81576E+00
    0.32209E+01    0.77598E+00
    0.32860E+01    0.73810E+00
    0.33523E+01    0.70203E+00
    0.34201E+01    0.66770E+00
    0.34892E+01    0.63500E+00
    0.35596E+01    0.60388E+00
    0.36316E+01    0.57426E+00
    0.37049E+01    0.54606E+00
    0.37798E+01    0.51922E+00
    0.38561E+01    0.49368E+00
    0.39340E+01    0.46937E+00
    0.40135E+01    0.44624E+00
    0.40946E+01    0.42422E+00
    0.41773E+01    0.40328E+00
    0.42617E+01    0.38335E+00
    0.43478E+01    0.36438E+00
    0.44356E+01    0.34634E+00
    0.45252E+01    0.32918E+00
    0.46166E+01    0.31286E+00
    0.47099E+01    0.29733E+00
    0.48050E+01    0.28256E+00
    0.49021E+01    0.26851E+00
    0.50011E+01    0.25515E+00
    0.51021E+01    0.24244E+00
    0.52052E+01    0.23036E+00
    0.53104E+01    0.21887E+00
    0.54176E+01    0.20794E+00
    0.55271E+01    0.19755E+00
    0.56387E+01    0.18767E+00
    0.57526E+01    0.17828E+00
    0.58689E+01    0.16935E+00
    0.59874E+01    0.16086E+00
    0.61084E+01    0.15279E+00
    0.62318E+01    0.14512E+00
    0.63577E+01    0.13783E+00
    0.64861E+01    0.13090E+00
    0.66171E+01    0.12432E+00
    0.67508E+01    0.11806E+00
    0.68872E+01    0.11211E+00
    0.70263E+01    0.10646E+00
    0.71682E+01    0.10109E+00
    0.73130E+01    0.95982E-01
    0.74608E+01    0.91132E-01
    0.76115E+01    0.86525E-01
    0.77653E+01    0.82148E-01
    0.79221E+01    0.77989E-01
    0.80822E+01    0.74038E-01
    0.82454E+01    0.70285E-01
    0.84120E+01    0.66719E-01
    0.85819E+01    0.63332E-01
    0.87553E+01    0.60115E-01
    0.89322E+01    0.57058E-01
    0.91126E+01    0.54155E-01
    0.92967E+01    0.51398E-01
    0.94845E+01    0.48778E-01
    0.96761E+01    0.46291E-01
    0.98716E+01    0.43928E-01
    0.10071E+02    0.41685E-01
    0.10274E+02    0.39555E-01
    0.10482E+02    0.37533E-01
    0.10694E+02    0.35613E-01
    0.10910E+02    0.33791E-01
    0.11130E+02    0.32062E-01
    0.11355E+02    0.30421E-01
    0.11584E+02    0.28864E-01
