0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.227245128891945190e+11,1.736093622815938666e+07,1.988700201965594943e+03,1.416667429436397791e+09,3.807856288638358677e+01,1.847135082054052502e+06
2.470656363818511658e+11,1.188117756709180400e+07,1.989160690638345841e+03,8.110474315577431917e+08,4.617941503220467325e+01,1.305709803772372892e+06
1.400546545957229309e+11,6.636194423350147903e+06,1.989767387028681696e+03,4.653776534093267918e+08,5.312594434748592676e+01,9.877110396578790387e+05
8.924210602615658569e+10,3.185400484551443718e+06,1.990514223130139271e+03,2.692450894724518657e+08,5.914662522451855864e+01,7.794703111407385441e+05
6.169821105667921448e+10,1.356992040806850418e+06,1.991393833465649550e+03,1.576237707588484883e+08,6.439148024588787678e+01,6.337749694557744078e+05
4.527318631267320251e+10,5.548692155647196341e+05,1.992397691415915915e+03,9.398241328198386729e+07,6.900214601709994611e+01,5.271053801237063017e+05
3.472249643450482178e+10,2.597082419503637939e+05,1.993516272070751029e+03,5.780971021745572984e+07,7.307897555749246976e+01,4.462220571651534992e+05
2.759856552266825104e+10,1.589292551876870857e+05,1.994739221649694173e+03,3.749188504386019707e+07,7.670533229048788826e+01,3.830004023184910766e+05
2.253099287672355652e+10,1.136061871328516718e+05,1.996055550701615175e+03,2.621428547807204351e+07,7.993237431444195806e+01,3.327689416995113133e+05
1.879865002955874252e+10,8.213805475693031622e+04,1.997453826107641589e+03,2.006478160965996608e+07,8.283069763565057997e+01,2.923973149690126884e+05
1.598917151863865662e+10,5.950455423589474231e+04,1.998922371153964605e+03,1.670705203205953538e+07,8.540393591303660514e+01,2.592029837667180691e+05
1.380534666758709526e+10,4.618273131032021774e+04,2.000449464656711598e+03,1.476883860460124910e+07,8.772954301693084744e+01,2.317231248639820842e+05
1.206599984661114120e+10,3.987220242865612818e+04,2.002023533491293620e+03,1.350908219744522497e+07,8.979967307635303086e+01,2.084068415254499705e+05
1.066068160586077309e+10,3.705885163201327669e+04,2.003633335787628766e+03,1.256194015359816141e+07,9.166970146926720986e+01,1.884123061153834569e+05
9.512141102459316254e+09,3.550264614538144815e+04,2.005268132436140604e+03,1.176746462650434673e+07,9.334888691852025033e+01,1.710905582162321662e+05
8.561183006005705833e+09,3.467867766502656013e+04,2.006917838345383416e+03,1.105923818403471634e+07,9.483809785181095720e+01,1.559643119839121937e+05
7.757013630081707954e+09,3.485183741982116771e+04,2.008573157439764600e+03,1.041432359296313301e+07,9.618196588201935526e+01,1.427723120867539837e+05
7.080525418919094086e+09,3.617510747472759977e+04,2.010225691289504766e+03,9.857037616643713787e+06,9.738385239315604736e+01,1.311096337654730596e+05
6.496822902561145782e+09,3.839634353141576867e+04,2.011868027657919583e+03,9.360256434333795682e+06,9.844628354814021520e+01,1.207947196039938135e+05
5.991381020485241890e+09,4.116032360824332864e+04,2.013493801892835563e+03,8.930481132045052946e+06,9.938795862115074442e+01,1.116440507871143491e+05
5.550679865213457108e+09,4.420345409085422580e+04,2.015097725870924705e+03,8.558470539300166070e+06,1.002254275816718945e+02,1.035299320953429560e+05
5.163661587059494019e+09,4.740197747571571381e+04,2.016675604388326974e+03,8.233892298927270807e+06,1.009631231022089963e+02,9.627599650082418520e+04
4.821881154439964294e+09,5.069070235476276866e+04,2.018224314294525357e+03,7.938207229208279401e+06,1.016052772395065489e+02,8.973598528482482652e+04
4.518387911910863876e+09,5.402605705689394381e+04,2.019741765596099413e+03,7.648422785939620808e+06,1.021645281101457954e+02,8.382683180416401592e+04
4.247228236770883560e+09,5.735716109925249475e+04,2.021226838191400930e+03,7.358380249178411439e+06,1.026373369343628354e+02,7.844567612437561911e+04
4.004202344423361778e+09,6.064942758809293446e+04,2.022679302188780412e+03,7.057955193261414766e+06,1.030430585126753442e+02,7.356844391648075543e+04
3.785280351795918465e+09,6.391674152895739098e+04,2.024099718293123942e+03,6.746597961770506576e+06,1.033820504636351103e+02,6.911124326582057984e+04
3.587362049008832932e+09,6.720212751010808279e+04,2.025489323370769853e+03,6.430518282563059591e+06,1.036562601827232157e+02,6.500983146723126265e+04
3.407770942914280891e+09,7.053774050294890185e+04,2.026849915460093598e+03,6.113810981993594207e+06,1.038754218868562162e+02,6.123876334409005358e+04
3.243695191688171864e+09,7.393991076579732180e+04,2.028183723712415485e+03,5.800501768353366293e+06,1.040307277958277439e+02,5.776154442623058276e+04
3.093806573796769142e+09,7.741211549071817717e+04,2.029493271784089529e+03,5.493202119038839824e+06,1.041424189860616707e+02,5.457657391971871402e+04
2.956447027215416431e+09,8.093180978282116121e+04,2.030781259783810356e+03,5.193109272509394214e+06,1.042082713782366028e+02,5.164912398906800081e+04
2.830110145131712437e+09,8.448848660330226994e+04,2.032050428433859224e+03,4.898975176084157079e+06,1.042315419419822717e+02,4.894389113309645472e+04
2.713641421644297123e+09,8.808024744925279811e+04,2.033303449306289394e+03,4.611947610705935396e+06,1.042151644406528419e+02,4.643654226707993803e+04
2.605856626994231701e+09,9.168674248252110556e+04,2.034542812440182161e+03,4.332456816936517134e+06,1.041592889782862130e+02,4.410909170931106200e+04
2.505808158144828796e+09,9.528816373283394205e+04,2.035770735260364518e+03,4.057717501318690367e+06,1.040659482870098742e+02,4.194477001150161232e+04
2.412998340463099480e+09,9.887574015571005293e+04,2.036989081920847411e+03,3.783842978022523224e+06,1.039414650181993807e+02,3.992923450597401097e+04
2.326714552219879627e+09,1.024511706569636444e+05,2.038199301564632151e+03,3.510321618189135566e+06,1.037883374419308211e+02,3.804718110828023782e+04
2.246246177499795437e+09,1.060176979662995291e+05,2.039402383339892367e+03,3.237465456385558005e+06,1.036077646684861833e+02,3.628417907163816562e+04
2.170996656910037994e+09,1.095771629379838705e+05,2.040598825377107232e+03,2.965658933313077316e+06,1.034010376892219085e+02,3.462855740860417427e+04
2.100533980035796881e+09,1.131278151543139247e+05,2.041788628867014722e+03,2.695722322519763838e+06,1.031694355951656377e+02,3.307483590249049303e+04
2.034493595141455412e+09,1.166674762478653429e+05,2.042971306018341238e+03,2.428442350896316580e+06,1.029142402421892086e+02,3.161929976499012992e+04
1.972526353893275738e+09,1.201945852421669115e+05,2.044145902553786073e+03,2.164541937667418271e+06,1.026369051649814423e+02,3.025733457800590259e+04
1.914240125509802818e+09,1.237085984231908078e+05,2.045311040737825806e+03,1.904936774539374746e+06,1.023395091777993287e+02,2.897986068787911427e+04
1.859268242240035295e+09,1.272092960173063475e+05,2.046464965103019949e+03,1.650447969364769058e+06,1.020241743301804433e+02,2.777739367653673617e+04
1.807314453900881052e+09,1.306948394972159731e+05,2.047605608544722372e+03,1.401384410780444741e+06,1.016928792082073869e+02,2.664223161263367365e+04
1.758224753852051258e+09,1.341571456093631859e+05,2.048730666491117063e+03,1.156625504645874258e+06,1.013463703518356169e+02,2.557098811773124544e+04
1.711881592239894390e+09,1.375879102067783242e+05,2.049837671253119879e+03,9.148787669661755208e+05,1.009850839520908750e+02,2.456146310605251347e+04
1.668138678972019672e+09,1.409811074139059929e+05,2.050924072300516400e+03,6.753011342720761895e+05,1.006096092822456285e+02,2.361054549444347867e+04
1.626730147392305613e+09,1.443351180712711648e+05,2.051987322281002434e+03,4.381919418159436900e+05,1.002208577560289626e+02,2.271110655134231274e+04
1.587387754202680349e+09,1.476495326834941225e+05,2.053024950317364073e+03,2.040428674749631609e+05,9.981973178564838634e+01,2.185551367876641962e+04
1.549904868221076965e+09,1.509233862958072568e+05,2.054034643590115593e+03,-2.682040996966792954e+04,9.940733407626724727e+01,2.103829776911918816e+04
1.514218584811213255e+09,1.541530099755480187e+05,2.055014313594403120e+03,-2.544509852280907508e+05,9.898482279261099848e+01,2.026048164942402582e+04
1.480297155523526669e+09,1.573346919945747650e+05,2.055962157628765453e+03,-4.789841328847288387e+05,9.855344184268504648e+01,1.952451440570761770e+04
1.448080664157780409e+09,1.604665343036133563e+05,2.056876709787634354e+03,-7.004254904992051888e+05,9.811433451232466041e+01,1.883116980740438157e+04
1.417411147845459700e+09,1.635514276097796683e+05,2.057756882097902690e+03,-9.183170436864425428e+05,9.766784540115556013e+01,1.817524316683230063e+04
1.388121948549625397e+09,1.665930964645146742e+05,2.058601991474088663e+03,-1.132159188261204865e+06,9.721419888216770744e+01,1.755045034892027252e+04
1.360084667933651924e+09,1.695922696525739157e+05,2.059411777396242542e+03,-1.341685864933769219e+06,9.675369064581100531e+01,1.695207416857049247e+04
1.333265583022220612e+09,1.725394385318479617e+05,2.060186404302784013e+03,-1.547278544532550033e+06,9.628671255697102538e+01,1.638015572206468096e+04
1.307651267954654694e+09,1.754239682976831973e+05,2.060926454516416925e+03,-1.749428164863732876e+06,9.581376095645900648e+01,1.583583539041599579e+04
1.283206458557675123e+09,1.782393627639103215e+05,2.061632907762500508e+03,-1.948461903288119938e+06,9.533538635503306580e+01,1.531929888451147963e+04
1.259820017397768021e+09,1.809903089468279795e+05,2.062307112536528621e+03,-2.144236489298647270e+06,9.485246917746408712e+01,1.482728664003169615e+04
1.237372519658634901e+09,1.836835845992536924e+05,2.062950746833418634e+03,-2.336528703101572581e+06,9.436590009372342536e+01,1.435589265860386149e+04
1.215775047968805552e+09,1.863224582914684142e+05,2.063565772768512034e+03,-2.525193546041260939e+06,9.387651095130490830e+01,1.390227359449218420e+04
1.195020485972526550e+09,1.888988342657669855e+05,2.064154384101627329e+03,-2.710275968547020108e+06,9.338433332205087822e+01,1.346692802250914974e+04
1.175118200483402729e+09,1.914030122207957029e+05,2.064718952335958420e+03,-2.891864778329705354e+06,9.288927581445049952e+01,1.305112262002338866e+04
1.156059994480633736e+09,1.938287174695876893e+05,2.065261967662651841e+03,-3.070003839244520757e+06,9.239133668148667766e+01,1.265544780353802525e+04
1.137780860495789528e+09,1.961788894601774518e+05,2.065785981692671612e+03,-3.244570471453668084e+06,9.189096749395824304e+01,1.227814611630148465e+04
1.120207559764230251e+09,1.984583473743948562e+05,2.066293552653827646e+03,-3.415422784138269257e+06,9.138873013184202421e+01,1.191699347845367083e+04
1.103278862987089396e+09,2.006702693285532878e+05,2.066787190629515408e+03,-3.582458860888013616e+06,9.088513598472520982e+01,1.157012011259150313e+04
1.086960824583811283e+09,2.028126531155628327e+05,2.067269312920150696e+03,-3.745658029995040037e+06,9.038045303037877432e+01,1.123667115586624641e+04
1.071227134653809309e+09,2.048826490503343812e+05,2.067742200611396129e+03,-3.905025300569957122e+06,8.987488867554486660e+01,1.091606422896443291e+04
1.056052972185570478e+09,2.068778626620034047e+05,2.068207964287472350e+03,-4.060573423995006830e+06,8.936867140286142330e+01,1.060774733672512593e+04
1.041414902840771556e+09,2.087963048249164131e+05,2.068668518577710074e+03,-4.212321856166996062e+06,8.886195741033215256e+01,1.031119573023870180e+04
1.027290784884513617e+09,2.106363473281772167e+05,2.069125563670734664e+03,-4.360295842321462929e+06,8.835500701401328172e+01,1.002591731680505472e+04
1.013659682469247818e+09,2.123966832555547880e+05,2.069580576550445585e+03,-4.504525609803338535e+06,8.784804924417281313e+01,9.751446777789937187e+03
1.000501785573648572e+09,2.140762916290177091e+05,2.070034810356280104e+03,-4.645045655979479663e+06,8.734126240200502878e+01,9.487336010263496064e+03
9.877983359792752266e+08,2.156744058354838053e+05,2.070489300578406073e+03,-4.781894120070833713e+06,8.683489660854813508e+01,9.233166469068975857e+03
9.755315587415403128e+08,2.171904854090145382e+05,2.070944882145174688e+03,-4.915112229049427435e+06,8.632917149709405180e+01,8.988539496667137428e+03
9.636835227445272207e+08,2.186240702320787823e+05,2.071402209728955768e+03,-5.044727609065553173e+06,8.582426884867076922e+01,8.753056429976944855e+03
9.522330613941986561e+08,2.199744194940800371e+05,2.071861785441482880e+03,-5.170708377770418301e+06,8.532034809098978201e+01,8.526288539048162420e+03
9.411592836738735437e+08,2.212408910709257470e+05,2.072323991058496631e+03,-5.293016452635884285e+06,8.481753051120197995e+01,8.307809524935542868e+03
9.304426011248788834e+08,2.224230442121274536e+05,2.072789121426804286e+03,-5.411623444083988667e+06,8.431589840710134354e+01,8.097210715747490212e+03
9.200646326005679369e+08,2.235206179462411092e+05,2.073257423158290294e+03,-5.526509637398362160e+06,8.381563285653025730e+01,7.894111307665215463e+03
9.100081167862472534e+08,2.245335116685847170e+05,2.073729129901737906e+03,-5.637663076564769261e+06,8.331679743797099036e+01,7.698138152543746401e+03
9.002568318097403049e+08,2.254617676764102071e+05,2.074204499131039029e+03,-5.745078739295816049e+06,8.281955386121731522e+01,7.508942686877583583e+03
8.907955213371798992e+08,2.263055554515061667e+05,2.074683846033688951e+03,-5.848757793688058853e+06,8.232400569437312754e+01,7.326190481147873470e+03
8.816098266097282171e+08,2.270651575094530999e+05,2.075167573158711093e+03,-5.948706928013344295e+06,8.183029542334219286e+01,7.149561395512957461e+03
8.726862239292908907e+08,2.277409566513297032e+05,2.075656197670258280e+03,-6.044937746083646081e+06,8.133854644974439907e+01,6.978751291287689128e+03
8.640124210973887444e+08,2.283332969760904671e+05,2.076150371668364187e+03,-6.137465261897654273e+06,8.084886143376544965e+01,6.813479212600333994e+03
8.555785882512489557e+08,2.288421129568183096e+05,2.076650897345703015e+03,-6.226304693102719262e+06,8.036131578769783346e+01,6.653520715694144201e+03
8.473758190573409796e+08,2.292673386325818428e+05,2.077158736132027570e+03,-6.311474165328970179e+06,7.987596414152281454e+01,6.498675311238255745e+03
8.393956293400961161e+08,2.296090274186101160e+05,2.077675011284700304e+03,-6.392995274541509338e+06,7.939288933101859413e+01,6.348750270735645245e+03
8.316299322446662188e+08,2.298673398939000326e+05,2.078201004698610177e+03,-6.470892688127238303e+06,7.891211867806772773e+01,6.203557354502750968e+03
8.240710153072082996e+08,2.300425327115011751e+05,2.078738146793346459e+03,-6.545193783573308028e+06,7.843374466973531867e+01,6.062922049990809683e+03
8.167115192791407108e+08,2.301349485218332266e+05,2.079288001975856787e+03,-6.615928321111983620e+06,7.795782292347520581e+01,5.926673470425545929e+03
8.095444185588762760e+08,2.301450068146440608e+05,2.079852248080725531e+03,-6.683128147095522843e+06,7.748440946836541343e+01,5.794648465055743145e+03
8.025630030904462337e+08,2.300731955903951311e+05,2.080432653023544390e+03,-6.746826925210519694e+06,7.701356974224279384e+01,5.666689854925137297e+03
7.957608615954558849e+08,2.299200637857746042e+05,2.081031047004818447e+03,-6.807059892946810462e+06,7.654537832584588841e+01,5.542648776290315254e+03
7.891314941719285250e+08,2.296862719849621062e+05,2.081649293260904415e+03,-6.863858873043943197e+06,7.607988475808642193e+01,5.422380113772993354e+03
7.826672400624401569e+08,2.293727500101685873e+05,2.082289257514623841e+03,-6.917238510529519990e+06,7.561710117959745503e+01,5.305739231438710704e+03
7.763604751269537210e+08,2.289805036135336268e+05,2.082952777287895969e+03,-6.967211619945678860e+06,7.515709464862563038e+01,5.192591891771479823e+03
7.702039741234312057e+08,2.285105512002069154e+05,2.083641632271015169e+03,-7.013793829384693876e+06,7.469985278978928989e+01,5.082802322225478747e+03
7.641908877298231125e+08,2.279639208204310562e+05,2.084357516335863238e+03,-7.057003290405014530e+06,7.424540771077067802e+01,4.976245363490844284e+03
7.583147210836726427e+08,2.273416474575453030e+05,2.085102012682653367e+03,-7.096860413079163991e+06,7.379378290805969698e+01,4.872797074705697014e+03
7.525693136931143999e+08,2.266447705858429836e+05,2.085876572170543113e+03,-7.133387624062691815e+06,7.334500210555229671e+01,4.772339360087165005e+03
7.469488205887842178e+08,2.258743319735452533e+05,2.086682496125933994e+03,-7.166609145758360624e+06,7.289909778450457623e+01,4.674760182522652940e+03
7.414476946006276608e+08,2.250313737097288249e+05,2.087520923552090608e+03,-7.196550794814435765e+06,7.245611092978252543e+01,4.579949962889616472e+03
7.360606696580473185e+08,2.241169364355010912e+05,2.088392823204299930e+03,-7.223239798343650997e+06,7.201603176357345149e+01,4.487802614306460782e+03
7.307827450252157450e+08,2.231320577613174391e+05,2.089298990961906838e+03,-7.246704626378187910e+06,7.157891858058926005e+01,4.398216447032335964e+03
7.256091703962463140e+08,2.220777708551203832e+05,2.090240051755778040e+03,-7.266974839197185822e+06,7.114477911028485835e+01,4.311094449499931216e+03
7.205354317864708900e+08,2.209551031859648647e+05,2.091216466418182335e+03,-7.284080948262577876e+06,7.071364654542321659e+01,4.226342037381575210e+03
7.155572186030844450e+08,2.197651400074826088e+05,2.092228542920757263e+03,-7.298053676986181177e+06,7.028554912883538464e+01,4.143870858050576317e+03
7.106703549862935543e+08,2.185092082565776363e+05,2.093276451291768353e+03,-7.308922092132615857e+06,6.986048706252758222e+01,4.063601267956625179e+03
7.058708509892674685e+08,2.171886670744132716e+05,2.094360241575200234e+03,-7.316715477342603728e+06,6.943847208344018895e+01,3.985460186826707741e+03
7.011549109788384438e+08,2.158048417902206420e+05,2.095479864550396996e+03,-7.321463856587787159e+06,6.901948342043036178e+01,3.909376097918676805e+03
6.965189224188139439e+08,2.143590248075705022e+05,2.096635193728242939e+03,-7.323197892682986334e+06,6.860350895612769762e+01,3.835280384795672489e+03
6.919594452816712856e+08,2.128524764768735913e+05,2.097826048311367686e+03,-7.321948794583449140e+06,6.819058495129351627e+01,3.763106299510448025e+03
6.874732020715668201e+08,2.112864259533250006e+05,2.099052216210840015e+03,-7.317748232668722980e+06,6.778068337091337980e+01,3.692789777091684300e+03
6.830570684441083670e+08,2.096620720399053826e+05,2.100313475676653979e+03,-7.310628261283924803e+06,6.737380856785040351e+01,3.624268448383505074e+03
6.787080644091813564e+08,2.079805840130336292e+05,2.101609616269791331e+03,-7.300621247869343497e+06,6.696998063574206128e+01,3.557483267935563617e+03
6.744233461030523777e+08,2.062431024317827250e+05,2.102940456550336876e+03,-7.287759808068255894e+06,6.656917248396668185e+01,3.492375024585707706e+03
6.702001981151162386e+08,2.044507399281031685e+05,2.104305859522552055e+03,-7.272076746259944513e+06,6.617141212676891371e+01,3.428887683412988281e+03
6.660360263531161547e+08,2.026045819781445898e+05,2.105705744358725042e+03,-7.253605001020409167e+06,6.577668076031935129e+01,3.366967799827225008e+03
6.619283514282402992e+08,2.007056876531155722e+05,2.107140094716642125e+03,-7.232377595062251203e+06,6.538497550028631622e+01,3.306561261306111646e+03
6.578747207904434204e+08,1.987554514254762034e+05,2.108608962953235277e+03,-7.208431082190539688e+06,6.499632116228961820e+01,3.247619388684472597e+03
6.538724679808094501e+08,1.967566423208765627e+05,2.110112470486607890e+03,-7.181815550625531934e+06,6.461068448750937421e+01,3.190097009711866576e+03
6.499189696392581463e+08,1.947122464912261639e+05,2.111650804323346620e+03,-7.152583380946042016e+06,6.422805238610541778e+01,3.133952093065650388e+03
6.460117234045870304e+08,1.926251027174876945e+05,2.113224209807104216e+03,-7.120785677947206423e+06,6.384841180451176967e+01,3.079143903006195615e+03
6.421483419298601151e+08,1.904979101103210705e+05,2.114832980313590269e+03,-7.086472306153234094e+06,6.347174227303613492e+01,3.025632593397339861e+03
6.383265473476451635e+08,1.883332353626375261e+05,2.116477443832389781e+03,-7.049691923918781802e+06,6.309803093918121419e+01,2.973379892125528841e+03
6.345441661436867714e+08,1.861335195816709893e+05,2.118157947361001334e+03,-7.010492016210536472e+06,6.272726498422354524e+01,2.922349024715408177e+03
6.307991243970500231e+08,1.839010847267459903e+05,2.119874839682186575e+03,-6.968918926168153062e+06,6.235943894714240088e+01,2.872503626218195222e+03
6.270894433451923132e+08,1.816381396775259636e+05,2.121628452924009252e+03,-6.925017885544039309e+06,6.199451082189998630e+01,2.823808091526380849e+03
6.234132352332499027e+08,1.793467859554167662e+05,2.123419083952277106e+03,-6.878833044123098254e+06,6.163248998757776320e+01,2.776229199351196257e+03
6.197686994085271358e+08,1.770290231200714770e+05,2.125246975893166109e+03,-6.830407498220457695e+06,6.127334935914529268e+01,2.729734031734070413e+03
6.161541186233664751e+08,1.746867538609543990e+05,2.127112300848739324e+03,-6.779783318352685310e+06,6.091706937109837128e+01,2.684289677436944658e+03
6.125678555126090050e+08,1.723217888035128708e+05,2.129015143957734836e+03,-6.727001576169437729e+06,6.056365911795483470e+01,2.639866389082322712e+03
6.090083492151809931e+08,1.699358510475547519e+05,2.130955489732040860e+03,-6.672102370724863373e+06,6.021308477640585721e+01,2.596432774827107096e+03
6.054741121132844687e+08,1.675305804548686719e+05,2.132933210959416556e+03,-6.615124854158650152e+06,5.986533414651783147e+01,2.553959887087230072e+03
6.019637266668542624e+08,1.651075377021227905e+05,2.134948060428689132e+03,-6.556107256845394149e+06,5.952039505496433236e+01,2.512419287803611496e+03
5.984758423255454302e+08,1.626682081137662753e+05,2.136999665849319626e+03,-6.495086912058633752e+06,5.917825535488843514e+01,2.471783627714293289e+03
5.950091725047900677e+08,1.602140052889554645e+05,2.139087528104014837e+03,-6.432100280183427967e+06,5.883889600803032494e+01,2.432025160707017221e+03
5.915624916172034740e+08,1.577462745355897350e+05,2.141211022810742179e+03,-6.367182972499916330e+06,5.850230503680469241e+01,2.393118068533291535e+03
5.881346321548418999e+08,1.552662961238888965e+05,2.143369404879129434e+03,-6.300369774547304958e+06,5.816848416822804779e+01,2.355037509323562062e+03
5.847244818218344450e+08,1.527752883703325642e+05,2.145561816411842301e+03,-6.231694669066936709e+06,5.783739403557598280e+01,2.317758204761527850e+03
5.813309807205069065e+08,1.502744105635287415e+05,2.147787296660222637e+03,-6.161190858512618579e+06,5.750905001890057378e+01,2.281256119569628027e+03
5.779531185974273682e+08,1.477647657403509947e+05,2.150044795056535804e+03,-6.088890787107996643e+06,5.718340637945657789e+01,2.245507600190053381e+03
5.745899321579761505e+08,1.452474033231197391e+05,2.152333185193379450e+03,-6.014826162423804402e+06,5.686047835297226527e+01,2.210490417393416010e+03
5.712405024604705572e+08,1.427233216247527453e+05,2.154651280600195150e+03,-5.939027976440622471e+06,5.654024068951353854e+01,2.176181886201845373e+03
5.679039519095140696e+08,1.401938776429613936e+05,2.156997851051428825e+03,-5.861533056210170500e+06,5.622266685711188927e+01,2.142560901881010068e+03
5.645794404205539227e+08,1.376619692345520598e+05,2.159371638885665106e+03,-5.782402995764910243e+06,5.590776370270150863e+01,2.109610741519096337e+03
5.612661646870353222e+08,1.351307437218553678e+05,2.161771375075015840e+03,-5.701703441999497823e+06,5.559547703302390431e+01,2.077314075579090968e+03
5.579633565112751722e+08,1.326031876172287448e+05,2.164195794247791127e+03,-5.619497504421086051e+06,5.528581195796534331e+01,2.045655989020033076e+03
5.546702807684544325e+08,1.300821342565481609e+05,2.166643648133526767e+03,-5.535845864182153717e+06,5.497873421209794031e+01,2.014620250800262738e+03
5.513862335171104670e+08,1.275702710501876281e+05,2.169113717397725850e+03,-5.450806877780409530e+06,5.467422270910293491e+01,1.984192006225868454e+03
5.481105402619590759e+08,1.250701463724663481e+05,2.171604820901262428e+03,-5.364436675664701499e+06,5.437224358385280709e+01,1.954356076673230064e+03
5.448425543724510670e+08,1.225841761080494907e+05,2.174115822759939419e+03,-5.276789255976038985e+06,5.407280783057871787e+01,1.925099045949574020e+03
5.415816556572461128e+08,1.201146498736342328e+05,2.176645636568295231e+03,-5.187916573649430647e+06,5.377585612930867853e+01,1.896405786639377538e+03
5.383272490921365023e+08,1.176637369315451360e+05,2.179193226910548674e+03,-5.097868625096851029e+06,5.348138038299295971e+01,1.868263351696462678e+03
5.350787636958953142e+08,1.152334918110524450e+05,2.181757608129996242e+03,-5.006693528689948842e+06,5.318937223949918547e+01,1.840658439130188526e+03
5.318356515454158783e+08,1.128258596521630825e+05,2.184337840675856569e+03,-4.914437601256389171e+06,5.289978572013421854e+01,1.813577431348122673e+03
5.285973869194204807e+08,1.104426812863210071e+05,2.186933024832955653e+03,-4.821145430803103372e+06,5.261261257904794064e+01,1.787008331937431421e+03
5.253634655571981072e+08,1.080856980669440381e+05,2.189542292563187402e+03,-4.726859945676006377e+06,5.232783199533114527e+01,1.760938373973938496e+03
5.221334040173131227e+08,1.057565564627698768e+05,2.192164797506322429e+03,-4.631622480362351984e+06,5.204542316685414960e+01,1.735355932930110839e+03
5.189067391197110415e+08,1.034568124258337775e+05,2.194799703778327512e+03,-4.535472838137939572e+06,5.176535921241465132e+01,1.710248638988110315e+03
5.156830274536505342e+08,1.011879355457151396e+05,2.197446173905700107e+03,-4.438449350757152773e+06,5.148761946374607845e+01,1.685605433657277217e+03
5.124618449338025451e+08,9.895131300105390255e+04,2.200103356349447040e+03,-4.340588935376008973e+06,5.121219533595257900e+01,1.661415310813676342e+03
5.092427863868076205e+08,9.674825331881167949e+04,2.202770373156487949e+03,-4.241927148892488331e+06,5.093904199696396518e+01,1.637666549681277047e+03
5.060254651515449882e+08,9.457998995132888376e+04,2.205446308232331830e+03,-4.142498239880064968e+06,5.066815095875876551e+01,1.614348874719882133e+03
5.028095126774867177e+08,9.244768468092512921e+04,2.208130196574902129e+03,-4.042335198278530035e+06,5.039950755755884160e+01,1.591452236861810889e+03
4.995945781072940826e+08,9.035243086113721074e+04,2.210821015049706148e+03,-3.941469802998618223e+06,5.013307339027169007e+01,1.568965880189718746e+03
4.963803278319600224e+08,8.829525650374972611e+04,2.213517674733573131e+03,-3.839932667582222726e+06,4.986883982556751960e+01,1.546879863561347975e+03
4.931664450091632605e+08,8.627712721975063323e+04,2.216219015447449237e+03,-3.737753284050459974e+06,4.960679215422845800e+01,1.525184833915126546e+03
4.899526290381417274e+08,8.429894902258073853e+04,2.218923802390503170e+03,-3.634960065056150779e+06,4.934689811257830172e+01,1.503871105913872952e+03
4.867386425590991378e+08,8.236180880563355458e+04,2.221630725177794375e+03,-3.531586482822309714e+06,4.908912616467699763e+01,1.482929186483667308e+03
4.835244492956114411e+08,8.046766904966665606e+04,2.224338399160549216e+03,-3.427688858227114193e+06,4.883348144872329755e+01,1.462351238189101878e+03
4.803100634695067406e+08,7.861862084097262414e+04,2.227045369090568784e+03,-3.323327180048719980e+06,4.857993474925355315e+01,1.442128870176357395e+03
4.770955009485433698e+08,7.681664553938648896e+04,2.229750114899999971e+03,-3.218558969730689656e+06,4.832845710082312252e+01,1.422254225889921827e+03
4.738807789977572560e+08,7.506361948421678971e+04,2.232451059414926476e+03,-3.113439380084256642e+06,4.807905379509073640e+01,1.402719788463044324e+03
4.706659159819781184e+08,7.336131849381441134e+04,2.235146577739621534e+03,-3.008021289948826656e+06,4.783168455360952720e+01,1.383517710318936224e+03
4.674509310307683945e+08,7.171142216925589310e+04,2.237835007959286486e+03,-2.902355394979790784e+06,4.758634323811278222e+01,1.364640971780750988e+03
4.642358436784532666e+08,7.011551801196143788e+04,2.240514662779661649e+03,-2.796490294716376811e+06,4.734301791012637750e+01,1.346082377107382172e+03
4.610206734921340346e+08,6.857510536432362278e+04,2.243183841759942879e+03,-2.690472576071306132e+06,4.710167986662997208e+01,1.327834729433892790e+03
4.578054397013741732e+08,6.709159918198508967e+04,2.245840843626493097e+03,-2.584346893371716142e+06,4.686230616818068029e+01,1.309890992057011545e+03
4.545901608423441648e+08,6.566633364563084615e+04,2.248483978324255077e+03,-2.478156045072543435e+06,4.662489599331588153e+01,1.292244589669871630e+03
4.513748544290096760e+08,6.430056561969657923e+04,2.251111578401786574e+03,-2.371941047256391961e+06,4.638940989842450335e+01,1.274888931318498862e+03
