0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.122775830864384261e+02,3.435284301780971994e-03,-4.764926444904028633e-07,-9.775789610863672152e-01,-3.176776141219381718e-08,2.414632442234408705e-03
2.047816607469599148e+02,1.381038213426125094e-03,-4.766092520581970040e-07,-5.042020572780359089e-01,-3.892735355345315262e-08,2.180232582787468287e-03
1.107689622017346665e+02,-5.277350600869229469e-04,-4.767626073928638562e-07,-2.288575139961723792e-01,-4.451476217161801593e-08,1.847842627916923899e-03
6.487160071800417427e+01,-1.029591659450906915e-03,-4.769509481219509238e-07,-9.525191312780290076e-02,-4.905953080321744793e-08,1.560463902176389799e-03
4.061845546965230369e+01,-7.439224027491146002e-04,-4.771721385181196815e-07,-3.401563514382477393e-02,-5.281016613047597685e-08,1.330628757990242120e-03
2.687076969393586978e+01,-3.263696722147733931e-04,-4.774237159173557658e-07,-7.770744916166250071e-03,-5.595164758305164878e-08,1.148901827120545581e-03
1.858293660213661269e+01,-7.028457692649474342e-05,-4.777029392599284346e-07,2.465945005131198187e-03,-5.860793307013277914e-08,1.002914331778726603e-03
1.331855890053219582e+01,1.070451255708189907e-05,-4.780068374767665145e-07,5.695236319215590814e-03,-6.087354779193026860e-08,8.836445283729073286e-04
9.860932004260547501e+00,5.983478341568598466e-06,-4.783322755480756493e-07,6.026872677014627477e-03,-6.280340183407134012e-08,7.853462536383483059e-04
7.509809782498422237e+00,-9.877798880740789461e-06,-4.786760129460282105e-07,5.197620783804757227e-03,-6.446341267891450821e-08,7.040953107342656433e-04
5.857175860415253510e+00,-1.091738860357601218e-05,-4.790347626389936992e-07,4.044879642890047977e-03,-6.586736541603269005e-08,6.348420731169183810e-04
4.654917746867326400e+00,-2.791872932993611119e-06,-4.794052556627237882e-07,3.195616612655660660e-03,-6.708366673278736657e-08,5.746670301008107926e-04
3.769658323817637324e+00,3.785165716189379127e-06,-4.797842989922267284e-07,2.642787851566893997e-03,-6.810950256952789313e-08,5.220047595269096397e-04
3.101583520264838967e+00,5.784872529385112067e-06,-4.801688316765889399e-07,2.321702707370684737e-03,-6.898927571377311978e-08,4.769030491933855687e-04
2.593364876819137521e+00,6.334790347579249969e-06,-4.805559764482266193e-07,2.123711385647666927e-03,-6.973542090526116541e-08,4.379911404088910991e-04
2.193129181622310853e+00,8.923562108208540119e-06,-4.809430869142252536e-07,2.062322333195448776e-03,-7.034985504180329418e-08,4.033355221843876355e-04
1.875563610752806198e+00,1.370425026773781094e-05,-4.813277862693875512e-07,2.174077905204435668e-03,-7.086779912091544396e-08,3.718962995196382904e-04
1.621388978962201577e+00,1.898468079872375801e-05,-4.817079996060087536e-07,2.222546170954631251e-03,-7.129282361297484264e-08,3.439259499933740305e-04
1.416152886654309384e+00,2.342418044041616031e-05,-4.820819791381789911e-07,2.183270494738459577e-03,-7.162728670687955576e-08,3.195989337300612996e-04
1.250888799324378908e+00,2.661727512209621305e-05,-4.824483203613084444e-07,2.117382946512438857e-03,-7.188737472087220118e-08,2.981724262343882562e-04
1.114069244900584010e+00,2.908599140054660137e-05,-4.828059687409347702e-07,2.049869441720156282e-03,-7.208442447050790440e-08,2.784588142986413025e-04
9.985220548287543352e-01,3.116251925431798037e-05,-4.831542206368783990e-07,1.994886760398745240e-03,-7.222284892680725348e-08,2.599942247999751212e-04
9.021257117703740391e-01,3.303276440914422333e-05,-4.834927139644501812e-07,1.834471664984710371e-03,-7.230572822157021856e-08,2.431848361501658378e-04
8.212676593220891164e-01,3.488687275171457099e-05,-4.838214118012298362e-07,1.591602044504619728e-03,-7.234251855545371351e-08,2.283344770815688707e-04
7.526381145654070792e-01,3.652370265930964584e-05,-4.841405790057378827e-07,1.340249885280545006e-03,-7.233013168913632976e-08,2.149723731119070535e-04
6.936038949346468030e-01,3.808897318332866034e-05,-4.844507531395992407e-07,1.080165609724896558e-03,-7.228306588527109526e-08,2.024312057390798393e-04
6.419712816505551700e-01,3.995461606736468857e-05,-4.847527091373331340e-07,8.710262628358611536e-04,-7.220191532079190078e-08,1.904458749860717939e-04
5.970213433774240741e-01,4.207020402510459976e-05,-4.850474192431346402e-07,7.202217893730392118e-04,-7.208802715866737177e-08,1.793386638635998580e-04
5.583587870219730576e-01,4.433856358550725043e-05,-4.853360127648665323e-07,5.647387487758143143e-04,-7.194800528488361856e-08,1.694594747919723988e-04
5.242948487735432650e-01,4.678285605800712888e-05,-4.856197312238341279e-07,4.030541928788655692e-04,-7.177347716309293827e-08,1.606118439721813777e-04
4.942472961361410455e-01,4.916315760968470623e-05,-4.858998812127854447e-07,2.715345024280335640e-04,-7.158071327637382958e-08,1.523556024177172871e-04
4.674052165235309531e-01,5.136617328727890400e-05,-4.861777938319692251e-07,1.446700449093257790e-04,-7.136813091655929353e-08,1.443941619411653931e-04
4.435080389374235210e-01,5.363747892990250628e-05,-4.864547777326776586e-07,1.605201836989839093e-05,-7.113799667860258663e-08,1.368490034411246948e-04
4.222484098297840660e-01,5.585988489875735961e-05,-4.867320818012522423e-07,-8.702071201231731390e-05,-7.089070416155129284e-08,1.299767879856951578e-04
4.032430736501169122e-01,5.783807240647897627e-05,-4.870108559338350268e-07,-2.140362592013139720e-04,-7.062673874552061813e-08,1.237708498817043892e-04
3.862341618860121173e-01,5.979454061060159031e-05,-4.872921199320482430e-07,-3.803388890080000584e-04,-7.034589763827366730e-08,1.179847744302447185e-04
3.708979485454122482e-01,6.168523690040143923e-05,-4.875767353023452249e-07,-5.383619477574569379e-04,-7.005431442658680991e-08,1.123138521819959834e-04
3.569492845022281813e-01,6.354035120047305928e-05,-4.878653837450157906e-07,-6.823255834629074479e-04,-6.975363216472704239e-08,1.068492845371539360e-04
3.441515510014703239e-01,6.542198780183508880e-05,-4.881585512867603934e-07,-8.190876187858311952e-04,-6.944381961900294435e-08,1.017706473617678120e-04
3.323426144905106128e-01,6.736658672042551785e-05,-4.884565165480979560e-07,-9.530630470445597413e-04,-6.912501847271354120e-08,9.718449075567752024e-05
3.215319273251360244e-01,6.934992051478832548e-05,-4.887593483983975075e-07,-1.083184753917186549e-03,-6.879777032786267525e-08,9.297173280104582480e-05
3.117565188251347763e-01,7.133895006457171943e-05,-4.890669079327260278e-07,-1.207473700031921893e-03,-6.846272501135358068e-08,8.897211781148776661e-05
3.029818235359194034e-01,7.330477297467987048e-05,-4.893788553334505945e-07,-1.324986040814914168e-03,-6.812070150426312423e-08,8.507858880452129477e-05
2.949477179941872862e-01,7.521773210423664431e-05,-4.896946645166238876e-07,-1.437501089496598383e-03,-6.777313581542545702e-08,8.134350908767863956e-05
2.873787991138243569e-01,7.705197158092689548e-05,-4.900136369738154486e-07,-1.547137362967188068e-03,-6.742154562014458147e-08,7.785113756220488328e-05
2.801172059200940367e-01,7.879087232009400303e-05,-4.903349246807530131e-07,-1.655375265356565442e-03,-6.706721114400430831e-08,7.464789614149857809e-05
2.733184962804280360e-01,8.043875542379161359e-05,-4.906575556066514545e-07,-1.762272569698613428e-03,-6.671001818238880427e-08,7.165652886282014794e-05
2.671814291952845366e-01,8.200399605574957944e-05,-4.909804586627635636e-07,-1.867597721886540482e-03,-6.634950677881060079e-08,6.877692576978604679e-05
2.617862750748045642e-01,8.350048193542540173e-05,-4.913024911426900010e-07,-1.971216583257040349e-03,-6.598549020585438635e-08,6.594529125978083992e-05
2.568705612198574073e-01,8.496494423127854204e-05,-4.916224698705759771e-07,-2.073233415496257472e-03,-6.561866710555153822e-08,6.321329715664936373e-05
2.521294359113301908e-01,8.643478897950394174e-05,-4.919391956640156911e-07,-2.173794861156714241e-03,-6.524989932367414202e-08,6.065556997089459985e-05
2.473949800505081953e-01,8.792472363170476292e-05,-4.922514839348963203e-07,-2.273010959668157662e-03,-6.488005523108347577e-08,5.831768460471897461e-05
2.428844918199057901e-01,8.938064315365317966e-05,-4.925581883797660601e-07,-2.370898333707636800e-03,-6.450953892479994699e-08,5.614997365787957584e-05
2.388713461877411959e-01,9.074002620161007032e-05,-4.928582239281165990e-07,-2.467456404720599732e-03,-6.413868773929733673e-08,5.408394819761126564e-05
2.354831288538861145e-01,9.196842994638231364e-05,-4.931505868725446270e-07,-2.561818619319956858e-03,-6.376784141235983005e-08,5.206960361725071181e-05
2.324164110345527945e-01,9.311056897955876169e-05,-4.934343714763150736e-07,-2.649878673547604452e-03,-6.339708326211858582e-08,5.011345380115102104e-05
2.293073034228765295e-01,9.422344109200693658e-05,-4.937087821844421859e-07,-2.727282243566520395e-03,-6.302648501992931919e-08,4.823458973288795673e-05
2.259536562721375930e-01,9.534080821229327929e-05,-4.939731433350069717e-07,-2.792758845933385192e-03,-6.265611345140121017e-08,4.644770833339329397e-05
2.226222105454311873e-01,9.643047355900602469e-05,-4.942269029300208258e-07,-2.854841632783395450e-03,-6.228588979142753751e-08,4.475435225802324585e-05
2.196530638288507475e-01,9.744947116648028373e-05,-4.944696345137634426e-07,-2.923323637930592273e-03,-6.191575224137914809e-08,4.315300212575449968e-05
2.172423917220278611e-01,9.836735471265207510e-05,-4.947010333394505095e-07,-3.003162370790804503e-03,-6.154580776739035877e-08,4.163867641908142875e-05
2.151706650602491777e-01,9.918473440707680985e-05,-4.949209108924880766e-07,-3.084717313684218198e-03,-6.117690663328589921e-08,4.019277887305048474e-05
2.131492432777104540e-01,9.990898948948677243e-05,-4.951291849684556681e-07,-3.156119277856334060e-03,-6.081003799434510757e-08,3.879444134227246952e-05
2.109992149118333771e-01,1.005498479277977617e-04,-4.953258681143252765e-07,-3.210670820207560394e-03,-6.044592034312088248e-08,3.743153807718759809e-05
2.088565963665800496e-01,1.011276220371642998e-04,-4.955110529700903430e-07,-3.257006830927836744e-03,-6.008382680559254986e-08,3.612183185831607845e-05
2.069130114023653988e-01,1.016632432355188496e-04,-4.956848978138520510e-07,-3.306310338287501982e-03,-5.972272073907147932e-08,3.488923466637758168e-05
2.052861342140221979e-01,1.021685209216327897e-04,-4.958476086561780955e-07,-3.365587303506573785e-03,-5.936186007044925966e-08,3.374811141250581078e-05
2.038787357784954679e-01,1.026273757675003322e-04,-4.959994227942803860e-07,-3.429761216450655931e-03,-5.900173475508426747e-08,3.268012511339705160e-05
2.025549550498606521e-01,1.030191404825103740e-04,-4.961405928792829569e-07,-3.491564290888839878e-03,-5.864314024200372803e-08,3.166015622662631305e-05
2.012150042855154197e-01,1.033286111004844219e-04,-4.962713692017560739e-07,-3.545707918735201136e-03,-5.828674273275064152e-08,3.066845440975508885e-05
1.998534495839976444e-01,1.035542985533197125e-04,-4.963919874982110895e-07,-3.592091343792430669e-03,-5.793266651333492034e-08,2.970193313267927265e-05
1.984858170287928658e-01,1.036979514082415031e-04,-4.965026545742408229e-07,-3.631761345298210875e-03,-5.758090100321126348e-08,2.876151318323076471e-05
1.971260215648751313e-01,1.037613133188003325e-04,-4.966035372177900171e-07,-3.665669841405524987e-03,-5.723144956763098248e-08,2.784806089350006257e-05
1.957865234213596040e-01,1.037461175492119473e-04,-4.966947546594609647e-07,-3.694682698909476648e-03,-5.688426969973851494e-08,2.696238904441222218e-05
1.944784685087963538e-01,1.036540823749765305e-04,-4.967763719047972029e-07,-3.719587656231086725e-03,-5.653938596547191773e-08,2.610527939190740443e-05
1.932118146128924963e-01,1.034869072432742856e-04,-4.968483967210061546e-07,-3.741101457194369317e-03,-5.619680324047459624e-08,2.527747477329650525e-05
1.919954449754346371e-01,1.032462695880077136e-04,-4.969107790772821090e-07,-3.759876281433059686e-03,-5.585649429348697615e-08,2.447966139193704781e-05
1.908372706569849697e-01,1.029338222090952267e-04,-4.969634117121065378e-07,-3.776505547104479221e-03,-5.551847816236069947e-08,2.371250738474730082e-05
1.897443229016193555e-01,1.025511911435263417e-04,-4.970061362619549849e-07,-3.791529152711095585e-03,-5.518275467895178524e-08,2.297664363771944793e-05
1.887203298623241210e-01,1.020998132878012804e-04,-4.970387484024905951e-07,-3.805314709916587934e-03,-5.484930759780357982e-08,2.227223184420303536e-05
1.877587551308401714e-01,1.015804840242672674e-04,-4.970610063315567288e-07,-3.817715121076474538e-03,-5.451813795362506181e-08,2.159777077191748584e-05
1.868511735641398275e-01,1.009938886545498626e-04,-4.970726410016314267e-07,-3.828481783426686269e-03,-5.418923042738598176e-08,2.095140784294269613e-05
1.859898441914697997e-01,1.003407625779881469e-04,-4.970733655744515186e-07,-3.837391835463839496e-03,-5.386254497629726645e-08,2.033137243646540842e-05
1.851676543690228272e-01,9.962188358818855130e-05,-4.970628889074712092e-07,-3.844245843616193870e-03,-5.353810483671729639e-08,1.973599939255097453e-05
1.843780690227392327e-01,9.883806502611466524e-05,-4.970409258478534868e-07,-3.848865704717679970e-03,-5.321585834607373945e-08,1.916367612472174090e-05
1.836150844486850175e-01,9.799014970088976151e-05,-4.970072095829728234e-07,-3.851092742669995350e-03,-5.289581668015106545e-08,1.861288317383796712e-05
1.828731861954757676e-01,9.707900449194449208e-05,-4.969615027658117720e-07,-3.850785980005592968e-03,-5.257795402138768906e-08,1.808216616834977162e-05
1.821473106067061920e-01,9.610551555824190656e-05,-4.969036070916848754e-07,-3.847820567152299143e-03,-5.226226954554114325e-08,1.757013458256614328e-05
1.814328096394701717e-01,9.507058409177196120e-05,-4.968333734140990447e-07,-3.842086354017767991e-03,-5.194875036849649948e-08,1.707546435006125900e-05
1.807257631755154748e-01,9.397515261574257428e-05,-4.967507085754813563e-07,-3.833514293672887763e-03,-5.163738243961034821e-08,1.659700177594020473e-05
1.800239237949474713e-01,9.282028666987834215e-05,-4.966555813303110453e-07,-3.822153603151058621e-03,-5.132818223223885147e-08,1.613409973987704103e-05
1.793255585465391988e-01,9.160707318156980500e-05,-4.965480263803421146e-07,-3.808079746912308716e-03,-5.102116495304010336e-08,1.568625994921791822e-05
1.786290773309051616e-01,9.033658762946624246e-05,-4.964281463140970258e-07,-3.791365591128761925e-03,-5.071636386560939446e-08,1.525300339839674870e-05
1.779330222050790056e-01,8.900989283855843121e-05,-4.962961121820444222e-07,-3.772081508781645331e-03,-5.041377681063210212e-08,1.483386255264612105e-05
1.772360574075815265e-01,8.762803795992271660e-05,-4.961521610226699995e-07,-3.750295480192851472e-03,-5.011344329222669675e-08,1.442840350054720890e-05
1.765369600386312854e-01,8.619205761614201836e-05,-4.959965929000634765e-07,-3.726073189192630197e-03,-4.981537929697274050e-08,1.403620164547048901e-05
1.758346113421183077e-01,8.470297119143530007e-05,-4.958297654544050734e-07,-3.699478115076065832e-03,-4.951960110485671449e-08,1.365685155897838774e-05
1.751279885468637332e-01,8.316178225151182879e-05,-4.956520877988390174e-07,-3.670571620535863222e-03,-4.922613103772199583e-08,1.328996275185116975e-05
1.744161572299729457e-01,8.156947807646435303e-05,-4.954640126211454194e-07,-3.639413035734853641e-03,-4.893499729164897834e-08,1.293516513156968395e-05
1.736982300937883750e-01,7.992733434304677420e-05,-4.952660279302512357e-07,-3.606057603718591797e-03,-4.864620736188133452e-08,1.259208565586556969e-05
1.729732633402480957e-01,7.823778260592374051e-05,-4.950586481507799708e-07,-3.570550484028114924e-03,-4.835972597649542096e-08,1.226030405099277199e-05
1.722403614756951029e-01,7.650341664028987784e-05,-4.948424051603843039e-07,-3.532933779008123887e-03,-4.807554830843575971e-08,1.193941513620038115e-05
1.714987059215467013e-01,7.472668473760624500e-05,-4.946178392496175530e-07,-3.493248756535928534e-03,-4.779361877598004012e-08,1.162901386509436176e-05
1.707475486725895664e-01,7.290989875270367793e-05,-4.943854906157747086e-07,-3.451535853192348735e-03,-4.751391028589800061e-08,1.132872318840349378e-05
1.699862064558077535e-01,7.105524251920826428e-05,-4.941458916652687673e-07,-3.407834679213829487e-03,-4.723639027678731083e-08,1.103817228065356794e-05
1.692140553724019725e-01,6.916477968270688323e-05,-4.938995600700357951e-07,-3.362184024977010743e-03,-4.696102636952977767e-08,1.075700700344053059e-05
1.684305260067464616e-01,6.724046099602920545e-05,-4.936469931238814546e-07,-3.314621868777054003e-03,-4.668779182822128232e-08,1.048489015183016570e-05
1.676350989831654203e-01,6.528413111745552319e-05,-4.933886633464223606e-07,-3.265185385715324573e-03,-4.641666540314775364e-08,1.022149316999385889e-05
1.668273009501008985e-01,6.329753494912528089e-05,-4.931250154079753166e-07,-3.213910957512722266e-03,-4.614759335919546837e-08,9.966498395019034097e-06
1.660067009716881259e-01,6.128232355060098460e-05,-4.928564647103959634e-07,-3.160834183108668372e-03,-4.588056559906200980e-08,9.719600940686880719e-06
1.651729073002927706e-01,5.924005965866614536e-05,-4.925833972340622771e-07,-3.105989889903501555e-03,-4.561553965717143684e-08,9.480509145915990473e-06
1.643255645044749969e-01,5.717222284237592766e-05,-4.923061708481074838e-07,-3.049412145549046382e-03,-4.535248941242261355e-08,9.248939461460268781e-06
1.634642849034140255e-01,5.508041269280082586e-05,-4.920251180201631609e-07,-2.991136930131574334e-03,-4.509139181947632393e-08,9.024617596396997403e-06
1.625884573593250337e-01,5.296692108167880449e-05,-4.917405496011565552e-07,-2.931209761701178418e-03,-4.483223074590452023e-08,8.807263060699659996e-06
1.616974585088915006e-01,5.083409574418887127e-05,-4.914527595486204071e-07,-2.869677119046037950e-03,-4.457500368794663179e-08,8.596606445446645949e-06
1.607907177112455344e-01,4.868414381941407049e-05,-4.911620305820778293e-07,-2.806583767646364524e-03,-4.431968727957676879e-08,8.392385549059384095e-06
1.598677139187820728e-01,4.651914028708779326e-05,-4.908686402523298353e-07,-2.741972836591000107e-03,-4.406626369947053692e-08,8.194348117053958114e-06
1.589279728211323572e-01,4.434103585545731696e-05,-4.905728673387987286e-07,-2.675885891398332994e-03,-4.381474620323563352e-08,8.002249464764366006e-06
1.579710642215959027e-01,4.215166433917658974e-05,-4.902749983824814667e-07,-2.608363002996882951e-03,-4.356510675230538226e-08,7.815854072141065971e-06
1.569965996091271521e-01,3.995274956438386871e-05,-4.899753338518836489e-07,-2.539442813134090704e-03,-4.331733811031320213e-08,7.634933336045882253e-06
1.560042298924368964e-01,3.774591183388058963e-05,-4.896741941293825194e-07,-2.469162596437438073e-03,-4.307144316916457091e-08,7.459268866274212754e-06
1.549936432628795657e-01,3.553267398377201597e-05,-4.893719246248072214e-07,-2.397558319333636945e-03,-4.282739448203002923e-08,7.288645007531430458e-06
1.539645631598363096e-01,3.331446706001371140e-05,-4.890689002902938128e-07,-2.324664696037870293e-03,-4.258520004346329015e-08,7.122855758313092860e-06
1.529167463139913252e-01,3.109263564134547367e-05,-4.887655289516658477e-07,-2.250515241784128984e-03,-4.234483773155516280e-08,6.961703374491676731e-06
1.518499808494944148e-01,2.886844283288259559e-05,-4.884622537791024282e-07,-2.175142323463524763e-03,-4.210629566047728049e-08,6.804991509415103397e-06
1.507641211691446159e-01,2.664356999224439838e-05,-4.881595544658692544e-07,-2.098585387186671647e-03,-4.186958070576812965e-08,6.652545333244097380e-06
1.496591917973910668e-01,2.442154484813140354e-05,-4.878579472767265569e-07,-2.020914527784897774e-03,-4.163466602560741536e-08,6.504229765011877728e-06
1.485352677395246346e-01,2.220615784816518633e-05,-4.875579839532660678e-07,-1.942204298076288804e-03,-4.140153868224184767e-08,6.359924996039966740e-06
1.473924355483546833e-01,2.000096540392373896e-05,-4.872602494346300623e-07,-1.862525478630097653e-03,-4.117018576189446302e-08,6.219514912681617798e-06
1.462307922903471891e-01,1.780930322239980372e-05,-4.869653587152308834e-07,-1.781945277390915849e-03,-4.094058956773882850e-08,6.082886238584573940e-06
1.450504444935774018e-01,1.563429883621211651e-05,-4.866739525884950846e-07,-1.700527517802495614e-03,-4.071273731194119187e-08,5.949929880898572742e-06
1.438515070901980053e-01,1.347888338519673442e-05,-4.863866928287282682e-07,-1.618332816148530806e-03,-4.048661622889447486e-08,5.820540721739476936e-06
1.426341023629262850e-01,1.134580269739776139e-05,-4.861042567535870800e-07,-1.535418748776877507e-03,-4.026221830381675883e-08,5.694615407728303660e-06
1.413983589090950233e-01,9.237627714478967300e-06,-4.858273313554114343e-07,-1.451840009822173705e-03,-4.003951192545168715e-08,5.572053037666781141e-06
1.401444106358340491e-01,7.156764303238452932e-06,-4.855566073382396204e-07,-1.367648560009204761e-03,-3.981849865643475767e-08,5.452758331262193389e-06
1.388723958009041581e-01,5.105462491937799371e-06,-4.852927731231867283e-07,-1.282893767063676693e-03,-3.959915651217670215e-08,5.336637466145521141e-06
1.375824561113292432e-01,3.085825167636370436e-06,-4.850365091372826497e-07,-1.197622538240405987e-03,-3.938146835737040422e-08,5.223597499650499052e-06
1.362747358927718366e-01,1.099816267940458003e-06,-4.847884824226579407e-07,-1.111879445434872660e-03,-3.916543558495889866e-08,5.113552495357268112e-06
1.349493813410429510e-01,-8.507315015047079571e-07,-4.845493418714329220e-07,-1.025706843311990912e-03,-3.895103184260370193e-08,5.006414121267472591e-06
1.336065398637398260e-01,-2.764109394430731836e-06,-4.843197141964243000e-07,-9.391449808689514289e-04,-3.873824475271823490e-08,4.902099580599579684e-06
1.322463595191170072e-01,-4.638725769267552229e-06,-4.841002006793009797e-07,-8.522321068191521243e-04,-3.852706195502980130e-08,4.800527816633110679e-06
1.308689885562319688e-01,-6.473099626902760126e-06,-4.838913747875415701e-07,-7.650045691609888565e-04,-3.831747110643665090e-08,4.701620601038150886e-06
1.294745750576531407e-01,-8.265854516771500154e-06,-4.836937808590345696e-07,-6.774969092730731557e-04,-3.810945540027515690e-08,4.605299681728391357e-06
1.280632666829317756e-01,-1.001571278923512470e-05,-4.835079336886415838e-07,-5.897419508668622079e-04,-3.790300259886476028e-08,4.511491189115000855e-06
1.266352105096624214e-01,-1.172149017352949740e-05,-4.833343189672568540e-07,-5.017708840971552009e-04,-3.769810934622386633e-08,4.420123775369973608e-06
1.251905529639829595e-01,-1.338209066106799648e-05,-4.831733948277270891e-07,-4.136133451251855497e-04,-3.749474565672969172e-08,4.331125940014042531e-06
1.237294398333865786e-01,-1.499650167645924861e-05,-4.830255938805257479e-07,-3.252974914050993371e-04,-3.729291702503467269e-08,4.244429177866346816e-06
1.222520163487894607e-01,-1.656378951812257500e-05,-4.828913263541276908e-07,-2.368500729621816903e-04,-3.709258932115057461e-08,4.159966337414789652e-06
1.207584273247297446e-01,-1.808309505314342584e-05,-4.827709833582883127e-07,-1.482964998930288991e-04,-3.689376795238220804e-08,4.077673532845956433e-06
1.192488173432426635e-01,-1.955362965030634816e-05,-4.826649408855118891e-07,-5.966090633330312087e-05,-3.669643206951120815e-08,3.997486638141864755e-06
1.177234022860629281e-01,-2.097432326692407270e-05,-4.825735639239047542e-07,2.902532599529522583e-05,-3.650056131174487731e-08,3.919343122653808894e-06
1.161826761096662608e-01,-2.234281276863392743e-05,-4.824972106071708753e-07,1.176990008237149832e-04,-3.630616230879685880e-08,3.843181511153245474e-06
1.146271846325985777e-01,-2.365654362974228819e-05,-4.824362364033168309e-07,2.062919226934745165e-04,-3.611320338825237019e-08,3.768938143883759884e-06
1.130574535708195327e-01,-2.491311895275747160e-05,-4.823909979988907980e-07,2.947394100389147398e-04,-3.592169138343854038e-08,3.696554592304788638e-06
1.114739897202454699e-01,-2.611029154036734710e-05,-4.823618567287883609e-07,3.829801278609767934e-04,-3.573160755248880290e-08,3.625970844997771143e-06
1.098772820518956195e-01,-2.724595637771699830e-05,-4.823491816624594073e-07,4.709559288077966310e-04,-3.554294170923904395e-08,3.557130170451637297e-06
1.082678027135353105e-01,-2.831814350205013632e-05,-4.823533518529500092e-07,5.586117021829858920e-04,-3.535567535535922774e-08,3.489976020559803528e-06
1.066460079333753086e-01,-2.932501123705444010e-05,-4.823747580491371742e-07,6.458952304408058231e-04,-3.516981915873169309e-08,3.424455742227576325e-06
1.050123388232737653e-01,-3.026483977197776641e-05,-4.824138035593212871e-07,7.327570527564108982e-04,-3.498533806061113708e-08,3.360514350649997854e-06
1.033672220827064336e-01,-3.113602506582069732e-05,-4.824709043381316900e-07,8.191503352784207381e-04,-3.480223030767641659e-08,3.298101446910409835e-06
1.017110706055035507e-01,-3.193707305865645801e-05,-4.825464882402483044e-07,9.050307477085489660e-04,-3.462049398631466763e-08,3.237166675478282690e-06
1.000442839939053030e-01,-3.266659417289902168e-05,-4.826409936240678175e-07,9.903563458634259686e-04,-3.444010269166209950e-08,3.177659795206246631e-06
9.836724898695248243e-02,-3.332329808930533429e-05,-4.827548671160449212e-07,1.075087459916079791e-03,-3.426105457261290927e-08,3.119534060645128926e-06
9.668033981244938957e-02,-3.390598878182267666e-05,-4.828885608438591900e-07,1.159186588007253549e-03,-3.408333959272002703e-08,3.062742000231252082e-06
9.498391847191367532e-02,-3.441355979857702464e-05,-4.830425290708567198e-07,1.242618294966697789e-03,-3.390694772548240257e-08,3.007238746706522388e-06
9.327833497023707565e-02,-3.484498977498367341e-05,-4.832172245033676430e-07,1.325349115878851625e-03,-3.373186498081815859e-08,2.952978732479694950e-06
9.156392750298003591e-02,-3.519933816757160865e-05,-4.834130942820380022e-07,1.407347464255255531e-03,-3.355808141242703008e-08,2.899919242417513650e-06
8.984102261293536174e-02,-3.547574119668755761e-05,-4.836305758332741327e-07,1.488583544588181762e-03,-3.338559494918508257e-08,2.848018206219056126e-06
8.810993532977207110e-02,-3.567340798766595843e-05,-4.838700927225928692e-07,1.569029269073499155e-03,-3.321437988976615041e-08,2.797232878502376219e-06
8.637096930408372231e-02,-3.579161690043868808e-05,-4.841320506624705624e-07,1.648658178300503596e-03,-3.304443422051351413e-08,2.747523528609110036e-06
8.462441694816469351e-02,-3.582971203808693779e-05,-4.844168337819252756e-07,1.727445365724139537e-03,-3.287575190381338339e-08,2.698851321644493424e-06
8.287055959332878530e-02,-3.578709992566703971e-05,-4.847248013336762025e-07,1.805367405735211483e-03,-3.270831141486979653e-08,2.651176726989402016e-06
8.110966767294058855e-02,-3.566324635100796663e-05,-4.850562848013143940e-07,1.882402285161184630e-03,-3.254211064572082681e-08,2.604462094380849031e-06
7.934200093813181809e-02,-3.545767335950348719e-05,-4.854115856799493813e-07,1.958529338033816736e-03,-3.237714352559928493e-08,2.558671241733344109e-06
7.756780871148727385e-02,-3.516995639566192731e-05,-4.857909738189892152e-07,2.033729183470965596e-03,-3.221339252520862005e-08,2.513767892012645745e-06
7.578741544476130798e-02,-3.479972944746387471e-05,-4.861946865127658929e-07,2.107978897861271378e-03,-3.205084053765702421e-08,2.469719952591222856e-06
7.400146922214023704e-02,-3.434670534735125881e-05,-4.866229282085631023e-07,2.181238078812972048e-03,-3.188949421664108448e-08,2.426511991254133135e-06
7.221067344282960931e-02,-3.381064853267504861e-05,-4.870758709553742763e-07,2.253463819417138997e-03,-3.172933774169101713e-08,2.384131069165303259e-06
7.041570095223104175e-02,-3.319136474923592948e-05,-4.875536554737052060e-07,2.324615482992772875e-03,-3.157035544884093379e-08,2.342565115946416176e-06
6.861719538304722477e-02,-3.248869890917186094e-05,-4.880563927848419144e-07,2.394654604581571838e-03,-3.141255404968477047e-08,2.301802600011688035e-06
6.681577248490722098e-02,-3.170253305412708625e-05,-4.885841664001343634e-07,2.463544796918893526e-03,-3.125591048589194333e-08,2.261831428005677837e-06
