#           k/h    P           
    0.12936E-02    0.16557E+04
    0.13197E-02    0.16861E+04
    0.13464E-02    0.17171E+04
    0.13736E-02    0.17485E+04
    0.14013E-02    0.17805E+04
    0.14296E-02    0.18129E+04
    0.14585E-02    0.18460E+04
    0.14880E-02    0.18795E+04
    0.15180E-02    0.19136E+04
    0.15487E-02    0.19482E+04
    0.15800E-02    0.19835E+04
    0.16119E-02    0.20192E+04
    0.16445E-02    0.20556E+04
    0.16777E-02    0.20925E+04
    0.17116E-02    0.21299E+04
    0.17462E-02    0.21680E+04
    0.17814E-02    0.22067E+04
    0.18174E-02    0.22459E+04
    0.18541E-02    0.22858E+04
    0.18916E-02    0.23262E+04
    0.19298E-02    0.23673E+04
    0.19688E-02    0.24089E+04
    0.20086E-02    0.24512E+04
    0.20491E-02    0.24941E+04
    0.20905E-02    0.25377E+04
    0.21328E-02    0.25818E+04
    0.21758E-02    0.26266E+04
    0.22198E-02    0.26720E+04
    0.22646E-02    0.27181E+04
    0.23104E-02    0.27648E+04
    0.23571E-02    0.28121E+04
    0.24047E-02    0.28601E+04
    0.24533E-02    0.29088E+04
    0.25028E-02    0.29580E+04
    0.25534E-02    0.30080E+04
    0.26050E-02    0.30585E+04
    0.26576E-02    0.31097E+04
    0.27113E-02    0.31616E+04
    0.27660E-02    0.32141E+04
    0.28219E-02    0.32673E+04
    0.28789E-02    0.33211E+04
    0.29371E-02    0.33755E+04
    0.29964E-02    0.34306E+04
    0.30569E-02    0.34864E+04
    0.31187E-02    0.35427E+04
    0.31817E-02    0.35997E+04
    0.32460E-02    0.36574E+04
    0.33115E-02    0.37156E+04
    0.33784E-02    0.37745E+04
    0.34467E-02    0.38339E+04
    0.35163E-02    0.38940E+04
    0.35874E-02    0.39547E+04
    0.36598E-02    0.40159E+04
    0.37338E-02    0.40778E+04
    0.38092E-02    0.41402E+04
    0.38861E-02    0.42031E+04
    0.39646E-02    0.42666E+04
    0.40447E-02    0.43307E+04
    0.41264E-02    0.43953E+04
    0.42098E-02    0.44604E+04
    0.42948E-02    0.45260E+04
    0.43816E-02    0.45920E+04
    0.44701E-02    0.46586E+04
    0.45604E-02    0.47255E+04
    0.46525E-02    0.47930E+04
    0.47465E-02    0.48608E+04
    0.48424E-02    0.49290E+04
    0.49402E-02    0.49976E+04
    0.50400E-02    0.50666E+04
    0.51419E-02    0.51358E+04
    0.52457E-02    0.52054E+04
    0.53517E-02    0.52753E+04
    0.54598E-02    0.53454E+04
    0.55701E-02    0.54157E+04
    0.56826E-02    0.54863E+04
    0.57974E-02    0.55569E+04
    0.59145E-02    0.56278E+04
    0.60340E-02    0.56989E+04
    0.61559E-02    0.57700E+04
    0.62803E-02    0.58410E+04
    0.64072E-02    0.59120E+04
    0.65366E-02    0.59830E+04
    0.66686E-02    0.60539E+04
    0.68033E-02    0.61247E+04
    0.69408E-02    0.61953E+04
    0.70810E-02    0.62657E+04
    0.72240E-02    0.63358E+04
    0.73700E-02    0.64056E+04
    0.75189E-02    0.64752E+04
    0.76708E-02    0.65442E+04
    0.78257E-02    0.66127E+04
    0.79838E-02    0.66808E+04
    0.81451E-02    0.67483E+04
    0.83096E-02    0.68153E+04
    0.84775E-02    0.68815E+04
    0.86488E-02    0.69470E+04
    0.88235E-02    0.70118E+04
    0.90017E-02    0.70757E+04
    0.91836E-02    0.71386E+04
    0.93691E-02    0.72006E+04
    0.95583E-02    0.72616E+04
    0.97514E-02    0.73215E+04
    0.99484E-02    0.73801E+04
    0.10149E-01    0.74374E+04
    0.10354E-01    0.74934E+04
    0.10564E-01    0.75481E+04
    0.10777E-01    0.76012E+04
    0.10995E-01    0.76527E+04
    0.11217E-01    0.77026E+04
    0.11443E-01    0.77508E+04
    0.11675E-01    0.77971E+04
    0.11910E-01    0.78416E+04
    0.12151E-01    0.78840E+04
    0.12397E-01    0.79244E+04
    0.12647E-01    0.79627E+04
    0.12902E-01    0.79987E+04
    0.13163E-01    0.80324E+04
    0.13429E-01    0.80637E+04
    0.13700E-01    0.80925E+04
    0.13977E-01    0.81187E+04
    0.14259E-01    0.81422E+04
    0.14547E-01    0.81630E+04
    0.14841E-01    0.81809E+04
    0.15141E-01    0.81958E+04
    0.15447E-01    0.82078E+04
    0.15759E-01    0.82166E+04
    0.16077E-01    0.82223E+04
    0.16402E-01    0.82247E+04
    0.16734E-01    0.82237E+04
    0.17072E-01    0.82194E+04
    0.17416E-01    0.82116E+04
    0.17768E-01    0.82002E+04
    0.18127E-01    0.81852E+04
    0.18493E-01    0.81665E+04
    0.18867E-01    0.81442E+04
    0.19248E-01    0.81181E+04
    0.19637E-01    0.80881E+04
    0.20034E-01    0.80544E+04
    0.20438E-01    0.80168E+04
    0.20851E-01    0.79754E+04
    0.21272E-01    0.79300E+04
    0.21702E-01    0.78808E+04
    0.22141E-01    0.78278E+04
    0.22588E-01    0.77709E+04
    0.23044E-01    0.77102E+04
    0.23510E-01    0.76458E+04
    0.23985E-01    0.75777E+04
    0.24469E-01    0.75059E+04
    0.24964E-01    0.74307E+04
    0.25468E-01    0.73520E+04
    0.25982E-01    0.72700E+04
    0.26507E-01    0.71848E+04
    0.27043E-01    0.70966E+04
    0.27589E-01    0.70055E+04
    0.28146E-01    0.69116E+04
    0.28715E-01    0.68153E+04
    0.29295E-01    0.67166E+04
    0.29887E-01    0.66158E+04
    0.30490E-01    0.65131E+04
    0.31106E-01    0.64089E+04
    0.31735E-01    0.63032E+04
    0.32376E-01    0.61964E+04
    0.33030E-01    0.60888E+04
    0.33697E-01    0.59806E+04
    0.34378E-01    0.58722E+04
    0.35072E-01    0.57638E+04
    0.35781E-01    0.56558E+04
    0.36504E-01    0.55484E+04
    0.37241E-01    0.54415E+04
    0.37993E-01    0.53353E+04
    0.38761E-01    0.52299E+04
    0.39544E-01    0.51262E+04
    0.40343E-01    0.50246E+04
    0.41158E-01    0.49253E+04
    0.41989E-01    0.48287E+04
    0.42838E-01    0.47350E+04
    0.43703E-01    0.46443E+04
    0.44586E-01    0.45570E+04
    0.45486E-01    0.44730E+04
    0.46405E-01    0.43924E+04
    0.47343E-01    0.43152E+04
    0.48299E-01    0.42414E+04
    0.49275E-01    0.41708E+04
    0.50270E-01    0.41033E+04
    0.51286E-01    0.40388E+04
    0.52322E-01    0.39769E+04
    0.53379E-01    0.39175E+04
    0.54457E-01    0.38604E+04
    0.55557E-01    0.38053E+04
    0.56680E-01    0.37517E+04
    0.57825E-01    0.36991E+04
    0.58993E-01    0.36491E+04
    0.60184E-01    0.36019E+04
    0.61400E-01    0.35552E+04
    0.62641E-01    0.35067E+04
    0.63906E-01    0.34568E+04
    0.65197E-01    0.34063E+04
    0.66514E-01    0.33546E+04
    0.67858E-01    0.33008E+04
    0.69229E-01    0.32442E+04
    0.70627E-01    0.31845E+04
    0.72054E-01    0.31214E+04
    0.73510E-01    0.30546E+04
    0.74994E-01    0.29839E+04
    0.76509E-01    0.29096E+04
    0.78055E-01    0.28318E+04
    0.79632E-01    0.27509E+04
    0.81241E-01    0.26676E+04
    0.82882E-01    0.25825E+04
    0.84556E-01    0.24964E+04
    0.86264E-01    0.24100E+04
    0.88007E-01    0.23241E+04
    0.89785E-01    0.22395E+04
    0.91598E-01    0.21569E+04
    0.93449E-01    0.20770E+04
    0.95337E-01    0.20004E+04
    0.97263E-01    0.19279E+04
    0.99227E-01    0.18599E+04
    0.10123E+00    0.17969E+04
    0.10328E+00    0.17392E+04
    0.10536E+00    0.16871E+04
    0.10749E+00    0.16405E+04
    0.10966E+00    0.15991E+04
    0.11188E+00    0.15626E+04
    0.11414E+00    0.15302E+04
    0.11644E+00    0.15012E+04
    0.11880E+00    0.14745E+04
    0.12120E+00    0.14490E+04
    0.12365E+00    0.14236E+04
    0.12614E+00    0.13971E+04
    0.12869E+00    0.13685E+04
    0.13129E+00    0.13369E+04
    0.13394E+00    0.13016E+04
    0.13665E+00    0.12627E+04
    0.13941E+00    0.12203E+04
    0.14223E+00    0.11751E+04
    0.14510E+00    0.11281E+04
    0.14803E+00    0.10802E+04
    0.15102E+00    0.10326E+04
    0.15407E+00    0.98618E+03
    0.15718E+00    0.94215E+03
    0.16036E+00    0.90147E+03
    0.16360E+00    0.86499E+03
    0.16690E+00    0.83319E+03
    0.17028E+00    0.80609E+03
    0.17371E+00    0.78316E+03
    0.17722E+00    0.76352E+03
    0.18080E+00    0.74605E+03
    0.18446E+00    0.72962E+03
    0.18818E+00    0.71313E+03
    0.19198E+00    0.69561E+03
    0.19586E+00    0.67623E+03
    0.19982E+00    0.65448E+03
    0.20386E+00    0.63037E+03
    0.20797E+00    0.60444E+03
    0.21218E+00    0.57762E+03
    0.21646E+00    0.55100E+03
    0.22083E+00    0.52561E+03
    0.22530E+00    0.50232E+03
    0.22985E+00    0.48177E+03
    0.23449E+00    0.46411E+03
    0.23923E+00    0.44909E+03
    0.24406E+00    0.43604E+03
    0.24899E+00    0.42396E+03
    0.25402E+00    0.41196E+03
    0.25915E+00    0.39927E+03
    0.26439E+00    0.38549E+03
    0.26973E+00    0.37055E+03
    0.27518E+00    0.35483E+03
    0.28074E+00    0.33901E+03
    0.28641E+00    0.32381E+03
    0.29219E+00    0.30991E+03
    0.29810E+00    0.29755E+03
    0.30412E+00    0.28670E+03
    0.31026E+00    0.27696E+03
    0.31653E+00    0.26781E+03
    0.32292E+00    0.25871E+03
    0.32945E+00    0.24923E+03
    0.33610E+00    0.23933E+03
    0.34289E+00    0.22918E+03
    0.34982E+00    0.21922E+03
    0.35689E+00    0.20987E+03
    0.36409E+00    0.20130E+03
    0.37145E+00    0.19355E+03
    0.37895E+00    0.18635E+03
    0.38661E+00    0.17943E+03
    0.39442E+00    0.17254E+03
    0.40239E+00    0.16555E+03
    0.41052E+00    0.15860E+03
    0.41881E+00    0.15185E+03
    0.42727E+00    0.14548E+03
    0.43590E+00    0.13958E+03
    0.44471E+00    0.13404E+03
    0.45369E+00    0.12873E+03
    0.46286E+00    0.12353E+03
    0.47221E+00    0.11839E+03
    0.48174E+00    0.11339E+03
    0.49148E+00    0.10860E+03
    0.50141E+00    0.10407E+03
    0.51153E+00    0.99788E+02
    0.52187E+00    0.95675E+02
    0.53241E+00    0.91683E+02
    0.54317E+00    0.87810E+02
    0.55414E+00    0.84072E+02
    0.56533E+00    0.80503E+02
    0.57675E+00    0.77106E+02
    0.58840E+00    0.73849E+02
    0.60029E+00    0.70710E+02
    0.61242E+00    0.67686E+02
    0.62479E+00    0.64779E+02
    0.63741E+00    0.61996E+02
    0.65029E+00    0.59336E+02
    0.66342E+00    0.56786E+02
    0.67683E+00    0.54337E+02
    0.69050E+00    0.51987E+02
    0.70445E+00    0.49732E+02
    0.71868E+00    0.47569E+02
    0.73320E+00    0.45494E+02
    0.74801E+00    0.43505E+02
    0.76312E+00    0.41598E+02
    0.77854E+00    0.39770E+02
    0.79426E+00    0.38019E+02
    0.81031E+00    0.36342E+02
    0.82668E+00    0.34736E+02
    0.84338E+00    0.33198E+02
    0.86041E+00    0.31725E+02
    0.87780E+00    0.30315E+02
    0.89553E+00    0.28965E+02
    0.91362E+00    0.27673E+02
    0.93208E+00    0.26437E+02
    0.95091E+00    0.25253E+02
    0.97011E+00    0.24120E+02
    0.98971E+00    0.23037E+02
    0.10097E+01    0.21999E+02
    0.10301E+01    0.21007E+02
    0.10509E+01    0.20058E+02
    0.10721E+01    0.19150E+02
    0.10938E+01    0.18281E+02
    0.11159E+01    0.17450E+02
    0.11384E+01    0.16656E+02
    0.11614E+01    0.15897E+02
    0.11849E+01    0.15171E+02
    0.12088E+01    0.14477E+02
    0.12333E+01    0.13813E+02
    0.12582E+01    0.13179E+02
    0.12836E+01    0.12573E+02
    0.13095E+01    0.11994E+02
    0.13360E+01    0.11441E+02
    0.13630E+01    0.10912E+02
    0.13905E+01    0.10407E+02
    0.14186E+01    0.99252E+01
    0.14472E+01    0.94646E+01
    0.14765E+01    0.90247E+01
    0.15063E+01    0.86046E+01
    0.15367E+01    0.82035E+01
    0.15678E+01    0.78205E+01
    0.15994E+01    0.74549E+01
    0.16318E+01    0.71059E+01
    0.16647E+01    0.67728E+01
    0.16984E+01    0.64548E+01
    0.17327E+01    0.61513E+01
    0.17677E+01    0.58617E+01
    0.18034E+01    0.55854E+01
    0.18398E+01    0.53218E+01
    0.18770E+01    0.50702E+01
    0.19149E+01    0.48302E+01
    0.19536E+01    0.46013E+01
    0.19930E+01    0.43830E+01
    0.20333E+01    0.41747E+01
    0.20744E+01    0.39761E+01
    0.21163E+01    0.37868E+01
    0.21590E+01    0.36062E+01
    0.22026E+01    0.34340E+01
    0.22471E+01    0.32698E+01
    0.22925E+01    0.31133E+01
    0.23388E+01    0.29641E+01
    0.23861E+01    0.28219E+01
    0.24343E+01    0.26864E+01
    0.24835E+01    0.25572E+01
    0.25336E+01    0.24341E+01
    0.25848E+01    0.23167E+01
    0.26370E+01    0.22050E+01
    0.26903E+01    0.20984E+01
    0.27447E+01    0.19970E+01
    0.28001E+01    0.19003E+01
    0.28567E+01    0.18082E+01
    0.29144E+01    0.17205E+01
    0.29733E+01    0.16369E+01
    0.30333E+01    0.15573E+01
    0.30946E+01    0.14815E+01
    0.31571E+01    0.14094E+01
    0.32209E+01    0.13406E+01
    0.32860E+01    0.12752E+01
    0.33523E+01    0.12129E+01
    0.34201E+01    0.11536E+01
    0.34892E+01    0.10971E+01
    0.35596E+01    0.10433E+01
    0.36316E+01    0.99213E+00
    0.37049E+01    0.94341E+00
    0.37798E+01    0.89705E+00
    0.38561E+01    0.85291E+00
    0.39340E+01    0.81092E+00
    0.40135E+01    0.77095E+00
    0.40946E+01    0.73292E+00
    0.41773E+01    0.69673E+00
    0.42617E+01    0.66230E+00
    0.43478E+01    0.62954E+00
    0.44356E+01    0.59837E+00
    0.45252E+01    0.56872E+00
    0.46166E+01    0.54051E+00
    0.47099E+01    0.51369E+00
    0.48050E+01    0.48817E+00
    0.49021E+01    0.46390E+00
    0.50011E+01    0.44081E+00
    0.51021E+01    0.41886E+00
    0.52052E+01    0.39798E+00
    0.53104E+01    0.37813E+00
    0.54176E+01    0.35925E+00
    0.55271E+01    0.34130E+00
    0.56387E+01    0.32423E+00
    0.57526E+01    0.30801E+00
    0.58689E+01    0.29258E+00
    0.59874E+01    0.27792E+00
    0.61084E+01    0.26398E+00
    0.62318E+01    0.25073E+00
    0.63577E+01    0.23813E+00
    0.64861E+01    0.22616E+00
    0.66171E+01    0.21478E+00
    0.67508E+01    0.20396E+00
    0.68872E+01    0.19369E+00
    0.70263E+01    0.18392E+00
    0.71682E+01    0.17464E+00
    0.73130E+01    0.16582E+00
    0.74608E+01    0.15745E+00
    0.76115E+01    0.14949E+00
    0.77653E+01    0.14192E+00
    0.79221E+01    0.13474E+00
    0.80822E+01    0.12791E+00
    0.82454E+01    0.12143E+00
    0.84120E+01    0.11527E+00
    0.85819E+01    0.10942E+00
    0.87553E+01    0.10386E+00
    0.89322E+01    0.98578E-01
    0.91126E+01    0.93562E-01
    0.92967E+01    0.88798E-01
    0.94845E+01    0.84273E-01
    0.96761E+01    0.79975E-01
    0.98716E+01    0.75894E-01
    0.10071E+02    0.72018E-01
    0.10274E+02    0.68338E-01
    0.10482E+02    0.64844E-01
    0.10694E+02    0.61528E-01
    0.10910E+02    0.58380E-01
    0.11130E+02    0.55393E-01
    0.11355E+02    0.52557E-01
    0.11584E+02    0.49867E-01
