#           k/h    P           
    0.48550E-03    0.20482E+04
    0.49530E-03    0.20875E+04
    0.50531E-03    0.21276E+04
    0.51552E-03    0.21683E+04
    0.52593E-03    0.22099E+04
    0.53656E-03    0.22522E+04
    0.54739E-03    0.22953E+04
    0.55845E-03    0.23392E+04
    0.56973E-03    0.23839E+04
    0.58124E-03    0.24294E+04
    0.59299E-03    0.24758E+04
    0.60496E-03    0.25231E+04
    0.61719E-03    0.25712E+04
    0.62965E-03    0.26201E+04
    0.64237E-03    0.26700E+04
    0.65535E-03    0.27208E+04
    0.66859E-03    0.27726E+04
    0.68210E-03    0.28253E+04
    0.69588E-03    0.28789E+04
    0.70993E-03    0.29335E+04
    0.72427E-03    0.29891E+04
    0.73891E-03    0.30457E+04
    0.75383E-03    0.31034E+04
    0.76906E-03    0.31621E+04
    0.78460E-03    0.32218E+04
    0.80045E-03    0.32826E+04
    0.81662E-03    0.33446E+04
    0.83311E-03    0.34076E+04
    0.84994E-03    0.34717E+04
    0.86711E-03    0.35370E+04
    0.88463E-03    0.36035E+04
    0.90250E-03    0.36712E+04
    0.92073E-03    0.37400E+04
    0.93933E-03    0.38101E+04
    0.95831E-03    0.38814E+04
    0.97767E-03    0.39539E+04
    0.99742E-03    0.40277E+04
    0.10176E-02    0.41029E+04
    0.10381E-02    0.41793E+04
    0.10591E-02    0.42571E+04
    0.10805E-02    0.43362E+04
    0.11023E-02    0.44167E+04
    0.11246E-02    0.44986E+04
    0.11473E-02    0.45819E+04
    0.11705E-02    0.46666E+04
    0.11941E-02    0.47527E+04
    0.12182E-02    0.48404E+04
    0.12429E-02    0.49295E+04
    0.12680E-02    0.50201E+04
    0.12936E-02    0.51123E+04
    0.13197E-02    0.52060E+04
    0.13464E-02    0.53012E+04
    0.13736E-02    0.53981E+04
    0.14013E-02    0.54965E+04
    0.14296E-02    0.55966E+04
    0.14585E-02    0.56983E+04
    0.14880E-02    0.58017E+04
    0.15180E-02    0.59067E+04
    0.15487E-02    0.60135E+04
    0.15800E-02    0.61220E+04
    0.16119E-02    0.62322E+04
    0.16445E-02    0.63441E+04
    0.16777E-02    0.64578E+04
    0.17116E-02    0.65733E+04
    0.17462E-02    0.66906E+04
    0.17814E-02    0.68097E+04
    0.18174E-02    0.69307E+04
    0.18541E-02    0.70534E+04
    0.18916E-02    0.71781E+04
    0.19298E-02    0.73046E+04
    0.19688E-02    0.74330E+04
    0.20086E-02    0.75633E+04
    0.20491E-02    0.76955E+04
    0.20905E-02    0.78297E+04
    0.21328E-02    0.79658E+04
    0.21758E-02    0.81038E+04
    0.22198E-02    0.82438E+04
    0.22646E-02    0.83857E+04
    0.23104E-02    0.85296E+04
    0.23571E-02    0.86755E+04
    0.24047E-02    0.88234E+04
    0.24533E-02    0.89733E+04
    0.25028E-02    0.91252E+04
    0.25534E-02    0.92790E+04
    0.26050E-02    0.94349E+04
    0.26576E-02    0.95927E+04
    0.27113E-02    0.97526E+04
    0.27660E-02    0.99144E+04
    0.28219E-02    0.10078E+05
    0.28789E-02    0.10244E+05
    0.29371E-02    0.10412E+05
    0.29964E-02    0.10582E+05
    0.30569E-02    0.10753E+05
    0.31187E-02    0.10927E+05
    0.31817E-02    0.11103E+05
    0.32460E-02    0.11280E+05
    0.33115E-02    0.11460E+05
    0.33784E-02    0.11641E+05
    0.34467E-02    0.11825E+05
    0.35163E-02    0.12010E+05
    0.35874E-02    0.12197E+05
    0.36598E-02    0.12386E+05
    0.37338E-02    0.12576E+05
    0.38092E-02    0.12768E+05
    0.38861E-02    0.12963E+05
    0.39646E-02    0.13158E+05
    0.40447E-02    0.13356E+05
    0.41264E-02    0.13555E+05
    0.42098E-02    0.13755E+05
    0.42948E-02    0.13957E+05
    0.43816E-02    0.14161E+05
    0.44701E-02    0.14366E+05
    0.45604E-02    0.14572E+05
    0.46525E-02    0.14780E+05
    0.47465E-02    0.14989E+05
    0.48424E-02    0.15199E+05
    0.49402E-02    0.15411E+05
    0.50400E-02    0.15623E+05
    0.51419E-02    0.15837E+05
    0.52457E-02    0.16051E+05
    0.53517E-02    0.16266E+05
    0.54598E-02    0.16482E+05
    0.55701E-02    0.16699E+05
    0.56826E-02    0.16916E+05
    0.57974E-02    0.17134E+05
    0.59145E-02    0.17352E+05
    0.60340E-02    0.17571E+05
    0.61559E-02    0.17790E+05
    0.62803E-02    0.18009E+05
    0.64072E-02    0.18228E+05
    0.65366E-02    0.18446E+05
    0.66686E-02    0.18665E+05
    0.68033E-02    0.18883E+05
    0.69408E-02    0.19100E+05
    0.70810E-02    0.19317E+05
    0.72240E-02    0.19533E+05
    0.73700E-02    0.19748E+05
    0.75189E-02    0.19962E+05
    0.76708E-02    0.20175E+05
    0.78257E-02    0.20386E+05
    0.79838E-02    0.20595E+05
    0.81451E-02    0.20803E+05
    0.83096E-02    0.21009E+05
    0.84775E-02    0.21213E+05
    0.86488E-02    0.21415E+05
    0.88235E-02    0.21614E+05
    0.90017E-02    0.21811E+05
    0.91836E-02    0.22005E+05
    0.93691E-02    0.22196E+05
    0.95583E-02    0.22383E+05
    0.97514E-02    0.22568E+05
    0.99484E-02    0.22748E+05
    0.10149E-01    0.22924E+05
    0.10354E-01    0.23097E+05
    0.10564E-01    0.23265E+05
    0.10777E-01    0.23428E+05
    0.10995E-01    0.23587E+05
    0.11217E-01    0.23740E+05
    0.11443E-01    0.23888E+05
    0.11675E-01    0.24030E+05
    0.11910E-01    0.24167E+05
    0.12151E-01    0.24298E+05
    0.12397E-01    0.24422E+05
    0.12647E-01    0.24539E+05
    0.12902E-01    0.24650E+05
    0.13163E-01    0.24753E+05
    0.13429E-01    0.24849E+05
    0.13700E-01    0.24938E+05
    0.13977E-01    0.25018E+05
    0.14259E-01    0.25090E+05
    0.14547E-01    0.25154E+05
    0.14841E-01    0.25208E+05
    0.15141E-01    0.25254E+05
    0.15447E-01    0.25290E+05
    0.15759E-01    0.25317E+05
    0.16077E-01    0.25334E+05
    0.16402E-01    0.25341E+05
    0.16734E-01    0.25338E+05
    0.17072E-01    0.25324E+05
    0.17416E-01    0.25299E+05
    0.17768E-01    0.25264E+05
    0.18127E-01    0.25217E+05
    0.18493E-01    0.25159E+05
    0.18867E-01    0.25090E+05
    0.19248E-01    0.25009E+05
    0.19637E-01    0.24916E+05
    0.20034E-01    0.24811E+05
    0.20438E-01    0.24695E+05
    0.20851E-01    0.24567E+05
    0.21272E-01    0.24427E+05
    0.21702E-01    0.24275E+05
    0.22141E-01    0.24111E+05
    0.22588E-01    0.23935E+05
    0.23044E-01    0.23748E+05
    0.23510E-01    0.23549E+05
    0.23985E-01    0.23339E+05
    0.24469E-01    0.23117E+05
    0.24964E-01    0.22885E+05
    0.25468E-01    0.22642E+05
    0.25982E-01    0.22389E+05
    0.26507E-01    0.22126E+05
    0.27043E-01    0.21854E+05
    0.27589E-01    0.21573E+05
    0.28146E-01    0.21284E+05
    0.28715E-01    0.20986E+05
    0.29295E-01    0.20682E+05
    0.29887E-01    0.20371E+05
    0.30490E-01    0.20055E+05
    0.31106E-01    0.19733E+05
    0.31735E-01    0.19408E+05
    0.32376E-01    0.19078E+05
    0.33030E-01    0.18747E+05
    0.33697E-01    0.18413E+05
    0.34378E-01    0.18079E+05
    0.35072E-01    0.17745E+05
    0.35781E-01    0.17412E+05
    0.36504E-01    0.17081E+05
    0.37241E-01    0.16752E+05
    0.37993E-01    0.16424E+05
    0.38761E-01    0.16100E+05
    0.39544E-01    0.15780E+05
    0.40343E-01    0.15467E+05
    0.41158E-01    0.15161E+05
    0.41989E-01    0.14863E+05
    0.42838E-01    0.14575E+05
    0.43703E-01    0.14295E+05
    0.44586E-01    0.14026E+05
    0.45486E-01    0.13767E+05
    0.46405E-01    0.13519E+05
    0.47343E-01    0.13281E+05
    0.48299E-01    0.13054E+05
    0.49275E-01    0.12836E+05
    0.50270E-01    0.12628E+05
    0.51286E-01    0.12429E+05
    0.52322E-01    0.12239E+05
    0.53379E-01    0.12056E+05
    0.54457E-01    0.11880E+05
    0.55557E-01    0.11710E+05
    0.56680E-01    0.11545E+05
    0.57825E-01    0.11383E+05
    0.58993E-01    0.11229E+05
    0.60184E-01    0.11084E+05
    0.61400E-01    0.10939E+05
    0.62641E-01    0.10790E+05
    0.63906E-01    0.10636E+05
    0.65197E-01    0.10481E+05
    0.66514E-01    0.10322E+05
    0.67858E-01    0.10156E+05
    0.69229E-01    0.99816E+04
    0.70627E-01    0.97978E+04
    0.72054E-01    0.96035E+04
    0.73510E-01    0.93978E+04
    0.74994E-01    0.91803E+04
    0.76509E-01    0.89514E+04
    0.78055E-01    0.87119E+04
    0.79632E-01    0.84631E+04
    0.81241E-01    0.82067E+04
    0.82882E-01    0.79449E+04
    0.84556E-01    0.76798E+04
    0.86264E-01    0.74139E+04
    0.88007E-01    0.71496E+04
    0.89785E-01    0.68892E+04
    0.91598E-01    0.66350E+04
    0.93449E-01    0.63891E+04
    0.95337E-01    0.61536E+04
    0.97263E-01    0.59303E+04
    0.99227E-01    0.57210E+04
    0.10123E+00    0.55271E+04
    0.10328E+00    0.53498E+04
    0.10536E+00    0.51894E+04
    0.10749E+00    0.50459E+04
    0.10966E+00    0.49187E+04
    0.11188E+00    0.48063E+04
    0.11414E+00    0.47067E+04
    0.11644E+00    0.46173E+04
    0.11880E+00    0.45351E+04
    0.12120E+00    0.44567E+04
    0.12365E+00    0.43785E+04
    0.12614E+00    0.42971E+04
    0.12869E+00    0.42090E+04
    0.13129E+00    0.41116E+04
    0.13394E+00    0.40032E+04
    0.13665E+00    0.38834E+04
    0.13941E+00    0.37531E+04
    0.14223E+00    0.36142E+04
    0.14510E+00    0.34695E+04
    0.14803E+00    0.33222E+04
    0.15102E+00    0.31756E+04
    0.15407E+00    0.30329E+04
    0.15718E+00    0.28975E+04
    0.16036E+00    0.27723E+04
    0.16360E+00    0.26601E+04
    0.16690E+00    0.25623E+04
    0.17028E+00    0.24790E+04
    0.17371E+00    0.24084E+04
    0.17722E+00    0.23480E+04
    0.18080E+00    0.22943E+04
    0.18446E+00    0.22437E+04
    0.18818E+00    0.21930E+04
    0.19198E+00    0.21391E+04
    0.19586E+00    0.20795E+04
    0.19982E+00    0.20126E+04
    0.20386E+00    0.19385E+04
    0.20797E+00    0.18587E+04
    0.21218E+00    0.17762E+04
    0.21646E+00    0.16944E+04
    0.22083E+00    0.16163E+04
    0.22530E+00    0.15447E+04
    0.22985E+00    0.14815E+04
    0.23449E+00    0.14272E+04
    0.23923E+00    0.13810E+04
    0.24406E+00    0.13408E+04
    0.24899E+00    0.13037E+04
    0.25402E+00    0.12668E+04
    0.25915E+00    0.12278E+04
    0.26439E+00    0.11854E+04
    0.26973E+00    0.11394E+04
    0.27518E+00    0.10911E+04
    0.28074E+00    0.10424E+04
    0.28641E+00    0.99570E+03
    0.29219E+00    0.95296E+03
    0.29810E+00    0.91494E+03
    0.30412E+00    0.88157E+03
    0.31026E+00    0.85163E+03
    0.31653E+00    0.82348E+03
    0.32292E+00    0.79550E+03
    0.32945E+00    0.76634E+03
    0.33610E+00    0.73589E+03
    0.34289E+00    0.70469E+03
    0.34982E+00    0.67406E+03
    0.35689E+00    0.64531E+03
    0.36409E+00    0.61897E+03
    0.37145E+00    0.59512E+03
    0.37895E+00    0.57300E+03
    0.38661E+00    0.55170E+03
    0.39442E+00    0.53052E+03
    0.40239E+00    0.50905E+03
    0.41052E+00    0.48766E+03
    0.41881E+00    0.46690E+03
    0.42727E+00    0.44731E+03
    0.43590E+00    0.42917E+03
    0.44471E+00    0.41214E+03
    0.45369E+00    0.39582E+03
    0.46286E+00    0.37983E+03
    0.47221E+00    0.36402E+03
    0.48174E+00    0.34864E+03
    0.49148E+00    0.33392E+03
    0.50141E+00    0.31999E+03
    0.51153E+00    0.30682E+03
    0.52187E+00    0.29418E+03
    0.53241E+00    0.28190E+03
    0.54317E+00    0.26999E+03
    0.55414E+00    0.25850E+03
    0.56533E+00    0.24752E+03
    0.57675E+00    0.23708E+03
    0.58840E+00    0.22706E+03
    0.60029E+00    0.21741E+03
    0.61242E+00    0.20812E+03
    0.62479E+00    0.19917E+03
    0.63741E+00    0.19062E+03
    0.65029E+00    0.18244E+03
    0.66342E+00    0.17460E+03
    0.67683E+00    0.16707E+03
    0.69050E+00    0.15984E+03
    0.70445E+00    0.15291E+03
    0.71868E+00    0.14626E+03
    0.73320E+00    0.13988E+03
    0.74801E+00    0.13376E+03
    0.76312E+00    0.12790E+03
    0.77854E+00    0.12228E+03
    0.79426E+00    0.11690E+03
    0.81031E+00    0.11174E+03
    0.82668E+00    0.10680E+03
    0.84338E+00    0.10207E+03
    0.86041E+00    0.97544E+02
    0.87780E+00    0.93209E+02
    0.89553E+00    0.89059E+02
    0.91362E+00    0.85086E+02
    0.93208E+00    0.81284E+02
    0.95091E+00    0.77645E+02
    0.97011E+00    0.74162E+02
    0.98971E+00    0.70829E+02
    0.10097E+01    0.67641E+02
    0.10301E+01    0.64590E+02
    0.10509E+01    0.61671E+02
    0.10721E+01    0.58879E+02
    0.10938E+01    0.56208E+02
    0.11159E+01    0.53654E+02
    0.11384E+01    0.51212E+02
    0.11614E+01    0.48877E+02
    0.11849E+01    0.46644E+02
    0.12088E+01    0.44510E+02
    0.12333E+01    0.42470E+02
    0.12582E+01    0.40521E+02
    0.12836E+01    0.38658E+02
    0.13095E+01    0.36877E+02
    0.13360E+01    0.35177E+02
    0.13630E+01    0.33551E+02
    0.13905E+01    0.31999E+02
    0.14186E+01    0.30516E+02
    0.14472E+01    0.29100E+02
    0.14765E+01    0.27748E+02
    0.15063E+01    0.26456E+02
    0.15367E+01    0.25223E+02
    0.15678E+01    0.24045E+02
    0.15994E+01    0.22921E+02
    0.16318E+01    0.21848E+02
    0.16647E+01    0.20824E+02
    0.16984E+01    0.19846E+02
    0.17327E+01    0.18913E+02
    0.17677E+01    0.18023E+02
    0.18034E+01    0.17173E+02
    0.18398E+01    0.16362E+02
    0.18770E+01    0.15589E+02
    0.19149E+01    0.14851E+02
    0.19536E+01    0.14147E+02
    0.19930E+01    0.13476E+02
    0.20333E+01    0.12836E+02
    0.20744E+01    0.12225E+02
    0.21163E+01    0.11643E+02
    0.21590E+01    0.11088E+02
    0.22026E+01    0.10558E+02
    0.22471E+01    0.10053E+02
    0.22925E+01    0.95722E+01
    0.23388E+01    0.91135E+01
    0.23861E+01    0.86763E+01
    0.24343E+01    0.82595E+01
    0.24835E+01    0.78623E+01
    0.25336E+01    0.74838E+01
    0.25848E+01    0.71231E+01
    0.26370E+01    0.67794E+01
    0.26903E+01    0.64519E+01
    0.27447E+01    0.61399E+01
    0.28001E+01    0.58427E+01
    0.28567E+01    0.55595E+01
    0.29144E+01    0.52898E+01
    0.29733E+01    0.50329E+01
    0.30333E+01    0.47882E+01
    0.30946E+01    0.45552E+01
    0.31571E+01    0.43333E+01
    0.32209E+01    0.41220E+01
    0.32860E+01    0.39208E+01
    0.33523E+01    0.37292E+01
    0.34201E+01    0.35468E+01
    0.34892E+01    0.33731E+01
    0.35596E+01    0.32078E+01
    0.36316E+01    0.30504E+01
    0.37049E+01    0.29006E+01
    0.37798E+01    0.27581E+01
    0.38561E+01    0.26224E+01
    0.39340E+01    0.24933E+01
    0.40135E+01    0.23704E+01
    0.40946E+01    0.22534E+01
    0.41773E+01    0.21422E+01
    0.42617E+01    0.20363E+01
    0.43478E+01    0.19356E+01
    0.44356E+01    0.18398E+01
    0.45252E+01    0.17486E+01
    0.46166E+01    0.16619E+01
    0.47099E+01    0.15794E+01
    0.48050E+01    0.15009E+01
    0.49021E+01    0.14263E+01
    0.50011E+01    0.13553E+01
    0.51021E+01    0.12878E+01
    0.52052E+01    0.12236E+01
    0.53104E+01    0.11626E+01
    0.54176E+01    0.11046E+01
    0.55271E+01    0.10494E+01
    0.56387E+01    0.99690E+00
    0.57526E+01    0.94701E+00
    0.58689E+01    0.89958E+00
    0.59874E+01    0.85449E+00
    0.61084E+01    0.81163E+00
    0.62318E+01    0.77088E+00
    0.63577E+01    0.73216E+00
    0.64861E+01    0.69535E+00
    0.66171E+01    0.66036E+00
    0.67508E+01    0.62711E+00
    0.68872E+01    0.59552E+00
    0.70263E+01    0.56549E+00
    0.71682E+01    0.53696E+00
    0.73130E+01    0.50985E+00
    0.74608E+01    0.48409E+00
    0.76115E+01    0.45961E+00
    0.77653E+01    0.43636E+00
    0.79221E+01    0.41427E+00
    0.80822E+01    0.39329E+00
    0.82454E+01    0.37335E+00
    0.84120E+01    0.35441E+00
    0.85819E+01    0.33642E+00
    0.87553E+01    0.31932E+00
    0.89322E+01    0.30309E+00
    0.91126E+01    0.28767E+00
    0.92967E+01    0.27302E+00
    0.94845E+01    0.25911E+00
    0.96761E+01    0.24589E+00
    0.98716E+01    0.23334E+00
    0.10071E+02    0.22143E+00
    0.10274E+02    0.21011E+00
    0.10482E+02    0.19937E+00
    0.10694E+02    0.18918E+00
    0.10910E+02    0.17950E+00
    0.11130E+02    0.17031E+00
    0.11355E+02    0.16159E+00
    0.11584E+02    0.15332E+00
