#           k/h    P           
    0.51419E-02    0.18940E+04
    0.52457E-02    0.19197E+04
    0.53517E-02    0.19454E+04
    0.54598E-02    0.19713E+04
    0.55701E-02    0.19973E+04
    0.56826E-02    0.20233E+04
    0.57974E-02    0.20494E+04
    0.59145E-02    0.20756E+04
    0.60340E-02    0.21018E+04
    0.61559E-02    0.21281E+04
    0.62803E-02    0.21543E+04
    0.64072E-02    0.21805E+04
    0.65366E-02    0.22067E+04
    0.66686E-02    0.22329E+04
    0.68033E-02    0.22590E+04
    0.69408E-02    0.22851E+04
    0.70810E-02    0.23111E+04
    0.72240E-02    0.23370E+04
    0.73700E-02    0.23628E+04
    0.75189E-02    0.23885E+04
    0.76708E-02    0.24140E+04
    0.78257E-02    0.24393E+04
    0.79838E-02    0.24644E+04
    0.81451E-02    0.24894E+04
    0.83096E-02    0.25141E+04
    0.84775E-02    0.25386E+04
    0.86488E-02    0.25628E+04
    0.88235E-02    0.25867E+04
    0.90017E-02    0.26103E+04
    0.91836E-02    0.26336E+04
    0.93691E-02    0.26565E+04
    0.95583E-02    0.26790E+04
    0.97514E-02    0.27011E+04
    0.99484E-02    0.27228E+04
    0.10149E-01    0.27440E+04
    0.10354E-01    0.27647E+04
    0.10564E-01    0.27849E+04
    0.10777E-01    0.28046E+04
    0.10995E-01    0.28236E+04
    0.11217E-01    0.28421E+04
    0.11443E-01    0.28599E+04
    0.11675E-01    0.28770E+04
    0.11910E-01    0.28935E+04
    0.12151E-01    0.29092E+04
    0.12397E-01    0.29242E+04
    0.12647E-01    0.29384E+04
    0.12902E-01    0.29517E+04
    0.13163E-01    0.29642E+04
    0.13429E-01    0.29758E+04
    0.13700E-01    0.29865E+04
    0.13977E-01    0.29962E+04
    0.14259E-01    0.30049E+04
    0.14547E-01    0.30126E+04
    0.14841E-01    0.30193E+04
    0.15141E-01    0.30249E+04
    0.15447E-01    0.30293E+04
    0.15759E-01    0.30327E+04
    0.16077E-01    0.30348E+04
    0.16402E-01    0.30357E+04
    0.16734E-01    0.30355E+04
    0.17072E-01    0.30339E+04
    0.17416E-01    0.30311E+04
    0.17768E-01    0.30269E+04
    0.18127E-01    0.30215E+04
    0.18493E-01    0.30146E+04
    0.18867E-01    0.30064E+04
    0.19248E-01    0.29968E+04
    0.19637E-01    0.29859E+04
    0.20034E-01    0.29735E+04
    0.20438E-01    0.29596E+04
    0.20851E-01    0.29444E+04
    0.21272E-01    0.29277E+04
    0.21702E-01    0.29096E+04
    0.22141E-01    0.28901E+04
    0.22588E-01    0.28691E+04
    0.23044E-01    0.28468E+04
    0.23510E-01    0.28230E+04
    0.23985E-01    0.27979E+04
    0.24469E-01    0.27715E+04
    0.24964E-01    0.27438E+04
    0.25468E-01    0.27148E+04
    0.25982E-01    0.26845E+04
    0.26507E-01    0.26531E+04
    0.27043E-01    0.26206E+04
    0.27589E-01    0.25870E+04
    0.28146E-01    0.25524E+04
    0.28715E-01    0.25168E+04
    0.29295E-01    0.24805E+04
    0.29887E-01    0.24433E+04
    0.30490E-01    0.24054E+04
    0.31106E-01    0.23669E+04
    0.31735E-01    0.23279E+04
    0.32376E-01    0.22886E+04
    0.33030E-01    0.22488E+04
    0.33697E-01    0.22089E+04
    0.34378E-01    0.21689E+04
    0.35072E-01    0.21289E+04
    0.35781E-01    0.20891E+04
    0.36504E-01    0.20494E+04
    0.37241E-01    0.20100E+04
    0.37993E-01    0.19708E+04
    0.38761E-01    0.19319E+04
    0.39544E-01    0.18936E+04
    0.40343E-01    0.18561E+04
    0.41158E-01    0.18195E+04
    0.41989E-01    0.17838E+04
    0.42838E-01    0.17492E+04
    0.43703E-01    0.17157E+04
    0.44586E-01    0.16835E+04
    0.45486E-01    0.16525E+04
    0.46405E-01    0.16227E+04
    0.47343E-01    0.15942E+04
    0.48299E-01    0.15670E+04
    0.49275E-01    0.15409E+04
    0.50270E-01    0.15160E+04
    0.51286E-01    0.14922E+04
    0.52322E-01    0.14694E+04
    0.53379E-01    0.14474E+04
    0.54457E-01    0.14263E+04
    0.55557E-01    0.14060E+04
    0.56680E-01    0.13862E+04
    0.57825E-01    0.13668E+04
    0.58993E-01    0.13484E+04
    0.60184E-01    0.13309E+04
    0.61400E-01    0.13137E+04
    0.62641E-01    0.12958E+04
    0.63906E-01    0.12774E+04
    0.65197E-01    0.12587E+04
    0.66514E-01    0.12396E+04
    0.67858E-01    0.12197E+04
    0.69229E-01    0.11988E+04
    0.70627E-01    0.11768E+04
    0.72054E-01    0.11535E+04
    0.73510E-01    0.11288E+04
    0.74994E-01    0.11027E+04
    0.76509E-01    0.10752E+04
    0.78055E-01    0.10465E+04
    0.79632E-01    0.10166E+04
    0.81241E-01    0.98586E+03
    0.82882E-01    0.95443E+03
    0.84556E-01    0.92260E+03
    0.86264E-01    0.89068E+03
    0.88007E-01    0.85894E+03
    0.89785E-01    0.82768E+03
    0.91598E-01    0.79715E+03
    0.93449E-01    0.76763E+03
    0.95337E-01    0.73934E+03
    0.97263E-01    0.71253E+03
    0.99227E-01    0.68740E+03
    0.10123E+00    0.66412E+03
    0.10328E+00    0.64281E+03
    0.10536E+00    0.62355E+03
    0.10749E+00    0.60633E+03
    0.10966E+00    0.59105E+03
    0.11188E+00    0.57755E+03
    0.11414E+00    0.56559E+03
    0.11644E+00    0.55486E+03
    0.11880E+00    0.54499E+03
    0.12120E+00    0.53557E+03
    0.12365E+00    0.52619E+03
    0.12614E+00    0.51641E+03
    0.12869E+00    0.50583E+03
    0.13129E+00    0.49414E+03
    0.13394E+00    0.48112E+03
    0.13665E+00    0.46673E+03
    0.13941E+00    0.45106E+03
    0.14223E+00    0.43437E+03
    0.14510E+00    0.41699E+03
    0.14803E+00    0.39929E+03
    0.15102E+00    0.38168E+03
    0.15407E+00    0.36453E+03
    0.15718E+00    0.34826E+03
    0.16036E+00    0.33322E+03
    0.16360E+00    0.31974E+03
    0.16690E+00    0.30798E+03
    0.17028E+00    0.29797E+03
    0.17371E+00    0.28950E+03
    0.17722E+00    0.28224E+03
    0.18080E+00    0.27578E+03
    0.18446E+00    0.26970E+03
    0.18818E+00    0.26361E+03
    0.19198E+00    0.25714E+03
    0.19586E+00    0.24997E+03
    0.19982E+00    0.24193E+03
    0.20386E+00    0.23302E+03
    0.20797E+00    0.22344E+03
    0.21218E+00    0.21352E+03
    0.21646E+00    0.20368E+03
    0.22083E+00    0.19430E+03
    0.22530E+00    0.18569E+03
    0.22985E+00    0.17809E+03
    0.23449E+00    0.17157E+03
    0.23923E+00    0.16601E+03
    0.24406E+00    0.16119E+03
    0.24899E+00    0.15672E+03
    0.25402E+00    0.15229E+03
    0.25915E+00    0.14760E+03
    0.26439E+00    0.14250E+03
    0.26973E+00    0.13698E+03
    0.27518E+00    0.13117E+03
    0.28074E+00    0.12532E+03
    0.28641E+00    0.11970E+03
    0.29219E+00    0.11457E+03
    0.29810E+00    0.11000E+03
    0.30412E+00    0.10598E+03
    0.31026E+00    0.10239E+03
    0.31653E+00    0.99002E+02
    0.32292E+00    0.95639E+02
    0.32945E+00    0.92133E+02
    0.33610E+00    0.88473E+02
    0.34289E+00    0.84722E+02
    0.34982E+00    0.81039E+02
    0.35689E+00    0.77583E+02
    0.36409E+00    0.74417E+02
    0.37145E+00    0.71550E+02
    0.37895E+00    0.68890E+02
    0.38661E+00    0.66330E+02
    0.39442E+00    0.63783E+02
    0.40239E+00    0.61202E+02
    0.41052E+00    0.58631E+02
    0.41881E+00    0.56135E+02
    0.42727E+00    0.53779E+02
    0.43590E+00    0.51599E+02
    0.44471E+00    0.49552E+02
    0.45369E+00    0.47590E+02
    0.46286E+00    0.45668E+02
    0.47221E+00    0.43767E+02
    0.48174E+00    0.41918E+02
    0.49148E+00    0.40148E+02
    0.50141E+00    0.38473E+02
    0.51153E+00    0.36890E+02
    0.52187E+00    0.35369E+02
    0.53241E+00    0.33894E+02
    0.54317E+00    0.32462E+02
    0.55414E+00    0.31080E+02
    0.56533E+00    0.29761E+02
    0.57675E+00    0.28505E+02
    0.58840E+00    0.27301E+02
    0.60029E+00    0.26140E+02
    0.61242E+00    0.25023E+02
    0.62479E+00    0.23948E+02
    0.63741E+00    0.22919E+02
    0.65029E+00    0.21936E+02
    0.66342E+00    0.20993E+02
    0.67683E+00    0.20088E+02
    0.69050E+00    0.19219E+02
    0.70445E+00    0.18385E+02
    0.71868E+00    0.17585E+02
    0.73320E+00    0.16818E+02
    0.74801E+00    0.16083E+02
    0.76312E+00    0.15378E+02
    0.77854E+00    0.14702E+02
    0.79426E+00    0.14055E+02
    0.81031E+00    0.13435E+02
    0.82668E+00    0.12841E+02
    0.84338E+00    0.12273E+02
    0.86041E+00    0.11728E+02
    0.87780E+00    0.11207E+02
    0.89553E+00    0.10708E+02
    0.91362E+00    0.10230E+02
    0.93208E+00    0.97733E+01
    0.95091E+00    0.93357E+01
    0.97011E+00    0.89170E+01
    0.98971E+00    0.85163E+01
    0.10097E+01    0.81329E+01
    0.10301E+01    0.77660E+01
    0.10509E+01    0.74151E+01
    0.10721E+01    0.70794E+01
    0.10938E+01    0.67583E+01
    0.11159E+01    0.64512E+01
    0.11384E+01    0.61576E+01
    0.11614E+01    0.58768E+01
    0.11849E+01    0.56084E+01
    0.12088E+01    0.53518E+01
    0.12333E+01    0.51065E+01
    0.12582E+01    0.48721E+01
    0.12836E+01    0.46481E+01
    0.13095E+01    0.44340E+01
    0.13360E+01    0.42295E+01
    0.13630E+01    0.40341E+01
    0.13905E+01    0.38475E+01
    0.14186E+01    0.36692E+01
    0.14472E+01    0.34989E+01
    0.14765E+01    0.33363E+01
    0.15063E+01    0.31810E+01
    0.15367E+01    0.30327E+01
    0.15678E+01    0.28912E+01
    0.15994E+01    0.27560E+01
    0.16318E+01    0.26270E+01
    0.16647E+01    0.25038E+01
    0.16984E+01    0.23863E+01
    0.17327E+01    0.22741E+01
    0.17677E+01    0.21670E+01
    0.18034E+01    0.20649E+01
    0.18398E+01    0.19674E+01
    0.18770E+01    0.18744E+01
    0.19149E+01    0.17857E+01
    0.19536E+01    0.17011E+01
    0.19930E+01    0.16203E+01
    0.20333E+01    0.15434E+01
    0.20744E+01    0.14699E+01
    0.21163E+01    0.13999E+01
    0.21590E+01    0.13332E+01
    0.22026E+01    0.12695E+01
    0.22471E+01    0.12088E+01
    0.22925E+01    0.11509E+01
    0.23388E+01    0.10958E+01
    0.23861E+01    0.10432E+01
    0.24343E+01    0.99311E+00
    0.24835E+01    0.94535E+00
    0.25336E+01    0.89984E+00
    0.25848E+01    0.85647E+00
    0.26370E+01    0.81515E+00
    0.26903E+01    0.77577E+00
    0.27447E+01    0.73826E+00
    0.28001E+01    0.70252E+00
    0.28567E+01    0.66847E+00
    0.29144E+01    0.63604E+00
    0.29733E+01    0.60515E+00
    0.30333E+01    0.57573E+00
    0.30946E+01    0.54771E+00
    0.31571E+01    0.52103E+00
    0.32209E+01    0.49562E+00
    0.32860E+01    0.47142E+00
    0.33523E+01    0.44839E+00
    0.34201E+01    0.42646E+00
    0.34892E+01    0.40558E+00
    0.35596E+01    0.38570E+00
    0.36316E+01    0.36678E+00
    0.37049E+01    0.34877E+00
    0.37798E+01    0.33163E+00
    0.38561E+01    0.31531E+00
    0.39340E+01    0.29979E+00
    0.40135E+01    0.28501E+00
    0.40946E+01    0.27095E+00
    0.41773E+01    0.25757E+00
    0.42617E+01    0.24484E+00
    0.43478E+01    0.23273E+00
    0.44356E+01    0.22121E+00
    0.45252E+01    0.21025E+00
    0.46166E+01    0.19982E+00
    0.47099E+01    0.18990E+00
    0.48050E+01    0.18047E+00
    0.49021E+01    0.17150E+00
    0.50011E+01    0.16296E+00
    0.51021E+01    0.15485E+00
    0.52052E+01    0.14713E+00
    0.53104E+01    0.13979E+00
    0.54176E+01    0.13281E+00
    0.55271E+01    0.12617E+00
    0.56387E+01    0.11987E+00
    0.57526E+01    0.11387E+00
    0.58689E+01    0.10816E+00
    0.59874E+01    0.10274E+00
    0.61084E+01    0.97589E-01
    0.62318E+01    0.92690E-01
    0.63577E+01    0.88034E-01
    0.64861E+01    0.83608E-01
    0.66171E+01    0.79401E-01
    0.67508E+01    0.75403E-01
    0.68872E+01    0.71604E-01
    0.70263E+01    0.67994E-01
    0.71682E+01    0.64563E-01
    0.73130E+01    0.61303E-01
    0.74608E+01    0.58206E-01
    0.76115E+01    0.55263E-01
    0.77653E+01    0.52468E-01
    0.79221E+01    0.49811E-01
    0.80822E+01    0.47288E-01
    0.82454E+01    0.44891E-01
    0.84120E+01    0.42614E-01
    0.85819E+01    0.40450E-01
    0.87553E+01    0.38395E-01
    0.89322E+01    0.36443E-01
    0.91126E+01    0.34589E-01
    0.92967E+01    0.32828E-01
    0.94845E+01    0.31155E-01
    0.96761E+01    0.29566E-01
    0.98716E+01    0.28057E-01
    0.10071E+02    0.26624E-01
    0.10274E+02    0.25264E-01
    0.10482E+02    0.23972E-01
    0.10694E+02    0.22746E-01
    0.10910E+02    0.21583E-01
    0.11130E+02    0.20478E-01
    0.11355E+02    0.19430E-01
    0.11584E+02    0.18435E-01
