#           k/h    P           
    0.12680E-02    0.90808E+03
    0.12936E-02    0.92482E+03
    0.13197E-02    0.94184E+03
    0.13464E-02    0.95914E+03
    0.13736E-02    0.97673E+03
    0.14013E-02    0.99462E+03
    0.14296E-02    0.10128E+04
    0.14585E-02    0.10313E+04
    0.14880E-02    0.10501E+04
    0.15180E-02    0.10691E+04
    0.15487E-02    0.10885E+04
    0.15800E-02    0.11082E+04
    0.16119E-02    0.11283E+04
    0.16445E-02    0.11486E+04
    0.16777E-02    0.11692E+04
    0.17116E-02    0.11902E+04
    0.17462E-02    0.12115E+04
    0.17814E-02    0.12332E+04
    0.18174E-02    0.12551E+04
    0.18541E-02    0.12774E+04
    0.18916E-02    0.13001E+04
    0.19298E-02    0.13231E+04
    0.19688E-02    0.13464E+04
    0.20086E-02    0.13701E+04
    0.20491E-02    0.13941E+04
    0.20905E-02    0.14185E+04
    0.21328E-02    0.14432E+04
    0.21758E-02    0.14682E+04
    0.22198E-02    0.14937E+04
    0.22646E-02    0.15195E+04
    0.23104E-02    0.15456E+04
    0.23571E-02    0.15721E+04
    0.24047E-02    0.15990E+04
    0.24533E-02    0.16262E+04
    0.25028E-02    0.16538E+04
    0.25534E-02    0.16817E+04
    0.26050E-02    0.17100E+04
    0.26576E-02    0.17387E+04
    0.27113E-02    0.17677E+04
    0.27660E-02    0.17971E+04
    0.28219E-02    0.18269E+04
    0.28789E-02    0.18570E+04
    0.29371E-02    0.18875E+04
    0.29964E-02    0.19183E+04
    0.30569E-02    0.19495E+04
    0.31187E-02    0.19810E+04
    0.31817E-02    0.20129E+04
    0.32460E-02    0.20452E+04
    0.33115E-02    0.20778E+04
    0.33784E-02    0.21107E+04
    0.34467E-02    0.21440E+04
    0.35163E-02    0.21777E+04
    0.35874E-02    0.22116E+04
    0.36598E-02    0.22459E+04
    0.37338E-02    0.22805E+04
    0.38092E-02    0.23154E+04
    0.38861E-02    0.23507E+04
    0.39646E-02    0.23862E+04
    0.40447E-02    0.24221E+04
    0.41264E-02    0.24582E+04
    0.42098E-02    0.24947E+04
    0.42948E-02    0.25314E+04
    0.43816E-02    0.25684E+04
    0.44701E-02    0.26056E+04
    0.45604E-02    0.26431E+04
    0.46525E-02    0.26808E+04
    0.47465E-02    0.27188E+04
    0.48424E-02    0.27570E+04
    0.49402E-02    0.27954E+04
    0.50400E-02    0.28340E+04
    0.51419E-02    0.28728E+04
    0.52457E-02    0.29117E+04
    0.53517E-02    0.29508E+04
    0.54598E-02    0.29901E+04
    0.55701E-02    0.30294E+04
    0.56826E-02    0.30689E+04
    0.57974E-02    0.31085E+04
    0.59145E-02    0.31482E+04
    0.60340E-02    0.31880E+04
    0.61559E-02    0.32278E+04
    0.62803E-02    0.32675E+04
    0.64072E-02    0.33073E+04
    0.65366E-02    0.33470E+04
    0.66686E-02    0.33867E+04
    0.68033E-02    0.34263E+04
    0.69408E-02    0.34659E+04
    0.70810E-02    0.35053E+04
    0.72240E-02    0.35445E+04
    0.73700E-02    0.35836E+04
    0.75189E-02    0.36226E+04
    0.76708E-02    0.36612E+04
    0.78257E-02    0.36996E+04
    0.79838E-02    0.37377E+04
    0.81451E-02    0.37755E+04
    0.83096E-02    0.38130E+04
    0.84775E-02    0.38501E+04
    0.86488E-02    0.38868E+04
    0.88235E-02    0.39231E+04
    0.90017E-02    0.39589E+04
    0.91836E-02    0.39941E+04
    0.93691E-02    0.40288E+04
    0.95583E-02    0.40630E+04
    0.97514E-02    0.40965E+04
    0.99484E-02    0.41294E+04
    0.10149E-01    0.41615E+04
    0.10354E-01    0.41929E+04
    0.10564E-01    0.42235E+04
    0.10777E-01    0.42532E+04
    0.10995E-01    0.42821E+04
    0.11217E-01    0.43101E+04
    0.11443E-01    0.43371E+04
    0.11675E-01    0.43631E+04
    0.11910E-01    0.43880E+04
    0.12151E-01    0.44118E+04
    0.12397E-01    0.44344E+04
    0.12647E-01    0.44559E+04
    0.12902E-01    0.44761E+04
    0.13163E-01    0.44950E+04
    0.13429E-01    0.45126E+04
    0.13700E-01    0.45287E+04
    0.13977E-01    0.45434E+04
    0.14259E-01    0.45566E+04
    0.14547E-01    0.45683E+04
    0.14841E-01    0.45784E+04
    0.15141E-01    0.45868E+04
    0.15447E-01    0.45935E+04
    0.15759E-01    0.45985E+04
    0.16077E-01    0.46018E+04
    0.16402E-01    0.46032E+04
    0.16734E-01    0.46027E+04
    0.17072E-01    0.46003E+04
    0.17416E-01    0.45960E+04
    0.17768E-01    0.45896E+04
    0.18127E-01    0.45813E+04
    0.18493E-01    0.45709E+04
    0.18867E-01    0.45585E+04
    0.19248E-01    0.45439E+04
    0.19637E-01    0.45272E+04
    0.20034E-01    0.45084E+04
    0.20438E-01    0.44874E+04
    0.20851E-01    0.44642E+04
    0.21272E-01    0.44389E+04
    0.21702E-01    0.44114E+04
    0.22141E-01    0.43817E+04
    0.22588E-01    0.43500E+04
    0.23044E-01    0.43160E+04
    0.23510E-01    0.42800E+04
    0.23985E-01    0.42419E+04
    0.24469E-01    0.42018E+04
    0.24964E-01    0.41597E+04
    0.25468E-01    0.41157E+04
    0.25982E-01    0.40699E+04
    0.26507E-01    0.40222E+04
    0.27043E-01    0.39729E+04
    0.27589E-01    0.39219E+04
    0.28146E-01    0.38694E+04
    0.28715E-01    0.38155E+04
    0.29295E-01    0.37603E+04
    0.29887E-01    0.37039E+04
    0.30490E-01    0.36465E+04
    0.31106E-01    0.35881E+04
    0.31735E-01    0.35290E+04
    0.32376E-01    0.34693E+04
    0.33030E-01    0.34091E+04
    0.33697E-01    0.33485E+04
    0.34378E-01    0.32879E+04
    0.35072E-01    0.32272E+04
    0.35781E-01    0.31668E+04
    0.36504E-01    0.31067E+04
    0.37241E-01    0.30469E+04
    0.37993E-01    0.29874E+04
    0.38761E-01    0.29285E+04
    0.39544E-01    0.28704E+04
    0.40343E-01    0.28135E+04
    0.41158E-01    0.27579E+04
    0.41989E-01    0.27039E+04
    0.42838E-01    0.26514E+04
    0.43703E-01    0.26007E+04
    0.44586E-01    0.25518E+04
    0.45486E-01    0.25048E+04
    0.46405E-01    0.24597E+04
    0.47343E-01    0.24165E+04
    0.48299E-01    0.23751E+04
    0.49275E-01    0.23356E+04
    0.50270E-01    0.22979E+04
    0.51286E-01    0.22617E+04
    0.52322E-01    0.22271E+04
    0.53379E-01    0.21939E+04
    0.54457E-01    0.21619E+04
    0.55557E-01    0.21311E+04
    0.56680E-01    0.21011E+04
    0.57825E-01    0.20716E+04
    0.58993E-01    0.20437E+04
    0.60184E-01    0.20173E+04
    0.61400E-01    0.19911E+04
    0.62641E-01    0.19639E+04
    0.63906E-01    0.19360E+04
    0.65197E-01    0.19077E+04
    0.66514E-01    0.18788E+04
    0.67858E-01    0.18486E+04
    0.69229E-01    0.18170E+04
    0.70627E-01    0.17836E+04
    0.72054E-01    0.17482E+04
    0.73510E-01    0.17108E+04
    0.74994E-01    0.16713E+04
    0.76509E-01    0.16296E+04
    0.78055E-01    0.15861E+04
    0.79632E-01    0.15408E+04
    0.81241E-01    0.14941E+04
    0.82882E-01    0.14465E+04
    0.84556E-01    0.13982E+04
    0.86264E-01    0.13499E+04
    0.88007E-01    0.13018E+04
    0.89785E-01    0.12544E+04
    0.91598E-01    0.12081E+04
    0.93449E-01    0.11634E+04
    0.95337E-01    0.11205E+04
    0.97263E-01    0.10799E+04
    0.99227E-01    0.10418E+04
    0.10123E+00    0.10065E+04
    0.10328E+00    0.97419E+03
    0.10536E+00    0.94500E+03
    0.10749E+00    0.91889E+03
    0.10966E+00    0.89574E+03
    0.11188E+00    0.87528E+03
    0.11414E+00    0.85715E+03
    0.11644E+00    0.84087E+03
    0.11880E+00    0.82591E+03
    0.12120E+00    0.81165E+03
    0.12365E+00    0.79743E+03
    0.12614E+00    0.78261E+03
    0.12869E+00    0.76657E+03
    0.13129E+00    0.74885E+03
    0.13394E+00    0.72912E+03
    0.13665E+00    0.70731E+03
    0.13941E+00    0.68357E+03
    0.14223E+00    0.65827E+03
    0.14510E+00    0.63193E+03
    0.14803E+00    0.60511E+03
    0.15102E+00    0.57841E+03
    0.15407E+00    0.55243E+03
    0.15718E+00    0.52776E+03
    0.16036E+00    0.50498E+03
    0.16360E+00    0.48454E+03
    0.16690E+00    0.46673E+03
    0.17028E+00    0.45155E+03
    0.17371E+00    0.43871E+03
    0.17722E+00    0.42771E+03
    0.18080E+00    0.41792E+03
    0.18446E+00    0.40872E+03
    0.18818E+00    0.39948E+03
    0.19198E+00    0.38967E+03
    0.19586E+00    0.37881E+03
    0.19982E+00    0.36663E+03
    0.20386E+00    0.35313E+03
    0.20797E+00    0.33860E+03
    0.21218E+00    0.32358E+03
    0.21646E+00    0.30866E+03
    0.22083E+00    0.29444E+03
    0.22530E+00    0.28139E+03
    0.22985E+00    0.26988E+03
    0.23449E+00    0.25999E+03
    0.23923E+00    0.25158E+03
    0.24406E+00    0.24427E+03
    0.24899E+00    0.23750E+03
    0.25402E+00    0.23078E+03
    0.25915E+00    0.22367E+03
    0.26439E+00    0.21595E+03
    0.26973E+00    0.20758E+03
    0.27518E+00    0.19878E+03
    0.28074E+00    0.18991E+03
    0.28641E+00    0.18140E+03
    0.29219E+00    0.17361E+03
    0.29810E+00    0.16669E+03
    0.30412E+00    0.16061E+03
    0.31026E+00    0.15515E+03
    0.31653E+00    0.15003E+03
    0.32292E+00    0.14493E+03
    0.32945E+00    0.13962E+03
    0.33610E+00    0.13407E+03
    0.34289E+00    0.12839E+03
    0.34982E+00    0.12281E+03
    0.35689E+00    0.11757E+03
    0.36409E+00    0.11277E+03
    0.37145E+00    0.10843E+03
    0.37895E+00    0.10439E+03
    0.38661E+00    0.10052E+03
    0.39442E+00    0.96657E+02
    0.40239E+00    0.92744E+02
    0.41052E+00    0.88849E+02
    0.41881E+00    0.85066E+02
    0.42727E+00    0.81497E+02
    0.43590E+00    0.78192E+02
    0.44471E+00    0.75090E+02
    0.45369E+00    0.72116E+02
    0.46286E+00    0.69204E+02
    0.47221E+00    0.66324E+02
    0.48174E+00    0.63521E+02
    0.49148E+00    0.60840E+02
    0.50141E+00    0.58301E+02
    0.51153E+00    0.55902E+02
    0.52187E+00    0.53598E+02
    0.53241E+00    0.51362E+02
    0.54317E+00    0.49192E+02
    0.55414E+00    0.47098E+02
    0.56533E+00    0.45098E+02
    0.57675E+00    0.43195E+02
    0.58840E+00    0.41371E+02
    0.60029E+00    0.39613E+02
    0.61242E+00    0.37919E+02
    0.62479E+00    0.36290E+02
    0.63741E+00    0.34731E+02
    0.65029E+00    0.33241E+02
    0.66342E+00    0.31812E+02
    0.67683E+00    0.30440E+02
    0.69050E+00    0.29124E+02
    0.70445E+00    0.27861E+02
    0.71868E+00    0.26649E+02
    0.73320E+00    0.25486E+02
    0.74801E+00    0.24372E+02
    0.76312E+00    0.23304E+02
    0.77854E+00    0.22280E+02
    0.79426E+00    0.21299E+02
    0.81031E+00    0.20359E+02
    0.82668E+00    0.19459E+02
    0.84338E+00    0.18598E+02
    0.86041E+00    0.17773E+02
    0.87780E+00    0.16983E+02
    0.89553E+00    0.16227E+02
    0.91362E+00    0.15503E+02
    0.93208E+00    0.14810E+02
    0.95091E+00    0.14147E+02
    0.97011E+00    0.13513E+02
    0.98971E+00    0.12905E+02
    0.10097E+01    0.12324E+02
    0.10301E+01    0.11768E+02
    0.10509E+01    0.11237E+02
    0.10721E+01    0.10728E+02
    0.10938E+01    0.10241E+02
    0.11159E+01    0.97760E+01
    0.11384E+01    0.93310E+01
    0.11614E+01    0.89056E+01
    0.11849E+01    0.84988E+01
    0.12088E+01    0.81100E+01
    0.12333E+01    0.77383E+01
    0.12582E+01    0.73831E+01
    0.12836E+01    0.70436E+01
    0.13095E+01    0.67192E+01
    0.13360E+01    0.64093E+01
    0.13630E+01    0.61132E+01
    0.13905E+01    0.58304E+01
    0.14186E+01    0.55602E+01
    0.14472E+01    0.53022E+01
    0.14765E+01    0.50558E+01
    0.15063E+01    0.48204E+01
    0.15367E+01    0.45957E+01
    0.15678E+01    0.43812E+01
    0.15994E+01    0.41764E+01
    0.16318E+01    0.39808E+01
    0.16647E+01    0.37942E+01
    0.16984E+01    0.36161E+01
    0.17327E+01    0.34461E+01
    0.17677E+01    0.32838E+01
    0.18034E+01    0.31290E+01
    0.18398E+01    0.29813E+01
    0.18770E+01    0.28404E+01
    0.19149E+01    0.27060E+01
    0.19536E+01    0.25777E+01
    0.19930E+01    0.24554E+01
    0.20333E+01    0.23388E+01
    0.20744E+01    0.22275E+01
    0.21163E+01    0.21214E+01
    0.21590E+01    0.20202E+01
    0.22026E+01    0.19238E+01
    0.22471E+01    0.18318E+01
    0.22925E+01    0.17441E+01
    0.23388E+01    0.16605E+01
    0.23861E+01    0.15809E+01
    0.24343E+01    0.15049E+01
    0.24835E+01    0.14326E+01
    0.25336E+01    0.13636E+01
    0.25848E+01    0.12979E+01
    0.26370E+01    0.12352E+01
    0.26903E+01    0.11756E+01
    0.27447E+01    0.11187E+01
    0.28001E+01    0.10646E+01
    0.28567E+01    0.10130E+01
    0.29144E+01    0.96384E+00
    0.29733E+01    0.91703E+00
    0.30333E+01    0.87244E+00
    0.30946E+01    0.82999E+00
    0.31571E+01    0.78955E+00
    0.32209E+01    0.75105E+00
    0.32860E+01    0.71438E+00
    0.33523E+01    0.67948E+00
    0.34201E+01    0.64624E+00
    0.34892E+01    0.61460E+00
    0.35596E+01    0.58448E+00
    0.36316E+01    0.55581E+00
    0.37049E+01    0.52851E+00
    0.37798E+01    0.50254E+00
    0.38561E+01    0.47782E+00
    0.39340E+01    0.45429E+00
    0.40135E+01    0.43190E+00
    0.40946E+01    0.41059E+00
    0.41773E+01    0.39032E+00
    0.42617E+01    0.37103E+00
    0.43478E+01    0.35268E+00
    0.44356E+01    0.33522E+00
    0.45252E+01    0.31861E+00
    0.46166E+01    0.30280E+00
    0.47099E+01    0.28777E+00
    0.48050E+01    0.27348E+00
    0.49021E+01    0.25988E+00
    0.50011E+01    0.24695E+00
    0.51021E+01    0.23465E+00
    0.52052E+01    0.22295E+00
    0.53104E+01    0.21183E+00
    0.54176E+01    0.20126E+00
    0.55271E+01    0.19120E+00
    0.56387E+01    0.18164E+00
    0.57526E+01    0.17255E+00
    0.58689E+01    0.16391E+00
    0.59874E+01    0.15569E+00
    0.61084E+01    0.14788E+00
    0.62318E+01    0.14046E+00
    0.63577E+01    0.13340E+00
    0.64861E+01    0.12670E+00
    0.66171E+01    0.12032E+00
    0.67508E+01    0.11426E+00
    0.68872E+01    0.10851E+00
    0.70263E+01    0.10304E+00
    0.71682E+01    0.97837E-01
    0.73130E+01    0.92897E-01
    0.74608E+01    0.88204E-01
    0.76115E+01    0.83745E-01
    0.77653E+01    0.79508E-01
    0.79221E+01    0.75483E-01
    0.80822E+01    0.71659E-01
    0.82454E+01    0.68026E-01
    0.84120E+01    0.64575E-01
    0.85819E+01    0.61297E-01
    0.87553E+01    0.58183E-01
    0.89322E+01    0.55225E-01
    0.91126E+01    0.52415E-01
    0.92967E+01    0.49746E-01
    0.94845E+01    0.47211E-01
    0.96761E+01    0.44803E-01
    0.98716E+01    0.42517E-01
    0.10071E+02    0.40346E-01
    0.10274E+02    0.38284E-01
    0.10482E+02    0.36327E-01
    0.10694E+02    0.34469E-01
    0.10910E+02    0.32705E-01
    0.11130E+02    0.31032E-01
    0.11355E+02    0.29443E-01
    0.11584E+02    0.27936E-01
