#           k/h    P           
    0.17416E-01    0.24360E+05
    0.17768E-01    0.24326E+05
    0.18127E-01    0.24281E+05
    0.18493E-01    0.24225E+05
    0.18867E-01    0.24158E+05
    0.19248E-01    0.24080E+05
    0.19637E-01    0.23991E+05
    0.20034E-01    0.23891E+05
    0.20438E-01    0.23779E+05
    0.20851E-01    0.23655E+05
    0.21272E-01    0.23520E+05
    0.21702E-01    0.23374E+05
    0.22141E-01    0.23216E+05
    0.22588E-01    0.23047E+05
    0.23044E-01    0.22867E+05
    0.23510E-01    0.22675E+05
    0.23985E-01    0.22473E+05
    0.24469E-01    0.22259E+05
    0.24964E-01    0.22036E+05
    0.25468E-01    0.21802E+05
    0.25982E-01    0.21558E+05
    0.26507E-01    0.21305E+05
    0.27043E-01    0.21043E+05
    0.27589E-01    0.20773E+05
    0.28146E-01    0.20494E+05
    0.28715E-01    0.20208E+05
    0.29295E-01    0.19915E+05
    0.29887E-01    0.19616E+05
    0.30490E-01    0.19311E+05
    0.31106E-01    0.19001E+05
    0.31735E-01    0.18688E+05
    0.32376E-01    0.18371E+05
    0.33030E-01    0.18051E+05
    0.33697E-01    0.17730E+05
    0.34378E-01    0.17409E+05
    0.35072E-01    0.17087E+05
    0.35781E-01    0.16766E+05
    0.36504E-01    0.16448E+05
    0.37241E-01    0.16131E+05
    0.37993E-01    0.15815E+05
    0.38761E-01    0.15503E+05
    0.39544E-01    0.15195E+05
    0.40343E-01    0.14893E+05
    0.41158E-01    0.14599E+05
    0.41989E-01    0.14312E+05
    0.42838E-01    0.14034E+05
    0.43703E-01    0.13765E+05
    0.44586E-01    0.13506E+05
    0.45486E-01    0.13257E+05
    0.46405E-01    0.13018E+05
    0.47343E-01    0.12789E+05
    0.48299E-01    0.12570E+05
    0.49275E-01    0.12360E+05
    0.50270E-01    0.12160E+05
    0.51286E-01    0.11969E+05
    0.52322E-01    0.11785E+05
    0.53379E-01    0.11609E+05
    0.54457E-01    0.11439E+05
    0.55557E-01    0.11276E+05
    0.56680E-01    0.11117E+05
    0.57825E-01    0.10961E+05
    0.58993E-01    0.10813E+05
    0.60184E-01    0.10673E+05
    0.61400E-01    0.10534E+05
    0.62641E-01    0.10390E+05
    0.63906E-01    0.10242E+05
    0.65197E-01    0.10092E+05
    0.66514E-01    0.99391E+04
    0.67858E-01    0.97794E+04
    0.69229E-01    0.96117E+04
    0.70627E-01    0.94347E+04
    0.72054E-01    0.92476E+04
    0.73510E-01    0.90495E+04
    0.74994E-01    0.88401E+04
    0.76509E-01    0.86197E+04
    0.78055E-01    0.83892E+04
    0.79632E-01    0.81496E+04
    0.81241E-01    0.79027E+04
    0.82882E-01    0.76505E+04
    0.84556E-01    0.73952E+04
    0.86264E-01    0.71392E+04
    0.88007E-01    0.68846E+04
    0.89785E-01    0.66339E+04
    0.91598E-01    0.63891E+04
    0.93449E-01    0.61524E+04
    0.95337E-01    0.59256E+04
    0.97263E-01    0.57106E+04
    0.99227E-01    0.55091E+04
    0.10123E+00    0.53224E+04
    0.10328E+00    0.51516E+04
    0.10536E+00    0.49971E+04
    0.10749E+00    0.48590E+04
    0.10966E+00    0.47365E+04
    0.11188E+00    0.46283E+04
    0.11414E+00    0.45323E+04
    0.11644E+00    0.44462E+04
    0.11880E+00    0.43671E+04
    0.12120E+00    0.42916E+04
    0.12365E+00    0.42163E+04
    0.12614E+00    0.41379E+04
    0.12869E+00    0.40531E+04
    0.13129E+00    0.39593E+04
    0.13394E+00    0.38550E+04
    0.13665E+00    0.37396E+04
    0.13941E+00    0.36141E+04
    0.14223E+00    0.34803E+04
    0.14510E+00    0.33410E+04
    0.14803E+00    0.31991E+04
    0.15102E+00    0.30579E+04
    0.15407E+00    0.29206E+04
    0.15718E+00    0.27901E+04
    0.16036E+00    0.26697E+04
    0.16360E+00    0.25616E+04
    0.16690E+00    0.24674E+04
    0.17028E+00    0.23871E+04
    0.17371E+00    0.23192E+04
    0.17722E+00    0.22611E+04
    0.18080E+00    0.22093E+04
    0.18446E+00    0.21606E+04
    0.18818E+00    0.21118E+04
    0.19198E+00    0.20599E+04
    0.19586E+00    0.20025E+04
    0.19982E+00    0.19381E+04
    0.20386E+00    0.18667E+04
    0.20797E+00    0.17899E+04
    0.21218E+00    0.17105E+04
    0.21646E+00    0.16316E+04
    0.22083E+00    0.15564E+04
    0.22530E+00    0.14875E+04
    0.22985E+00    0.14266E+04
    0.23449E+00    0.13743E+04
    0.23923E+00    0.13298E+04
    0.24406E+00    0.12912E+04
    0.24899E+00    0.12554E+04
    0.25402E+00    0.12199E+04
    0.25915E+00    0.11823E+04
    0.26439E+00    0.11415E+04
    0.26973E+00    0.10972E+04
    0.27518E+00    0.10507E+04
    0.28074E+00    0.10038E+04
    0.28641E+00    0.95883E+03
    0.29219E+00    0.91767E+03
    0.29810E+00    0.88106E+03
    0.30412E+00    0.84892E+03
    0.31026E+00    0.82009E+03
    0.31653E+00    0.79299E+03
    0.32292E+00    0.76605E+03
    0.32945E+00    0.73796E+03
    0.33610E+00    0.70865E+03
    0.34289E+00    0.67860E+03
    0.34982E+00    0.64910E+03
    0.35689E+00    0.62141E+03
    0.36409E+00    0.59605E+03
    0.37145E+00    0.57309E+03
    0.37895E+00    0.55178E+03
    0.38661E+00    0.53127E+03
    0.39442E+00    0.51088E+03
    0.40239E+00    0.49020E+03
    0.41052E+00    0.46961E+03
    0.41881E+00    0.44961E+03
    0.42727E+00    0.43074E+03
    0.43590E+00    0.41328E+03
    0.44471E+00    0.39688E+03
    0.45369E+00    0.38116E+03
    0.46286E+00    0.36577E+03
    0.47221E+00    0.35055E+03
    0.48174E+00    0.33573E+03
    0.49148E+00    0.32156E+03
    0.50141E+00    0.30814E+03
    0.51153E+00    0.29546E+03
    0.52187E+00    0.28328E+03
    0.53241E+00    0.27146E+03
    0.54317E+00    0.25999E+03
    0.55414E+00    0.24893E+03
    0.56533E+00    0.23836E+03
    0.57675E+00    0.22830E+03
    0.58840E+00    0.21866E+03
    0.60029E+00    0.20936E+03
    0.61242E+00    0.20041E+03
    0.62479E+00    0.19180E+03
    0.63741E+00    0.18356E+03
    0.65029E+00    0.17569E+03
    0.66342E+00    0.16813E+03
    0.67683E+00    0.16089E+03
    0.69050E+00    0.15393E+03
    0.70445E+00    0.14725E+03
    0.71868E+00    0.14084E+03
    0.73320E+00    0.13470E+03
    0.74801E+00    0.12881E+03
    0.76312E+00    0.12316E+03
    0.77854E+00    0.11775E+03
    0.79426E+00    0.11257E+03
    0.81031E+00    0.10760E+03
    0.82668E+00    0.10285E+03
    0.84338E+00    0.98293E+02
    0.86041E+00    0.93932E+02
    0.87780E+00    0.89758E+02
    0.89553E+00    0.85762E+02
    0.91362E+00    0.81936E+02
    0.93208E+00    0.78275E+02
    0.95091E+00    0.74770E+02
    0.97011E+00    0.71416E+02
    0.98971E+00    0.68207E+02
    0.10097E+01    0.65136E+02
    0.10301E+01    0.62198E+02
    0.10509E+01    0.59388E+02
    0.10721E+01    0.56699E+02
    0.10938E+01    0.54127E+02
    0.11159E+01    0.51668E+02
    0.11384E+01    0.49316E+02
    0.11614E+01    0.47067E+02
    0.11849E+01    0.44917E+02
    0.12088E+01    0.42862E+02
    0.12333E+01    0.40898E+02
    0.12582E+01    0.39021E+02
    0.12836E+01    0.37226E+02
    0.13095E+01    0.35512E+02
    0.13360E+01    0.33874E+02
    0.13630E+01    0.32309E+02
    0.13905E+01    0.30814E+02
    0.14186E+01    0.29387E+02
    0.14472E+01    0.28023E+02
    0.14765E+01    0.26720E+02
    0.15063E+01    0.25477E+02
    0.15367E+01    0.24289E+02
    0.15678E+01    0.23155E+02
    0.15994E+01    0.22073E+02
    0.16318E+01    0.21039E+02
    0.16647E+01    0.20053E+02
    0.16984E+01    0.19111E+02
    0.17327E+01    0.18213E+02
    0.17677E+01    0.17355E+02
    0.18034E+01    0.16537E+02
    0.18398E+01    0.15757E+02
    0.18770E+01    0.15012E+02
    0.19149E+01    0.14301E+02
    0.19536E+01    0.13624E+02
    0.19930E+01    0.12977E+02
    0.20333E+01    0.12361E+02
    0.20744E+01    0.11773E+02
    0.21163E+01    0.11212E+02
    0.21590E+01    0.10677E+02
    0.22026E+01    0.10167E+02
    0.22471E+01    0.96812E+01
    0.22925E+01    0.92178E+01
    0.23388E+01    0.87761E+01
    0.23861E+01    0.83551E+01
    0.24343E+01    0.79537E+01
    0.24835E+01    0.75713E+01
    0.25336E+01    0.72068E+01
    0.25848E+01    0.68594E+01
    0.26370E+01    0.65284E+01
    0.26903E+01    0.62131E+01
    0.27447E+01    0.59126E+01
    0.28001E+01    0.56264E+01
    0.28567E+01    0.53537E+01
    0.29144E+01    0.50940E+01
    0.29733E+01    0.48466E+01
    0.30333E+01    0.46110E+01
    0.30946E+01    0.43866E+01
    0.31571E+01    0.41729E+01
    0.32209E+01    0.39694E+01
    0.32860E+01    0.37756E+01
    0.33523E+01    0.35911E+01
    0.34201E+01    0.34155E+01
    0.34892E+01    0.32482E+01
    0.35596E+01    0.30890E+01
    0.36316E+01    0.29375E+01
    0.37049E+01    0.27933E+01
    0.37798E+01    0.26560E+01
    0.38561E+01    0.25253E+01
    0.39340E+01    0.24010E+01
    0.40135E+01    0.22826E+01
    0.40946E+01    0.21700E+01
    0.41773E+01    0.20629E+01
    0.42617E+01    0.19609E+01
    0.43478E+01    0.18639E+01
    0.44356E+01    0.17716E+01
    0.45252E+01    0.16839E+01
    0.46166E+01    0.16004E+01
    0.47099E+01    0.15209E+01
    0.48050E+01    0.14454E+01
    0.49021E+01    0.13735E+01
    0.50011E+01    0.13052E+01
    0.51021E+01    0.12402E+01
    0.52052E+01    0.11783E+01
    0.53104E+01    0.11196E+01
    0.54176E+01    0.10637E+01
    0.55271E+01    0.10105E+01
    0.56387E+01    0.95999E+00
    0.57526E+01    0.91195E+00
    0.58689E+01    0.86628E+00
    0.59874E+01    0.82286E+00
    0.61084E+01    0.78158E+00
    0.62318E+01    0.74234E+00
    0.63577E+01    0.70505E+00
    0.64861E+01    0.66960E+00
    0.66171E+01    0.63591E+00
    0.67508E+01    0.60390E+00
    0.68872E+01    0.57347E+00
    0.70263E+01    0.54455E+00
    0.71682E+01    0.51708E+00
    0.73130E+01    0.49097E+00
    0.74608E+01    0.46617E+00
    0.76115E+01    0.44260E+00
    0.77653E+01    0.42021E+00
    0.79221E+01    0.39893E+00
    0.80822E+01    0.37873E+00
    0.82454E+01    0.35953E+00
    0.84120E+01    0.34129E+00
    0.85819E+01    0.32396E+00
    0.87553E+01    0.30750E+00
    0.89322E+01    0.29187E+00
    0.91126E+01    0.27702E+00
    0.92967E+01    0.26291E+00
    0.94845E+01    0.24951E+00
    0.96761E+01    0.23679E+00
    0.98716E+01    0.22471E+00
    0.10071E+02    0.21323E+00
    0.10274E+02    0.20233E+00
    0.10482E+02    0.19199E+00
    0.10694E+02    0.18217E+00
    0.10910E+02    0.17285E+00
    0.11130E+02    0.16401E+00
    0.11355E+02    0.15561E+00
    0.11584E+02    0.14764E+00
