#           k/h    P           
    0.10381E-02    0.23714E+04
    0.10591E-02    0.24157E+04
    0.10805E-02    0.24608E+04
    0.11023E-02    0.25067E+04
    0.11246E-02    0.25534E+04
    0.11473E-02    0.26009E+04
    0.11705E-02    0.26492E+04
    0.11941E-02    0.26984E+04
    0.12182E-02    0.27484E+04
    0.12429E-02    0.27992E+04
    0.12680E-02    0.28510E+04
    0.12936E-02    0.29035E+04
    0.13197E-02    0.29570E+04
    0.13464E-02    0.30114E+04
    0.13736E-02    0.30666E+04
    0.14013E-02    0.31228E+04
    0.14296E-02    0.31799E+04
    0.14585E-02    0.32380E+04
    0.14880E-02    0.32970E+04
    0.15180E-02    0.33570E+04
    0.15487E-02    0.34179E+04
    0.15800E-02    0.34798E+04
    0.16119E-02    0.35427E+04
    0.16445E-02    0.36066E+04
    0.16777E-02    0.36715E+04
    0.17116E-02    0.37374E+04
    0.17462E-02    0.38043E+04
    0.17814E-02    0.38723E+04
    0.18174E-02    0.39413E+04
    0.18541E-02    0.40114E+04
    0.18916E-02    0.40826E+04
    0.19298E-02    0.41548E+04
    0.19688E-02    0.42280E+04
    0.20086E-02    0.43024E+04
    0.20491E-02    0.43778E+04
    0.20905E-02    0.44544E+04
    0.21328E-02    0.45320E+04
    0.21758E-02    0.46108E+04
    0.22198E-02    0.46907E+04
    0.22646E-02    0.47717E+04
    0.23104E-02    0.48538E+04
    0.23571E-02    0.49370E+04
    0.24047E-02    0.50214E+04
    0.24533E-02    0.51069E+04
    0.25028E-02    0.51935E+04
    0.25534E-02    0.52813E+04
    0.26050E-02    0.53702E+04
    0.26576E-02    0.54603E+04
    0.27113E-02    0.55515E+04
    0.27660E-02    0.56438E+04
    0.28219E-02    0.57372E+04
    0.28789E-02    0.58318E+04
    0.29371E-02    0.59275E+04
    0.29964E-02    0.60244E+04
    0.30569E-02    0.61223E+04
    0.31187E-02    0.62214E+04
    0.31817E-02    0.63216E+04
    0.32460E-02    0.64229E+04
    0.33115E-02    0.65253E+04
    0.33784E-02    0.66287E+04
    0.34467E-02    0.67333E+04
    0.35163E-02    0.68388E+04
    0.35874E-02    0.69455E+04
    0.36598E-02    0.70531E+04
    0.37338E-02    0.71618E+04
    0.38092E-02    0.72714E+04
    0.38861E-02    0.73821E+04
    0.39646E-02    0.74937E+04
    0.40447E-02    0.76063E+04
    0.41264E-02    0.77197E+04
    0.42098E-02    0.78341E+04
    0.42948E-02    0.79494E+04
    0.43816E-02    0.80655E+04
    0.44701E-02    0.81824E+04
    0.45604E-02    0.83001E+04
    0.46525E-02    0.84185E+04
    0.47465E-02    0.85377E+04
    0.48424E-02    0.86576E+04
    0.49402E-02    0.87781E+04
    0.50400E-02    0.88992E+04
    0.51419E-02    0.90209E+04
    0.52457E-02    0.91432E+04
    0.53517E-02    0.92659E+04
    0.54598E-02    0.93891E+04
    0.55701E-02    0.95126E+04
    0.56826E-02    0.96365E+04
    0.57974E-02    0.97607E+04
    0.59145E-02    0.98852E+04
    0.60340E-02    0.10010E+05
    0.61559E-02    0.10135E+05
    0.62803E-02    0.10260E+05
    0.64072E-02    0.10384E+05
    0.65366E-02    0.10509E+05
    0.66686E-02    0.10634E+05
    0.68033E-02    0.10758E+05
    0.69408E-02    0.10882E+05
    0.70810E-02    0.11006E+05
    0.72240E-02    0.11129E+05
    0.73700E-02    0.11251E+05
    0.75189E-02    0.11373E+05
    0.76708E-02    0.11495E+05
    0.78257E-02    0.11615E+05
    0.79838E-02    0.11734E+05
    0.81451E-02    0.11853E+05
    0.83096E-02    0.11971E+05
    0.84775E-02    0.12087E+05
    0.86488E-02    0.12202E+05
    0.88235E-02    0.12316E+05
    0.90017E-02    0.12428E+05
    0.91836E-02    0.12538E+05
    0.93691E-02    0.12647E+05
    0.95583E-02    0.12754E+05
    0.97514E-02    0.12859E+05
    0.99484E-02    0.12962E+05
    0.10149E-01    0.13063E+05
    0.10354E-01    0.13161E+05
    0.10564E-01    0.13257E+05
    0.10777E-01    0.13350E+05
    0.10995E-01    0.13441E+05
    0.11217E-01    0.13528E+05
    0.11443E-01    0.13613E+05
    0.11675E-01    0.13694E+05
    0.11910E-01    0.13772E+05
    0.12151E-01    0.13846E+05
    0.12397E-01    0.13917E+05
    0.12647E-01    0.13984E+05
    0.12902E-01    0.14048E+05
    0.13163E-01    0.14107E+05
    0.13429E-01    0.14161E+05
    0.13700E-01    0.14212E+05
    0.13977E-01    0.14258E+05
    0.14259E-01    0.14299E+05
    0.14547E-01    0.14335E+05
    0.14841E-01    0.14367E+05
    0.15141E-01    0.14393E+05
    0.15447E-01    0.14414E+05
    0.15759E-01    0.14429E+05
    0.16077E-01    0.14439E+05
    0.16402E-01    0.14443E+05
    0.16734E-01    0.14441E+05
    0.17072E-01    0.14433E+05
    0.17416E-01    0.14419E+05
    0.17768E-01    0.14399E+05
    0.18127E-01    0.14373E+05
    0.18493E-01    0.14340E+05
    0.18867E-01    0.14301E+05
    0.19248E-01    0.14255E+05
    0.19637E-01    0.14202E+05
    0.20034E-01    0.14143E+05
    0.20438E-01    0.14076E+05
    0.20851E-01    0.14003E+05
    0.21272E-01    0.13924E+05
    0.21702E-01    0.13837E+05
    0.22141E-01    0.13744E+05
    0.22588E-01    0.13644E+05
    0.23044E-01    0.13537E+05
    0.23510E-01    0.13424E+05
    0.23985E-01    0.13304E+05
    0.24469E-01    0.13178E+05
    0.24964E-01    0.13046E+05
    0.25468E-01    0.12908E+05
    0.25982E-01    0.12764E+05
    0.26507E-01    0.12614E+05
    0.27043E-01    0.12459E+05
    0.27589E-01    0.12299E+05
    0.28146E-01    0.12134E+05
    0.28715E-01    0.11965E+05
    0.29295E-01    0.11791E+05
    0.29887E-01    0.11614E+05
    0.30490E-01    0.11434E+05
    0.31106E-01    0.11251E+05
    0.31735E-01    0.11065E+05
    0.32376E-01    0.10877E+05
    0.33030E-01    0.10688E+05
    0.33697E-01    0.10498E+05
    0.34378E-01    0.10308E+05
    0.35072E-01    0.10118E+05
    0.35781E-01    0.99279E+04
    0.36504E-01    0.97393E+04
    0.37241E-01    0.95517E+04
    0.37993E-01    0.93651E+04
    0.38761E-01    0.91801E+04
    0.39544E-01    0.89979E+04
    0.40343E-01    0.88194E+04
    0.41158E-01    0.86451E+04
    0.41989E-01    0.84754E+04
    0.42838E-01    0.83108E+04
    0.43703E-01    0.81517E+04
    0.44586E-01    0.79983E+04
    0.45486E-01    0.78507E+04
    0.46405E-01    0.77092E+04
    0.47343E-01    0.75737E+04
    0.48299E-01    0.74440E+04
    0.49275E-01    0.73201E+04
    0.50270E-01    0.72016E+04
    0.51286E-01    0.70883E+04
    0.52322E-01    0.69797E+04
    0.53379E-01    0.68754E+04
    0.54457E-01    0.67750E+04
    0.55557E-01    0.66783E+04
    0.56680E-01    0.65842E+04
    0.57825E-01    0.64919E+04
    0.58993E-01    0.64041E+04
    0.60184E-01    0.63212E+04
    0.61400E-01    0.62391E+04
    0.62641E-01    0.61539E+04
    0.63906E-01    0.60664E+04
    0.65197E-01    0.59777E+04
    0.66514E-01    0.58869E+04
    0.67858E-01    0.57924E+04
    0.69229E-01    0.56930E+04
    0.70627E-01    0.55883E+04
    0.72054E-01    0.54775E+04
    0.73510E-01    0.53602E+04
    0.74994E-01    0.52362E+04
    0.76509E-01    0.51057E+04
    0.78055E-01    0.49692E+04
    0.79632E-01    0.48273E+04
    0.81241E-01    0.46811E+04
    0.82882E-01    0.45317E+04
    0.84556E-01    0.43805E+04
    0.86264E-01    0.42289E+04
    0.88007E-01    0.40782E+04
    0.89785E-01    0.39297E+04
    0.91598E-01    0.37847E+04
    0.93449E-01    0.36445E+04
    0.95337E-01    0.35101E+04
    0.97263E-01    0.33828E+04
    0.99227E-01    0.32634E+04
    0.10123E+00    0.31529E+04
    0.10328E+00    0.30517E+04
    0.10536E+00    0.29602E+04
    0.10749E+00    0.28784E+04
    0.10966E+00    0.28059E+04
    0.11188E+00    0.27418E+04
    0.11414E+00    0.26849E+04
    0.11644E+00    0.26340E+04
    0.11880E+00    0.25871E+04
    0.12120E+00    0.25424E+04
    0.12365E+00    0.24978E+04
    0.12614E+00    0.24514E+04
    0.12869E+00    0.24011E+04
    0.13129E+00    0.23456E+04
    0.13394E+00    0.22838E+04
    0.13665E+00    0.22154E+04
    0.13941E+00    0.21411E+04
    0.14223E+00    0.20618E+04
    0.14510E+00    0.19793E+04
    0.14803E+00    0.18953E+04
    0.15102E+00    0.18116E+04
    0.15407E+00    0.17303E+04
    0.15718E+00    0.16530E+04
    0.16036E+00    0.15816E+04
    0.16360E+00    0.15176E+04
    0.16690E+00    0.14618E+04
    0.17028E+00    0.14143E+04
    0.17371E+00    0.13740E+04
    0.17722E+00    0.13396E+04
    0.18080E+00    0.13089E+04
    0.18446E+00    0.12801E+04
    0.18818E+00    0.12512E+04
    0.19198E+00    0.12204E+04
    0.19586E+00    0.11864E+04
    0.19982E+00    0.11482E+04
    0.20386E+00    0.11060E+04
    0.20797E+00    0.10605E+04
    0.21218E+00    0.10134E+04
    0.21646E+00    0.96668E+03
    0.22083E+00    0.92214E+03
    0.22530E+00    0.88128E+03
    0.22985E+00    0.84522E+03
    0.23449E+00    0.81425E+03
    0.23923E+00    0.78789E+03
    0.24406E+00    0.76499E+03
    0.24899E+00    0.74380E+03
    0.25402E+00    0.72275E+03
    0.25915E+00    0.70049E+03
    0.26439E+00    0.67631E+03
    0.26973E+00    0.65009E+03
    0.27518E+00    0.62251E+03
    0.28074E+00    0.59476E+03
    0.28641E+00    0.56809E+03
    0.29219E+00    0.54371E+03
    0.29810E+00    0.52202E+03
    0.30412E+00    0.50298E+03
    0.31026E+00    0.48590E+03
    0.31653E+00    0.46984E+03
    0.32292E+00    0.45388E+03
    0.32945E+00    0.43724E+03
    0.33610E+00    0.41987E+03
    0.34289E+00    0.40207E+03
    0.34982E+00    0.38459E+03
    0.35689E+00    0.36818E+03
    0.36409E+00    0.35316E+03
    0.37145E+00    0.33955E+03
    0.37895E+00    0.32693E+03
    0.38661E+00    0.31478E+03
    0.39442E+00    0.30269E+03
    0.40239E+00    0.29044E+03
    0.41052E+00    0.27824E+03
    0.41881E+00    0.26640E+03
    0.42727E+00    0.25522E+03
    0.43590E+00    0.24487E+03
    0.44471E+00    0.23515E+03
    0.45369E+00    0.22584E+03
    0.46286E+00    0.21672E+03
    0.47221E+00    0.20770E+03
    0.48174E+00    0.19892E+03
    0.49148E+00    0.19053E+03
    0.50141E+00    0.18258E+03
    0.51153E+00    0.17506E+03
    0.52187E+00    0.16785E+03
    0.53241E+00    0.16084E+03
    0.54317E+00    0.15405E+03
    0.55414E+00    0.14749E+03
    0.56533E+00    0.14123E+03
    0.57675E+00    0.13527E+03
    0.58840E+00    0.12956E+03
    0.60029E+00    0.12405E+03
    0.61242E+00    0.11874E+03
    0.62479E+00    0.11364E+03
    0.63741E+00    0.10876E+03
    0.65029E+00    0.10410E+03
    0.66342E+00    0.99622E+02
    0.67683E+00    0.95326E+02
    0.69050E+00    0.91203E+02
    0.70445E+00    0.87247E+02
    0.71868E+00    0.83452E+02
    0.73320E+00    0.79812E+02
    0.74801E+00    0.76322E+02
    0.76312E+00    0.72976E+02
    0.77854E+00    0.69770E+02
    0.79426E+00    0.66699E+02
    0.81031E+00    0.63756E+02
    0.82668E+00    0.60938E+02
    0.84338E+00    0.58240E+02
    0.86041E+00    0.55656E+02
    0.87780E+00    0.53183E+02
    0.89553E+00    0.50815E+02
    0.91362E+00    0.48548E+02
    0.93208E+00    0.46379E+02
    0.95091E+00    0.44302E+02
    0.97011E+00    0.42315E+02
    0.98971E+00    0.40414E+02
    0.10097E+01    0.38594E+02
    0.10301E+01    0.36853E+02
    0.10509E+01    0.35188E+02
    0.10721E+01    0.33595E+02
    0.10938E+01    0.32071E+02
    0.11159E+01    0.30614E+02
    0.11384E+01    0.29220E+02
    0.11614E+01    0.27888E+02
    0.11849E+01    0.26614E+02
    0.12088E+01    0.25397E+02
    0.12333E+01    0.24233E+02
    0.12582E+01    0.23120E+02
    0.12836E+01    0.22057E+02
    0.13095E+01    0.21042E+02
    0.13360E+01    0.20071E+02
    0.13630E+01    0.19144E+02
    0.13905E+01    0.18258E+02
    0.14186E+01    0.17412E+02
    0.14472E+01    0.16604E+02
    0.14765E+01    0.15832E+02
    0.15063E+01    0.15095E+02
    0.15367E+01    0.14392E+02
    0.15678E+01    0.13720E+02
    0.15994E+01    0.13078E+02
    0.16318E+01    0.12466E+02
    0.16647E+01    0.11882E+02
    0.16984E+01    0.11324E+02
    0.17327E+01    0.10791E+02
    0.17677E+01    0.10283E+02
    0.18034E+01    0.97986E+01
    0.18398E+01    0.93361E+01
    0.18770E+01    0.88948E+01
    0.19149E+01    0.84738E+01
    0.19536E+01    0.80722E+01
    0.19930E+01    0.76892E+01
    0.20333E+01    0.73239E+01
    0.20744E+01    0.69754E+01
    0.21163E+01    0.66432E+01
    0.21590E+01    0.63264E+01
    0.22026E+01    0.60243E+01
    0.22471E+01    0.57363E+01
    0.22925E+01    0.54617E+01
    0.23388E+01    0.52000E+01
    0.23861E+01    0.49505E+01
    0.24343E+01    0.47127E+01
    0.24835E+01    0.44861E+01
    0.25336E+01    0.42701E+01
    0.25848E+01    0.40643E+01
    0.26370E+01    0.38682E+01
    0.26903E+01    0.36814E+01
    0.27447E+01    0.35033E+01
    0.28001E+01    0.33337E+01
    0.28567E+01    0.31722E+01
    0.29144E+01    0.30183E+01
    0.29733E+01    0.28717E+01
    0.30333E+01    0.27321E+01
    0.30946E+01    0.25991E+01
    0.31571E+01    0.24725E+01
    0.32209E+01    0.23519E+01
    0.32860E+01    0.22371E+01
    0.33523E+01    0.21278E+01
    0.34201E+01    0.20237E+01
    0.34892E+01    0.19246E+01
    0.35596E+01    0.18303E+01
    0.36316E+01    0.17405E+01
    0.37049E+01    0.16551E+01
    0.37798E+01    0.15737E+01
    0.38561E+01    0.14963E+01
    0.39340E+01    0.14226E+01
    0.40135E+01    0.13525E+01
    0.40946E+01    0.12858E+01
    0.41773E+01    0.12223E+01
    0.42617E+01    0.11619E+01
    0.43478E+01    0.11044E+01
    0.44356E+01    0.10497E+01
    0.45252E+01    0.99772E+00
    0.46166E+01    0.94824E+00
    0.47099E+01    0.90117E+00
    0.48050E+01    0.85640E+00
    0.49021E+01    0.81382E+00
    0.50011E+01    0.77333E+00
    0.51021E+01    0.73481E+00
    0.52052E+01    0.69819E+00
    0.53104E+01    0.66336E+00
    0.54176E+01    0.63024E+00
    0.55271E+01    0.59875E+00
    0.56387E+01    0.56881E+00
    0.57526E+01    0.54035E+00
    0.58689E+01    0.51328E+00
    0.59874E+01    0.48756E+00
    0.61084E+01    0.46310E+00
    0.62318E+01    0.43985E+00
    0.63577E+01    0.41776E+00
    0.64861E+01    0.39675E+00
    0.66171E+01    0.37679E+00
    0.67508E+01    0.35782E+00
    0.68872E+01    0.33979E+00
    0.70263E+01    0.32266E+00
    0.71682E+01    0.30638E+00
    0.73130E+01    0.29091E+00
    0.74608E+01    0.27621E+00
    0.76115E+01    0.26225E+00
    0.77653E+01    0.24898E+00
    0.79221E+01    0.23638E+00
    0.80822E+01    0.22440E+00
    0.82454E+01    0.21303E+00
    0.84120E+01    0.20222E+00
    0.85819E+01    0.19195E+00
    0.87553E+01    0.18220E+00
    0.89322E+01    0.17294E+00
    0.91126E+01    0.16414E+00
    0.92967E+01    0.15578E+00
    0.94845E+01    0.14784E+00
    0.96761E+01    0.14030E+00
    0.98716E+01    0.13314E+00
    0.10071E+02    0.12634E+00
    0.10274E+02    0.11989E+00
    0.10482E+02    0.11376E+00
    0.10694E+02    0.10794E+00
    0.10910E+02    0.10242E+00
    0.11130E+02    0.97176E-01
    0.11355E+02    0.92202E-01
    0.11584E+02    0.87482E-01
