#           k/h    P           
    0.51552E-03    0.12918E+04
    0.52593E-03    0.13166E+04
    0.53656E-03    0.13418E+04
    0.54739E-03    0.13675E+04
    0.55845E-03    0.13936E+04
    0.56973E-03    0.14203E+04
    0.58124E-03    0.14474E+04
    0.59299E-03    0.14751E+04
    0.60496E-03    0.15033E+04
    0.61719E-03    0.15320E+04
    0.62965E-03    0.15612E+04
    0.64237E-03    0.15910E+04
    0.65535E-03    0.16213E+04
    0.66859E-03    0.16522E+04
    0.68210E-03    0.16837E+04
    0.69588E-03    0.17157E+04
    0.70993E-03    0.17484E+04
    0.72427E-03    0.17816E+04
    0.73891E-03    0.18155E+04
    0.75383E-03    0.18499E+04
    0.76906E-03    0.18850E+04
    0.78460E-03    0.19208E+04
    0.80045E-03    0.19572E+04
    0.81662E-03    0.19942E+04
    0.83311E-03    0.20319E+04
    0.84994E-03    0.20703E+04
    0.86711E-03    0.21094E+04
    0.88463E-03    0.21493E+04
    0.90250E-03    0.21898E+04
    0.92073E-03    0.22310E+04
    0.93933E-03    0.22730E+04
    0.95831E-03    0.23157E+04
    0.97767E-03    0.23592E+04
    0.99742E-03    0.24035E+04
    0.10176E-02    0.24485E+04
    0.10381E-02    0.24944E+04
    0.10591E-02    0.25410E+04
    0.10805E-02    0.25885E+04
    0.11023E-02    0.26367E+04
    0.11246E-02    0.26859E+04
    0.11473E-02    0.27358E+04
    0.11705E-02    0.27867E+04
    0.11941E-02    0.28384E+04
    0.12182E-02    0.28910E+04
    0.12429E-02    0.29445E+04
    0.12680E-02    0.29989E+04
    0.12936E-02    0.30542E+04
    0.13197E-02    0.31104E+04
    0.13464E-02    0.31676E+04
    0.13736E-02    0.32258E+04
    0.14013E-02    0.32849E+04
    0.14296E-02    0.33450E+04
    0.14585E-02    0.34060E+04
    0.14880E-02    0.34681E+04
    0.15180E-02    0.35312E+04
    0.15487E-02    0.35953E+04
    0.15800E-02    0.36604E+04
    0.16119E-02    0.37265E+04
    0.16445E-02    0.37938E+04
    0.16777E-02    0.38620E+04
    0.17116E-02    0.39314E+04
    0.17462E-02    0.40018E+04
    0.17814E-02    0.40733E+04
    0.18174E-02    0.41459E+04
    0.18541E-02    0.42196E+04
    0.18916E-02    0.42945E+04
    0.19298E-02    0.43704E+04
    0.19688E-02    0.44475E+04
    0.20086E-02    0.45257E+04
    0.20491E-02    0.46051E+04
    0.20905E-02    0.46856E+04
    0.21328E-02    0.47673E+04
    0.21758E-02    0.48502E+04
    0.22198E-02    0.49342E+04
    0.22646E-02    0.50194E+04
    0.23104E-02    0.51058E+04
    0.23571E-02    0.51933E+04
    0.24047E-02    0.52821E+04
    0.24533E-02    0.53720E+04
    0.25028E-02    0.54632E+04
    0.25534E-02    0.55555E+04
    0.26050E-02    0.56490E+04
    0.26576E-02    0.57437E+04
    0.27113E-02    0.58397E+04
    0.27660E-02    0.59368E+04
    0.28219E-02    0.60351E+04
    0.28789E-02    0.61346E+04
    0.29371E-02    0.62353E+04
    0.29964E-02    0.63372E+04
    0.30569E-02    0.64402E+04
    0.31187E-02    0.65444E+04
    0.31817E-02    0.66498E+04
    0.32460E-02    0.67564E+04
    0.33115E-02    0.68641E+04
    0.33784E-02    0.69729E+04
    0.34467E-02    0.70828E+04
    0.35163E-02    0.71939E+04
    0.35874E-02    0.73061E+04
    0.36598E-02    0.74193E+04
    0.37338E-02    0.75336E+04
    0.38092E-02    0.76490E+04
    0.38861E-02    0.77654E+04
    0.39646E-02    0.78828E+04
    0.40447E-02    0.80012E+04
    0.41264E-02    0.81205E+04
    0.42098E-02    0.82409E+04
    0.42948E-02    0.83621E+04
    0.43816E-02    0.84842E+04
    0.44701E-02    0.86072E+04
    0.45604E-02    0.87310E+04
    0.46525E-02    0.88556E+04
    0.47465E-02    0.89810E+04
    0.48424E-02    0.91070E+04
    0.49402E-02    0.92338E+04
    0.50400E-02    0.93612E+04
    0.51419E-02    0.94893E+04
    0.52457E-02    0.96179E+04
    0.53517E-02    0.97469E+04
    0.54598E-02    0.98765E+04
    0.55701E-02    0.10006E+05
    0.56826E-02    0.10137E+05
    0.57974E-02    0.10267E+05
    0.59145E-02    0.10398E+05
    0.60340E-02    0.10530E+05
    0.61559E-02    0.10661E+05
    0.62803E-02    0.10792E+05
    0.64072E-02    0.10923E+05
    0.65366E-02    0.11055E+05
    0.66686E-02    0.11186E+05
    0.68033E-02    0.11316E+05
    0.69408E-02    0.11447E+05
    0.70810E-02    0.11577E+05
    0.72240E-02    0.11706E+05
    0.73700E-02    0.11835E+05
    0.75189E-02    0.11964E+05
    0.76708E-02    0.12091E+05
    0.78257E-02    0.12218E+05
    0.79838E-02    0.12344E+05
    0.81451E-02    0.12468E+05
    0.83096E-02    0.12592E+05
    0.84775E-02    0.12714E+05
    0.86488E-02    0.12835E+05
    0.88235E-02    0.12955E+05
    0.90017E-02    0.13073E+05
    0.91836E-02    0.13189E+05
    0.93691E-02    0.13304E+05
    0.95583E-02    0.13416E+05
    0.97514E-02    0.13527E+05
    0.99484E-02    0.13635E+05
    0.10149E-01    0.13741E+05
    0.10354E-01    0.13844E+05
    0.10564E-01    0.13945E+05
    0.10777E-01    0.14043E+05
    0.10995E-01    0.14138E+05
    0.11217E-01    0.14230E+05
    0.11443E-01    0.14319E+05
    0.11675E-01    0.14405E+05
    0.11910E-01    0.14487E+05
    0.12151E-01    0.14565E+05
    0.12397E-01    0.14640E+05
    0.12647E-01    0.14710E+05
    0.12902E-01    0.14777E+05
    0.13163E-01    0.14839E+05
    0.13429E-01    0.14896E+05
    0.13700E-01    0.14949E+05
    0.13977E-01    0.14998E+05
    0.14259E-01    0.15041E+05
    0.14547E-01    0.15079E+05
    0.14841E-01    0.15112E+05
    0.15141E-01    0.15140E+05
    0.15447E-01    0.15162E+05
    0.15759E-01    0.15178E+05
    0.16077E-01    0.15188E+05
    0.16402E-01    0.15192E+05
    0.16734E-01    0.15190E+05
    0.17072E-01    0.15182E+05
    0.17416E-01    0.15168E+05
    0.17768E-01    0.15146E+05
    0.18127E-01    0.15119E+05
    0.18493E-01    0.15084E+05
    0.18867E-01    0.15043E+05
    0.19248E-01    0.14994E+05
    0.19637E-01    0.14939E+05
    0.20034E-01    0.14876E+05
    0.20438E-01    0.14807E+05
    0.20851E-01    0.14730E+05
    0.21272E-01    0.14646E+05
    0.21702E-01    0.14555E+05
    0.22141E-01    0.14457E+05
    0.22588E-01    0.14352E+05
    0.23044E-01    0.14239E+05
    0.23510E-01    0.14120E+05
    0.23985E-01    0.13994E+05
    0.24469E-01    0.13862E+05
    0.24964E-01    0.13723E+05
    0.25468E-01    0.13577E+05
    0.25982E-01    0.13425E+05
    0.26507E-01    0.13268E+05
    0.27043E-01    0.13105E+05
    0.27589E-01    0.12937E+05
    0.28146E-01    0.12763E+05
    0.28715E-01    0.12585E+05
    0.29295E-01    0.12403E+05
    0.29887E-01    0.12216E+05
    0.30490E-01    0.12027E+05
    0.31106E-01    0.11834E+05
    0.31735E-01    0.11639E+05
    0.32376E-01    0.11441E+05
    0.33030E-01    0.11243E+05
    0.33697E-01    0.11043E+05
    0.34378E-01    0.10842E+05
    0.35072E-01    0.10642E+05
    0.35781E-01    0.10443E+05
    0.36504E-01    0.10244E+05
    0.37241E-01    0.10047E+05
    0.37993E-01    0.98506E+04
    0.38761E-01    0.96560E+04
    0.39544E-01    0.94644E+04
    0.40343E-01    0.92766E+04
    0.41158E-01    0.90933E+04
    0.41989E-01    0.89148E+04
    0.42838E-01    0.87417E+04
    0.43703E-01    0.85743E+04
    0.44586E-01    0.84129E+04
    0.45486E-01    0.82577E+04
    0.46405E-01    0.81088E+04
    0.47343E-01    0.79663E+04
    0.48299E-01    0.78299E+04
    0.49275E-01    0.76995E+04
    0.50270E-01    0.75749E+04
    0.51286E-01    0.74557E+04
    0.52322E-01    0.73415E+04
    0.53379E-01    0.72317E+04
    0.54457E-01    0.71261E+04
    0.55557E-01    0.70244E+04
    0.56680E-01    0.69254E+04
    0.57825E-01    0.68283E+04
    0.58993E-01    0.67360E+04
    0.60184E-01    0.66488E+04
    0.61400E-01    0.65624E+04
    0.62641E-01    0.64728E+04
    0.63906E-01    0.63807E+04
    0.65197E-01    0.62874E+04
    0.66514E-01    0.61920E+04
    0.67858E-01    0.60925E+04
    0.69229E-01    0.59881E+04
    0.70627E-01    0.58779E+04
    0.72054E-01    0.57613E+04
    0.73510E-01    0.56380E+04
    0.74994E-01    0.55076E+04
    0.76509E-01    0.53703E+04
    0.78055E-01    0.52266E+04
    0.79632E-01    0.50774E+04
    0.81241E-01    0.49236E+04
    0.82882E-01    0.47665E+04
    0.84556E-01    0.46075E+04
    0.86264E-01    0.44480E+04
    0.88007E-01    0.42895E+04
    0.89785E-01    0.41333E+04
    0.91598E-01    0.39808E+04
    0.93449E-01    0.38333E+04
    0.95337E-01    0.36920E+04
    0.97263E-01    0.35581E+04
    0.99227E-01    0.34325E+04
    0.10123E+00    0.33162E+04
    0.10328E+00    0.32098E+04
    0.10536E+00    0.31136E+04
    0.10749E+00    0.30276E+04
    0.10966E+00    0.29512E+04
    0.11188E+00    0.28838E+04
    0.11414E+00    0.28240E+04
    0.11644E+00    0.27704E+04
    0.11880E+00    0.27211E+04
    0.12120E+00    0.26741E+04
    0.12365E+00    0.26272E+04
    0.12614E+00    0.25783E+04
    0.12869E+00    0.25255E+04
    0.13129E+00    0.24671E+04
    0.13394E+00    0.24021E+04
    0.13665E+00    0.23302E+04
    0.13941E+00    0.22520E+04
    0.14223E+00    0.21686E+04
    0.14510E+00    0.20818E+04
    0.14803E+00    0.19935E+04
    0.15102E+00    0.19055E+04
    0.15407E+00    0.18199E+04
    0.15718E+00    0.17386E+04
    0.16036E+00    0.16636E+04
    0.16360E+00    0.15962E+04
    0.16690E+00    0.15375E+04
    0.17028E+00    0.14875E+04
    0.17371E+00    0.14452E+04
    0.17722E+00    0.14090E+04
    0.18080E+00    0.13767E+04
    0.18446E+00    0.13464E+04
    0.18818E+00    0.13160E+04
    0.19198E+00    0.12836E+04
    0.19586E+00    0.12479E+04
    0.19982E+00    0.12077E+04
    0.20386E+00    0.11632E+04
    0.20797E+00    0.11154E+04
    0.21218E+00    0.10659E+04
    0.21646E+00    0.10168E+04
    0.22083E+00    0.96990E+03
    0.22530E+00    0.92693E+03
    0.22985E+00    0.88900E+03
    0.23449E+00    0.85642E+03
    0.23923E+00    0.82870E+03
    0.24406E+00    0.80462E+03
    0.24899E+00    0.78233E+03
    0.25402E+00    0.76019E+03
    0.25915E+00    0.73677E+03
    0.26439E+00    0.71134E+03
    0.26973E+00    0.68376E+03
    0.27518E+00    0.65476E+03
    0.28074E+00    0.62556E+03
    0.28641E+00    0.59752E+03
    0.29219E+00    0.57187E+03
    0.29810E+00    0.54906E+03
    0.30412E+00    0.52903E+03
    0.31026E+00    0.51106E+03
    0.31653E+00    0.49417E+03
    0.32292E+00    0.47738E+03
    0.32945E+00    0.45988E+03
    0.33610E+00    0.44161E+03
    0.34289E+00    0.42289E+03
    0.34982E+00    0.40451E+03
    0.35689E+00    0.38725E+03
    0.36409E+00    0.37145E+03
    0.37145E+00    0.35714E+03
    0.37895E+00    0.34386E+03
    0.38661E+00    0.33108E+03
    0.39442E+00    0.31837E+03
    0.40239E+00    0.30548E+03
    0.41052E+00    0.29265E+03
    0.41881E+00    0.28019E+03
    0.42727E+00    0.26843E+03
    0.43590E+00    0.25755E+03
    0.44471E+00    0.24733E+03
    0.45369E+00    0.23754E+03
    0.46286E+00    0.22794E+03
    0.47221E+00    0.21846E+03
    0.48174E+00    0.20923E+03
    0.49148E+00    0.20039E+03
    0.50141E+00    0.19203E+03
    0.51153E+00    0.18413E+03
    0.52187E+00    0.17654E+03
    0.53241E+00    0.16917E+03
    0.54317E+00    0.16203E+03
    0.55414E+00    0.15513E+03
    0.56533E+00    0.14854E+03
    0.57675E+00    0.14228E+03
    0.58840E+00    0.13626E+03
    0.60029E+00    0.13047E+03
    0.61242E+00    0.12489E+03
    0.62479E+00    0.11953E+03
    0.63741E+00    0.11439E+03
    0.65029E+00    0.10949E+03
    0.66342E+00    0.10478E+03
    0.67683E+00    0.10026E+03
    0.69050E+00    0.95926E+02
    0.70445E+00    0.91765E+02
    0.71868E+00    0.87773E+02
    0.73320E+00    0.83945E+02
    0.74801E+00    0.80274E+02
    0.76312E+00    0.76756E+02
    0.77854E+00    0.73384E+02
    0.79426E+00    0.70153E+02
    0.81031E+00    0.67058E+02
    0.82668E+00    0.64094E+02
    0.84338E+00    0.61256E+02
    0.86041E+00    0.58538E+02
    0.87780E+00    0.55937E+02
    0.89553E+00    0.53446E+02
    0.91362E+00    0.51062E+02
    0.93208E+00    0.48781E+02
    0.95091E+00    0.46597E+02
    0.97011E+00    0.44507E+02
    0.98971E+00    0.42507E+02
    0.10097E+01    0.40593E+02
    0.10301E+01    0.38762E+02
    0.10509E+01    0.37010E+02
    0.10721E+01    0.35335E+02
    0.10938E+01    0.33732E+02
    0.11159E+01    0.32199E+02
    0.11384E+01    0.30734E+02
    0.11614E+01    0.29332E+02
    0.11849E+01    0.27993E+02
    0.12088E+01    0.26712E+02
    0.12333E+01    0.25488E+02
    0.12582E+01    0.24318E+02
    0.12836E+01    0.23200E+02
    0.13095E+01    0.22131E+02
    0.13360E+01    0.21110E+02
    0.13630E+01    0.20135E+02
    0.13905E+01    0.19204E+02
    0.14186E+01    0.18314E+02
    0.14472E+01    0.17464E+02
    0.14765E+01    0.16652E+02
    0.15063E+01    0.15877E+02
    0.15367E+01    0.15137E+02
    0.15678E+01    0.14430E+02
    0.15994E+01    0.13756E+02
    0.16318E+01    0.13112E+02
    0.16647E+01    0.12497E+02
    0.16984E+01    0.11910E+02
    0.17327E+01    0.11350E+02
    0.17677E+01    0.10816E+02
    0.18034E+01    0.10306E+02
    0.18398E+01    0.98196E+01
    0.18770E+01    0.93554E+01
    0.19149E+01    0.89126E+01
    0.19536E+01    0.84903E+01
    0.19930E+01    0.80874E+01
    0.20333E+01    0.77031E+01
    0.20744E+01    0.73367E+01
    0.21163E+01    0.69872E+01
    0.21590E+01    0.66540E+01
    0.22026E+01    0.63363E+01
    0.22471E+01    0.60334E+01
    0.22925E+01    0.57446E+01
    0.23388E+01    0.54693E+01
    0.23861E+01    0.52069E+01
    0.24343E+01    0.49568E+01
    0.24835E+01    0.47184E+01
    0.25336E+01    0.44913E+01
    0.25848E+01    0.42748E+01
    0.26370E+01    0.40685E+01
    0.26903E+01    0.38720E+01
    0.27447E+01    0.36848E+01
    0.28001E+01    0.35064E+01
    0.28567E+01    0.33364E+01
    0.29144E+01    0.31746E+01
    0.29733E+01    0.30204E+01
    0.30333E+01    0.28736E+01
    0.30946E+01    0.27337E+01
    0.31571E+01    0.26005E+01
    0.32209E+01    0.24737E+01
    0.32860E+01    0.23530E+01
    0.33523E+01    0.22380E+01
    0.34201E+01    0.21285E+01
    0.34892E+01    0.20243E+01
    0.35596E+01    0.19251E+01
    0.36316E+01    0.18307E+01
    0.37049E+01    0.17408E+01
    0.37798E+01    0.16552E+01
    0.38561E+01    0.15738E+01
    0.39340E+01    0.14963E+01
    0.40135E+01    0.14225E+01
    0.40946E+01    0.13524E+01
    0.41773E+01    0.12856E+01
    0.42617E+01    0.12221E+01
    0.43478E+01    0.11616E+01
    0.44356E+01    0.11041E+01
    0.45252E+01    0.10494E+01
    0.46166E+01    0.99734E+00
    0.47099E+01    0.94784E+00
    0.48050E+01    0.90075E+00
    0.49021E+01    0.85597E+00
    0.50011E+01    0.81337E+00
    0.51021E+01    0.77287E+00
    0.52052E+01    0.73434E+00
    0.53104E+01    0.69771E+00
    0.54176E+01    0.66288E+00
    0.55271E+01    0.62976E+00
    0.56387E+01    0.59827E+00
    0.57526E+01    0.56833E+00
    0.58689E+01    0.53987E+00
    0.59874E+01    0.51281E+00
    0.61084E+01    0.48708E+00
    0.62318E+01    0.46263E+00
    0.63577E+01    0.43939E+00
    0.64861E+01    0.41730E+00
    0.66171E+01    0.39630E+00
    0.67508E+01    0.37635E+00
    0.68872E+01    0.35739E+00
    0.70263E+01    0.33937E+00
    0.71682E+01    0.32225E+00
    0.73130E+01    0.30597E+00
    0.74608E+01    0.29052E+00
    0.76115E+01    0.27583E+00
    0.77653E+01    0.26187E+00
    0.79221E+01    0.24862E+00
    0.80822E+01    0.23602E+00
    0.82454E+01    0.22406E+00
    0.84120E+01    0.21269E+00
    0.85819E+01    0.20189E+00
    0.87553E+01    0.19164E+00
    0.89322E+01    0.18189E+00
    0.91126E+01    0.17264E+00
    0.92967E+01    0.16385E+00
    0.94845E+01    0.15550E+00
    0.96761E+01    0.14757E+00
    0.98716E+01    0.14004E+00
    0.10071E+02    0.13289E+00
    0.10274E+02    0.12610E+00
    0.10482E+02    0.11965E+00
    0.10694E+02    0.11353E+00
    0.10910E+02    0.10772E+00
    0.11130E+02    0.10221E+00
    0.11355E+02    0.96977E-01
    0.11584E+02    0.92012E-01
