#           k/h    P           
    0.21218E+00    0.79510E+03
    0.21646E+00    0.75845E+03
    0.22083E+00    0.72351E+03
    0.22530E+00    0.69145E+03
    0.22985E+00    0.66316E+03
    0.23449E+00    0.63885E+03
    0.23923E+00    0.61818E+03
    0.24406E+00    0.60021E+03
    0.24899E+00    0.58359E+03
    0.25402E+00    0.56707E+03
    0.25915E+00    0.54960E+03
    0.26439E+00    0.53063E+03
    0.26973E+00    0.51006E+03
    0.27518E+00    0.48842E+03
    0.28074E+00    0.46664E+03
    0.28641E+00    0.44573E+03
    0.29219E+00    0.42659E+03
    0.29810E+00    0.40958E+03
    0.30412E+00    0.39464E+03
    0.31026E+00    0.38123E+03
    0.31653E+00    0.36864E+03
    0.32292E+00    0.35611E+03
    0.32945E+00    0.34306E+03
    0.33610E+00    0.32943E+03
    0.34289E+00    0.31546E+03
    0.34982E+00    0.30175E+03
    0.35689E+00    0.28888E+03
    0.36409E+00    0.27709E+03
    0.37145E+00    0.26641E+03
    0.37895E+00    0.25651E+03
    0.38661E+00    0.24698E+03
    0.39442E+00    0.23750E+03
    0.40239E+00    0.22788E+03
    0.41052E+00    0.21831E+03
    0.41881E+00    0.20902E+03
    0.42727E+00    0.20024E+03
    0.43590E+00    0.19212E+03
    0.44471E+00    0.18450E+03
    0.45369E+00    0.17720E+03
    0.46286E+00    0.17004E+03
    0.47221E+00    0.16296E+03
    0.48174E+00    0.15608E+03
    0.49148E+00    0.14949E+03
    0.50141E+00    0.14325E+03
    0.51153E+00    0.13736E+03
    0.52187E+00    0.13169E+03
    0.53241E+00    0.12620E+03
    0.54317E+00    0.12087E+03
    0.55414E+00    0.11572E+03
    0.56533E+00    0.11081E+03
    0.57675E+00    0.10613E+03
    0.58840E+00    0.10165E+03
    0.60029E+00    0.97331E+02
    0.61242E+00    0.93168E+02
    0.62479E+00    0.89166E+02
    0.63741E+00    0.85336E+02
    0.65029E+00    0.81675E+02
    0.66342E+00    0.78164E+02
    0.67683E+00    0.74794E+02
    0.69050E+00    0.71559E+02
    0.70445E+00    0.68455E+02
    0.71868E+00    0.65477E+02
    0.73320E+00    0.62621E+02
    0.74801E+00    0.59883E+02
    0.76312E+00    0.57258E+02
    0.77854E+00    0.54743E+02
    0.79426E+00    0.52332E+02
    0.81031E+00    0.50024E+02
    0.82668E+00    0.47813E+02
    0.84338E+00    0.45696E+02
    0.86041E+00    0.43668E+02
    0.87780E+00    0.41728E+02
    0.89553E+00    0.39870E+02
    0.91362E+00    0.38092E+02
    0.93208E+00    0.36389E+02
    0.95091E+00    0.34760E+02
    0.97011E+00    0.33201E+02
    0.98971E+00    0.31709E+02
    0.10097E+01    0.30282E+02
    0.10301E+01    0.28916E+02
    0.10509E+01    0.27609E+02
    0.10721E+01    0.26359E+02
    0.10938E+01    0.25163E+02
    0.11159E+01    0.24020E+02
    0.11384E+01    0.22927E+02
    0.11614E+01    0.21881E+02
    0.11849E+01    0.20882E+02
    0.12088E+01    0.19926E+02
    0.12333E+01    0.19013E+02
    0.12582E+01    0.18140E+02
    0.12836E+01    0.17306E+02
    0.13095E+01    0.16509E+02
    0.13360E+01    0.15748E+02
    0.13630E+01    0.15020E+02
    0.13905E+01    0.14326E+02
    0.14186E+01    0.13662E+02
    0.14472E+01    0.13028E+02
    0.14765E+01    0.12422E+02
    0.15063E+01    0.11844E+02
    0.15367E+01    0.11292E+02
    0.15678E+01    0.10765E+02
    0.15994E+01    0.10261E+02
    0.16318E+01    0.97811E+01
    0.16647E+01    0.93225E+01
    0.16984E+01    0.88848E+01
    0.17327E+01    0.84671E+01
    0.17677E+01    0.80685E+01
    0.18034E+01    0.76881E+01
    0.18398E+01    0.73252E+01
    0.18770E+01    0.69790E+01
    0.19149E+01    0.66487E+01
    0.19536E+01    0.63336E+01
    0.19930E+01    0.60330E+01
    0.20333E+01    0.57464E+01
    0.20744E+01    0.54730E+01
    0.21163E+01    0.52123E+01
    0.21590E+01    0.49638E+01
    0.22026E+01    0.47267E+01
    0.22471E+01    0.45008E+01
    0.22925E+01    0.42853E+01
    0.23388E+01    0.40800E+01
    0.23861E+01    0.38842E+01
    0.24343E+01    0.36977E+01
    0.24835E+01    0.35199E+01
    0.25336E+01    0.33504E+01
    0.25848E+01    0.31889E+01
    0.26370E+01    0.30350E+01
    0.26903E+01    0.28884E+01
    0.27447E+01    0.27488E+01
    0.28001E+01    0.26157E+01
    0.28567E+01    0.24889E+01
    0.29144E+01    0.23682E+01
    0.29733E+01    0.22532E+01
    0.30333E+01    0.21436E+01
    0.30946E+01    0.20393E+01
    0.31571E+01    0.19400E+01
    0.32209E+01    0.18453E+01
    0.32860E+01    0.17553E+01
    0.33523E+01    0.16695E+01
    0.34201E+01    0.15878E+01
    0.34892E+01    0.15101E+01
    0.35596E+01    0.14361E+01
    0.36316E+01    0.13656E+01
    0.37049E+01    0.12986E+01
    0.37798E+01    0.12348E+01
    0.38561E+01    0.11740E+01
    0.39340E+01    0.11162E+01
    0.40135E+01    0.10612E+01
    0.40946E+01    0.10088E+01
    0.41773E+01    0.95902E+00
    0.42617E+01    0.91163E+00
    0.43478E+01    0.86653E+00
    0.44356E+01    0.82363E+00
    0.45252E+01    0.78282E+00
    0.46166E+01    0.74400E+00
    0.47099E+01    0.70707E+00
    0.48050E+01    0.67194E+00
    0.49021E+01    0.63854E+00
    0.50011E+01    0.60676E+00
    0.51021E+01    0.57654E+00
    0.52052E+01    0.54781E+00
    0.53104E+01    0.52048E+00
    0.54176E+01    0.49450E+00
    0.55271E+01    0.46979E+00
    0.56387E+01    0.44630E+00
    0.57526E+01    0.42396E+00
    0.58689E+01    0.40273E+00
    0.59874E+01    0.38254E+00
    0.61084E+01    0.36335E+00
    0.62318E+01    0.34511E+00
    0.63577E+01    0.32778E+00
    0.64861E+01    0.31130E+00
    0.66171E+01    0.29564E+00
    0.67508E+01    0.28075E+00
    0.68872E+01    0.26660E+00
    0.70263E+01    0.25316E+00
    0.71682E+01    0.24039E+00
    0.73130E+01    0.22825E+00
    0.74608E+01    0.21672E+00
    0.76115E+01    0.20576E+00
    0.77653E+01    0.19535E+00
    0.79221E+01    0.18546E+00
    0.80822E+01    0.17607E+00
    0.82454E+01    0.16714E+00
    0.84120E+01    0.15866E+00
    0.85819E+01    0.15061E+00
    0.87553E+01    0.14296E+00
    0.89322E+01    0.13569E+00
    0.91126E+01    0.12879E+00
    0.92967E+01    0.12223E+00
    0.94845E+01    0.11600E+00
    0.96761E+01    0.11008E+00
    0.98716E+01    0.10446E+00
    0.10071E+02    0.99130E-01
    0.10274E+02    0.94065E-01
    0.10482E+02    0.89256E-01
    0.10694E+02    0.84691E-01
    0.10910E+02    0.80358E-01
    0.11130E+02    0.76246E-01
    0.11355E+02    0.72343E-01
    0.11584E+02    0.68640E-01
