0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.668472990220652719e+01,2.363947860254261846e-04,-1.017879342191978166e-08,-1.653314065131095134e-02,-7.012338246896199617e-10,1.155606742731726810e-04
6.368111212322446590e+00,7.967771147002200571e-05,-1.018076975409176689e-08,-4.708866116126309009e-03,-7.978319479265892065e-10,7.590488353414939077e-05
2.979597556094859101e+00,-1.678144572874601392e-05,-1.018336280046383899e-08,-1.956500605431621409e-03,-8.770194204845237716e-10,5.488151796515048503e-05
1.593207548279508501e+00,-4.077849350113404991e-05,-1.018653769721748721e-08,-1.153771475178366757e-03,-9.427603716783353527e-10,4.196107722495394377e-05
9.387269600672425440e-01,-3.017780158087561559e-05,-1.019025227677916080e-08,-7.930029034686203460e-04,-9.974901282603456959e-10,3.332768179938787670e-05
5.954031177181491330e-01,-1.401605213476779868e-05,-1.019445810290300089e-08,-5.540294722394811799e-04,-1.043680411256012368e-09,2.723864757451024965e-05
4.001489577853476476e-01,-4.102603719999958765e-06,-1.019910147224240785e-08,-3.574000975795077473e-04,-1.082985329510092646e-09,2.273337943463089178e-05
2.813456128897939834e-01,-8.218479651399702296e-07,-1.020412438266709519e-08,-1.925644175925222967e-04,-1.116761131561001120e-09,1.927828710885401246e-05
2.057898566193330225e-01,-6.944955298401195298e-07,-1.020946600782293685e-08,-6.424825727588401314e-05,-1.145811890853222470e-09,1.657621448777337955e-05
1.555589118890452482e-01,-9.467552666980738607e-07,-1.021506391605642405e-08,2.076021937870431433e-05,-1.171159673669415688e-09,1.444302870994289452e-05
1.209584098599094659e-01,-6.908748211481617954e-07,-1.022085527430089915e-08,6.592688793605194775e-05,-1.192890136261105794e-09,1.269424609447612068e-05
9.607092547422269035e-02,-1.944269885531763140e-07,-1.022677824417150588e-08,8.792869652186896534e-05,-1.212115557828838475e-09,1.121769591767721522e-05
7.805632211358926043e-02,1.397517623931876680e-07,-1.023277317421403759e-08,9.311762590094585512e-05,-1.228705568635378537e-09,9.955398409061027090e-06
6.460571665251535478e-02,2.307490926677405966e-07,-1.023878376810228485e-08,8.820645856274372809e-05,-1.243384683817927043e-09,8.902647360056596161e-06
5.453536877427467289e-02,2.332031912199083665e-07,-1.024475814414072726e-08,7.799605642610368816e-05,-1.256281298571498920e-09,8.019176661816528918e-06
4.663310328334091537e-02,3.017311154596461452e-07,-1.025064982165134117e-08,6.887429316867338391e-05,-1.267371718456737143e-09,7.249560431997004520e-06
4.039084843806506342e-02,4.552162735799451972e-07,-1.025641848395038536e-08,6.595578133523904985e-05,-1.277220085861026079e-09,6.560136658412523553e-06
3.540900407054436982e-02,6.333182477537984984e-07,-1.026203062285831170e-08,6.395641465142820614e-05,-1.285845631776830933e-09,5.958544996704693252e-06
3.139155015684025329e-02,7.851664879981925388e-07,-1.026746002505591910e-08,6.213064445300536809e-05,-1.293249117764221861e-09,5.452091294633394127e-06
2.818233909677303473e-02,8.965320191440574477e-07,-1.027268805351105023e-08,6.165147453528890820e-05,-1.299673147213078891e-09,5.019508389427006050e-06
2.551563222188235613e-02,9.859343817868193322e-07,-1.027770373085966777e-08,6.217750339623795419e-05,-1.305277164239499606e-09,4.625491832748861859e-06
2.323985092437297340e-02,1.064506498412549299e-06,-1.028250368568194278e-08,6.317103766179110735e-05,-1.310100224508724948e-09,4.255849950824937365e-06
2.134260201942339563e-02,1.135070649805702912e-06,-1.028709188729708585e-08,6.031869074381301932e-05,-1.314171851398018359e-09,3.922874177463280421e-06
1.975311678942048843e-02,1.200474660109450810e-06,-1.029147921710199542e-08,5.384258536442892984e-05,-1.317637242839388567e-09,3.637026553389931770e-06
1.840301784083564485e-02,1.254549132578830495e-06,-1.029568289682401838e-08,4.605677122091617059e-05,-1.320421375037872775e-09,3.386400074665153314e-06
1.723792748012442644e-02,1.304162697562927763e-06,-1.029972579155428894e-08,3.719941044875996194e-05,-1.322740512782471304e-09,3.151747882907415896e-06
1.620905752960766222e-02,1.363755584969422643e-06,-1.030363557698305140e-08,2.944274418528042281e-05,-1.324578755192021631e-09,2.925222459860242225e-06
1.530825719815886998e-02,1.433507740436891584e-06,-1.030744380531628990e-08,2.341316496627318666e-05,-1.325951502098157706e-09,2.716940637194212912e-06
1.453416944710639314e-02,1.509959107495913166e-06,-1.031118497623051004e-08,1.749716083301877667e-05,-1.326976224774395110e-09,2.538029138446059110e-06
1.384327522642081476e-02,1.592587668168869101e-06,-1.031489550600907820e-08,1.177489638414311313e-05,-1.327467049446550056e-09,2.383973531235668471e-06
1.322927303624510387e-02,1.673591305908041834e-06,-1.031861264397955887e-08,7.340152651750392332e-06,-1.327696523055688814e-09,2.242226072922192748e-06
1.267361675863121206e-02,1.749225747696631691e-06,-1.032237355667628111e-08,3.362024644289890452e-06,-1.327627313943438509e-09,2.103793760409712697e-06
1.217494778475902706e-02,1.826824364331266007e-06,-1.032621424937088506e-08,-5.627769202425081385e-07,-1.327280901379857481e-09,1.971866977422360783e-06
1.172809795953533296e-02,1.902847331650505715e-06,-1.033016873071318276e-08,-3.750124990997000252e-06,-1.326670655322620345e-09,1.854244917560949430e-06
1.132362597609493093e-02,1.970697558060802851e-06,-1.033426811553353160e-08,-7.732824115393860387e-06,-1.325775492077119501e-09,1.751653985973479662e-06
1.095944187652619917e-02,2.036652331083050205e-06,-1.033853992877487526e-08,-1.308322446946091899e-05,-1.324599561608964582e-09,1.657397339041349806e-06
1.062983972150277623e-02,2.100039799621548822e-06,-1.034300746755326751e-08,-1.839869645148609067e-05,-1.323236820989384498e-09,1.562856604440357629e-06
1.032772892433975187e-02,2.162294752175030095e-06,-1.034768931966029940e-08,-2.342005165216140550e-05,-1.321705266085347279e-09,1.470846121696034372e-06
1.004693193256223083e-02,2.225654207559720366e-06,-1.035259901115927661e-08,-2.826149617385538548e-05,-1.319996703705072838e-09,1.386722145807836462e-06
9.783616696855901296e-03,2.291419129409370207e-06,-1.035774473727184075e-08,-3.298461041687482387e-05,-1.318106574975466914e-09,1.313732211546676625e-06
9.539711160980957061e-03,2.358666063421370300e-06,-1.036312932279527267e-08,-3.751515158150788010e-05,-1.316039455689265708e-09,1.248662306098499621e-06
9.317919868729873656e-03,2.426152884662212406e-06,-1.036875027288974095e-08,-4.176316257944664989e-05,-1.313802327474985262e-09,1.187104850260269984e-06
9.118571781774775786e-03,2.492821176327880348e-06,-1.037459993290833687e-08,-4.568770677866422492e-05,-1.311405796507820086e-09,1.126166935196869440e-06
8.935011731590947193e-03,2.557687560170510133e-06,-1.038066583774649611e-08,-4.937850715785313538e-05,-1.308873963589648403e-09,1.067537723074179004e-06
8.759965147099535443e-03,2.619914824258159219e-06,-1.038693101489344663e-08,-5.294098905860977061e-05,-1.306232870528152041e-09,1.013811603621154024e-06
8.589372165088704492e-03,2.678960745909684908e-06,-1.039337452459104837e-08,-5.645605337459974615e-05,-1.303502859824510964e-09,9.664333881861144867e-07
8.427797776029422039e-03,2.734944734100307889e-06,-1.039997205500826992e-08,-5.996059724993653417e-05,-1.300673025191551817e-09,9.231034975251299146e-07
8.280975809555002343e-03,2.788116996301740098e-06,-1.040669649326760282e-08,-6.347829875382772491e-05,-1.297724690986496785e-09,8.808275832473114924e-07
8.151684869411646162e-03,2.838911756823810605e-06,-1.041351855861404816e-08,-6.701934043977205227e-05,-1.294647279372220944e-09,8.377389075594257042e-07
8.034466571200660212e-03,2.888512420014342080e-06,-1.042040754275748785e-08,-7.055446702113965865e-05,-1.291458587600759873e-09,7.955831238879161908e-07
7.922747294172971522e-03,2.938127362255471726e-06,-1.042733186150204442e-08,-7.404964145975030231e-05,-1.288182313387899914e-09,7.568173099528749045e-07
7.812508890141067752e-03,2.988257752389519850e-06,-1.043425979256344720e-08,-7.747846395506739086e-05,-1.284839746447837266e-09,7.230119375501912029e-07
7.706587499091810400e-03,3.037276540096924861e-06,-1.044116002822330195e-08,-8.082844119170580141e-05,-1.281433071220150563e-09,6.928769162036049929e-07
7.608925121271425951e-03,3.083291648037504891e-06,-1.044800222358725967e-08,-8.409151110839530388e-05,-1.277960664148614806e-09,6.645451661170217236e-07
7.521432435046548903e-03,3.125248477659761312e-06,-1.045475748708909081e-08,-8.723769205681288982e-05,-1.274421581172446872e-09,6.366451321847190360e-07
7.440081010406274231e-03,3.164441424172441571e-06,-1.046139878950680190e-08,-9.015128300107495135e-05,-1.270812313257339470e-09,6.093153979374021359e-07
7.359989506598552111e-03,3.202533190137441844e-06,-1.046790127510240103e-08,-9.271090277602773294e-05,-1.267129743085089236e-09,5.830320494760603310e-07
7.278662864051099746e-03,3.240483833746670393e-06,-1.047424252504660334e-08,-9.489392860191885742e-05,-1.263374212902005487e-09,5.581721088763217037e-07
7.200723466223024616e-03,3.277234095153081991e-06,-1.048040267494211136e-08,-9.699828195449018697e-05,-1.259557400487587133e-09,5.348258940607200466e-07
7.131845125728730750e-03,3.311402896951027089e-06,-1.048636450559928892e-08,-9.936119027893330208e-05,-1.255694844787671223e-09,5.130138606777422811e-07
7.074565835183399543e-03,3.342053325877062525e-06,-1.049211338910303231e-08,-1.021502301900480830e-04,-1.251797667223253036e-09,4.926598835983066107e-07
7.021759674453953437e-03,3.369400487203649645e-06,-1.049763721235195317e-08,-1.050188650927718487e-04,-1.247860892429050098e-09,4.733189009415225820e-07
6.964886234984035696e-03,3.393892077395758121e-06,-1.050292618809888049e-08,-1.075426684804675626e-04,-1.243874604258164478e-09,4.544818410285900471e-07
6.899415958605104038e-03,3.415944487998004604e-06,-1.050797263550325866e-08,-1.094739286371781278e-04,-1.239833960881963657e-09,4.358767407457500836e-07
6.832966385657002206e-03,3.435985339296249857e-06,-1.051277068139363846e-08,-1.110824296442318448e-04,-1.235746851740760061e-09,4.180551460038201125e-07
6.775095193995106513e-03,3.454411289780944146e-06,-1.051731597600003178e-08,-1.127259420732416167e-04,-1.231625336716279641e-09,4.017344125497614420e-07
6.731698053362045187e-03,3.471424834077863932e-06,-1.052160530923358699e-08,-1.146345239481493666e-04,-1.227478530753996481e-09,3.873542088764578154e-07
6.698041714262359392e-03,3.486613530394051114e-06,-1.052563627151003288e-08,-1.166735729790889520e-04,-1.223305124828812164e-09,3.744043402326353073e-07
6.667477862589699100e-03,3.499470077973306815e-06,-1.052940692340174705e-08,-1.186408256631157204e-04,-1.219101178260811757e-09,3.621765624054374029e-07
6.635113748834520209e-03,3.509621586345176500e-06,-1.053291540280081560e-08,-1.203887608069234560e-04,-1.214863899060418036e-09,3.501192665968309013e-07
6.600630547675123694e-03,3.517028256015230885e-06,-1.053615968500288012e-08,-1.219129161099258285e-04,-1.210594490963569459e-09,3.381704968884538271e-07
6.564731743624818705e-03,3.521730400658069048e-06,-1.053913726082784138e-08,-1.232406250800746617e-04,-1.206295155429224731e-09,3.263848160556720229e-07
6.528050309426269848e-03,3.523769988015147507e-06,-1.054184489323849454e-08,-1.243967900626460898e-04,-1.201968372746565661e-09,3.148137523009802963e-07
6.491155484546595744e-03,3.523190281392815128e-06,-1.054427846173380042e-08,-1.254041062649854932e-04,-1.197615646669065378e-09,3.035059737656187868e-07
6.454558861566539463e-03,3.520035528453680472e-06,-1.054643280876233044e-08,-1.262832633274861560e-04,-1.193239876670705764e-09,2.925076932982597949e-07
6.418719858333865602e-03,3.514350691389265570e-06,-1.054830167395524046e-08,-1.270531269038886746e-04,-1.188843539963768510e-09,2.818627160465026014e-07
6.384050644133054675e-03,3.506181213227058113e-06,-1.054987768072620954e-08,-1.277309024186913666e-04,-1.184428423456847136e-09,2.716123704063478066e-07
6.350920579787810993e-03,3.495572815699230992e-06,-1.055115233387010154e-08,-1.283322829139441068e-04,-1.179997281929467373e-09,2.617960573608141901e-07
6.319660224252565683e-03,3.482571324863142741e-06,-1.055211616686707685e-08,-1.288715826733947967e-04,-1.175552454936022145e-09,2.524511444665350881e-07
6.290465028246039481e-03,3.467218796009683725e-06,-1.055275884070423228e-08,-1.293585268888966522e-04,-1.171095632714081738e-09,2.436010072015028227e-07
6.263118092668662484e-03,3.449542928209755471e-06,-1.055306932917591671e-08,-1.297890096271063498e-04,-1.166627679272774794e-09,2.352207820101738078e-07
6.237324295779167471e-03,3.429569298399218029e-06,-1.055303614610116628e-08,-1.301562331554283192e-04,-1.162148808474103271e-09,2.272750153935857473e-07
6.212813074820466852e-03,3.407324998470277581e-06,-1.055264753975672924e-08,-1.304541350018832702e-04,-1.157658697303323282e-09,2.197298832392756592e-07
6.189336397015132718e-03,3.382838389176133151e-06,-1.055189180655454216e-08,-1.306773210487666148e-04,-1.153158375738681464e-09,2.125534008499296206e-07
6.166666915574214869e-03,3.356138881786645267e-06,-1.055075750610678340e-08,-1.308210049040560430e-04,-1.148647258883704827e-09,2.057148097473247101e-07
6.144596291596027271e-03,3.327256744580908004e-06,-1.054923374165900015e-08,-1.308809529196874877e-04,-1.144126109180171884e-09,1.991849775966107955e-07
6.122933664806318177e-03,3.296222931371784945e-06,-1.054731040926602570e-08,-1.308534342943472317e-04,-1.139594886908484279e-09,1.929360596295622444e-07
6.101504257864931446e-03,3.263068929658082332e-06,-1.054497840968658857e-08,-1.307351757589628183e-04,-1.135054088241960727e-09,1.869414524356848213e-07
6.080148100596094451e-03,3.227826626334183782e-06,-1.054222988844515525e-08,-1.305233203965569522e-04,-1.130503944482588053e-09,1.811757903530218520e-07
6.058738388166950983e-03,3.190529185457527048e-06,-1.053905838940916791e-08,-1.302161647137971279e-04,-1.125944736687068403e-09,1.756174312167335812e-07
6.037235629269943615e-03,3.151213761545422140e-06,-1.053545899728370309e-08,-1.298153148729490336e-04,-1.121377725187117154e-09,1.702561116293781088e-07
6.015622566697409468e-03,3.109918136092165025e-06,-1.053142843905129040e-08,-1.293231132802365180e-04,-1.116804218310512851e-09,1.650846771356062875e-07
5.993883634101138114e-03,3.066679634022807452e-06,-1.052696513840140270e-08,-1.287418313647460677e-04,-1.112225915892132587e-09,1.600962580093132754e-07
5.972004828463273185e-03,3.021535088316073744e-06,-1.052206924660311293e-08,-1.280736718354893999e-04,-1.107643738047561579e-09,1.552841833322901035e-07
5.949973588842638605e-03,2.974520810434047591e-06,-1.051674259510513042e-08,-1.273207708912538205e-04,-1.103059514831028223e-09,1.506422093417938849e-07
5.927778680760553698e-03,2.925672565937380981e-06,-1.051098864946906699e-08,-1.264852003797396762e-04,-1.098474557394318906e-09,1.461642603844876584e-07
5.905410085878859405e-03,2.875025554621626206e-06,-1.050481240069341577e-08,-1.255689699036013907e-04,-1.093890179345403807e-09,1.418445287694682533e-07
5.882858896764542322e-03,2.822614394671837945e-06,-1.049822024621473946e-08,-1.245740288713728661e-04,-1.089307824108204964e-09,1.376774271934309152e-07
5.860117216704541221e-03,2.768473110323268344e-06,-1.049121982615248473e-08,-1.235022684915980384e-04,-1.084729062455348116e-09,1.336576420095650830e-07
5.837172864085804491e-03,2.712645290314872476e-06,-1.048381985347887624e-08,-1.223555082658644988e-04,-1.080155009763206338e-09,1.297800051002584258e-07
5.813994488798712723e-03,2.655213004993262765e-06,-1.047602992722443491e-08,-1.211354539354218829e-04,-1.075585852699735876e-09,1.260393745932856342e-07
5.790548424784436321e-03,2.596263688802022060e-06,-1.046786034441887591e-08,-1.198437495951373832e-04,-1.071022458749918013e-09,1.224309097482012294e-07
5.766803855141500179e-03,2.535879886357257987e-06,-1.045932190576650395e-08,-1.184819950247051334e-04,-1.066464564416731813e-09,1.189497973904474020e-07
5.742732584223197989e-03,2.474139556091648623e-06,-1.045042573298440527e-08,-1.170517469284287904e-04,-1.061912537157310538e-09,1.155915369272545953e-07
5.718308827608264977e-03,2.411116352683687417e-06,-1.044118310238503745e-08,-1.155545201513216713e-04,-1.057366620434016578e-09,1.123517158543930789e-07
5.693509019178755182e-03,2.346879889905803193e-06,-1.043160529175723647e-08,-1.139917888695884951e-04,-1.052827059470511460e-09,1.092261158332226260e-07
5.668311634541733923e-03,2.281495985407937244e-06,-1.042170345483762805e-08,-1.123649877536395114e-04,-1.048294223947284053e-09,1.062107136779873412e-07
5.642697030013188453e-03,2.215026888801371191e-06,-1.041148852127349544e-08,-1.106755131028980266e-04,-1.043768605468598536e-09,1.033015960855136913e-07
5.616647296358134867e-03,2.147531494313490580e-06,-1.040097112317739961e-08,-1.089247239510621190e-04,-1.039249963368995309e-09,1.004949816749671357e-07
5.590146126456918552e-03,2.079065539172279473e-06,-1.039016155802035987e-08,-1.071139431419662613e-04,-1.034739036190371247e-09,9.778723905189021194e-08
5.563178695995318890e-03,2.009681788788051510e-06,-1.037906977677508673e-08,-1.052444583753767149e-04,-1.030235832260648410e-09,9.517489018894819699e-08
5.535731556258749464e-03,1.939430209710909896e-06,-1.036770540350107767e-08,-1.033175232232341756e-04,-1.025740726223875796e-09,9.265455803119504842e-08
5.507789611225444304e-03,1.868364952755221034e-06,-1.035607778556604759e-08,-1.013343971775423902e-04,-1.021254107411230193e-09,9.022285682964368550e-08
5.479327654820842497e-03,1.796564027704188396e-06,-1.034419606625867530e-08,-9.929645840349443642e-05,-1.016776305355956351e-09,8.787588364805168427e-08
5.450319746002740828e-03,1.724107415160464930e-06,-1.033206927765644882e-08,-9.720507852466198084e-05,-1.012307903521876911e-09,8.560976619238292243e-08
5.420742096664543652e-03,1.651070307620594070e-06,-1.031970645460580683e-08,-9.506158406513698367e-05,-1.007849010666328233e-09,8.342074487199647808e-08
5.390572939721671730e-03,1.577523396615221514e-06,-1.030711675758596180e-08,-9.286725826004871287e-05,-1.003399859015886543e-09,8.130519841784302317e-08
5.359792407796160063e-03,1.503533141191380242e-06,-1.029430960308167013e-08,-9.062334277842865049e-05,-9.989613872816336856e-10,7.925961856202761607e-08
5.328382421167177085e-03,1.429162019081693137e-06,-1.028129479819963731e-08,-8.833103936405073409e-05,-9.945335930843599912e-10,7.728062428841397892e-08
5.296326583734245474e-03,1.354468761796050018e-06,-1.026808266741937524e-08,-8.599151139905558683e-05,-9.901169463288807784e-10,7.536493803311626214e-08
5.263610085826986307e-03,1.279508574776014491e-06,-1.025468417652428675e-08,-8.360588539554208998e-05,-9.857121479537534437e-10,7.350941678490951299e-08
5.230219612812003760e-03,1.204333343658107319e-06,-1.024111103831222449e-08,-8.117525241918555068e-05,-9.813192041168545739e-10,7.171097690217531325e-08
5.196143258551000343e-03,1.128991827626301889e-06,-1.022737580681520083e-08,-7.870066944921233487e-05,-9.769389310506311811e-10,6.996666110724648923e-08
5.161370442920087953e-03,1.053529840727924008e-06,-1.021349194521448952e-08,-7.618316067842245687e-05,-9.725714542225267916e-10,6.827362330407336867e-08
5.125891832681972460e-03,9.779904219985252958e-07,-1.019947387742408518e-08,-7.362371875660467246e-05,-9.682171321578181160e-10,6.662906007246905511e-08
5.089701553050662852e-03,9.024307915673481992e-07,-1.018533701132989924e-08,-7.102360661579570911e-05,-9.638767379726987500e-10,6.503053865715594059e-08
5.052803693615715019e-03,8.269708066089252740e-07,-1.017109773809349885e-08,-6.838522322767659478e-05,-9.595502041735188137e-10,6.347656170769973543e-08
5.015204898497938046e-03,7.517392294106558029e-07,-1.015677340741535668e-08,-6.571114043864983989e-05,-9.552377658548022129e-10,6.196591674364836750e-08
4.976911982772946885e-03,6.768568732612749092e-07,-1.014238227663664114e-08,-6.300379997874888671e-05,-9.509396581101728813e-10,6.049742867169297783e-08
4.937931909287929244e-03,6.024370552607351617e-07,-1.012794344260896828e-08,-6.026552034140916780e-05,-9.466560048913618256e-10,5.906995139989774718e-08
4.898271764725681265e-03,5.285860218961222282e-07,-1.011347674711978513e-08,-5.749850326706995585e-05,-9.423870427719183568e-10,5.768238089061991473e-08
4.857938735210787229e-03,4.554033491648403278e-07,-1.009900267213472287e-08,-5.470483985533028393e-05,-9.381330083313210166e-10,5.633365302472297792e-08
4.816940081818099628e-03,3.829823188690939170e-07,-1.008454221981961503e-08,-5.188651632896321142e-05,-9.338942478451089721e-10,5.502272213290492202e-08
4.775283116383199911e-03,3.114102726176548250e-07,-1.007011678306812342e-08,-4.904541947086185627e-05,-9.296705596596720143e-10,5.374856768799033996e-08
4.732975177999421135e-03,2.407689449437271437e-07,-1.005574801338153892e-08,-4.618334175407121100e-05,-9.254625109040670929e-10,5.251022481348848739e-08
4.690023610646409935e-03,1.711347768587091756e-07,-1.004145768727728624e-08,-4.330198618323830018e-05,-9.212701217417017590e-10,5.130674399154718879e-08
4.646435742304610983e-03,1.025792110725303255e-07,-1.002726757816756729e-08,-4.040297086488689460e-05,-9.170935239585147484e-10,5.013718557052862729e-08
4.602218865949136983e-03,3.516897001539735085e-08,-1.001319933404018031e-08,-3.748783332256991341e-05,-9.129332803887883309e-10,4.900067856581123227e-08
4.557380222729001673e-03,-3.103368226428041693e-08,-9.999274367871938260e-09,-3.455803457205752771e-05,-9.087893073322206696e-10,4.789633031855048339e-08
4.511926987577741244e-03,-9.597069332962192278e-08,-9.985513763454698718e-09,-3.161496297053936755e-05,-9.046618458148427024e-10,4.682330257999326936e-08
4.465866257465034295e-03,-1.595879897904389430e-07,-9.971938196933854926e-09,-2.865993785352780043e-05,-9.005511368783025371e-10,4.578077503070058596e-08
4.419205042387908122e-03,-2.218352580636790208e-07,-9.958567876042192168e-09,-2.569421297147003735e-05,-8.964574215832006437e-10,4.476795564184587605e-08
4.371950259143275730e-03,-2.826657376452362119e-07,-9.945422502670348854e-09,-2.271897973821906946e-05,-8.923808360954301888e-10,4.378405347113578964e-08
4.324108727844055977e-03,-3.420360261371154648e-07,-9.932521253833986202e-09,-1.973537030229913225e-05,-8.883216229273002350e-10,4.282832060412259973e-08
4.275687171042097390e-03,-3.999058953047278028e-07,-9.919882780103389151e-09,-1.674446045153363261e-05,-8.842802325804835594e-10,4.190003430774855218e-08
4.226692215273164521e-03,-4.562381174974235523e-07,-9.907525228988351969e-09,-1.374727236083672643e-05,-8.802564907417406060e-10,4.099847163964388721e-08
4.177130394755756981e-03,-5.109983018040768765e-07,-9.895466276952635527e-09,-1.074477719268523979e-05,-8.762510550122997557e-10,4.012293930425607274e-08
4.127008156931122329e-03,-5.641547393444830763e-07,-9.883723187460288144e-09,-7.737897559020878724e-06,-8.722636522429349416e-10,3.927275803932377520e-08
4.076331869482530124e-03,-6.156782571541423096e-07,-9.872312869376873230e-09,-4.727509852888583941e-06,-8.682949377774258612e-10,3.844728063117158691e-08
4.025107828411034205e-03,-6.655420801272675380e-07,-9.861251953436215635e-09,-1.714446457908719301e-06,-8.643449495481842935e-10,3.764585877038364493e-08
3.973344563289682441e-03,-7.137098817036093001e-07,-9.850556870533351030e-09,1.300216246041124846e-06,-8.604136962584208320e-10,3.686781058285897028e-08
3.921059497136614169e-03,-7.601014319339642958e-07,-9.840243931100830425e-09,4.314327867464134991e-06,-8.565016633223887574e-10,3.611226866647134956e-08
3.868271663802769211e-03,-8.046300059798673979e-07,-9.830329406338332782e-09,7.325569895078043459e-06,-8.526083931342970242e-10,3.537830347801317206e-08
3.814999392049323035e-03,-8.472142350813898978e-07,-9.820829603478318636e-09,1.033174326651661867e-05,-8.487343361223383016e-10,3.466504323411249196e-08
3.761260344945061007e-03,-8.877778372395851367e-07,-9.811760930904229018e-09,1.333076267985913721e-05,-8.448793390197124321e-10,3.397160962533884770e-08
3.707071556429131221e-03,-9.262493618080553867e-07,-9.803139957919671313e-09,1.632065119137188214e-05,-8.410434502120647969e-10,3.329716320453997356e-08
3.652449464873530616e-03,-9.625619472142070421e-07,-9.794983455701615222e-09,1.929953508338078105e-05,-8.372265210683271496e-10,3.264087409187019977e-08
3.597409943566276525e-03,-9.966530910637209223e-07,-9.787308428397513361e-09,2.226563898723513124e-05,-8.334290933641397927e-10,3.200195646114736500e-08
3.541968328053091142e-03,-1.028464431937709325e-06,-9.780132125707128655e-09,2.521728124717931285e-05,-8.296506257486229770e-10,3.137961006245488431e-08
3.486139440387781008e-03,-1.057941542233231148e-06,-9.773472039818816167e-09,2.815286951202145005e-05,-8.258913653808026344e-10,3.077308467220954966e-08
3.429937610373468004e-03,-1.085033731437301356e-06,-9.767345884054975469e-09,3.107089654212982777e-05,-8.221515560113764661e-10,3.018163739957882487e-08
3.373376693950103089e-03,-1.109693859265947595e-06,-9.761771558889088796e-09,3.396993622046748373e-05,-8.184308597553548619e-10,2.960453317756174931e-08
3.316470088958745066e-03,-1.131878158136350159e-06,-9.756767099188273925e-09,3.684863975665989000e-05,-8.147295213928717215e-10,2.904107607297060415e-08
3.259230748535291156e-03,-1.151546064469646021e-06,-9.752350610796774448e-09,3.970573207423555573e-05,-8.110475913020850854e-10,2.849056973281628344e-08
3.201671192460953108e-03,-1.168660058362147331e-06,-9.748540193832044203e-09,4.254000837145346936e-05,-8.073851199446122095e-10,2.795234821503617774e-08
3.143803516793663988e-03,-1.183185511179475711e-06,-9.745353859321458664e-09,4.535033084716172391e-05,-8.037420631892424485e-10,2.742574505621381633e-08
3.085639402173878665e-03,-1.195090540668066522e-06,-9.742809438779853766e-09,4.813562558312473039e-05,-8.001184729261670631e-10,2.691012612859336689e-08
3.027190121163592096e-03,-1.204345873196278199e-06,-9.740924490560716215e-09,5.089487957536664720e-05,-7.965145887938976144e-10,2.640486892845711421e-08
2.968466545001380297e-03,-1.210924712763958907e-06,-9.739716205777081072e-09,5.362713790701620353e-05,-7.929300866430101740e-10,2.590935019626290360e-08
2.909479150125182656e-03,-1.214802616436670007e-06,-9.739201317600396730e-09,5.633150105598117019e-05,-7.893652070936216097e-10,2.542297997313606783e-08
2.850238024825202388e-03,-1.215957375885268806e-06,-9.739396015473875047e-09,5.900712233079460911e-05,-7.858200949244678540e-10,2.494518176390413870e-08
2.790752876295155005e-03,-1.214368904727111328e-06,-9.740315869059097079e-09,6.165320542853361396e-05,-7.822945245997388711e-10,2.447537769050409437e-08
2.731033038360308751e-03,-1.210019131382754180e-06,-9.741975759237556228e-09,6.426900210907901534e-05,-7.787887344605299747e-10,2.401301218663215111e-08
2.671087480091927091e-03,-1.202891897174340231e-06,-9.744389824274091150e-09,6.685380997993248253e-05,-7.753028682820018735e-10,2.355754800579606755e-08
2.610924815433346424e-03,-1.192972859409904829e-06,-9.747571417228916197e-09,6.940697038647705708e-05,-7.718367953843349816e-10,2.310845167150325492e-08
2.550556056908792613e-03,-1.180249662821922750e-06,-9.751533079168510398e-09,7.192770481631236001e-05,-7.683903735812700505e-10,2.266530156952719727e-08
2.490002611207131622e-03,-1.164712619181279638e-06,-9.756286525593608539e-09,7.441464267005440392e-05,-7.649639457947575204e-10,2.222810586344353825e-08
2.429287648044731185e-03,-1.146353793151342910e-06,-9.761842648259474976e-09,7.686632865999513953e-05,-7.615572951965654628e-10,2.179696033726345972e-08
2.368433338345798944e-03,-1.125166656189540565e-06,-9.768211530698629416e-09,7.928138459728679976e-05,-7.581702082209152244e-10,2.137196395973191092e-08
2.307460897810642564e-03,-1.101146013849545538e-06,-9.775402475175976405e-09,8.165850604839076932e-05,-7.548030084811382871e-10,2.095321596239089519e-08
2.246390629933259220e-03,-1.074287936628313261e-06,-9.783424042202892314e-09,8.399645914325230833e-05,-7.514553045871589962e-10,2.054080594351821135e-08
